,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,4.190965447642558,0.5228379752157006,0.75,0.4252122197465151,0.4775815288737072,0.05236930912719213,0.0,2.9633839187688507,1.0,60
61,0.3,0.75,0.9339137575407034,0.0,0.5384019663857051,0.0,0.4120494209929763,0.45237885964436086,0.04032943865138456,0.0,-0.45237885964436086,2.0,61
62,0.3,0.75,0.9523727920473286,0.0,0.5360260269968167,0.0,0.39970912915537427,0.4286340587400942,0.028924929584719903,0.0,-0.4286340587400942,3.0,62
63,0.3,0.75,0.970029603988729,0.0,0.5337747976967111,0.0,0.388132530314192,0.4062515592584051,0.018119028944213154,0.0,-0.4062515592584051,4.0,63
64,0.3,0.75,0.9869141042560889,0.0,0.5316411235409422,0.0,0.3772656229240193,0.38514301592054156,0.007877392996522303,0.0,-0.38514301592054156,5.0,64
65,0.3,0.75,1.0,10.18872127581809,0.5296183135833763,0.75,0.6423777052175587,0.8784965669509938,0.2361188617334351,0.0,8.560224708867096,6.0,65
66,0.3,0.75,0.6751746074863122,0.0,0.5745774769702833,0.0,0.6146533560110554,0.828625245468415,0.2139718894573596,0.0,-0.828625245468415,7.0,66
67,0.3,0.75,0.7040857649279543,0.0,0.5702254536222349,0.0,0.5888792094726699,0.7819613868593971,0.19308217738672723,0.0,-0.7819613868593971,8.0,67
68,0.3,0.75,0.731924643832951,0.0,0.5661185135652003,0.0,0.5648963959529425,0.7382652610659036,0.17336886511296115,0.0,-0.7382652610659036,9.0,68
69,0.3,0.75,0.7587032257447219,0.0,0.562241069967165,0.0,0.5425608481310924,0.6973179839734845,0.15475713584239212,0.0,-0.6973179839734845,10.0,69
70,0.3,0.75,0.7844383755472926,0.0,0.5585786855975564,0.0,0.5217417520635094,0.65891944293178,0.13717769086827064,0.0,-0.65891944293178,11.0,70
71,0.3,0.75,0.8091508081758642,12.7752137676848,0.5551179742376205,0.75,0.8929247814997042,1.316647707445782,0.4237229259460779,0.0,10.708566060239018,12.0,71
72,0.3,0.75,0.45502880273910307,0.0,0.6113604430413969,0.0,0.8466212934960382,1.2371514200947433,0.39053012659870506,0.0,-1.2371514200947433,13.0,72
73,0.3,0.75,0.4907686266272582,0.0,0.6048627990282943,0.0,0.8038688911459594,1.163210326481772,0.3593414353358126,0.0,-1.163210326481772,14.0,73
74,0.3,0.75,0.5256046938445907,0.0,0.5987535010950917,0.0,0.7643508813101176,1.094367686566558,0.33001680525644017,0.0,-1.094367686566558,15.0,74
75,0.3,0.75,0.5594694629863395,0.0,0.5930057716488388,0.0,0.7277828601514995,1.0302105640659258,0.30242770391442625,0.0,-1.0302105640659258,16.0,75
76,0.3,0.75,0.5923149328274704,0.0,0.587595001879585,0.0,0.6939090148543071,0.9703650238763151,0.27645600902200795,0.0,-0.9703650238763151,17.0,76
77,0.3,0.75,0.624109183485154,0.0,0.5824985469222514,0.0,0.6624988951377466,0.9144919203645534,0.25199302522680683,0.0,-0.9144919203645534,18.0,77
78,0.3,0.75,0.6548334922543255,0.0,0.5776955431388242,0.0,0.6333445890180468,0.8622831960844028,0.22893860706635605,0.0,-0.8622831960844028,19.0,78
79,0.3,0.75,0.6844799270408992,7.815742170100369,0.5731667448400616,0.75,0.8394396375889205,1.2247679666892926,0.385328329100372,0.0,5.840974203411076,20.0,79
80,0.3,0.75,0.4964942465257145,12.754151487451127,0.6038441303621785,0.75,1.2407069211705486,1.8977844146598741,0.6570774934893256,0.0,10.106367072791253,21.0,80
81,0.3,0.75,0.24236405801617536,0.0,0.6569237893579309,0.0,1.1663366984094585,1.7755708873275269,0.6092341889180684,0.0,-1.7755708873275269,22.0,81
82,0.3,0.75,0.28048331172788443,0.0,0.6475983120085217,0.0,1.0981571428576822,1.6626290404985862,0.564471897640904,0.0,-1.6626290404985862,23.0,82
83,0.3,0.75,0.3187008202002887,0.0,0.6388660166277518,0.0,1.0355675574948575,1.558124437308066,0.5225568798132084,0.0,-1.558124437308066,24.0,83
84,0.3,0.75,0.356731023051037,0.0,0.6306825899612178,0.0,0.9780339003757282,1.4613103321895737,0.4832764318138455,0.0,-1.4613103321895737,25.0,84
85,0.3,0.75,0.3943456138687277,0.0,0.6230076407375331,0.0,0.9250804685214671,1.3715171440616258,0.4464366755401588,0.0,-1.3715171440616258,26.0,85
86,0.3,0.75,0.43136367583821544,0.0,0.6158042943926716,0.0,0.8762827336559722,1.2881433467407957,0.4118606130848235,0.0,-1.2881433467407957,27.0,86
87,0.3,0.75,0.467643515515901,8.853119892561503,0.6090388356387808,0.75,1.1272260077933636,1.7108927522854314,0.5836667444920678,0.0,6.392227140276072,28.0,87
88,0.30357142857142855,0.75,0.30200978719831145,0.0,0.6426114571738442,0.0,1.0622633658755083,1.60279836030996,0.5405349944344519,0.0,-1.60279836030996,29.0,88
89,0.3214285714285714,0.75,0.3401530403814631,0.0,0.6341933985587709,0.0,1.0025823578759365,1.5027106709580367,0.5001283130821,0.0,-1.5027106709580367,30.0,89
90,0.33928571428571425,0.75,0.37797406957450347,0.0,0.6263010105810501,0.0,0.9476827350475127,1.4099275858365532,0.46224485078904054,0.0,-1.4099275858365532,31.0,90
91,0.3571428571428571,0.75,0.41527234851412304,0.0,0.6188959287226649,0.0,0.8971184239628016,1.3238188818315928,0.4267004578687912,0.0,-1.3238188818315928,32.0,91
92,0.37499999999999994,0.75,0.4518899544785259,0.0,0.6119430984609443,0.0,0.8504909316932949,1.2438178043058274,0.3933268726125325,0.0,-1.2438178043058274,33.0,92
93,0.3928571428571428,0.75,0.4877042206171328,23.512105626093977,0.6054104419257246,0.75,1.7032319410458363,2.6390366579051285,0.9358047168592925,0.0,20.123068968188846,34.0,93
94,0.41071428571428564,0.75,0.07595794104085998,0.0,0.7110988293636912,0.0,1.5884429593295528,2.4577173402752703,0.8692743809457175,0.0,-2.4577173402752703,35.0,94
