,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.4666451051736579,0.0,0.10188729927368964,0.10188729927368964,0.0,0.0,-0.10188729927368964,1.0,60
61,0.3,0.75,1.0,0.0,0.466109982803523,0.0,0.10013902900541921,0.10013902900541921,0.0,0.0,-0.10013902900541921,2.0,61
62,0.3,0.75,1.0,0.0,0.4655840425251332,0.0,0.09843061331024923,0.09843061331024923,0.0,0.0,-0.09843061331024923,3.0,62
63,0.3,0.75,1.0,0.0,0.4650670750182516,0.0,0.09676092104004413,0.09676092104004413,0.0,0.0,-0.09676092104004413,4.0,63
64,0.3,0.75,1.0,0.0,0.4645588769035455,0.0,0.0951288594074196,0.0951288594074196,0.0,0.0,-0.0951288594074196,5.0,64
65,0.3,0.75,1.0,0.0,0.4640592505411116,0.0,0.09353337247473492,0.09353337247473492,0.0,0.0,-0.09353337247473492,6.0,65
66,0.3,0.75,1.0,0.0,0.4635680038369375,0.0,0.09197343971079537,0.09197343971079537,0.0,0.0,-0.09197343971079537,7.0,66
67,0.3,0.75,1.0,0.0,0.46308495005694383,0.0,0.0904480746118648,0.0904480746118648,0.0,0.0,-0.0904480746118648,8.0,67
68,0.3,0.75,1.0,0.0,0.4626099076482681,0.0,0.08895632338378186,0.08895632338378186,0.0,0.0,-0.08895632338378186,9.0,68
69,0.3,0.75,1.0,0.0,0.46214270006747094,0.0,0.08749726368214629,0.08749726368214629,0.0,0.0,-0.08749726368214629,10.0,69
70,0.3,0.75,1.0,0.0,0.46168315561535883,0.0,0.08607000340771156,0.08607000340771156,0.0,0.0,-0.08607000340771156,11.0,70
71,0.3,0.75,1.0,0.0,0.46123110727813343,0.0,0.08467367955427314,0.08467367955427314,0.0,0.0,-0.08467367955427314,12.0,71
72,0.3,0.75,1.0,0.0,0.4607863925745921,0.0,0.08330745710649165,0.08330745710649165,0.0,0.0,-0.08330745710649165,13.0,72
73,0.3,0.75,1.0,0.0,0.4603488534091168,0.0,0.08197052798522572,0.08197052798522572,0.0,0.0,-0.08197052798522572,14.0,73
