,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.1414264367220291,0.0,0.6859832339679416,0.0,1.3873700942508733,2.1360896172969928,0.7487195230461194,0.0,-2.1360896172969928,1.0,60
61,0.3,0.75,0.17719292205015397,0.0,0.6747642758939028,0.0,1.3005250735435003,1.9953935978342334,0.6948685242907331,0.0,-1.9953935978342334,2.0,61
62,0.3,0.75,0.21424209196108923,0.0,0.6642842675019163,0.0,1.221108299368275,1.8656727833774729,0.644564484009198,0.0,-1.8656727833774729,3.0,62
63,0.3,0.75,0.2520619706447624,2.205914361106791,0.6544855659085472,0.75,1.2050073341810885,1.8392417739313616,0.6342344397502732,0.0,-0.3833274128245705,4.0,63
64,0.3,0.75,0.2602130622233828,0.0,0.6524722916815274,0.0,1.1336206042058112,1.7214876042771428,0.5878670000713315,0.0,-1.7214876042771428,5.0,64
65,0.3,0.75,0.2984180573306948,0.0,0.6434308651884753,0.0,1.0681338697279068,1.612602022632588,0.5444681529046811,0.0,-1.612602022632588,6.0,65
66,0.3,0.75,0.336579514221007,0.0,0.6349613167502789,0.0,1.0079788188299939,1.5117931392313324,0.5038143204013386,0.0,-1.5117931392313324,7.0,66
67,0.3,0.75,0.3744400811229133,0.0,0.6270212267333076,0.0,0.9526497376173714,1.4183516259372477,0.46570188831987647,0.0,-1.4183516259372477,8.0,67
68,0.3,0.75,0.4117947993503434,0.0,0.6195719009668305,0.0,0.9016957583584678,1.3316408829992539,0.42994512464078605,0.0,-1.3316408829992539,9.0,68
69,0.3,0.75,0.44848207752910824,0.0,0.6125779887662042,0.0,0.8547141732624186,1.2510885193401986,0.3963743460777799,0.0,-1.2510885193401986,10.0,69
70,0.3,0.75,0.4843762135457766,0.0,0.6060071457024426,0.0,0.8113446529639006,1.176178952335625,0.36483429937172446,0.0,-1.176178952335625,11.0,70
71,0.3,0.75,0.5193811888676929,0.0,0.599829735238495,0.0,0.7712642352359578,1.1064469643807338,0.33518272914477604,0.0,-1.1064469643807338,12.0,71
72,0.3,0.75,0.5534255113535148,0.0,0.5940185642070837,0.0,0.734182971209274,1.0414720794032755,0.3072891081940014,0.0,-1.0414720794032755,13.0,72
73,0.3,0.75,0.5864579240023645,0.0,0.5885486478236631,0.0,0.6998401343337363,0.9808736438873191,0.2810335095535828,0.0,-0.9808736438873191,14.0,73
74,0.3,0.75,0.6184438303823157,0.0,0.583397000534339,0.0,0.6680009121867025,0.9243065147515295,0.2563056025648269,0.0,-0.9243065147515295,15.0,74
75,0.3,0.75,0.6493623143813261,0.0,0.5785424495114843,0.0,0.6384535135818313,0.8714572712369556,0.2330037576551243,0.0,-0.8714572712369556,16.0,75
76,0.3,0.75,0.6792036537272906,0.0,0.5739654680449036,0.0,0.6110066337203076,0.8220408803358445,0.21103424661553696,0.0,-0.8220408803358445,17.0,76
77,0.3,0.75,0.7079672444456311,0.0,0.569648026446501,0.0,0.5854872287218263,0.7757977556650312,0.19031052694320483,0.0,-0.7757977556650312,18.0,77
78,0.3,0.75,0.735659867866574,0.0,0.5655734584020419,0.0,0.5617385580744264,0.7324911584042273,0.17075260032980086,0.0,-0.7324911584042273,19.0,78
79,0.3,0.75,0.7622942435974306,0.0,0.5617263409734482,0.0,0.5396184595926036,0.6919048962651548,0.15228643667255123,0.0,-0.6919048962651548,20.0,79
80,0.3,0.75,0.7878878215450286,0.0,0.5580923866863413,0.0,0.5189978265695704,0.6538412826640085,0.13484345609443818,0.0,-0.6538412826640085,21.0,80
81,0.3,0.75,0.8124617740148661,22.851863309425255,0.5546583463362152,0.75,1.2698289610603755,1.945378854804257,0.6755498937438815,0.0,20.156484454620998,22.0,81
82,0.3,0.75,0.22839898020533725,0.0,0.6605222352785525,0.0,1.1930091717648406,1.8195159011018922,0.6265067293370518,0.0,-1.8195159011018922,23.0,82
83,0.3,0.75,0.2663965592557625,0.0,0.6509659542853703,0.0,1.122620287232881,1.7032568678026583,0.5806365805697773,0.0,-1.7032568678026583,24.0,83
84,0.3,0.75,0.30461446132129383,7.420798745673896,0.6420202774586756,0.75,1.3181126132566399,2.023981342008045,0.705868728751405,0.0,4.646817403665851,25.0,84
85,0.3,0.75,0.20638546964526513,4.784159431472279,0.6664258310493576,0.75,1.4001459585579286,2.156691445867255,0.7565454873093266,0.0,1.877467985605024,26.0,85
86,0.3,0.75,0.17210390027751848,0.0,0.6762864822342579,0.0,1.312198344900579,2.0143734596250167,0.7021751147244378,0.0,-2.0143734596250167,27.0,86
87,0.3,0.75,0.20900700675205458,1.0072142933229393,0.6657067896942106,0.75,1.2419626634637488,1.8998396479452775,0.6578769844815285,0.0,-1.6426253546223382,28.0,87
88,0.30357142857142855,0.75,0.24175097007444343,0.0,0.6570795556888411,0.0,1.1674871053369889,1.777468972643426,0.6099818673064373,0.0,-1.777468972643426,29.0,88
89,0.3214285714285714,0.75,0.279865929557673,0.0,0.6477441094039492,0.0,1.0992125159493196,1.6643842410882757,0.5651717251389561,0.0,-1.6643842410882757,30.0,89
90,0.33928571428571425,0.75,0.31808428906430397,0.0,0.6390025955326872,0.0,1.036537046144002,1.5597495047009007,0.5232124585568986,0.0,-1.5597495047009007,31.0,90
91,0.3571428571428571,0.75,0.35611947156377494,0.0,0.6308106338483338,0.0,0.9789256467320764,1.4628166892040784,0.4838910424720021,0.0,-1.4628166892040784,32.0,91
92,0.37499999999999994,0.75,0.3937423292327894,0.0,0.6231277730857073,0.0,0.9259017321536979,1.372915042965093,0.447013310811395,0.0,-1.372915042965093,33.0,92
93,0.3928571428571428,0.75,0.43077124878555256,0.0,0.6159170848348402,0.0,0.8770399990872679,1.2894420062945007,0.4124020072072328,0.0,-1.2894420062945007,34.0,93
94,0.41071428571428564,0.75,0.46706396040344744,0.0,0.6091448053900161,0.0,0.8319602242249808,1.2118552900970583,0.37989506587207733,0.0,-1.2118552900970583,35.0,94
