,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.5755911568526286,0.0,0.5903306896113942,0.0,0.7109683907687678,1.00055570090346,0.2895873101346922,0.0,-1.00055570090346,1.0,60
61,0.3,0.75,0.6079279097306169,0.0,0.5850756701738761,0.0,0.6783214322115163,0.9426846490461214,0.264363216834605,0.0,-0.9426846490461214,2.0,61
62,0.3,0.75,0.6392028382306923,0.0,0.580124595336449,0.0,0.6480343149593162,0.8886323725742713,0.24059805761495506,0.0,-0.8886323725742713,3.0,62
63,0.3,0.75,0.6694027477632537,0.0,0.5754574085057018,0.0,0.6199091848724803,0.8381047456998488,0.2181955608273686,0.0,-0.8381047456998488,4.0,63
64,0.3,0.75,0.6985242109266656,0.0,0.5710555978665219,0.0,0.5937671569400846,0.7908340266993898,0.19706686975930515,0.0,-0.7908340266993898,5.0,64
65,0.3,0.75,0.7265717274475672,0.0,0.5669020578103277,0.0,0.5694462728673823,0.7465761503569548,0.1771298774895726,0.0,-0.7465761503569548,6.0,65
66,0.3,0.75,0.7535561877285977,0.0,0.562980964583663,0.0,0.5467997023346916,0.7051083323362737,0.15830863000158216,0.0,-0.7051083323362737,7.0,66
67,0.3,0.75,0.7794935900839007,0.0,0.5592776645188716,0.0,0.5256941560145852,0.6662269457051688,0.14053278969058364,0.0,-0.6662269457051688,8.0,67
68,0.3,0.75,0.8044039702192143,0.0,0.5557785734174789,0.0,0.5060084829855721,0.6297456353894708,0.12373715240389876,0.0,-0.6297456353894708,9.0,68
69,0.3,0.75,0.8283105084856364,0.0,0.5524710858366518,0.0,0.4876324290304428,0.5954936410463715,0.10786121201592866,0.0,-0.5954936410463715,10.0,69
70,0.3,0.75,0.8512387861842328,0.0,0.5493434931840974,0.0,0.4704655355720123,0.5633143028556795,0.09284876728366721,0.0,-0.5633143028556795,11.0,70
71,0.3,0.75,0.8732161669478616,0.0,0.5463849096606956,0.0,0.4544161617736411,0.53306372814498,0.07864756637133893,0.0,-0.53306372814498,12.0,71
72,0.3,0.75,0.8942712831586709,0.0,0.5435852052061527,0.0,0.4394006146956083,0.5046095996851413,0.06520898498953294,0.0,-0.5046095996851413,13.0,72
73,0.3,0.75,0.9144336106218969,0.0,0.5409349447036047,0.0,0.42534237441642037,0.4778301089937228,0.05248773457730244,0.0,-0.4778301089937228,14.0,73
74,0.3,0.75,0.9337331174280783,0.0,0.5384253327866209,0.0,0.4121714027547916,0.4526130001305716,0.04044159737577999,0.0,-0.4526130001305716,15.0,74
75,0.3,0.75,0.9521999751938306,0.0,0.536048163668288,0.0,0.39982352570843455,0.42885471131621683,0.029031185607782284,0.0,-0.42885471131621683,16.0,75
76,0.3,0.75,0.9698643227549274,0.0,0.533795775478602,0.0,0.3882398809977122,0.40645960329500175,0.018219722297289565,0.0,-0.40645960329500175,17.0,76
