,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.4323550265762319,0.0,0.013889175368794157,0.013889175368794157,0.0,0.0,-0.013889175368794157,1.0,60
61,0.3,0.75,1.0,0.0,0.4322820792266059,0.0,0.013766349060181579,0.013766349060181579,0.0,0.0,-0.013766349060181579,2.0,61
62,0.3,0.75,1.0,0.0,0.43220977697313856,0.0,0.013644968336392447,0.013644968336392447,0.0,0.0,-0.013644968336392447,3.0,62
63,0.3,0.75,1.0,0.0,0.43213811222347265,0.0,0.013525011974280368,0.013525011974280368,0.0,0.0,-0.013525011974280368,4.0,63
64,0.3,0.75,1.0,0.0,0.43206707749671697,0.0,0.013406459123776594,0.013406459123776594,0.0,0.0,-0.013406459123776594,5.0,64
65,0.3,0.75,1.0,0.0,0.43199666542148707,0.0,0.013289289300256414,0.013289289300256414,0.0,0.0,-0.013289289300256414,6.0,65
66,0.3,0.75,1.0,0.0,0.4319268687339857,0.0,0.013173482377083295,0.013173482377083295,0.0,0.0,-0.013173482377083295,7.0,66
67,0.3,0.75,1.0,0.0,0.43185768027612287,0.0,0.013059018578326944,0.013059018578326944,0.0,0.0,-0.013059018578326944,8.0,67
68,0.3,0.75,1.0,0.0,0.4317890929936737,0.0,0.012945878471650057,0.012945878471650057,0.0,0.0,-0.012945878471650057,9.0,68
69,0.3,0.75,1.0,0.0,0.43172109993447383,0.0,0.01283404296135924,0.01283404296135924,0.0,0.0,-0.01283404296135924,10.0,69
70,0.3,0.75,1.0,0.0,0.43165369424665156,0.0,0.01272349328161682,0.01272349328161682,0.0,0.0,-0.01272349328161682,11.0,70
71,0.3,0.75,1.0,0.0,0.43158686917689515,0.0,0.012614210989808087,0.012614210989808087,0.0,0.0,-0.012614210989808087,12.0,71
72,0.3,0.75,1.0,0.0,0.4315206180687554,0.0,0.012506177960061192,0.012506177960061192,0.0,0.0,-0.012506177960061192,13.0,72
73,0.3,0.75,1.0,0.0,0.431454934360982,0.0,0.012399376376914507,0.012399376376914507,0.0,0.0,-0.012399376376914507,14.0,73
74,0.3,0.75,1.0,0.0,0.4313898115858931,0.0,0.012293788729128986,0.012293788729128986,0.0,0.0,-0.012293788729128986,15.0,74
75,0.3,0.75,1.0,0.0,0.43132524336777794,0.0,0.012189397803640862,0.012189397803640862,0.0,0.0,-0.012189397803640862,16.0,75
76,0.3,0.75,1.0,0.0,0.4312612234213303,0.0,0.01208618667965135,0.01208618667965135,0.0,0.0,-0.01208618667965135,17.0,76
77,0.3,0.75,1.0,14.465525280948853,0.43119774555011364,0.75,0.24285932615774422,0.24285932615774422,0.0,0.0,13.47266595479111,18.0,77
