,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.4374089020899784,0.0,0.023231005611908197,0.023231005611908197,0.0,0.0,-0.023231005611908197,1.0,60
61,0.3,0.75,1.0,0.0,0.43728689050588226,0.0,0.02298720968521289,0.02298720968521289,0.0,0.0,-0.02298720968521289,2.0,61
62,0.3,0.75,1.0,0.0,0.4371661593625776,0.0,0.02274681762231221,0.02274681762231221,0.0,0.0,-0.02274681762231221,3.0,62
63,0.3,0.75,1.0,0.0,0.4370466907826285,0.0,0.022509770162796417,0.022509770162796417,0.0,0.0,-0.022509770162796417,4.0,63
64,0.3,0.75,1.0,0.0,0.4369284671998407,0.0,0.022276009281070853,0.022276009281070853,0.0,0.0,-0.022276009281070853,5.0,64
65,0.3,0.75,1.0,0.0,0.43681147135277626,0.0,0.022045478156419853,0.022045478156419853,0.0,0.0,-0.022045478156419853,6.0,65
66,0.3,0.75,1.0,0.0,0.4366956862784253,0.0,0.0218181211438972,0.0218181211438972,0.0,0.0,-0.0218181211438972,7.0,66
67,0.3,0.75,1.0,0.0,0.4365810953060309,0.0,0.021593883746018738,0.021593883746018738,0.0,0.0,-0.021593883746018738,8.0,67
68,0.3,0.75,1.0,0.0,0.4364676820510623,0.0,0.02137271258523099,0.02137271258523099,0.0,0.0,-0.02137271258523099,9.0,68
69,0.3,0.75,1.0,0.0,0.4363554304093331,0.0,0.02115455537713322,0.02115455537713322,0.0,0.0,-0.02115455537713322,10.0,69
70,0.3,0.75,1.0,0.0,0.43624432455125994,0.0,0.020939360904428828,0.020939360904428828,0.0,0.0,-0.020939360904428828,11.0,70
71,0.3,0.75,1.0,0.0,0.4361343489162577,0.0,0.020727078991584078,0.020727078991584078,0.0,0.0,-0.020727078991584078,12.0,71
72,0.3,0.75,1.0,0.0,0.4360254882072683,0.0,0.020517660480173183,0.020517660480173183,0.0,0.0,-0.020517660480173183,13.0,72
73,0.3,0.75,1.0,0.0,0.4359177273854186,0.0,0.02031105720488787,0.02031105720488787,0.0,0.0,-0.02031105720488787,14.0,73
74,0.3,0.75,1.0,0.0,0.4358110516648047,0.0,0.020107221970192306,0.020107221970192306,0.0,0.0,-0.020107221970192306,15.0,74
75,0.3,0.75,1.0,0.0,0.43570544650739823,0.0,0.01990610852760305,0.01990610852760305,0.0,0.0,-0.01990610852760305,16.0,75
76,0.3,0.75,1.0,0.0,0.4356008976180726,0.0,0.019707671553576167,0.019707671553576167,0.0,0.0,-0.019707671553576167,17.0,76
77,0.3,0.75,1.0,0.0,0.435497390939745,0.0,0.01951186662798238,0.01951186662798238,0.0,0.0,-0.01951186662798238,18.0,77
78,0.3,0.75,1.0,29.91243810186762,0.4353949126486316,0.75,0.6999044759906449,0.9809875718772099,0.28108309588656494,0.0,28.18145052999041,19.0,78
79,0.3,0.75,0.6183826042204207,0.0,0.5834067326590855,0.0,0.6680605934995987,0.9244129102632088,0.2563523167636102,0.0,-0.9244129102632088,20.0,79
80,0.3,0.75,0.6493031785903779,0.0,0.5785516228362745,0.0,0.6385089261181498,0.8715567157322672,0.23304778961411737,0.0,-0.8715567157322672,21.0,80
81,0.3,0.75,0.6791466177604077,0.0,0.5739741190771764,0.0,0.6110581314271378,0.8221339029975846,0.21107577157044677,0.0,-0.8221339029975846,22.0,81
82,0.3,0.75,0.7079123017924087,0.0,0.569656188914374,0.0,0.5855351319849826,0.7758848387739776,0.19034970678899493,0.0,-0.7758848387739776,23.0,82
83,0.3,0.75,0.7356069991317934,0.0,0.5655811635006451,0.0,0.5617831572922273,0.7325727420953237,0.1707895848030965,0.0,-0.7325727420953237,24.0,83
