,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.6551912258883061,0.0,0.5776402915152843,0.0,0.6330117617473613,0.8616851610207257,0.22867339927336444,0.0,-0.8616851610207257,1.0,60
61,0.3,0.75,0.6848248735999894,0.0,0.5731146341569822,0.0,0.6059488800344751,0.8128991239879894,0.20695024395351425,0.0,-0.8128991239879894,2.0,61
62,0.3,0.75,0.7133815525697851,0.0,0.5688452059847763,0.0,0.5807820866294133,0.7672390753563394,0.186456988726926,0.0,-0.7672390753563394,3.0,62
63,0.3,0.75,0.7408692918512895,0.0,0.5648155889923585,0.0,0.5573575750806822,0.7244724022440029,0.1671148271633207,0.0,-0.7244724022440029,4.0,63
64,0.3,0.75,0.7673018089401473,0.0,0.5610105868797325,0.0,0.5355358092278978,0.6843866262506135,0.1488508170227158,0.0,-0.6843866262506135,5.0,64
65,0.3,0.75,0.7926973431247418,4.551675528026035,0.5574161193048869,0.75,0.6314620590450569,0.8588999912385821,0.22743793219352515,0.0,2.942775536787453,6.0,65
66,0.3,0.75,0.6864329747553901,0.0,0.5728718731745689,0.0,0.604508366941559,0.8102933581794896,0.20578499123793054,0.0,-0.8102933581794896,7.0,66
67,0.3,0.75,0.7149302428848583,0.0,0.5686161307471556,0.0,0.5794418527429726,0.7647992803293191,0.18535742758634655,0.0,-0.7647992803293191,8.0,67
68,0.3,0.75,0.7423591933180989,0.0,0.5645993278042495,0.0,0.5561095416263815,0.7221863150867789,0.1660767734603974,0.0,-0.7221863150867789,9.0,68
69,0.3,0.75,0.7687338222909715,0.0,0.5608063324519029,0.0,0.5343726418893315,0.6822430376584654,0.14787039576913388,0.0,-0.6822430376584654,10.0,69
70,0.3,0.75,0.7940725892420325,0.0,0.5572231232205034,0.0,0.5141050680418487,0.6447760595002648,0.1306709914584161,0.0,-0.6447760595002648,11.0,70
71,0.3,0.75,0.8183974532577363,4.344007558448202,0.5538366943365735,0.75,0.6035649745860395,0.8085863399675132,0.20502136538147367,0.0,2.7854212184806886,12.0,71
72,0.3,0.75,0.715946080006416,0.0,0.568466007458846,0.0,0.5785640972997018,0.7632009331021625,0.18463683580246074,0.0,-0.7632009331021625,13.0,72
73,0.3,0.75,0.7433364247044285,0.0,0.5644575991967549,0.0,0.55529213829522,0.7206886144396432,0.16539647614442324,0.0,-0.7206886144396432,14.0,73
74,0.3,0.75,0.7696730472212573,2.151164842676717,0.5606724699192357,0.75,0.5760262470926222,0.7585775861337783,0.18255133904115617,0.0,0.6425872565429386,15.0,74
75,0.3,0.75,0.7461683864905554,0.0,0.5640474029893141,0.0,0.5529286390134918,0.7163561733621994,0.16342753434870758,0.0,-0.7163561733621994,16.0,75
76,0.3,0.75,0.7723947018268528,0.0,0.5602850281292185,0.0,0.5314077954157825,0.6767759304360315,0.14536813502024887,0.0,-0.6767759304360315,17.0,76
77,0.3,0.75,0.7975880804815608,0.0,0.5567305326962562,0.0,0.5113393255518999,0.6396458824939293,0.12830655694202944,0.0,-0.6396458824939293,18.0,77
78,0.3,0.75,0.8217709100139831,0.0,0.5533710480192923,0.0,0.4926100652840306,0.6047910957766334,0.11218103049260275,0.0,-0.6047910957766334,19.0,78
79,0.3,0.75,0.8449681719677998,0.0,0.550194624196936,0.0,0.47511693882761646,0.572051134972909,0.09693419614529261,0.0,-0.572051134972909,20.0,79
80,0.3,0.75,0.8672067906834855,0.0,0.5471901539502295,0.0,0.45876594825844785,0.5412786872195494,0.08251273896110156,0.0,-0.5412786872195494,21.0,80
81,0.3,0.75,0.8885150923585617,0.0,0.5443473037022277,0.0,0.4434712750552788,0.5123383328259717,0.06886705777069295,0.0,-0.5123383328259717,22.0,81
82,0.3,0.75,0.9089223567302671,0.0,0.5416564511138561,0.0,0.42915448005801116,0.48510544540452016,0.05595096534650903,0.0,-0.48510544540452016,23.0,82
83,0.3,0.75,0.928458446609055,0.0,0.5391086283963954,0.0,0.4157437900241625,0.4594652063268603,0.04372141630269777,0.0,-0.4594652063268603,24.0,83
84,0.3,0.75,0.9471535028666416,0.0,0.5366954708001409,0.0,0.40317346051105135,0.43531172035172755,0.03213825984067622,0.0,-0.43531172035172755,25.0,84
85,0.3,0.75,0.9650376944628616,0.0,0.5344091697478734,0.0,0.39138320613753436,0.41254722092732676,0.021164014789792417,0.0,-0.41254722092732676,26.0,85
86,0.3,0.75,0.9821410147497787,6.029187153873247,0.5322424301421627,0.75,0.5296145462683753,0.6734669627290729,0.1438524164606976,0.0,4.605720191144174,27.0,86
87,0.3,0.75,0.7997214296588376,0.0,0.5564321370284241,0.0,0.5096663470386132,0.6365406047750487,0.1268742577364355,0.0,-0.6365406047750487,28.0,87
88,0.30357142857142855,0.75,0.823817909686415,0.0,0.553088961583177,0.0,0.4910480495645935,0.6018750651638429,0.11082701559924946,0.0,-0.6018750651638429,29.0,88
89,0.3214285714285714,0.75,0.846931084852201,0.0,0.5499278530476526,0.0,0.4736574022673106,0.5693110968960429,0.0956536946287322,0.0,-0.5693110968960429,30.0,89
90,0.33928571428571425,0.75,0.8690880208197617,0.0,0.5469377737572322,0.0,0.4574011494187839,0.5387024634534983,0.08130131403471434,0.0,-0.5387024634534983,31.0,90
91,0.3571428571428571,0.75,0.8903171428618752,0.0,0.5441084540962369,0.0,0.4421941417162166,0.5099147213781535,0.06772057966193686,0.0,-0.5099147213781535,32.0,91
92,0.37499999999999994,0.75,0.9106477948305279,0.0,0.5414303305595869,0.0,0.4279585441813087,0.4828241308673256,0.05486558668601695,0.0,-0.4828241308673256,33.0,92
93,0.3928571428571428,0.75,0.9301098748167392,0.0,0.5388944895361241,0.0,0.4146231297107556,0.457316679484151,0.04269354977339539,0.0,-0.457316679484151,34.0,93
94,0.41071428571428564,0.75,0.9487335352899359,0.0,0.5364926162195056,0.0,0.40212264812832776,0.4332872059819546,0.031164557853626818,0.0,-0.4332872059819546,35.0,94
95,0.4285714285714285,0.75,0.9665489374563779,0.0,0.5342169481208608,0.0,0.39039726189805984,0.41063861287819176,0.020241350980131932,0.0,-0.41063861287819176,36.0,95
96,0.4464285714285714,0.75,0.9835860512048669,0.0,0.5320602327170888,0.0,0.37939204078463445,0.38928115782666056,0.009889117042026108,0.0,-0.38928115782666056,37.0,96
97,0.4642857142857142,0.75,0.9998744933707026,2.8358768804535313,0.5300156888209404,0.75,0.42553220647377377,0.4781926442542925,0.052660437780518696,0.0,1.6076842361992387,38.0,97
98,0.4821428571428571,0.75,0.9334697170969283,0.0,0.5384594085488776,0.0,0.4123493131479869,0.45295447418259943,0.040605161034612536,0.0,-0.45295447418259943,39.0,98
99,0.4999999999999999,0.75,0.9519479813768461,1.6288263627156165,0.5360804459743892,0.75,0.42408309110411135,0.47542451823619486,0.05134142713208351,0.0,0.4034018444794217,40.0,99
100,0.5178571428571428,0.75,0.935482392669432,11.3613915619583,0.5381991531407727,0.75,0.733630484217571,1.0405004922838255,0.3068700080662543,0.0,9.570891069674474,41.0,100
101,0.5357142857142856,0.75,0.5869616849130549,0.0,0.5884664381705756,0.0,0.6993281759230053,0.9799670791417683,0.28063890321876295,0.0,-0.9799670791417683,42.0,101
102,0.5535714285714285,0.75,0.6189311764297578,26.6286843720459,0.5833195522507134,0.75,1.6555179738861898,2.56385563238825,0.9083376585020602,0.0,23.31482873965765,43.0,102
103,0.5714285714285714,0.75,0.08815819924936363,0.0,0.7057713838665625,0.0,1.5450375629936515,2.3887402055531513,0.8437026425594997,0.0,-2.3887402055531513,44.0,103
104,0.5892857142857142,0.75,0.12047707873458255,0.0,0.6932254794256321,0.0,1.4444174636945954,2.227899764937629,0.7834823012430338,0.0,-2.227899764937629,45.0,104
105,0.607142857142857,0.75,0.15515933644329016,0.0,0.6815243251980184,0.0,1.352630172629027,2.0799469335795155,0.7273167609504883,0.0,-2.0799469335795155,46.0,105
106,0.6249999999999999,0.75,0.19149294025246102,4.800115390097155,0.6706002341603109,0.75,1.433696733995823,2.2106816072954953,0.7769848732996724,0.0,1.83943378280166,47.0,106
107,0.6428571428571428,0.75,0.1591654881821161,0.0,0.6802611258767062,0.0,1.342841924790159,2.0640953289983486,0.7212534042081895,0.0,-2.0640953289983486,48.0,107
108,0.6607142857142856,0.75,0.1956459595284105,2.610604854138451,0.66942028906474,0.75,1.3345789277059357,2.050702319942867,0.7161233922369316,0.0,-0.1900974658044161,49.0,108
