,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.4892837745130609,0.0,0.18444132988946632,0.18444132988946632,0.0,0.0,-0.18444132988946632,1.0,60
61,0.3,0.75,1.0,0.0,0.4883150700493557,0.0,0.18058667949964294,0.18058667949964294,0.0,0.0,-0.18058667949964294,2.0,61
62,0.3,0.75,1.0,0.0,0.48736661059820213,0.0,0.1768389719957717,0.1768389719957717,0.0,0.0,-0.1768389719957717,3.0,62
63,0.3,0.75,1.0,0.0,0.48643783448477895,0.0,0.1731945166520488,0.1731945166520488,0.0,0.0,-0.1731945166520488,4.0,63
64,0.3,0.75,1.0,0.0,0.48552819941832914,0.0,0.16964977479594345,0.16964977479594345,0.0,0.0,-0.16964977479594345,5.0,64
65,0.3,0.75,1.0,0.0,0.4846371816935605,0.0,0.16620135253920382,0.16620135253920382,0.0,0.0,-0.16620135253920382,6.0,65
66,0.3,0.75,1.0,0.0,0.4837642754302244,0.0,0.16284599390379947,0.16284599390379947,0.0,0.0,-0.16284599390379947,7.0,66
67,0.3,0.75,1.0,0.0,0.4829089918487969,0.0,0.15958057431879438,0.15958057431879438,0.0,0.0,-0.15958057431879438,8.0,67
68,0.3,0.75,1.0,21.86228302652398,0.4820708585803158,0.75,0.7274606069236431,1.0296431573492593,0.3021825504256162,0.0,20.08263986917472,9.0,68
69,0.3,0.75,0.59261107999584,0.0,0.5875469083133763,0.0,0.6936103469541239,0.96983550685833,0.2762251599042061,0.0,-0.96983550685833,10.0,69
70,0.3,0.75,0.6243955933768839,0.0,0.5824532344328178,0.0,0.6622218091397328,0.9139973344172583,0.2517755252775254,0.0,-0.9139973344172583,11.0,70
71,0.3,0.75,0.6551100465486596,0.0,0.5776528282646599,0.0,0.6330872760798144,0.8618208517501819,0.22873357567036745,0.0,-0.8618208517501819,12.0,71
72,0.3,0.75,0.6847465964523651,0.0,0.5731264582449636,0.0,0.6060190718671875,0.8130260714430124,0.20700699957582494,0.0,-0.8130260714430124,13.0,72
73,0.3,0.75,0.7133061648867376,0.0,0.5688563633319226,0.0,0.5808473904671804,0.7673579344604086,0.18651054399322822,0.0,-0.7673579344604086,14.0,73
74,0.3,0.75,0.7407967638295094,20.897348312557355,0.5648261220795044,0.75,1.2690881150761228,1.9441698450717948,0.6750817299956721,0.0,18.20317846748556,15.0,74
75,0.3,0.75,0.22874773701887158,0.0,0.660431051005374,0.0,1.192330814336391,1.8183998591621862,0.6260690448257952,0.0,-1.8183998591621862,16.0,75
76,0.3,0.75,0.26674898083126586,0.0,0.6508806315770012,0.0,1.121998272462475,1.7022253040320805,0.5802270315696054,0.0,-1.7022253040320805,17.0,76
77,0.3,0.75,0.3049673713648291,0.0,0.6419403726272528,0.0,1.0574635387598181,1.5947773273706314,0.5373137886108132,0.0,-1.5947773273706314,18.0,77
78,0.3,0.75,0.3430939656940054,0.0,0.6335644412860205,0.0,0.9981696285392517,1.4952789467121501,0.49710931817289833,0.0,-1.4952789467121501,19.0,78
79,0.3,0.75,0.3808811063324641,0.0,0.6257110854734567,0.0,0.9436207434252255,1.4030339536978174,0.45941321027259185,0.0,-1.4030339536978174,20.0,79
80,0.3,0.75,0.41813185880960496,0.0,0.6183422096662202,0.0,0.893374714813642,1.3174173212114988,0.4240426063978569,0.0,-1.3174173212114988,21.0,80
81,0.3,0.75,0.45469127321916886,6.778036549949812,0.6114230010464119,0.75,1.0656393082678217,1.6084370212725267,0.5427977130047049,0.0,4.419599528677285,22.0,81
82,0.3,0.75,0.33809487827344015,0.0,0.6346351834449271,0.0,1.0056857731536946,1.5079346536893445,0.5022488805356499,0.0,-1.5079346536893445,23.0,82
83,0.3,0.75,0.37593890070885655,0.0,0.6267153585831133,0.0,0.9505392470939822,1.414772968292926,0.46423372119894385,0.0,-1.414772968292926,24.0,83
84,0.3,0.75,0.41326986269747384,0.0,0.6192848282874572,0.0,0.8997509020854926,1.3283180778652872,0.4285671757797946,0.0,-1.3283180778652872,25.0,84
85,0.3,0.75,0.4499277361880906,0.0,0.6123083677944673,0.0,0.8529198234410769,1.2479999888545197,0.3950801654134429,0.0,-1.2479999888545197,26.0,85
86,0.3,0.75,0.4857881125047392,9.0426966494464,0.605753746004265,0.75,1.1105528942168468,1.6832304544351273,0.5726775602182804,0.0,6.609466195011272,27.0,86
87,0.3,0.75,0.3115098605952971,0.0,0.640467328961257,0.0,1.046953266733957,1.5771964457479903,0.5302431790140335,0.0,-1.5771964457479903,28.0,87
88,0.30357142857142855,0.75,0.34959437504051344,0.0,0.6321837341831689,0.0,0.9885054495859609,1.4789873736651713,0.49048192407921043,0.0,-1.4789873736651713,29.0,88
89,0.3214285714285714,0.75,0.38730237891335756,0.0,0.6244159433550955,0.0,0.9347233326971064,1.3879198608015648,0.45319652810445843,0.0,-1.3879198608015648,30.0,89
90,0.33928571428571425,0.75,0.4244447015572321,3.434517837535671,0.6171264482878605,0.75,0.9818189308255227,1.467702802881261,0.48588387205573846,0.0,1.21681503465441,31.0,90
91,0.3571428571428571,0.75,0.3917894487415958,0.0,0.6235172835539026,0.0,0.92856622195797,1.3774491830167022,0.4488829610587322,0.0,-1.3774491830167022,32.0,91
92,0.37499999999999994,0.75,0.4288532419126287,0.0,0.6162827815422602,0.0,0.8794967546716598,1.2936541060745088,0.414157351402849,0.0,-1.2936541060745088,33.0,92
93,0.3928571428571428,0.75,0.4651874023828463,0.0,0.609488379724642,0.0,0.8342280894068685,1.21577231208515,0.38154422267828136,0.0,-1.21577231208515,34.0,93
94,0.41071428571428564,0.75,0.5006806591936823,0.0,0.6031030209426822,0.0,0.7924177589660348,1.1433122594909093,0.3508945005248744,0.0,-1.1433122594909093,35.0,94
95,0.4285714285714285,0.75,0.5352489214736029,0.0,0.5970982296638434,0.0,0.753758574152867,1.0758300765393152,0.3220715023864482,0.0,-1.0758300765393152,36.0,95
96,0.4464285714285714,0.75,0.5688305422341521,0.0,0.5914478616147923,0.0,0.717974541061356,1.0129242768123592,0.29494973575100314,0.0,-1.0129242768123592,37.0,96
97,0.4642857142857142,0.75,0.6013823753581751,0.0,0.5861278811693493,0.0,0.684817302473413,0.9542311320862896,0.26941382961287663,0.0,-0.9542311320862896,38.0,97
98,0.4821428571428571,0.75,0.63287648967154,0.0,0.581116163038644,0.0,0.6540630294639828,0.8994206120494738,0.24535758258549104,0.0,-0.8994206120494738,39.0,98
99,0.4999999999999999,0.75,0.6632974283916843,0.0,0.5763923152862833,0.0,0.6255097006575169,0.8481928140316767,0.2226831133741598,0.0,-0.8481928140316767,40.0,99
100,0.5178571428571428,0.75,0.6926399220498938,0.0,0.5719375210949404,0.0,0.5989747160436856,0.8002748172993996,0.20130010125571401,0.0,-0.8002748172993996,41.0,100
101,0.5357142857142856,0.75,0.72090697910105,0.0,0.5677343970545025,0.0,0.574292800177748,0.7554179060393597,0.18112510586161168,0.0,-0.7554179060393597,42.0,101
102,0.5535714285714285,0.75,0.7481082915865245,9.917296584955427,0.5637668660353882,0.75,0.8503004100597389,1.2434896842973857,0.3931892742376469,0.0,7.923806900658041,43.0,102
103,0.5714285714285714,0.75,0.48785475920753474,0.0,0.6053834989169955,0.0,0.8072676473099881,1.1691084421115665,0.36184079480157827,0.0,-1.1691084421115665,44.0,103
104,0.5892857142857142,0.75,0.5227681960932344,0.0,0.5992432234857372,0.0,0.7674941148533002,1.0998615875848388,0.3323674727315385,0.0,-1.0998615875848388,45.0,104
105,0.607142857142857,0.75,0.5567151131673267,0.0,0.5934666395173295,0.0,0.7306928932212264,1.0353327629044078,0.30463986968318135,0.0,-1.0353327629044078,46.0,105
106,0.6249999999999999,0.75,0.5896460374544659,5.629691282914655,0.5880289674432517,0.75,0.8619116429009184,1.2634681139288957,0.40155647102797737,0.0,3.616223168985759,47.0,106
107,0.6428571428571428,0.75,0.47874367602303786,0.0,0.6070217361879249,0.0,0.8179920110979515,1.1876963447999906,0.36970433370203926,0.0,-1.1876963447999906,48.0,107
108,0.6607142857142856,0.75,0.5138949395105078,4.594910662186011,0.6007838352173367,0.75,0.9112398901507336,1.3479328200893954,0.43669292993866177,0.0,2.4969778420966158,49.0,108
109,0.6785714285714284,0.75,0.4414368495958713,23.637358606671736,0.6138982146401131,0.75,1.7804224626916063,2.7601261267457895,0.9797036640541831,0.0,20.127232479925947,50.0,109
110,0.6964285714285713,0.75,0.058354191758886315,0.0,0.7196084692615728,0.0,1.6586015396230211,2.5687221920785706,0.9101206524555495,0.0,-2.5687221920785706,51.0,110
111,0.7142857142857142,0.75,0.087338498012145,0.0,0.7061172812779669,0.0,1.5478435796621768,2.3932065297964176,0.845362950134241,0.0,-2.3932065297964176,52.0,111
112,0.732142857142857,0.75,0.11958339625129967,0.0,0.6935479192517252,0.0,1.4469751045308987,2.2320051169391797,0.7850300124082809,0.0,-2.2320051169391797,53.0,112
113,0.7499999999999999,0.75,0.15421265130893796,1.2612826162598216,0.6818252033014144,0.75,1.3758634627795214,2.1175139163471464,0.7416504535676249,0.0,-1.6062313000873247,54.0,113
114,0.7678571428571428,0.75,0.18185409437550332,0.0,0.6733891145404516,0.0,1.2900093747760664,1.978277124570234,0.6882677497941675,0.0,-1.978277124570234,55.0,114
115,0.7857142857142856,0.75,0.21902773056714334,0.0,0.6629990035920785,0.0,1.2114839775925859,1.8498791948345628,0.6383952172419768,0.0,-1.8498791948345628,56.0,115
116,0.8035714285714284,0.75,0.25691414953211655,0.0,0.6532832515183676,0.0,1.1395575830892979,1.7313171903774625,0.5917596072881645,0.0,-1.7313171903774625,57.0,116
117,0.8214285714285712,0.75,0.2951088325543942,0.0,0.6441901990478978,0.0,1.0735836020134555,1.6216965574433646,0.5481129554299091,0.0,-1.6216965574433646,58.0,117
118,0.8392857142857142,0.75,0.3332850570833716,0.0,0.6356728851957792,0.0,1.0129879002180695,1.5202177491578097,0.5072298489397402,0.0,-1.5202177491578097,59.0,118
119,0.857142857142857,0.75,0.3711804532109338,0.0,0.6276885482779336,0.0,0.9572596686951943,1.4261647004292755,0.46890503173408127,0.0,-1.4261647004292755,60.0,119
120,0.875,0.75,0.4085859086757669,0.6561576529522875,0.6201981874563514,0.6561576529522875,0.9059435709071897,1.338894870697676,0.43295129979048635,0.0,-1.338894870697676,61.0,120
121,0.8928571428571428,0.75,0.4453363941864961,0.0,0.6131661765808384,0.0,0.858632971108723,1.2578306186967472,0.3991976475880241,0.0,-1.2578306186967472,62.0,121
122,0.9107142857142856,0.75,0.4813033631170651,5.528758528334038,0.6065599233313806,0.75,0.9848369565211718,1.4727974925874467,0.4879605360662749,0.0,3.305961035746591,63.0,122
123,0.9285714285714284,0.75,0.3897596594459772,0.0,0.6239231640653439,0.0,0.9313454068993356,1.382176594412986,0.4508311875136504,0.0,-1.382176594412986,64.0,123
