,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.45444295328740675,0.0,0.0646489550498107,0.0646489550498107,0.0,0.0,-0.0646489550498107,1.0,60
61,0.3,0.75,1.0,0.0,0.4541034104562628,0.0,0.06369533905029132,0.06369533905029132,0.0,0.0,-0.06369533905029132,2.0,61
62,0.3,0.75,1.0,0.0,0.45376887611251127,0.0,0.06276042065039995,0.06276042065039995,0.0,0.0,-0.06276042065039995,3.0,62
63,0.3,0.75,1.0,0.0,0.45343925205447344,0.0,0.06184374316822273,0.06184374316822273,0.0,0.0,-0.06184374316822273,4.0,63
64,0.3,0.75,1.0,0.0,0.45311444247901006,0.0,0.060944863257902306,0.060944863257902306,0.0,0.0,-0.060944863257902306,5.0,64
65,0.3,0.75,1.0,0.0,0.45279435391147904,0.0,0.060063350457029804,0.060063350457029804,0.0,0.0,-0.060063350457029804,6.0,65
66,0.3,0.75,1.0,0.0,0.45247889513807027,0.0,0.05919878675152248,0.05919878675152248,0.0,0.0,-0.05919878675152248,7.0,66
67,0.3,0.75,1.0,0.0,0.4521679771404257,0.0,0.05835076615723092,0.05835076615723092,0.0,0.0,-0.05835076615723092,8.0,67
68,0.3,0.75,1.0,0.0,0.4518615130324571,0.0,0.05751889431755472,0.05751889431755472,0.0,0.0,-0.05751889431755472,9.0,68
69,0.3,0.75,1.0,0.0,0.4515594179992766,0.0,0.05670278811638008,0.05670278811638008,0.0,0.0,-0.05670278811638008,10.0,69
70,0.3,0.75,1.0,0.0,0.45126160923816117,0.0,0.05590207530568639,0.05590207530568639,0.0,0.0,-0.05590207530568639,11.0,70
71,0.3,0.75,1.0,0.0,0.4509680059014716,0.0,0.05511639414719752,0.05511639414719752,0.0,0.0,-0.05511639414719752,12.0,71
72,0.3,0.75,1.0,0.0,0.45067852904145483,0.0,0.05434539306748552,0.05434539306748552,0.0,0.0,-0.05434539306748552,13.0,72
73,0.3,0.75,1.0,0.0,0.4503931015568567,0.0,0.05358873032596011,0.05358873032596011,0.0,0.0,-0.05358873032596011,14.0,73
74,0.3,0.75,1.0,0.0,0.4501116481412792,0.0,0.05284607369520493,0.05284607369520493,0.0,0.0,-0.05284607369520493,15.0,74
75,0.3,0.75,1.0,5.540305074094613,0.44983409523321616,0.75,0.130429292977071,0.130429292977071,0.0,0.0,4.659875781117542,16.0,75
76,0.3,0.75,1.0,0.0,0.4743082327390856,0.0,0.12799984429527808,0.12799984429527808,0.0,0.0,-0.12799984429527808,17.0,76
77,0.3,0.75,1.0,0.0,0.4736359646492995,0.0,0.1256304974398148,0.1256304974398148,0.0,0.0,-0.1256304974398148,18.0,77
78,0.3,0.75,1.0,0.0,0.47297614060812404,0.0,0.12331940190378944,0.12331940190378944,0.0,0.0,-0.12331940190378944,19.0,78
79,0.3,0.75,1.0,0.0,0.4723284546737554,0.0,0.12106477523563748,0.12106477523563748,0.0,0.0,-0.12106477523563748,20.0,79
80,0.3,0.75,1.0,0.0,0.4716926102660052,0.0,0.11886490013321671,0.11886490013321671,0.0,0.0,-0.11886490013321671,21.0,80
81,0.3,0.75,1.0,0.0,0.47106831982412906,0.0,0.11671812167900394,0.11671812167900394,0.0,0.0,-0.11671812167900394,22.0,81
82,0.3,0.75,1.0,0.0,0.47045530447917633,0.0,0.11462284470872433,0.11462284470872433,0.0,0.0,-0.11462284470872433,23.0,82
83,0.3,0.75,1.0,2.8066538869649236,0.46985329374015994,0.75,0.15108152319386725,0.15108152319386725,0.0,0.0,1.9055723637710562,24.0,83
84,0.3,0.75,1.0,0.0,0.4798615519532432,0.0,0.14812654515766707,0.14812654515766707,0.0,0.0,-0.14812654515766707,25.0,84
85,0.3,0.75,1.0,0.0,0.4790835764009445,0.0,0.14524831378997063,0.14524831378997063,0.0,0.0,-0.14524831378997063,26.0,85
86,0.3,0.75,1.0,0.0,0.4783207176100308,0.0,0.1424443488519761,0.1424443488519761,0.0,0.0,-0.1424443488519761,27.0,86
