,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.45983686932547074,0.0,0.6104718184700788,0.0,0.8407309350137722,1.2269956636701502,0.3862647286563781,0.0,-1.2269956636701502,1.0,60
61,0.3,0.75,0.49546105600201595,0.0,0.604027513513828,0.0,0.7984267390004329,1.1537588038668072,0.35533206486637425,0.0,-1.1537588038668072,2.0,61
62,0.3,0.75,0.5301712235926627,0.0,0.597967855930494,0.0,0.759317288197898,1.0855629966642688,0.32624570846637085,0.0,-1.0855629966642688,3.0,62
63,0.3,0.75,0.5639026557097403,0.0,0.5922663696034758,0.0,0.7231221882541177,1.0220007623508014,0.2988785740966836,0.0,-1.0220007623508014,4.0,63
64,0.3,0.75,0.5966096784195255,0.0,0.586898718540709,0.0,0.689589180378947,0.9627030293743499,0.27311384899540286,0.0,-0.9627030293743499,5.0,64
65,0.3,0.75,0.6282622842364299,0.0,0.5818425051511378,0.0,0.6584909702326446,0.9073349949581058,0.2488440247254612,0.0,-0.9073349949581058,6.0,65
66,0.3,0.75,0.6588433167468446,0.0,0.5770770902616519,0.0,0.6296224531248532,0.8555924863807821,0.2259700332559289,0.0,-0.8555924863807821,7.0,66
67,0.3,0.75,0.6883461212685899,0.0,0.5725834322449461,0.0,0.6027982811302469,0.8071987559059881,0.20440047477574125,0.0,-0.8071987559059881,8.0,67
68,0.3,0.75,0.7167725835670847,0.0,0.568343942980734,0.0,0.5778507258558894,0.7619016521634123,0.18405092630752298,0.0,-0.7619016521634123,9.0,68
69,0.3,0.75,0.7441314922025435,0.0,0.5643423586731531,0.0,0.5546277974119782,0.7194711190431129,0.16484332163113463,0.0,-0.7194711190431129,10.0,69
70,0.3,0.75,0.7704371711669098,0.0,0.5605636238042292,0.0,0.532991585869213,0.679696980129513,0.1467053942603,0.0,-0.679696980129513,11.0,70
71,0.3,0.75,0.7957083385572323,0.0,0.556993786723717,0.0,0.5128167963178876,0.6423869725917292,0.12957017627384157,0.0,-0.6423869725917292,12.0,71
72,0.3,0.75,0.8199671545013272,0.0,0.5536199055651471,0.0,0.4939894527274294,0.6073649994401351,0.11337554671270578,0.0,-0.6073649994401351,13.0,72
73,0.3,0.75,0.8432384277043884,0.0,0.5504299633411968,0.0,0.4764057492648678,0.5744695733026121,0.09806382403774432,0.0,-0.5744695733026121,14.0,73
74,0.3,0.75,0.8655489550649136,0.0,0.5474127912125065,0.0,0.4599710306688681,0.5435524284888993,0.08358139782003117,0.0,-0.5435524284888993,15.0,74
75,0.3,0.75,0.8869269730110215,0.0,0.5445579990460733,0.0,0.44459888577689927,0.5144772811980508,0.06987839542115157,0.0,-0.5144772811980508,16.0,75
76,0.3,0.75,0.9074017026924188,0.0,0.5418559124851592,0.0,0.4302103404366831,0.48711872036544707,0.056908379928763964,0.0,-0.48711872036544707,17.0,76
77,0.3,0.75,0.9270029740574097,0.0,0.5392975158445844,0.0,0.4167331378571844,0.46136121391118945,0.044628076054005025,0.0,-0.46136121391118945,18.0,77
78,0.3,0.75,0.9457609162528987,0.0,0.536874400225303,0.0,0.4041010960172492,0.43709821709870333,0.03299712108145414,0.0,-0.43709821709870333,19.0,78
79,0.3,0.75,0.9637057037932929,0.0,0.5345787163119694,0.0,0.39225353309176386,0.4142313713892169,0.02197783829745301,0.0,-0.4142313713892169,20.0,79
80,0.3,0.75,0.9808673496211147,0.0,0.5324031313782025,0.0,0.381134753009461,0.39266978362483285,0.011535030615371866,0.0,-0.39266978362483285,21.0,80
81,0.3,0.75,0.9972755375848175,0.0,0.5303407900776519,0.0,0.3706935842513831,0.37232937662411203,0.0016357923727289502,0.0,-0.37232937662411203,22.0,81
82,0.3,0.75,1.0,0.0,0.5283852786458025,0.0,0.3608829658581807,0.3608829658581807,0.0,0.0,-0.3608829658581807,23.0,82
83,0.3,0.75,1.0,19.00913887126404,0.5264898849175558,0.75,0.92085320191628,1.3643190748465317,0.44346587293025175,0.0,16.894819796417508,24.0,83
84,0.3,0.75,0.43442239511929953,0.0,0.6152231821676477,0.0,0.872384653130554,1.2814559275352628,0.40907127440470886,0.0,-1.2814559275352628,25.0,84
85,0.3,0.75,0.4706352596999234,0.0,0.608492846413786,0.0,0.8276624355591174,1.20442809834529,0.3767656627861726,0.0,-1.20442809834529,26.0,85
86,0.3,0.75,0.5059928239227952,0.0,0.6021670685863423,0.0,0.7863497267823448,1.1327516559967876,0.3464019292144428,0.0,-1.1327516559967876,27.0,86
87,0.3,0.75,0.5404146897960759,0.0,0.5962177426619895,0.0,0.7481443251694836,1.0659894899470328,0.31784516477754926,0.0,-1.0659894899470328,28.0,87
88,0.30357142857142855,0.75,0.5738422568665907,0.0,0.5906190583660491,0.0,0.7127746520503901,1.0037461322074257,0.2909714801570356,0.0,-1.0037461322074257,29.0,88
89,0.3214285714285714,0.75,0.6062348871213563,0.0,0.5853472824615984,0.0,0.679996265954018,0.9456632217696901,0.2656669558156722,0.0,-0.9456632217696901,30.0,89
90,0.33928571428571425,0.75,0.6375667085584756,0.0,0.5803805638598668,0.0,0.6495888168723329,0.8914155233996934,0.24182670652736052,0.0,-0.8914155233996934,31.0,90
91,0.3571428571428571,0.75,0.6678239489999909,0.0,0.5756987596403306,0.0,0.6213533795431737,0.8407074258167603,0.2193540462735866,0.0,-0.8407074258167603,32.0,91
92,0.37499999999999994,0.75,0.6970027109093827,0.0,0.5712832794627215,0.0,0.5951101139548357,0.7932698553758988,0.1981597414210631,0.0,-0.7932698553758988,33.0,92
93,0.3928571428571428,0.75,0.7251071136004764,0.0,0.5671169461886885,0.0,0.5706962089828851,0.7488575506885896,0.1781613417057045,0.0,-0.7488575506885896,34.0,93
94,0.41071428571428564,0.75,0.7521477419794422,0.0,0.5631838708174248,0.0,0.5479640715383935,0.7072466514620326,0.15928257992363903,0.0,-0.7072466514620326,35.0,94
95,0.4285714285714285,0.75,0.7781403514010355,0.0,0.5594693400849562,0.0,0.5267797290501645,0.6682325614579541,0.14145283240778958,0.0,-0.6682325614579541,36.0,95
96,0.4464285714285714,0.75,0.803104786785769,0.0,0.5559597152873829,0.0,0.5070214176958983,0.6316280510753358,0.1246066333794376,0.0,-0.6316280510753358,37.0,96
97,0.4642857142857142,0.75,0.8270640811893558,0.0,0.5526423410695502,0.0,0.48857833268141304,0.597261569815254,0.108683237133841,0.0,-0.597261569815254,38.0,97
98,0.4821428571428571,0.75,0.8500437048228769,0.0,0.549505463076823,0.0,0.47134952016013665,0.564975742928887,0.09362622276875036,0.0,-0.564975742928887,39.0,98
99,0.4999999999999999,0.75,0.8720709403194844,0.0,0.5465381535026167,0.0,0.4552428931837024,0.5346260299962624,0.07938313681256001,0.0,-0.5346260299962624,40.0,99
100,0.5178571428571428,0.75,0.8931743640150641,16.592457936141663,0.5437302436812077,0.75,0.952064485981831,1.4173593515207454,0.4652948655389144,0.0,14.425098584620917,41.0,100
101,0.5357142857142856,0.75,0.41220346556074633,0.0,0.6194923160794268,0.0,0.9011564474607511,1.3307195646419996,0.42956311718124846,0.0,-1.3307195646419996,42.0,101
102,0.5535714285714285,0.75,0.44888261910479293,0.0,0.6125032427357188,0.0,0.8542166063348674,1.2502321714663174,0.3960155651314499,0.0,-1.2502321714663174,43.0,102
103,0.5714285714285714,0.75,0.4847674195595992,0.0,0.6059368972973452,0.0,0.8108850715377472,1.1753821785650043,0.36449710702725696,0.0,-1.1753821785650043,44.0,103
104,0.5892857142857142,0.75,0.5197621453772063,0.0,0.5997636715695879,0.0,0.7708392677092557,1.1057048912432774,0.33486562353402166,0.0,-1.1057048912432774,45.0,104
105,0.607142857142857,0.75,0.553795549634519,0.0,0.5939563979811253,0.0,0.7337895881105193,1.0407802984199206,0.3069907103094014,0.0,-1.0407802984199206,46.0,105
106,0.6249999999999999,0.75,0.5868165774489584,0.0,0.5884901149011887,0.0,0.6994756093236937,0.9802281608493995,0.28075255152570583,0.0,-0.9802281608493995,47.0,106
107,0.6428571428571428,0.75,0.6187907985871828,0.0,0.5833418577538705,0.0,0.6676627879900107,0.9237037052085888,0.2560409172185782,0.0,-0.9237037052085888,48.0,107
108,0.6607142857142856,0.75,0.6496974331762695,0.0,0.5784904727475229,0.0,0.6381395721639654,0.870893841352075,0.23275426918810957,0.0,-0.870893841352075,49.0,108
109,0.6785714285714284,0.75,0.6795268701801588,8.05901624332134,0.5739164504715141,0.75,0.8528917026197913,1.2479515785802353,0.39505987596044406,0.0,6.061064664741105,50.0,109
110,0.6964285714285713,0.75,0.4858102641328134,0.0,0.6057497732905325,0.0,0.8096612863457388,1.1732601981402946,0.3635989117945558,0.0,-1.1732601981402946,51.0,110
111,0.7142857142857142,0.75,0.5207776116333018,0.0,0.5995876924179468,0.0,0.7697076283060027,1.1037285519121474,0.3340209236061447,0.0,-1.1037285519121474,52.0,111
