,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5183431847771384,0.0,0.3119085920903735,0.3119085920903735,0.0,0.0,-0.3119085920903735,1.0,60
61,0.3,0.75,1.0,0.0,0.5167050093985125,0.0,0.3041475992724769,0.3041475992724769,0.0,0.0,-0.3041475992724769,2.0,61
62,0.3,0.75,1.0,0.0,0.5151075955367873,0.0,0.2966427502090236,0.2966427502090236,0.0,0.0,-0.2966427502090236,3.0,62
63,0.3,0.75,1.0,0.0,0.5135495978991349,0.0,0.289383538838708,0.289383538838708,0.0,0.0,-0.289383538838708,4.0,63
64,0.3,0.75,1.0,1.4187108337814012,0.5120297263716207,0.75,0.2986768033106626,0.2986768033106626,0.0,0.0,0.3700340304707386,5.0,64
65,0.3,0.75,1.0,0.0,0.513973182414009,0.0,0.29135121759238586,0.29135121759238586,0.0,0.0,-0.29135121759238586,6.0,65
66,0.3,0.75,1.0,0.0,0.5124429764392591,0.0,0.2842639692935993,0.2842639692935993,0.0,0.0,-0.2842639692935993,7.0,66
67,0.3,0.75,1.0,3.189019041197328,0.5109499934072549,0.75,0.33803033459290494,0.33803033459290494,0.0,0.0,2.100988706604423,8.0,67
68,0.3,0.75,1.0,0.0,0.5219845979587487,0.0,0.32939182605580086,0.32939182605580086,0.0,0.0,-0.32939182605580086,9.0,68
69,0.3,0.75,1.0,0.0,0.5202545988723212,0.0,0.3210460944800077,0.3210460944800077,0.0,0.0,-0.3210460944800077,10.0,69
70,0.3,0.75,1.0,0.0,0.5185684324097161,0.0,0.3129808100508321,0.3129808100508321,0.0,0.0,-0.3129808100508321,11.0,70
71,0.3,0.75,1.0,0.0,0.516924625634239,0.0,0.30518426211043004,0.30518426211043004,0.0,0.0,-0.30518426211043004,12.0,71
72,0.3,0.75,1.0,0.0,0.5153217671147514,0.0,0.2976453231230186,0.2976453231230186,0.0,0.0,-0.2976453231230186,13.0,72
73,0.3,0.75,1.0,2.9107422530531353,0.5137585038630549,0.75,0.3446339239219306,0.3446339239219306,0.0,0.0,1.8161083291312048,14.0,73
74,0.3,0.75,1.0,0.0,0.5232968879446264,0.0,0.3357699236948592,0.3357699236948592,0.0,0.0,-0.3357699236948592,15.0,74
75,0.3,0.75,1.0,0.0,0.521533390446229,0.0,0.32720826756156535,0.32720826756156535,0.0,0.0,-0.32720826756156535,16.0,75
76,0.3,0.75,1.0,0.0,0.519814859629204,0.0,0.3189361417181933,0.3189361417181933,0.0,0.0,-0.3189361417181933,17.0,76
77,0.3,0.75,1.0,0.0,0.5181397748512724,0.0,0.31094137989327325,0.31094137989327325,0.0,0.0,-0.31094137989327325,18.0,77
78,0.3,0.75,1.0,0.0,0.5165066793686397,0.0,0.3032124254246221,0.3032124254246221,0.0,0.0,-0.3032124254246221,19.0,78
