,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.5827220456459965,0.0,0.5891594176992881,0.0,0.7036475953273567,0.9876128002839396,0.28396520495658295,0.0,-0.9876128002839396,1.0,60
61,0.3,0.75,0.614829271938478,0.0,0.5839723756809901,0.0,0.6715323963655796,0.9305997996343321,0.25906740326875255,0.0,-0.9305997996343321,2.0,61
62,0.3,0.75,0.6458708634613028,0.0,0.579084771691314,0.0,0.6417322263213656,0.8773391304396727,0.2356069041183071,0.0,-0.8773391304396727,3.0,62
63,0.3,0.75,0.6758359265870538,0.0,0.574476898107072,0.0,0.614053549237902,0.8275426601518476,0.21348911091394562,0.0,-0.8275426601518476,4.0,63
64,0.3,0.75,0.7047229054629859,0.0,0.5701305606062745,0.0,0.5883213309897852,0.7809480218999029,0.19262669091011766,0.0,-0.7809480218999029,5.0,64
65,0.3,0.75,0.7325378128059628,0.0,0.5660289428441952,0.0,0.5643770529079554,0.7373159785600925,0.17293892565213706,0.0,-0.7373159785600925,6.0,65
66,0.3,0.75,0.7592927526248728,0.0,0.5621564849736065,0.0,0.54207696169897,0.696428089572281,0.15435112787331098,0.0,-0.696428089572281,7.0,66
67,0.3,0.75,0.785004686941238,0.0,0.5584987744191302,0.0,0.5212905248029778,0.6580846420148027,0.13679411721182486,0.0,-0.6580846420148027,8.0,67
68,0.3,0.75,0.8096944067005662,0.0,0.555042447517792,0.0,0.5018990647223144,0.6221028128077157,0.12020374808540132,0.0,-0.6221028128077157,9.0,68
69,0.3,0.75,0.8333856737509204,0.0,0.5517751008118691,0.0,0.48379454956604473,0.5883150334630163,0.10452048389697151,0.0,-0.5883150334630163,10.0,69
70,0.3,0.75,0.8561045062782338,0.0,0.5486852109302356,0.0,0.46687852020614024,0.5565675326712709,0.0896890124651307,0.0,-0.5565675326712709,11.0,70
71,0.3,0.75,0.877878584644997,0.0,0.545762062124189,0.0,0.4510611371199371,0.5267190353160441,0.07565789819610699,0.0,-0.5267190353160441,12.0,71
72,0.3,0.75,0.8987367583536872,0.0,0.5429956806361845,0.0,0.43626033227678884,0.49863959933047447,0.062379267053685614,0.0,-0.49863959933047447,13.0,72
73,0.3,0.75,0.9187086379892273,0.0,0.540376775177516,0.0,0.4224010533771148,0.47220957422919163,0.04980852085207683,0.0,-0.47220957422919163,14.0,73
74,0.3,0.75,0.937824258599942,0.0,0.5378966828758921,0.0,0.4094145894215059,0.44731866722578784,0.037904077804281934,0.0,-0.44731866722578784,15.0,74
75,0.3,0.75,0.9561138031467548,0.0,0.5355473201278576,0.0,0.3972379680195796,0.42386510463329574,0.02662713661371612,0.0,-0.42386510463329574,16.0,75
76,0.3,0.75,0.9736073764615063,0.0,0.5333211378556239,0.0,0.38581341607913877,0.4017548777861331,0.015941461706994352,0.0,-0.4017548777861331,17.0,76
77,0.3,0.75,0.990334821669183,0.0,0.5312110807243942,0.0,0.3750878765762379,0.3809010640533297,0.00581318747709183,0.0,-0.3809010640533297,18.0,77
78,0.3,0.75,1.0,0.0,0.5292105499257947,0.0,0.3650125750214284,0.3650125750214284,0.0,0.0,-0.3650125750214284,19.0,78
79,0.3,0.75,1.0,0.0,0.5272934670737914,0.0,0.3554437273764391,0.3554437273764391,0.0,0.0,-0.3554437273764391,20.0,79
80,0.3,0.75,1.0,0.0,0.5254266407745455,0.0,0.3462075133978156,0.3462075133978156,0.0,0.0,-0.3462075133978156,21.0,80
81,0.3,0.75,1.0,0.0,0.5236083240024981,0.0,0.33728956736226834,0.33728956736226834,0.0,0.0,-0.33728956736226834,22.0,81
82,0.3,0.75,1.0,0.0,0.5218368451823181,0.0,0.328676263224308,0.328676263224308,0.0,0.0,-0.328676263224308,23.0,82
83,0.3,0.75,1.0,0.0,0.5201106043040392,0.0,0.320354670483421,0.320354670483421,0.0,0.0,-0.320354670483421,24.0,83
84,0.3,0.75,1.0,0.0,0.5184280692699876,0.0,0.3123125130397227,0.3123125130397227,0.0,0.0,-0.3123125130397227,25.0,84
85,0.3,0.75,1.0,0.0,0.5167877724578042,0.0,0.3045381308120419,0.3045381308120419,0.0,0.0,-0.3045381308120419,26.0,85
86,0.3,0.75,1.0,0.0,0.5151883074850518,0.0,0.29702044391123633,0.29702044391123633,0.0,0.0,-0.29702044391123633,27.0,86
87,0.3,0.75,1.0,0.0,0.5136283261619886,0.0,0.2897489191786954,0.2897489191786954,0.0,0.0,-0.2897489191786954,28.0,87
88,0.30357142857142855,0.75,1.0,0.0,0.5121065356200837,0.0,0.28271353891558015,0.28271353891558015,0.0,0.0,-0.28271353891558015,29.0,88
89,0.3214285714285714,0.75,1.0,0.0,0.5106216956047708,0.0,0.2759047716425424,0.2759047716425424,0.0,0.0,-0.2759047716425424,30.0,89
90,0.33928571428571425,0.75,1.0,22.17945610901225,0.5091726159217742,0.75,0.9163085502081002,1.3565754959354461,0.4402669457273459,0.0,20.072880613076805,31.0,90
91,0.3571428571428571,0.75,0.4377282734469097,0.0,0.6145974090576818,0.0,0.8681934719507476,1.27426103542762,0.40606756347687245,0.0,-1.27426103542762,32.0,91
92,0.37499999999999994,0.75,0.4738677865597475,0.0,0.6079048616027047,0.0,0.823792740479866,1.1977360761728486,0.3739433356929826,0.0,-1.1977360761728486,33.0,92
93,0.3928571428571428,0.75,0.5091437215898968,0.0,0.6016142309505365,0.0,0.7827728420815119,1.1265211506440866,0.3437483085625748,0.0,-1.1265211506440866,34.0,93
94,0.41071428571428564,0.75,0.5434778276132116,0.0,0.5956976282685822,0.0,0.7448344992863989,1.0601831149755934,0.31534861568919437,0.0,-1.0601831149755934,35.0,94
95,0.4285714285714285,0.75,0.5768132750657117,0.0,0.5901294396395087,0.0,0.7097087226185006,0.9983300328881421,0.2886213102696416,0.0,-0.9983300328881421,36.0,95
96,0.4464285714285714,0.75,0.6091108834148173,10.33399316576202,0.5848861096348441,0.75,1.009814401353,1.5148810006866889,0.505066599333689,0.0,8.069112165075332,37.0,96
97,0.4642857142857142,0.75,0.37324328280295244,0.0,0.6272659004178028,0.0,0.9543391091511734,1.421215431156627,0.4668763220054535,0.0,-1.421215431156627,38.0,97
98,0.4821428571428571,0.75,0.4106167778956903,0.0,0.6198015336575264,0.0,0.9032524783119947,1.3342998398681214,0.4310473615561268,0.0,-1.3342998398681214,39.0,98
99,0.4999999999999999,0.75,0.44732738172330566,6.2074970631980495,0.6127936563472947,0.75,1.0540106497793555,1.5890041598227913,0.5349935100434358,0.0,3.868492903375258,40.0,99
100,0.5178571428571428,0.75,0.3452203084449706,0.0,0.6331113711759462,0.0,0.9949949365192724,1.489929518163814,0.4949345816445415,0.0,-1.489929518163814,41.0,100
101,0.5357142857142856,0.75,0.3829821986892793,0.0,0.6252861111015564,0.0,0.9406981436407653,1.3980714769282359,0.4573733332874706,0.0,-1.3980714769282359,42.0,101
102,0.5535714285714285,0.75,0.4201979908619166,0.0,0.6179432987227317,0.0,0.8906809031768245,1.3128087370459365,0.42212783386911196,0.0,-1.3128087370459365,43.0,102
