,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5141574392203643,0.0,0.29220853267478675,0.29220853267478675,0.0,0.0,-0.29220853267478675,1.0,60
61,0.3,0.75,1.0,0.0,0.5126227305403497,0.0,0.28509349330695033,0.28509349330695033,0.0,0.0,-0.28509349330695033,2.0,61
62,0.3,0.75,1.0,0.0,0.5111253907645779,0.0,0.2782082734855192,0.2782082734855192,0.0,0.0,-0.2782082734855192,3.0,62
63,0.3,0.75,1.0,0.0,0.5096642128576161,0.0,0.2715436466409168,0.2715436466409168,0.0,0.0,-0.2715436466409168,4.0,63
64,0.3,0.75,1.0,0.0,0.5082380382429054,0.0,0.26509082802558487,0.26509082802558487,0.0,0.0,-0.26509082802558487,5.0,64
65,0.3,0.75,1.0,0.0,0.5068457544822668,0.0,0.25884145018579985,0.25884145018579985,0.0,0.0,-0.25884145018579985,6.0,65
66,0.3,0.75,1.0,0.0,0.5054862930842321,0.0,0.2527875399796845,0.2527875399796845,0.0,0.0,-0.2527875399796845,7.0,66
67,0.3,0.75,1.0,0.0,0.5041586274330783,0.0,0.24692149703248106,0.24692149703248106,0.0,0.0,-0.24692149703248106,8.0,67
68,0.3,0.75,1.0,0.0,0.5028617708310169,0.0,0.24123607352863044,0.24123607352863044,0.0,0.0,-0.24123607352863044,9.0,68
69,0.3,0.75,1.0,0.0,0.5015947746465178,0.0,0.23572435524794155,0.23572435524794155,0.0,0.0,-0.23572435524794155,10.0,69
70,0.3,0.75,1.0,0.0,0.5003567265622324,0.0,0.23037974376024237,0.23037974376024237,0.0,0.0,-0.23037974376024237,11.0,70
71,0.3,0.75,1.0,0.0,0.4991467489164328,0.0,0.22519593969940116,0.22519593969940116,0.0,0.0,-0.22519593969940116,12.0,71
72,0.3,0.75,1.0,0.0,0.4979639971322973,0.0,0.220166927043573,0.220166927043573,0.0,0.0,-0.220166927043573,13.0,72
73,0.3,0.75,1.0,0.0,0.4968076582297575,0.0,0.21528695833399705,0.21528695833399705,0.0,0.0,-0.21528695833399705,14.0,73
74,0.3,0.75,1.0,0.0,0.4956769494149781,0.0,0.2105505407696985,0.2105505407696985,0.0,0.0,-0.2105505407696985,15.0,74
