,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.8709421683501201,0.0,0.5466892940264367,0.0,0.456058767951555,0.5361673792784512,0.08010861132689619,0.0,-0.5361673792784512,1.0,60
61,0.3,0.75,0.8920931792456329,0.0,0.5438732888831675,0.0,0.4409379089596245,0.5075296955988285,0.0665917866392041,0.0,-0.5075296955988285,2.0,61
62,0.3,0.75,0.9123482637277495,0.0,0.5412076917424175,0.0,0.426782110374154,0.4805790307377576,0.05379692036360364,0.0,-0.4805790307377576,3.0,62
63,0.3,0.75,0.931737352582989,0.0,0.5386836422112318,0.0,0.41352068070715176,0.4552021633210641,0.04168148261391238,0.0,-0.4552021633210641,4.0,63
64,0.3,0.75,0.9502906079471315,21.6800519878074,0.5362928745467304,0.75,1.0881940153909673,1.6460481826557956,0.5578541672648283,0.0,19.284003805151603,5.0,64
65,0.3,0.75,0.32456079203888794,0.0,0.6375744071368123,0.0,1.0264141931339057,1.5427713473906048,0.5163571542566991,0.0,-1.5427713473906048,6.0,65
66,0.3,0.75,0.36254070808253874,0.0,0.6294716164467357,0.0,0.9696136297646442,1.4470773887089752,0.477463758944331,0.0,-1.4470773887089752,7.0,66
67,0.3,0.75,0.4000743646130763,0.0,0.6218714200774659,0.0,0.9173249222268247,1.3583077385986608,0.44098281637183606,0.0,-1.3583077385986608,8.0,67
68,0.3,0.75,0.4369873623607144,0.0,0.6147374508621368,0.0,0.8691308322120898,1.2758705963503463,0.40673976413825663,0.0,-1.2758705963503463,9.0,68
69,0.3,0.75,0.47314340138825184,0.0,0.608036449830885,0.0,0.8246582348752088,1.1992331940634569,0.3745749591882479,0.0,-1.1992331940634569,10.0,69
70,0.3,0.75,0.5084377003580688,0.0,0.6017379561645854,0.0,0.7835728776542643,1.127915067244274,0.3443421895900096,0.0,-1.127915067244274,11.0,70
71,0.3,0.75,0.5427915300292337,0.0,0.595814032492084,0.0,0.7455748300582695,1.0614821860202726,0.315907355962003,0.0,-1.0614821860202726,12.0,71
72,0.3,0.75,0.5761476663505171,0.0,0.5902390210108851,0.0,0.7103945243564824,0.9995418252087307,0.2891473008522483,0.0,-0.9995418252087307,13.0,72
73,0.3,0.75,0.608466604146048,50.069105742194736,0.5849893265507552,0.75,2.7924650686631596,3.9924650686631598,1.2,2.200316749797274,43.126323923734304,14.0,73
74,0.3,0.75,0.0,0.0,0.8114931286712085,0.0,2.4774058081173704,3.6774058081173706,1.2,0.0,-3.6774058081173706,15.0,74
75,0.3,0.75,0.0,0.0,0.7921790225361383,0.0,2.296353647894813,3.4963536478948134,1.2,0.0,-3.4963536478948134,16.0,75
76,0.3,0.75,0.0006119051968468814,0.0,0.7738158206039176,0.0,2.1285154545542477,3.298831393453052,1.1703159388988045,0.0,-3.298831393453052,17.0,76
77,0.3,0.75,0.008843502438242766,0.0,0.7564900254702356,0.0,1.9741003618209911,3.0612524840781217,1.0871521222571305,0.0,-3.0612524840781217,18.0,77
78,0.3,0.75,0.025075332181447293,0.0,0.7404120187261278,0.0,1.8343159097473962,2.8442935996328096,1.0099776898854134,0.0,-2.8442935996328096,19.0,78
79,0.3,0.75,0.047570223883564945,0.0,0.7254735019213336,0.0,1.7075414351591334,2.6458142443815347,0.9382728092224013,0.0,-2.6458142443815347,20.0,79
80,0.3,0.75,0.07490639409703766,0.0,0.7115774187050441,0.0,1.5923618564672664,2.463933466251478,0.8715716097842116,0.0,-2.463933466251478,21.0,80
81,0.3,0.75,0.10592006742449372,0.0,0.6986365916764123,0.0,1.4875383097653363,2.2969939498121152,0.8094556400467791,0.0,-2.2969939498121152,22.0,81
82,0.3,0.75,0.1396590211264921,0.0,0.6865725478223571,0.0,1.3919834439694747,2.1435316735167884,0.7515482295473139,0.0,-2.1435316735167884,23.0,82
83,0.3,0.75,0.175344851446928,0.0,0.6753145033185924,0.0,1.304740563283686,2.0022501792129295,0.6975096159292435,0.0,-2.0022501792129295,24.0,83
84,0.3,0.75,0.21234223057378254,0.0,0.664798483469785,0.0,1.2249659590191853,1.871998679674153,0.6470327206549678,0.0,-1.871998679674153,25.0,84
85,0.3,0.75,0.25013378736963193,0.0,0.6549665576311602,0.0,1.151913895151637,1.7517533717812057,0.5998394766295687,0.0,-1.7517533717812057,26.0,85
86,0.3,0.75,0.2882995280905649,0.0,0.6457661722751664,0.0,1.084923809823078,1.6406014367438768,0.5556776269207987,0.0,-1.6406014367438768,27.0,86
87,0.3,0.75,0.32649993434729263,6.75891672956059,0.6371495680905872,0.75,1.2544351071273219,1.9202383296653487,0.6658032225380267,0.0,4.088678399895241,28.0,87
88,0.30357142857142855,0.75,0.23571522406873907,0.0,0.6586237193505412,0.0,1.178911900044388,1.7963057529269855,0.6173938528825976,0.0,-1.7963057529269855,29.0,88
89,0.3214285714285714,0.75,0.2737828586561487,0.0,0.6491893403960928,0.0,1.1096922619772733,1.6818010958785186,0.5721088339012451,0.0,-1.6818010958785186,30.0,89
90,0.33928571428571425,0.75,0.31200557729842593,0.0,0.640356351447151,0.0,1.0461628526936317,1.5758733396399562,0.5297104869463245,0.0,-1.5758733396399562,31.0,90
91,0.3571428571428571,0.75,0.35008661518881873,0.0,0.6320797057557647,0.0,0.987778579102537,1.477761166730207,0.4899825876276702,0.0,-1.477761166730207,32.0,91
92,0.37499999999999994,0.75,0.38778839298931206,0.0,0.6243183550901649,0.0,0.9340540565708222,1.3867821610036133,0.4527281044327912,0.0,-1.3867821610036133,33.0,92
93,0.3928571428571428,0.75,0.4249223182982473,1.7921982477819225,0.6170348353369947,0.75,0.9216712315764453,1.3657123466002863,0.4440411150238411,0.0,-0.3235140988183638,34.0,93
94,0.41071428571428564,0.75,0.4338292719831226,0.0,0.6153357066667301,0.0,0.8731390112111985,1.282750403211503,0.40961139200030433,0.0,-1.282750403211503,35.0,94
95,0.4285714285714285,0.75,0.4700551912515504,0.0,0.6085985721960815,0.0,0.8283588879399583,1.2056320344811493,0.377273146541191,0.0,-1.2056320344811493,36.0,95
96,0.4464285714285714,0.75,0.5054273162994019,0.0,0.6022664711746469,0.0,0.7869934424179769,1.133872504056282,0.3468790616383051,0.0,-1.133872504056282,37.0,96
97,0.4642857142857142,0.75,0.5398648603951876,0.0,0.5963112584432589,0.0,0.748739945519158,1.0670339860468008,0.31829404052764276,0.0,-1.0670339860468008,38.0,97
98,0.4821428571428571,0.75,0.5733089024241912,0.0,0.5907070883484753,0.0,0.7133263515495963,1.0047203756222776,0.2913940240726813,0.0,-1.0047203756222776,39.0,98
99,0.4999999999999999,0.75,0.6057185404274866,0.0,0.5854301956193667,0.0,0.6805078047974299,0.9465727437703899,0.2660649389729601,0.0,-0.9465727437703899,40.0,99
100,0.5178571428571428,0.75,0.6370676857479738,0.0,0.580458700116371,0.0,0.6500635871818083,0.8922653477403891,0.24220176055858075,0.0,-0.8922653477403891,41.0,100
101,0.5357142857142856,0.75,0.6673423890112281,0.0,0.5757724325337009,0.0,0.6217944458312378,0.841502121993002,0.21970767616176426,0.0,-0.841502121993002,42.0,101
102,0.5535714285714285,0.75,0.6965386084234915,0.0,0.5713527785316368,0.0,0.5955202486576563,0.7940135856095127,0.19849333695185647,0.0,-0.7940135856095127,43.0,102
103,0.5714285714285714,0.75,0.7246603465450048,0.0,0.5671825391114188,0.0,0.5710779237223906,0.7495541114572007,0.17847618773481014,0.0,-0.7495541114572007,44.0,103
104,0.5892857142857142,0.75,0.7517180944935211,0.0,0.563245805332757,0.0,0.5483196446770794,0.707899510274313,0.1595798655972336,0.0,-0.707899510274313,45.0,104
105,0.607142857142857,0.75,0.7777275330060249,0.0,0.5595278457199718,0.0,0.5271112300211693,0.668844889477034,0.14173365945586464,0.0,-0.668844889477034,46.0,105
106,0.6249999999999999,0.75,0.8027084483795599,0.0,0.556015004913895,0.0,0.5073307285225201,0.632202752109216,0.12487202358669584,0.0,-0.632202752109216,47.0,106
107,0.6428571428571428,0.75,0.8266838283789353,0.0,0.5526946123082793,0.0,0.48886716704231226,0.5978013061220528,0.1089341390797406,0.0,-0.5978013061220528,48.0,107
