,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.43889573122157605,0.0,0.02626978326734709,0.02626978326734709,0.0,0.0,-0.02626978326734709,1.0,60
61,0.3,0.75,1.0,0.0,0.43875775967080216,0.0,0.02598258678074682,0.02598258678074682,0.0,0.0,-0.02598258678074682,2.0,61
62,0.3,0.75,1.0,0.0,0.4386212965049369,0.0,0.02569956714761673,0.02569956714761673,0.0,0.0,-0.02569956714761673,3.0,62
63,0.3,0.75,1.0,0.0,0.43848631978672464,0.0,0.025420648628580976,0.025420648628580976,0.0,0.0,-0.025420648628580976,4.0,63
64,0.3,0.75,1.0,0.0,0.43835280797670056,0.0,0.0251457571278472,0.0251457571278472,0.0,0.0,-0.0251457571278472,5.0,64
65,0.3,0.75,1.0,0.0,0.4382207399245585,0.0,0.02487482015171366,0.02487482015171366,0.0,0.0,-0.02487482015171366,6.0,65
66,0.3,0.75,1.0,0.0,0.43809009486073647,0.0,0.024607766768270027,0.024607766768270027,0.0,0.0,-0.024607766768270027,7.0,66
67,0.3,0.75,1.0,0.0,0.43796085238821403,0.0,0.024344527568253616,0.024344527568253616,0.0,0.0,-0.024344527568253616,8.0,67
68,0.3,0.75,1.0,0.0,0.43783299247451524,0.0,0.024085034627023306,0.024085034627023306,0.0,0.0,-0.024085034627023306,9.0,68
69,0.3,0.75,1.0,0.0,0.4377064954439111,0.0,0.023829221467615503,0.023829221467615503,0.0,0.0,-0.023829221467615503,10.0,69
70,0.3,0.75,1.0,19.817556655002566,0.43758134196981646,0.75,0.4085262033325353,0.44561135037595445,0.03708514704341912,0.0,18.62194530462661,11.0,70
71,0.3,0.75,0.9573786757674108,0.0,0.5353856765529394,0.0,0.3964046924861567,0.4222559399402659,0.025851247454109227,0.0,-0.4222559399402659,12.0,71
72,0.3,0.75,0.9748170078794909,0.0,0.5331679457759423,0.0,0.3850313433579728,0.4002374830824956,0.015206139724522848,0.0,-0.4002374830824956,13.0,72
73,0.3,0.75,0.9914913116200097,0.0,0.5310658581547107,0.0,0.3743534159647047,0.3794695351073162,0.005116119142611453,0.0,-0.3794695351073162,14.0,73
74,0.3,0.75,1.0,9.57746121489507,0.5290728458904916,0.75,0.6197785173767205,0.8378692166820486,0.21809069930532807,0.0,7.9895919982130215,15.0,74
75,0.3,0.75,0.6986620149059791,0.0,0.5710349887382491,0.0,0.5936456459903593,0.7906135919339548,0.1969679459435955,0.0,-0.7906135919339548,16.0,75
76,0.3,0.75,0.7267043750890035,0.0,0.5668826064276716,0.0,0.5693331755678891,0.7463696864207128,0.1770365108528237,0.0,-0.7463696864207128,17.0,76
77,0.3,0.75,0.7536837448540715,0.0,0.56296259757042,0.0,0.5466943447278039,0.7049148130658197,0.15822046833801587,0.0,-0.7049148130658197,18.0,77
78,0.3,0.75,0.7796161443947051,20.21410477289421,0.5592603138883516,0.75,1.2001999560079504,1.831341179635758,0.6311412236278074,0.0,17.632763593258453,19.0,78
79,0.3,0.75,0.26267934837459767,0.0,0.6518693663739528,0.0,1.1292133357629857,1.7141862943579587,0.5849729585949731,0.0,-1.7141862943579587,20.0,79
80,0.3,0.75,0.30089048343360164,0.0,0.6428662870968627,0.0,1.0640878942420167,1.6058460723069574,0.5417581780649406,0.0,-1.6058460723069574,21.0,80
81,0.3,0.75,0.33903964977468026,0.0,0.6344322215910488,0.0,1.0042596258809329,1.5055342895179673,0.5012746636370343,0.0,-1.5055342895179673,22.0,81
82,0.3,0.75,0.3768731919075491,0.0,0.6265250036839166,0.0,0.9492265859842469,1.4125466036670464,0.4633200176827996,0.0,-1.4125466036670464,23.0,82
83,0.3,0.75,0.41418921063730096,0.0,0.619106166479783,0.0,0.8985412132470831,1.3262508123500414,0.4277095991029583,0.0,-1.3262508123500414,24.0,83
84,0.3,0.75,0.45082864689460067,0.0,0.6121405634737429,0.0,0.8518037065995112,1.246078411273477,0.3942747046739658,0.0,-1.246078411273477,25.0,84
85,0.3,0.75,0.48666789368901453,0.0,0.6055960340027687,0.0,0.8086562973165122,1.171517260529802,0.3628609632132898,0.0,-1.171517260529802,26.0,85
86,0.3,0.75,0.521612664518991,0.0,0.5994431072142719,0.0,0.7687782834527218,1.1021051980812266,0.3333269146285048,0.0,-1.1021051980812266,27.0,86
87,0.3,0.75,0.555592897312118,0.0,0.5936547395772906,0.0,0.7318817151482558,1.0374244651192508,0.30554274997099495,0.0,-1.0374244651192508,28.0,87
88,0.30357142857142855,0.75,0.5885585137201709,0.0,0.5882060816722525,0.0,0.6977076370896984,0.9770968291165103,0.27938919202681195,0.0,-0.9770968291165103,29.0,88
89,0.3214285714285714,0.75,0.6204758864273129,0.0,0.58307427059496,0.0,0.666022809100116,0.9207793079559238,0.25475649885580776,0.0,-0.9207793079559238,30.0,89
90,0.33928571428571425,0.75,0.6513248936667122,0.0,0.5782382448178806,0.0,0.6366168380352775,0.868160413161104,0.23154357512582652,0.0,-0.868160413161104,31.0,90
91,0.3571428571428571,0.75,0.6810964616521994,4.01290534578488,0.5736785787823706,0.75,0.7140071526151965,1.0059224487315388,0.2919152961163423,0.0,2.2569828970533408,32.0,91
92,0.37499999999999994,0.75,0.605081857920344,0.0,0.5855324805526088,0.0,0.6811390358727825,0.9476949425253043,0.2665559066525219,0.0,-0.9476949425253043,33.0,92
93,0.3928571428571428,0.75,0.6364523466679607,5.979569086653485,0.5805550911485893,0.75,0.8245586754910479,1.1990609891383976,0.37450231364734987,0.0,4.030508097515087,34.0,93
94,0.41071428571428564,0.75,0.5085188772877949,0.0,0.6017237261145298,0.0,0.7834808490276853,1.1277547343774286,0.3442738853497431,0.0,-1.1277547343774286,35.0,94
95,0.4285714285714285,0.75,0.5428704409101572,0.0,0.5958006445264131,0.0,0.7454896701305094,1.0613327638572922,0.3158430937267829,0.0,-1.0613327638572922,36.0,95
96,0.4464285714285714,0.75,0.5762241998615766,0.0,0.590226417825482,0.0,0.7103156376112097,0.9994024431735233,0.28908680556231353,0.0,-0.9994024431735233,37.0,96
97,0.4642857142857142,0.75,0.6085406863496702,0.0,0.5849774554138564,0.0,0.6777161528303186,0.941607938816829,0.2638917859865105,0.0,-0.941607938816829,38.0,97
