,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.46183948897783933,0.0,0.08655466758471564,0.08655466758471564,0.0,0.0,-0.08655466758471564,1.0,60
61,0.3,0.75,1.0,15.748259799887538,0.46138489513548264,0.75,0.4212462072675401,0.4700010938309877,0.04875488656344764,0.0,14.528258706056551,2.0,61
62,0.3,0.75,0.939435676996511,0.0,0.537688774894183,0.0,0.4083320777574215,0.4452381972494997,0.036906119492078206,0.0,-0.4452381972494997,3.0,62
63,0.3,0.75,0.9576553061618711,0.0,0.5353503389842591,0.0,0.3962226043894914,0.42190423151393497,0.02568162712444355,0.0,-0.42190423151393497,4.0,63
64,0.3,0.75,0.9750815536489494,0.0,0.5331344554153834,0.0,0.38486043960464283,0.39990582559848303,0.015045385993840199,0.0,-0.39990582559848303,5.0,64
65,0.3,0.75,0.9917442325840867,0.0,0.5310341096927023,0.0,0.3741929126019483,0.37915663912691905,0.004963726524970724,0.0,-0.37915663912691905,6.0,65
66,0.3,0.75,1.0,0.0,0.5290427407897248,0.0,0.3641715998232433,0.3641715998232433,0.0,0.0,-0.3641715998232433,7.0,66
67,0.3,0.75,1.0,0.0,0.5271300748242665,0.0,0.3546321033945813,0.3546321033945813,0.0,0.0,-0.3546321033945813,8.0,67
68,0.3,0.75,1.0,0.0,0.5252675112560177,0.0,0.3454239679784647,0.3454239679784647,0.0,0.0,-0.3454239679784647,9.0,68
69,0.3,0.75,1.0,0.0,0.5234533097435258,0.0,0.3365328936377181,0.3365328936377181,0.0,0.0,-0.3365328936377181,10.0,69
70,0.3,0.75,1.0,0.0,0.5216858050500504,0.0,0.3279453161724964,0.3279453161724964,0.0,0.0,-0.3279453161724964,11.0,70
71,0.3,0.75,1.0,0.0,0.5199634031793965,0.0,0.31964836325532686,0.31964836325532686,0.0,0.0,-0.31964836325532686,12.0,71
72,0.3,0.75,1.0,0.0,0.5182845777421311,0.0,0.3116298135342897,0.3116298135342897,0.0,0.0,-0.3116298135342897,13.0,72
73,0.3,0.75,1.0,0.0,0.5166478665365939,0.0,0.3038780584799897,0.3038780584799897,0.0,0.0,-0.3038780584799897,14.0,73
74,0.3,0.75,1.0,0.0,0.5150518683302914,0.0,0.29638206677067325,0.29638206677067325,0.0,0.0,-0.29638206677067325,15.0,74
75,0.3,0.75,1.0,0.0,0.5134952398283446,0.0,0.28913135102685483,0.28913135102685483,0.0,0.0,-0.28913135102685483,16.0,75
76,0.3,0.75,1.0,0.0,0.5119766928166489,0.0,0.2821159367222749,0.2821159367222749,0.0,0.0,-0.2821159367222749,17.0,76
77,0.3,0.75,1.0,0.0,0.5104949914683177,0.0,0.27532633311210797,0.27532633311210797,0.0,0.0,-0.27532633311210797,18.0,77
78,0.3,0.75,1.0,0.0,0.5090489498028129,0.0,0.26875350603216114,0.26875350603216114,0.0,0.0,-0.26875350603216114,19.0,78
79,0.3,0.75,1.0,0.0,0.5076374292879381,0.0,0.2623888524345081,0.2623888524345081,0.0,0.0,-0.2623888524345081,20.0,79
80,0.3,0.75,1.0,10.07544579661994,0.506259336575572,0.75,0.5029869580097788,0.6241270457562199,0.12114008774644115,0.0,8.70131875086372,21.0,80
81,0.3,0.75,0.8320392216296374,0.0,0.5519595400990159,0.0,0.4848106209293906,0.5902164134046669,0.10540579247527634,0.0,-0.5902164134046669,22.0,81
82,0.3,0.75,0.8548136789803812,0.0,0.5488596639781931,0.0,0.46782823281969355,0.5583546199150202,0.09052638709532665,0.0,-0.5583546199150202,23.0,82
83,0.3,0.75,0.8766417414399613,0.0,0.5459271292097319,0.0,0.4519494786278824,0.5283996988345951,0.07645022020671277,0.0,-0.5283996988345951,24.0,83
84,0.3,0.75,0.8975522026331261,0.0,0.5431519207074493,0.0,0.43709186131860145,0.5002210807143581,0.06312921939575666,0.0,-0.5002210807143581,25.0,84
85,0.3,0.75,0.9175746388501578,0.0,0.5405247091490756,0.0,0.42317994107562484,0.47369854499118746,0.05051860391556264,0.0,-0.47369854499118746,26.0,85
86,0.3,0.75,0.9367390686164255,0.0,0.5380367966228613,0.0,0.41014465643129894,0.4487212802210331,0.03857662378973412,0.0,-0.4487212802210331,27.0,86
87,0.3,0.75,0.9550756729366651,0.0,0.5356800672099357,0.0,0.3979227176562442,0.4251870402639353,0.027264322607691047,0.0,-0.4251870402639353,28.0,87
88,0.30357142857142855,0.75,0.9726145665585293,0.0,0.5334469419984654,0.0,0.38645606398345783,0.4030013855760918,0.016545321592633933,0.0,-0.4030013855760918,29.0,88
89,0.3214285714285714,0.75,0.9893856121296284,8.092480462759012,0.5313303380826246,0.75,0.5869300951489493,0.7784202674268669,0.19149017227791756,0.0,6.564060195332145,30.0,89
90,0.33928571428571425,0.75,0.734068924088721,0.0,0.5658054441505456,0.0,0.5630818720800902,0.7349480040027088,0.1718661319226186,0.0,-0.7349480040027088,31.0,90
91,0.3571428571428571,0.75,0.7607647759652411,0.0,0.5619454231211196,0.0,0.540870165294088,0.694208196275462,0.15333803098137402,0.0,-0.694208196275462,32.0,91
92,0.37499999999999994,0.75,0.786418697630009,0.0,0.558299371670093,0.0,0.5201651429253842,0.6560021269418306,0.1358369840164464,0.0,-0.6560021269418306,33.0,92
93,0.3928571428571428,0.75,0.8110516682334553,0.0,0.5548539823479195,0.0,0.5008487562755397,0.6201478715455532,0.11929911527001344,0.0,-0.6201478715455532,34.0,93
94,0.41071428571428564,0.75,0.8346875941136761,0.0,0.5515969031906425,0.0,0.48281353852567205,0.5864786738407558,0.10366513531508374,0.0,-0.5864786738407558,35.0,94
95,0.4285714285714285,0.75,0.8573526015689743,0.0,0.5485166580549242,0.0,0.4659615390426083,0.5548414977062445,0.08887995866363614,0.0,-0.5548414977062445,36.0,95
96,0.4464285714285714,0.75,0.879074448857148,0.0,0.5456025745585679,0.0,0.45020337649153697,0.5250957343726625,0.07489235788112562,0.0,-0.5250957343726625,37.0,96
97,0.4642857142857142,0.75,0.8998820383347631,0.0,0.5428447188108123,0.0,0.4354573962309322,0.49711204652283114,0.061654650291898955,0.0,-0.49711204652283114,38.0,97
98,0.4821428571428571,0.75,0.9198050127500975,0.43103737644588247,0.5402338362135285,0.43103737644588247,0.421648919398752,0.47077133322368864,0.04912241382493665,0.0,-0.47077133322368864,39.0,98
99,0.4999999999999999,0.75,0.9388734222818998,0.0,0.5377612976986982,0.0,0.4087095727539565,0.4459638017077076,0.03725422895375114,0.0,-0.4459638017077076,40.0,99
100,0.5178571428571428,0.75,0.957117451064359,0.0,0.5354190508409896,0.0,0.3965766897572113,0.4225881337939613,0.026011444036750042,0.0,-0.4225881337939613,41.0,100
101,0.5357142857142856,0.75,0.974567193731565,0.0,0.5331995753483743,0.0,0.38519277459516044,0.4005507362673567,0.015357961672196295,0.0,-0.4005507362673567,42.0,101
102,0.5535714285714285,0.75,0.9912524740135826,43.96659990106662,0.5310958424898272,0.75,1.988053996497839,3.0828081556019495,1.0947541591041106,0.0,40.13379174546467,43.0,102
103,0.5714285714285714,0.75,0.02324702302807702,0.0,0.7418825638420576,0.0,1.8469583987500977,2.863994705191974,1.0170363064418766,0.0,-2.863994705191974,44.0,103
104,0.5892857142857142,0.75,0.045214791726320626,0.0,0.7268405748442006,0.0,1.7190167843528774,2.6638515436050403,0.9448347592521628,0.0,-2.6638515436050403,45.0,104
105,0.607142857142857,0.75,0.07214648019640484,0.0,0.7128497579135019,0.0,1.6027959619568282,2.4804747999416374,0.8776788379848091,0.0,-2.4804747999416374,46.0,105
106,0.6249999999999999,0.75,0.10285604805703212,0.0,0.6998220541322958,0.0,1.4970415220109186,2.312187381845938,0.8151458598350197,0.0,-2.312187381845938,47.0,106
107,0.6428571428571428,0.75,0.13637299814744697,0.0,0.6876782128410881,0.0,1.4006527286285702,2.1575081502657927,0.7568554216372227,0.0,-2.1575081502657927,48.0,107
108,0.6607142857142856,0.75,0.17190389840042644,0.0,0.6763467624720451,0.0,1.3126613284253161,2.015125788291132,0.7024644598658162,0.0,-2.015125788291132,49.0,108
109,0.6785714285714284,0.75,0.20880104105699757,0.0,0.6657631186259781,0.0,1.232213605279734,1.8838765746844288,0.6516629694046949,0.0,-1.8838765746844288,50.0,109
