,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.9484765481084372,0.0,0.5365255983542062,0.0,0.40229343752038815,0.43361630962057784,0.03132287210018969,0.0,-0.43361630962057784,1.0,60
61,0.3,0.75,0.9663031413319512,0.0,0.5342482017700645,0.0,0.3905575118510439,0.41094888034735333,0.020391368496309424,0.0,-0.41094888034735333,2.0,61
62,0.3,0.75,0.9833510255417423,0.0,0.532089856810257,0.0,0.3795424940852779,0.38957380677451137,0.010031312689233473,0.0,-0.38957380677451137,3.0,62
63,0.3,0.75,0.999649823522671,0.0,0.5300437758923237,0.0,0.3691978482606693,0.36940797254382274,0.00021012428315341224,0.0,-0.36940797254382274,4.0,63
64,0.3,0.75,1.0,0.0,0.5281036079692993,0.0,0.35947709118731996,0.35947709118731996,0.0,0.0,-0.35947709118731996,5.0,64
65,0.3,0.75,1.0,0.0,0.5262155980365928,0.0,0.35010102610891014,0.35010102610891014,0.0,0.0,-0.35010102610891014,6.0,65
66,0.3,0.75,1.0,0.0,0.5243768321431637,0.0,0.34104925351020043,0.34104925351020043,0.0,0.0,-0.34104925351020043,7.0,66
67,0.3,0.75,1.0,0.0,0.5225856070722067,0.0,0.3323078379315386,0.3323078379315386,0.0,0.0,-0.3323078379315386,8.0,67
68,0.3,0.75,1.0,0.0,0.5208402927973562,0.0,0.3238635578730081,0.3238635578730081,0.0,0.0,-0.3238635578730081,9.0,68
69,0.3,0.75,1.0,0.0,0.5191393287328971,0.0,0.31570386340623446,0.31570386340623446,0.0,0.0,-0.31570386340623446,10.0,69
70,0.3,0.75,1.0,0.0,0.5174812202066039,0.0,0.3078168366424753,0.3078168366424753,0.0,0.0,-0.3078168366424753,11.0,70
71,0.3,0.75,1.0,0.0,0.5158645351402044,0.0,0.30019115484198144,0.30019115484198144,0.0,0.0,-0.30019115484198144,12.0,71
72,0.3,0.75,1.0,1.369173359313396,0.5142879009235973,0.75,0.30809463781018526,0.30809463781018526,0.0,0.0,0.31107872150321064,13.0,72
73,0.3,0.75,1.0,0.0,0.515921717738215,0.0,0.30045978812222335,0.30045978812222335,0.0,0.0,-0.30045978812222335,14.0,73
74,0.3,0.75,1.0,0.0,0.5143436726325311,0.0,0.29307589736372,0.29307589736372,0.0,0.0,-0.29307589736372,15.0,74
75,0.3,0.75,1.0,19.90445870689975,0.5128044084657049,0.75,0.860229552664901,1.2605762269196052,0.4003466742547044,0.0,17.893882479980142,16.0,75
76,0.3,0.75,0.4800556243719379,0.0,0.6067848836756846,0.0,0.8164385918603148,1.1850060335036008,0.36856744164328603,0.0,-1.1850060335036008,17.0,76
77,0.3,0.75,0.5151730296056611,0.0,0.6005611124913169,0.0,0.7759741760291562,1.1146675159874775,0.3386933399583212,0.0,-1.1146675159874775,18.0,77
78,0.3,0.75,0.5493373193161923,0.0,0.5947067662939037,0.0,0.7385425532896788,1.0491350315004166,0.31059247821073777,0.0,-1.0491350315004166,19.0,78
79,0.3,0.75,0.5824949789947057,0.0,0.5891966033133343,0.0,0.7038796279818907,0.9880233238858955,0.28414369590400473,0.0,-0.9880233238858955,20.0,79
80,0.3,0.75,0.6146095555653374,0.0,0.5840074051836815,0.0,0.6717475975731751,0.9309831424548465,0.2592355448816713,0.0,-0.9309831424548465,21.0,80
81,0.3,0.75,0.64565861060408,0.0,0.5791177878388557,0.0,0.641932012494245,0.8776973941207522,0.23576538162650723,0.0,-0.8776973941207522,22.0,81
82,0.3,0.75,0.6756311785388108,0.0,0.5745080326176333,0.0,0.6142392004928222,0.8278777570574618,0.21363855656463962,0.0,-0.8278777570574618,23.0,82
83,0.3,0.75,0.7045256450325297,0.0,0.5701599351540962,0.0,0.5884940058766381,0.7812616946163,0.19276768873966182,0.0,-0.7812616946163,24.0,83
84,0.3,0.75,0.7323479755573717,0.0,0.5660566699512796,0.0,0.5645378013746634,0.7376098171408052,0.17307201576614178,0.0,-0.7376098171408052,25.0,84
85,0.3,0.75,0.7591102362619326,0.0,0.5621826688108341,0.0,0.5422267365245335,0.6967035468165371,0.15447681029200364,0.0,-0.6967035468165371,26.0,85
86,0.3,0.75,0.7848293591403459,0.0,0.5585235115271339,0.0,0.5214301916973284,0.6583430470275708,0.13691285533024242,0.0,-0.6583430470275708,27.0,86
87,0.3,0.75,0.8095261116444662,0.0,0.5550658274566109,0.0,0.5020294112635826,0.622345383055315,0.12031597179173231,0.0,-0.622345383055315,28.0,87
88,0.30357142857142855,0.75,0.833224237573449,0.0,0.5517972067472868,0.0,0.48391629312207457,0.5885428855090512,0.10462659238697665,0.0,-0.5885428855090512,29.0,88
89,0.3214285714285714,0.75,0.8559497415954321,0.10676303270690982,0.5487061201637309,0.10676303270690982,0.46699231496688676,0.5567816917527949,0.0897893767859081,0.0,-0.5567816917527949,30.0,89
90,0.33928571428571425,0.75,0.877730294319116,0.0,0.5457818465725922,0.0,0.4511675803501976,0.5269204438986401,0.07575286354844248,0.0,-0.5269204438986401,31.0,90
91,0.3571428571428571,0.75,0.898594738612718,0.0,0.5430144072664018,0.0,0.4363599698840423,0.4988291247627709,0.06246915487872862,0.0,-0.4988291247627709,32.0,91
92,0.37499999999999994,0.75,0.918572681004735,0.0,0.5403945064010511,0.0,0.4224943848767068,0.47238801560175214,0.04989363072504531,0.0,-0.47238801560175214,33.0,92
93,0.3928571428571428,0.75,0.9376941546094536,0.0,0.5379134769073445,0.0,0.40950207237066244,0.4474867615259158,0.03798468915525337,0.0,-0.4474867615259158,34.0,93
94,0.41071428571428564,0.75,0.9559893421931726,0.0,0.535563231311095,0.0,0.39732002198250765,0.42402353227576334,0.02670351029325566,0.0,-0.42402353227576334,35.0,94
95,0.4285714285714285,0.75,0.9734883498105068,0.0,0.5333362169609072,0.0,0.38589042617752867,0.4019042675898829,0.016013841412354245,0.0,-0.4019042675898829,36.0,95
96,0.4464285714285714,0.75,0.9902210229559428,0.0,0.5312253752193636,0.0,0.3751601966726333,0.3810419977255786,0.005881801052945335,0.0,-0.3810419977255786,37.0,96
97,0.4642857142857142,0.75,1.0,12.791319309867838,0.5292241042229058,0.75,0.7243815977541357,1.0242199697014238,0.2998383719472882,0.0,11.017099340166414,38.0,97
98,0.4821428571428571,0.75,0.5954466799266196,24.987278891288593,0.5870870209254605,0.75,1.615405184883677,2.5004467229213985,0.8850415380377212,0.0,21.736832168367194,39.0,98
99,0.4999999999999999,0.75,0.09922234035139069,1.7260369639157296,0.7012510554231873,0.75,1.5499540413466237,2.396565081258151,0.8466110399115276,0.0,-1.4205281173424216,40.0,99
100,0.5178571428571428,0.75,0.11891380211144428,0.0,0.6937902985043721,0.0,1.4488986857232589,2.235092118544245,0.7861934328209861,0.0,-2.235092118544245,41.0,100
101,0.5357142857142856,0.75,0.1535029480636791,0.0,0.6820513693103373,0.0,1.3567211199142877,2.0865676926039063,0.7298465726896187,0.0,-2.0865676926039063,42.0,101
102,0.5535714285714285,0.75,0.18977347815538495,0.0,0.6710925053785941,0.0,1.2725110453330704,1.9497550711503218,0.6772440258172515,0.0,-1.9497550711503218,43.0,102
103,0.5714285714285714,0.75,0.2271391904817893,0.0,0.6608521951309558,0.0,1.1954649536858282,1.823555490314416,0.6280905366285878,0.0,-1.823555490314416,44.0,103
104,0.5892857142857142,0.75,0.26512325479125864,3.330524441737567,0.651274697807876,0.75,1.2251865579083405,1.8723603454131421,0.6471737875048017,0.0,0.7081640963244249,45.0,104
105,0.607142857142857,0.75,0.25002381235389187,8.666413399551088,0.6549940470532774,0.75,1.4710346215155174,2.2705794944187554,0.7995448729032377,0.0,5.645833905132332,46.0,105
106,0.6249999999999999,0.75,0.1454765293937177,0.0,0.6846465360508212,0.0,1.3769249087044049,2.119228281748346,0.7423033730439413,0.0,-2.119228281748346,47.0,106
107,0.6428571428571428,0.75,0.18142101468361874,1.2460745816064502,0.6735161354113866,0.75,1.310932004938019,2.0123155368019128,0.7013835318638938,0.0,-1.5162409551954625,48.0,107
108,0.6607142857142856,0.75,0.20957100651109395,0.3996504522524936,0.6655526850164524,0.3996504522524936,1.2306313277339067,1.881284215812878,0.6506528880789713,0.0,-1.881284215812878,49.0,108
109,0.6785714285714284,0.75,0.24731926271930388,0.0,0.6556719906056705,0.0,1.1571053210618605,1.7603308759690788,0.6032255549072182,0.0,-1.7603308759690788,50.0,109
110,0.6964285714285713,0.75,0.28546984192451114,0.0,0.6464265553327236,0.0,1.089687514915317,1.6485349805123901,0.5588474655970733,0.0,-1.6485349805123901,51.0,110
111,0.7142857142857142,0.75,0.323677779419815,0.0,0.637768283376251,0.0,1.0277864247112636,1.5450741849172682,0.5172877602060048,0.0,-1.5450741849172682,52.0,111
112,0.732142857142857,0.75,0.3616656119616092,4.642305131981173,0.6296533979512654,0.75,1.1162848744293477,1.6927465240571316,0.576461649627784,0.0,2.1995586079240415,53.0,112
113,0.7499999999999999,0.75,0.3082217164520778,0.0,0.6412057015643119,0.0,1.0522172337683533,1.5860046012770503,0.5337873675086969,0.0,-1.5860046012770503,54.0,113
114,0.7678571428571428,0.75,0.3463282695614274,0.0,0.6328758454651677,0.0,0.9933459245889632,1.487149982821768,0.49380405823280493,0.0,-1.487149982821768,55.0,114
115,0.7857142857142856,0.75,0.3840767563810343,0.0,0.6250651837906837,0.0,0.9391799942765923,1.3954928764718737,0.4563128821952814,0.0,-1.3954928764718737,56.0,115
116,0.8035714285714284,0.75,0.42127413518657136,0.0,0.6177359144814827,0.0,0.889281526724611,1.3104139162357278,0.42113238951111676,0.0,-1.3104139162357278,57.0,116
117,0.8214285714285712,0.75,0.4577686779080406,0.0,0.6108534884508329,0.0,0.8432592023620278,1.2313559469260253,0.3880967445639976,0.0,-1.2313559469260253,58.0,117
118,0.8392857142857142,0.75,0.4934428424354107,0.0,0.6043862828472298,0.0,0.8007627260779959,1.157816883744699,0.35705415766670306,0.0,-1.157816883744699,59.0,118
