,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5055123151236878,0.0,0.25290297160619696,0.25290297160619696,0.0,0.0,-0.25290297160619696,1.0,60
61,0.3,0.75,1.0,0.0,0.5041840432139914,0.0,0.24703336036697432,0.24703336036697432,0.0,0.0,-0.24703336036697432,2.0,61
62,0.3,0.75,1.0,0.0,0.5028865990944169,0.0,0.2413445057047022,0.2413445057047022,0.0,0.0,-0.2413445057047022,3.0,62
63,0.3,0.75,1.0,0.0,0.5016190334131947,0.0,0.23582948711148988,0.23582948711148988,0.0,0.0,-0.23582948711148988,4.0,63
64,0.3,0.75,1.0,0.0,0.5003804331657604,0.0,0.23048170020378855,0.23048170020378855,0.0,0.0,-0.23048170020378855,5.0,64
65,0.3,0.75,1.0,7.216600197183927,0.499169920034438,0.75,0.38485381096116583,0.3998929615092559,0.015039150548090062,0.0,6.066707235674671,6.0,65
66,0.3,0.75,0.9917540437581962,0.0,0.5310328782049982,0.0,0.3741866873163894,0.37914450270038075,0.0049578153839913595,0.0,-0.37914450270038075,7.0,66
67,0.3,0.75,1.0,0.0,0.5290415730437568,0.0,0.36416574993205725,0.36416574993205725,0.0,0.0,-0.36416574993205725,8.0,67
68,0.3,0.75,1.0,0.0,0.527128937802517,0.0,0.3546264575942017,0.3546264575942017,0.0,0.0,-0.3546264575942017,9.0,68
69,0.3,0.75,1.0,0.0,0.5252664038865811,0.0,0.34541851742300445,0.34541851742300445,0.0,0.0,-0.34541851742300445,10.0,69
70,0.3,0.75,1.0,0.0,0.5234522310009561,0.0,0.33652762993837854,0.33652762993837854,0.0,0.0,-0.33652762993837854,11.0,70
71,0.3,0.75,1.0,0.0,0.5216847539529603,0.0,0.32794023137019906,0.32794023137019906,0.0,0.0,-0.32794023137019906,12.0,71
72,0.3,0.75,1.0,0.0,0.5199623787882008,0.0,0.31964344979520465,0.31964344979520465,0.0,0.0,-0.31964344979520465,13.0,72
73,0.3,0.75,1.0,0.0,0.5182835791569235,0.0,0.3116250642418965,0.3116250642418965,0.0,0.0,-0.3116250642418965,14.0,73
74,0.3,0.75,1.0,9.817233295748713,0.5166468928951488,0.75,0.5542045548655832,0.7186953541005001,0.16449079923491697,0.0,8.348537941648212,15.0,74
