,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5242801658822539,0.0,0.34057558055326675,0.34057558055326675,0.0,0.0,-0.34057558055326675,1.0,60
61,0.3,0.75,1.0,0.0,0.5224914285894321,0.0,0.3318503312950553,0.3318503312950553,0.0,0.0,-0.3318503312950553,2.0,61
62,0.3,0.75,1.0,0.0,0.5207485171855715,0.0,0.32342153199867774,0.32342153199867774,0.0,0.0,-0.32342153199867774,3.0,62
63,0.3,0.75,1.0,0.0,0.5190498746855784,0.0,0.31527666739987914,0.31527666739987914,0.0,0.0,-0.31527666739987914,4.0,63
64,0.3,0.75,1.0,0.0,0.5173940098357891,0.0,0.3074038522427515,0.3074038522427515,0.0,0.0,-0.3074038522427515,5.0,64
65,0.3,0.75,1.0,0.0,0.5157794938051024,0.0,0.2997917945242058,0.2997917945242058,0.0,0.0,-0.2997917945242058,6.0,65
66,0.3,0.75,1.0,0.0,0.5142049570691559,0.0,0.29242976117252917,0.29242976117252917,0.0,0.0,-0.29242976117252917,7.0,66
67,0.3,0.75,1.0,0.0,0.5126690864747624,0.0,0.28530754597993807,0.28530754597993807,0.0,0.0,-0.28530754597993807,8.0,67
68,0.3,0.75,1.0,0.0,0.5111706224727669,0.0,0.2784154396237372,0.2784154396237372,0.0,0.0,-0.2784154396237372,9.0,68
69,0.3,0.75,1.0,0.0,0.5097083565083566,0.0,0.2717442016240859,0.2717442016240859,0.0,0.0,-0.2717442016240859,10.0,69
70,0.3,0.75,1.0,0.0,0.5082811285586503,0.0,0.26528503409857723,0.26528503409857723,0.0,0.0,-0.26528503409857723,11.0,70
71,0.3,0.75,1.0,0.0,0.5068878248081325,0.0,0.25902955718497533,0.25902955718497533,0.0,0.0,-0.25902955718497533,12.0,71
72,0.3,0.75,1.0,0.0,0.5055273754531694,0.0,0.252969786013618,0.252969786013618,0.0,0.0,-0.252969786013618,13.0,72
73,0.3,0.75,1.0,0.0,0.5041987526274676,0.0,0.24709810912028563,0.24709810912028563,0.0,0.0,-0.24709810912028563,14.0,73
74,0.3,0.75,1.0,0.0,0.5029009684409115,0.0,0.24140726819882194,0.24140726819882194,0.0,0.0,-0.24140726819882194,15.0,74
75,0.3,0.75,1.0,0.0,0.5016330731247411,0.0,0.23589033910057716,0.23589033910057716,0.0,0.0,-0.23589033910057716,16.0,75
76,0.3,0.75,1.0,0.0,0.5003941532765238,0.0,0.2305407139948483,0.2305407139948483,0.0,0.0,-0.2305407139948483,17.0,76
77,0.3,0.75,1.0,0.0,0.4991833301988198,0.0,0.22535208461101594,0.22535208461101594,0.0,0.0,-0.22535208461101594,18.0,77
78,0.3,0.75,1.0,0.0,0.49799975832586274,0.0,0.22031842648906036,0.22031842648906036,0.0,0.0,-0.22031842648906036,19.0,78
79,0.3,0.75,1.0,0.0,0.496842623732958,0.0,0.215433984170621,0.215433984170621,0.0,0.0,-0.215433984170621,20.0,79
80,0.3,0.75,1.0,0.0,0.4957111427236585,0.0,0.2106932572678031,0.2106932572678031,0.0,0.0,-0.2106932572678031,21.0,80
81,0.3,0.75,1.0,0.0,0.49460456049010915,0.0,0.20609098735156636,0.20609098735156636,0.0,0.0,-0.20609098735156636,22.0,81
82,0.3,0.75,1.0,0.0,0.4935221498422543,0.0,0.20162214560578282,0.20162214560578282,0.0,0.0,-0.20162214560578282,23.0,82
83,0.3,0.75,1.0,0.0,0.4924632100018878,0.0,0.19728192119697113,0.19728192119697113,0.0,0.0,-0.19728192119697113,24.0,83
84,0.3,0.75,1.0,9.900165256404868,0.4914270654577861,0.75,0.4177141069623428,0.46324045619513277,0.045526349232789975,0.0,8.686924800209736,25.0,84
85,0.3,0.75,0.9443822529024182,0.0,0.5370516705009044,0.0,0.4050208303939542,0.43886884879829524,0.03384801840434104,0.0,-0.43886884879829524,26.0,85
86,0.3,0.75,0.9623870001967446,0.0,0.5347466870513335,0.0,0.39311640613990906,0.41590050398630996,0.022784097846400897,0.0,-0.41590050398630996,27.0,86
87,0.3,0.75,0.9796063637061438,0.0,0.5325623356648508,0.0,0.3819447807155038,0.39424399190678744,0.012299211191283632,0.0,-0.39424399190678744,28.0,87
88,0.30357142857142855,0.75,0.9960700570093635,7.749909628270099,0.5304917264636597,0.75,0.5715052804546836,0.7503338774366395,0.1788285969819558,0.0,6.2495757508334595,29.0,88
89,0.3214285714285714,0.75,0.7512373364781301,0.0,0.5633151285163565,0.0,0.5487177281859082,0.7086303450644191,0.15991261687851085,0.0,-0.7086303450644191,30.0,89
90,0.33928571428571425,0.75,0.7772655994631901,0.0,0.5595933304855559,0.0,0.5274823581451398,0.6695303444758081,0.1420479863306683,0.0,-0.6695303444758081,31.0,90
91,0.3571428571428571,0.75,0.8022649499343251,0.0,0.556076889600704,0.0,0.5076770091497661,0.6328460792331452,0.1251690700833791,0.0,-0.6328460792331452,32.0,91
92,0.37499999999999994,0.75,0.8262583247785321,0.0,0.5527531181761601,0.0,0.48919051947326586,0.5984054867188343,0.10921496724556849,0.0,-0.5984054867188343,33.0,92
93,0.3928571428571428,0.75,0.8492711215893434,0.0,0.5496102322165024,0.0,0.4719216142109544,0.5660507288501658,0.0941291146392114,0.0,-0.5660507288501658,34.0,93
94,0.41071428571428564,0.75,0.871330569957365,10.759267670006743,0.5466372767078356,0.75,0.7672612129915695,1.0994546202649802,0.33219340727341073,0.0,8.909813049741762,35.0,94
95,0.4285714285714285,0.75,0.5569188334155487,7.1523245767691686,0.5934325133136221,0.75,0.9529047352371017,1.4187839397333073,0.4658792044962055,0.0,4.983540637035861,36.0,95
96,0.4464285714285714,0.75,0.41161683161852125,2.3097672015685133,0.6196065712812474,0.75,0.9580208096495445,1.4274542140239483,0.4694334043744039,0.0,0.132312987544565,37.0,96
97,0.4642857142857142,0.75,0.408057813099301,0.0,0.6203014924343176,0.0,0.9066448800999465,1.340092043784671,0.4334471636847246,0.0,-1.340092043784671,38.0,97
98,0.4821428571428571,0.75,0.4448186002147464,0.0,0.6132631938850284,0.0,0.8592799222184396,1.2589432528665756,0.39966333064813603,0.0,-1.2589432528665756,39.0,98
99,0.4999999999999999,0.75,0.48079747491441255,0.0,0.6066510969687123,0.0,0.8155615744021852,1.1834868398520042,0.36792526544981907,0.0,-1.1834868398520042,40.0,99
100,0.5178571428571428,0.75,0.5158956765261336,0.0,0.6004353047425989,0.0,0.7751633157410751,1.1132527785055495,0.33808946276447444,0.0,-1.1132527785055495,41.0,100
101,0.5357142857142856,0.75,0.550039448555814,0.0,0.5945883888891034,0.0,0.7377920505355142,1.0478163172032102,0.31002426666769606,0.0,-1.0478163172032102,42.0,101
102,0.5535714285714285,0.75,0.5831756674235533,0.0,0.5890851519290025,0.0,0.7031842643872311,0.9867929936464428,0.28360872925921166,0.0,-0.9867929936464428,43.0,102
103,0.5714285714285714,0.75,0.6152682016083305,0.9440157970706149,0.5839024156178342,0.75,0.6773708123187265,0.9409935618323293,0.2636227495136028,0.0,-0.7469777647617144,44.0,103
104,0.5892857142857142,0.75,0.640133043253915,0.0,0.5799792130718168,0.0,0.6471519585528904,0.8870521812976108,0.23990022274472034,0.0,-0.8870521812976108,45.0,104
105,0.607142857142857,0.75,0.6703003060290714,2.2319007350306896,0.5753203255650016,0.75,0.6662013793733387,0.9210977841449435,0.25489640477160475,0.0,0.5608029508857462,46.0,105
106,0.6249999999999999,0.75,0.6511475207039673,0.0,0.5782657192146116,0.0,0.6367826458283038,0.8684580980584391,0.23167545223013536,0.0,-0.8684580980584391,47.0,106
107,0.6428571428571428,0.75,0.6809254010661729,0.0,0.5737044897080021,0.0,0.6094537669773297,0.8192353175757399,0.20978155059841014,0.0,-0.8192353175757399,48.0,107
108,0.6607142857142856,0.75,0.7096257426546511,2.6190652618997032,0.5694017832081295,0.75,0.6425403705890445,0.878788222304865,0.23624785171582052,0.0,0.9902770395948383,49.0,108
