,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.05066370765572141,0.0,0.7237284998557655,0.0,1.692930983066228,2.622827782373902,0.9298967993076741,0.0,-2.622827782373902,1.0,60
61,0.3,0.75,0.07850499289075012,0.0,0.7099531438559026,0.0,1.5790746755821985,2.442849766090531,0.8637750905083322,0.0,-2.442849766090531,2.0,61
62,0.3,0.75,0.10989742001121318,0.0066725022803373986,0.6971230505466036,0.0066725022803373986,1.475434424648703,2.2776250672724,0.8021906426236972,0.0,-2.2776250672724,3.0,62
63,0.3,0.75,0.14391178195567955,0.0,0.6851607340168115,0.0,1.3809398249581362,2.1257113482388315,0.7447715232806953,0.0,-2.1257113482388315,4.0,63
64,0.3,0.75,0.1797886060516377,0.0,0.6739962836584144,0.0,1.2946488176062423,1.9858309791666309,0.6911821615603887,0.0,-1.9858309791666309,5.0,64
65,0.3,0.75,0.21690816209450137,0.0,0.6635664991039678,0.0,1.2157303713290193,1.8568495670280645,0.6411191956990453,0.0,-1.8568495670280645,6.0,65
66,0.3,0.75,0.2547659485710788,0.0,0.6538141379326019,0.0,1.143449759400082,1.737757621476571,0.594307862076489,0.0,-1.737757621476571,7.0,66
67,0.3,0.75,0.29295260313612775,0.0,0.6446872596685442,0.0,1.0771560048939168,1.627654851302929,0.5504988464090121,0.0,-1.627654851302929,8.0,67
68,0.3,0.75,0.3311373979944219,0.0,0.6361386522562389,0.0,1.0162711435298621,1.5257366743598086,0.5094655308299465,0.0,-1.5257366743598086,9.0,68
69,0.3,0.75,0.369054649182364,0.0,0.6281253293867021,0.0,0.9602810150446639,1.4312825961008337,0.4710015810561698,0.0,-1.4312825961008337,10.0,69
70,0.3,0.75,0.4064925013848778,0.0,0.6206080888609624,0.0,0.9087273440542578,1.3436461705868772,0.43491882653261943,0.0,-1.3436461705868772,11.0,70
71,0.3,0.75,0.4432836548547331,0.0,0.6135511236793086,0.0,0.8612009120415122,1.2622463057021935,0.4010453936606813,0.0,-1.2622463057021935,12.0,71
72,0.3,0.75,0.47929768433039943,0.0,0.606921678796419,0.0,0.8173356553134108,1.1865597135362218,0.36922405822281107,0.0,-1.1865597135362218,13.0,72
73,0.3,0.75,0.5144346662660394,0.0,0.6006897475278464,0.0,0.7768035509782122,1.1161143391118749,0.3393107881336627,0.0,-1.1161143391118749,14.0,73
74,0.3,0.75,0.5486198838124768,0.0,0.5948278024694857,0.0,0.7393101753622772,1.0504836272158087,0.31117345185353146,0.0,-1.0504836272158087,15.0,74
75,0.3,0.75,0.5817994216251967,0.0,0.5893105565282263,0.0,0.7045908377395188,0.9892815090750049,0.28469067133548603,0.0,-0.9892815090750049,16.0,75
76,0.3,0.75,0.613936496906534,0.0,0.5841147502830845,0.0,0.6724072075187109,0.9321580088775161,0.2597508013588053,0.0,-0.9321580088775161,17.0,76
77,0.3,0.75,0.6450084008186592,0.0,0.5792189624213328,0.0,0.6425443657130813,0.8787953853354783,0.23625101962239706,0.0,-0.8787953853354783,18.0,77
78,0.3,0.75,0.6750039468684519,0.0,0.5746034404395287,0.0,0.6148082220748057,0.8289047361845434,0.21409651410973768,0.0,-0.8289047361845434,19.0,78
79,0.3,0.75,0.7039213411169345,0.0,0.5702499491780553,0.0,0.5890232480947245,0.7822230041493896,0.19319975605466516,0.0,-0.7822230041493896,20.0,79
80,0.3,0.75,0.7317664039357694,0.0,0.566141635080632,0.0,0.5650304834525476,0.7385103318395809,0.17347984838703337,0.0,-0.7385103318395809,21.0,80
81,0.3,0.75,0.7585510851801693,0.0,0.5622629043461804,0.0,0.5426857797047006,0.6975477205663665,0.1548619408616659,0.0,-0.6975477205663665,22.0,81
82,0.3,0.75,0.7842922245954546,2.810988291617269,0.5585993133768192,0.75,0.5841720027888468,0.7734063950215437,0.1892343922326969,0.0,1.2875818965957253,23.0,82
83,0.3,0.75,0.737112750093079,0.0,0.5653618233379313,0.0,0.560514017987212,0.730250770009282,0.16973675202207,0.0,-0.730250770009282,24.0,83
