,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.489939798446232,0.0,0.6050107506076745,0.0,0.8048341269812281,1.1648857298980657,0.3600516029168375,0.0,-1.1648857298980657,1.0,60
61,0.3,0.75,0.5247979365360321,0.0,0.5988926532867813,0.0,0.7652435782064972,1.0959283139830474,0.33068473577655016,0.0,-1.0959283139830474,2.0,61
62,0.3,0.75,0.558686123138044,0.0,0.5931367272679627,0.0,0.7286093524188755,1.0316656433050966,0.303056290886221,0.0,-1.0316656433050966,3.0,62
63,0.3,0.75,0.5915559404859398,0.0,0.5877183152758141,0.0,0.6946750044211831,0.9717229177450906,0.2770479133239075,0.0,-0.9717229177450906,4.0,63
64,0.3,0.75,0.6233751263370918,0.0,0.5826147285229513,0.0,0.6632095224611528,0.9157602193713188,0.2525506969101659,0.0,-0.9157602193713188,5.0,64
65,0.3,0.75,0.65412467750589,0.0,0.5778050635052447,0.0,0.6340044951776163,0.8634688000027909,0.22946430482517463,0.0,-0.8634688000027909,6.0,65
66,0.3,0.75,0.6837964330638466,0.0,0.573270038295146,0.0,0.6068716284090082,0.8145678122257088,0.20769618381670066,0.0,-0.8145678122257088,7.0,66
67,0.3,0.75,0.7123910568444933,0.0,0.5689918460040446,0.0,0.5816405644191611,0.7688014252385752,0.18716086081941405,0.0,-0.7688014252385752,8.0,67
68,0.3,0.75,0.7399163528811927,0.0,0.5649540233924975,0.0,0.5581569631013049,0.7259362753852925,0.16777931228398762,0.0,-0.7259362753852925,9.0,68
69,0.3,0.75,0.76638585884311,0.0,0.5611413328705158,0.0,0.5362808106095192,0.685759208387995,0.1494783977784758,0.0,-0.685759208387995,10.0,69
70,0.3,0.75,0.7918176719082095,0.0,0.557539656355873,0.0,0.5158849258288569,0.6480752763370472,0.13219035050819022,0.0,-0.6480752763370472,11.0,70
71,0.3,0.75,0.8162334692131316,0.0,0.5541358996524222,0.0,0.49685363928735377,0.61270595761898,0.11585231833162624,0.0,-0.61270595761898,12.0,71
72,0.3,0.75,0.8396576913613726,0.0,0.5509179061775326,0.0,0.47908162266334514,0.5794875723155013,0.10040594965215614,0.0,-0.5794875723155013,13.0,72
