,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5110069980878628,0.0,0.277666265580509,0.277666265580509,0.0,0.0,-0.277666265580509,1.0,60
61,0.3,0.75,1.0,0.0,0.5095486668610744,0.0,0.27101892774863534,0.27101892774863534,0.0,0.0,-0.27101892774863534,2.0,61
62,0.3,0.75,1.0,0.0,0.5081252481228987,0.0,0.264582712646811,0.264582712646811,0.0,0.0,-0.264582712646811,3.0,62
63,0.3,0.75,1.0,0.0,0.506735633035468,0.0,0.25834928524242895,0.25834928524242895,0.0,0.0,-0.25834928524242895,4.0,63
64,0.3,0.75,1.0,0.0,0.505378756537346,0.0,0.2523107030368922,0.2523107030368922,0.0,0.0,-0.2523107030368922,5.0,64
65,0.3,0.75,1.0,0.0,0.5040535952819001,0.0,0.24645939463159403,0.24645939463159403,0.0,0.0,-0.24645939463159403,6.0,65
66,0.3,0.75,1.0,0.0,0.5027591656882467,0.0,0.2407881396229967,0.2407881396229967,0.0,0.0,-0.2407881396229967,7.0,66
67,0.3,0.75,1.0,0.0,0.5014945220977898,0.0,0.23529004973468756,0.23529004973468756,0.0,0.0,-0.23529004973468756,8.0,67
68,0.3,0.75,1.0,0.0,0.5002587550298555,0.0,0.2299585511013485,0.2299585511013485,0.0,0.0,-0.2299585511013485,9.0,68
69,0.3,0.75,1.0,0.0,0.49905098953037363,0.0,0.22478736762601798,0.22478736762601798,0.0,0.0,-0.22478736762601798,10.0,69
70,0.3,0.75,1.0,0.0,0.4978703836079681,0.0,0.21977050533796427,0.21977050533796427,0.0,0.0,-0.21977050533796427,11.0,70
71,0.3,0.75,1.0,0.0,0.49671612675220145,0.0,0.21490223768390776,0.21490223768390776,0.0,0.0,-0.21490223768390776,12.0,71
72,0.3,0.75,1.0,0.0,0.49558743852907167,0.0,0.21017709169033516,0.21017709169033516,0.0,0.0,-0.21017709169033516,13.0,72
73,0.3,0.75,1.0,0.0,0.49448356724918546,0.0,0.20558983493922053,0.20558983493922053,0.0,0.0,-0.20558983493922053,14.0,73
74,0.3,0.75,1.0,0.0,0.4934037887043366,0.0,0.20113546330369778,0.20113546330369778,0.0,0.0,-0.20113546330369778,15.0,74
75,0.3,0.75,1.0,0.0,0.4923474049684978,0.0,0.19680918939410127,0.19680918939410127,0.0,0.0,-0.19680918939410127,16.0,75
76,0.3,0.75,1.0,0.0,0.4913137432594952,0.0,0.19260643166836433,0.19260643166836433,0.0,0.0,-0.19260643166836433,17.0,76
77,0.3,0.75,1.0,0.0,0.4903021548578756,0.0,0.1885228041640588,0.1885228041640588,0.0,0.0,-0.1885228041640588,18.0,77
78,0.3,0.75,1.0,0.0,0.48931201407970304,0.0,0.18455410681239026,0.18455410681239026,0.0,0.0,-0.18455410681239026,19.0,78
79,0.3,0.75,1.0,0.0,0.4883427173002262,0.0,0.18069631629726082,0.18069631629726082,0.0,0.0,-0.18069631629726082,20.0,79
80,0.3,0.75,1.0,0.0,0.4873936820255557,0.0,0.1769455774250969,0.1769455774250969,0.0,0.0,-0.1769455774250969,21.0,80
81,0.3,0.75,1.0,0.0,0.4864643460096676,0.0,0.17329819497352003,0.17329819497352003,0.0,0.0,-0.17329819497352003,22.0,81
82,0.3,0.75,1.0,0.0,0.48555416641421845,0.0,0.16975062598914478,0.16975062598914478,0.0,0.0,-0.16975062598914478,23.0,82
83,0.3,0.75,1.0,0.0,0.4846626190088133,0.0,0.16629947250682364,0.16629947250682364,0.0,0.0,-0.16629947250682364,24.0,83
84,0.3,0.75,1.0,0.0,0.48378919740951276,0.0,0.16294147466454442,0.16294147466454442,0.0,0.0,-0.16294147466454442,25.0,84
85,0.3,0.75,1.0,0.0,0.4829334123535015,0.0,0.1596735041899291,0.1596735041899291,0.0,0.0,-0.1596735041899291,26.0,85
86,0.3,0.75,1.0,0.0,0.48209479100796615,0.0,0.15649255823589678,0.15649255823589678,0.0,0.0,-0.15649255823589678,27.0,86
87,0.3,0.75,1.0,0.0,0.481272876311349,0.0,0.15339575354455326,0.15339575354455326,0.0,0.0,-0.15339575354455326,28.0,87
