,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.728121424753024,0.0,0.5666749216639919,0.0,0.5681260889493868,0.7441657129365478,0.17603962398716105,0.0,-0.7441657129365478,1.0,60
61,0.3,0.75,0.7550463777040145,0.0,0.5627664882977286,0.0,0.5455698367440224,0.7028489805731194,0.15727914382909702,0.0,-0.7028489805731194,2.0,61
62,0.3,0.75,0.7809253041679246,0.0,0.5590750545762311,0.0,0.5245474669394692,0.6641077289053783,0.13956026196590904,0.0,-0.6641077289053783,3.0,62
63,0.3,0.75,0.8057784393971164,0.0,0.5555870938151735,0.0,0.5049384746649618,0.6277565249777942,0.12281805031283248,0.0,-0.6277565249777942,4.0,63
64,0.3,0.75,0.829629117634589,0.0,0.5522900532428111,0.0,0.4866331861034818,0.593625441668975,0.10699225556549319,0.0,-0.593625441668975,5.0,64
65,0.3,0.75,0.8525030360687164,0.0,0.5491722725617766,0.0,0.4695316648132157,0.5615585731097432,0.09202690829652749,0.0,-0.5615585731097432,6.0,65
66,0.3,0.75,0.8744276426374168,0.0,0.5462229103080489,0.0,0.45354274030249353,0.5314127097811282,0.07786996947863471,0.0,-0.5314127097811282,7.0,66
67,0.3,0.75,0.8954316278407524,0.0,0.5434318771684422,0.0,0.4385831438717051,0.5030561542802277,0.06447301040852249,0.0,-0.5030561542802277,8.0,67
68,0.3,0.75,0.9155445039491105,0.0,0.5407897755178107,0.0,0.42457673873592944,0.4763676612214207,0.05179092248549128,0.0,-0.4763676612214207,9.0,68
69,0.3,0.75,0.9347962576776588,0.0,0.5382878445240007,0.0,0.41145383315365414,0.45123548686885734,0.03978165371520319,0.0,-0.45123548686885734,10.0,69
70,0.3,0.75,0.9532170646327215,0.0,0.5359179102442273,0.0,0.3991505667546646,0.4275565359269555,0.02840596917229092,0.0,-0.4275565359269555,11.0,70
71,0.3,0.75,0.9708370557002646,0.0,0.5336723402025941,0.0,0.38760836152133193,0.40523559449378366,0.0176272329724517,0.0,-0.40523559449378366,12.0,71
72,0.3,0.75,0.9876861271048758,0.0,0.5315440019962192,0.0,0.37677342996328783,0.38418463954513987,0.007411209581852062,0.0,-0.38418463954513987,13.0,72
73,0.3,0.75,1.0,0.0,0.52952622552802,0.0,0.366596333962065,0.366596333962065,0.0,0.0,-0.366596333962065,14.0,73
74,0.3,0.75,1.0,0.0,0.5276008246143536,0.0,0.3569721500505616,0.3569721500505616,0.0,0.0,-0.3569721500505616,15.0,74
