,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.9157134623957006,0.0,0.5407677041038746,0.0,0.4244603723363687,0.4761453520349669,0.05168497969859818,0.0,-0.4761453520349669,1.0,60
61,0.3,0.75,0.9349579513340472,0.0,0.5382669407003297,0.0,0.41134476981231705,0.45102608517389925,0.03968131536158221,0.0,-0.45102608517389925,2.0,61
62,0.3,0.75,0.9533717527566063,0.0,0.5358981062193743,0.0,0.39904828165358786,0.4273591915065843,0.028310909852996422,0.0,-0.4273591915065843,3.0,62
63,0.3,0.75,0.970984996285507,0.0,0.5336535726505371,0.0,0.38751237300085245,0.4050495217234306,0.017537148722578166,0.0,-0.4050495217234306,4.0,63
64,0.3,0.75,0.9878275754183613,0.0,0.5315262117171158,0.0,0.3766832955263756,0.3840091117685312,0.007325816242155624,0.0,-0.3840091117685312,5.0,64
65,0.3,0.75,1.0,0.0,0.5295093571384996,0.0,0.3665116466879904,0.3665116466879904,0.0,0.0,-0.3665116466879904,6.0,65
66,0.3,0.75,1.0,0.0,0.5275844010109366,0.0,0.35689042374423363,0.35689042374423363,0.0,0.0,-0.35689042374423363,7.0,66
67,0.3,0.75,1.0,0.0,0.5257099765164817,0.0,0.34760410783142476,0.34760410783142476,0.0,0.0,-0.34760410783142476,8.0,67
68,0.3,0.75,1.0,0.0,0.523884324689636,0.0,0.3386382155880527,0.3386382155880527,0.0,0.0,-0.3386382155880527,9.0,68
69,0.3,0.75,1.0,0.0,0.522105762632976,0.0,0.3299790103840644,0.3299790103840644,0.0,0.0,-0.3299790103840644,10.0,69
70,0.3,0.75,1.0,0.0,0.5203726795952446,0.0,0.3216134577080502,0.3216134577080502,0.0,0.0,-0.3216134577080502,11.0,70
71,0.3,0.75,1.0,0.0,0.5186835332837527,0.0,0.3135291835793941,0.3135291835793941,0.0,0.0,-0.3135291835793941,12.0,71
72,0.3,0.75,1.0,0.0,0.5170368463952055,0.0,0.30571443575627416,0.30571443575627416,0.0,0.0,-0.30571443575627416,13.0,72
73,0.3,0.75,1.0,0.0,0.5154312033502672,0.0,0.2981580475295448,0.2981580475295448,0.0,0.0,-0.2981580475295448,14.0,73
74,0.3,0.75,1.0,0.0,0.5138652472182843,0.0,0.2908494039099255,0.2908494039099255,0.0,0.0,-0.2908494039099255,15.0,74
75,0.3,0.75,1.0,0.0,0.5123376768195977,0.0,0.2837784100317444,0.2837784100317444,0.0,0.0,-0.2837784100317444,16.0,75
76,0.3,0.75,1.0,0.0,0.5108472439938008,0.0,0.2769354616108899,0.2769354616108899,0.0,0.0,-0.2769354616108899,17.0,76
77,0.3,0.75,1.0,0.0,0.5093927510231553,0.0,0.2703114173077396,0.2703114173077396,0.0,0.0,-0.2703114173077396,18.0,77
78,0.3,0.75,1.0,0.0,0.5079730482011608,0.0,0.26389757285780396,0.26389757285780396,0.0,0.0,-0.26389757285780396,19.0,78
79,0.3,0.75,1.0,0.0,0.5065870315369917,0.0,0.25768563684373014,0.25768563684373014,0.0,0.0,-0.25768563684373014,20.0,79
80,0.3,0.75,1.0,0.0,0.5052336405871822,0.0,0.2516677079922878,0.2516677079922878,0.0,0.0,-0.2516677079922878,21.0,80
81,0.3,0.75,1.0,0.0,0.5039118564065505,0.0,0.24583625388905436,0.24583625388905436,0.0,0.0,-0.24583625388905436,22.0,81
82,0.3,0.75,1.0,0.0,0.5026206996109147,0.0,0.2401840910118605,0.2401840910118605,0.0,0.0,-0.2401840910118605,23.0,82
83,0.3,0.75,1.0,0.0,0.501359228544676,0.0,0.23470436599166217,0.23470436599166217,0.0,0.0,-0.23470436599166217,24.0,83
84,0.3,0.75,1.0,0.0,0.5001265375468206,0.0,0.22939053801650594,0.22939053801650594,0.0,0.0,-0.22939053801650594,25.0,84
85,0.3,0.75,1.0,0.0,0.4989217553093389,0.0,0.22423636230063473,0.22423636230063473,0.0,0.0,-0.22423636230063473,26.0,85
86,0.3,0.75,1.0,0.0,0.4977440433224658,0.0,0.21923587454665833,0.21923587454665833,0.0,0.0,-0.21923587454665833,27.0,86
87,0.3,0.75,1.0,0.0,0.4965925944015275,0.0,0.21438337633409682,0.21438337633409682,0.0,0.0,-0.21438337633409682,28.0,87
88,0.30357142857142855,0.75,1.0,0.0,0.4954666312905291,0.0,0.2096734213725458,0.2096734213725458,0.0,0.0,-0.2096734213725458,29.0,88
89,0.3214285714285714,0.75,1.0,0.0,0.4943654053379422,0.0,0.20510080256226254,0.20510080256226254,0.0,0.0,-0.20510080256226254,30.0,89
90,0.33928571428571425,0.75,1.0,0.0,0.4932881952404513,0.0,0.20066053980914644,0.20066053980914644,0.0,0.0,-0.20066053980914644,31.0,90
91,0.3571428571428571,0.75,1.0,0.0,0.4922343058506974,0.0,0.19634786854493455,0.19634786854493455,0.0,0.0,-0.19634786854493455,32.0,91
92,0.37499999999999994,0.75,1.0,0.0,0.4912030670453143,0.0,0.19215822890697185,0.19215822890697185,0.0,0.0,-0.19215822890697185,33.0,92
93,0.3928571428571428,0.75,1.0,0.7132955025700121,0.4901938326497945,0.7132955025700121,0.18808725553518066,0.18808725553518066,0.0,0.0,-0.18808725553518066,34.0,93
94,0.41071428571428564,0.75,1.0,0.0,0.48920597941694166,0.0,0.18413076794685568,0.18413076794685568,0.0,0.0,-0.18413076794685568,35.0,94
95,0.4285714285714285,0.75,1.0,4.038048768110205,0.4882389060558762,0.75,0.25288413829606965,0.25288413829606965,0.0,0.0,3.035164629814135,36.0,95
96,0.4464285714285714,0.75,1.0,0.0,0.5041798967586816,0.0,0.2470151092803693,0.2470151092803693,0.0,0.0,-0.2470151092803693,37.0,96
97,0.4642857142857142,0.75,1.0,0.0,0.5028825484956544,0.0,0.24132681446468449,0.24132681446468449,0.0,0.0,-0.24132681446468449,38.0,97
98,0.4821428571428571,0.75,1.0,0.0,0.5016150757306088,0.0,0.23581233436719246,0.23581233436719246,0.0,0.0,-0.23581233436719246,39.0,98
99,0.4999999999999999,0.75,1.0,0.0,0.5003765655711172,0.0,0.23046506557584964,0.23046506557584964,0.0,0.0,-0.23046506557584964,40.0,99
