,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.49857135514226475,0.0,0.22274465988865055,0.22274465988865055,0.0,0.0,-0.22274465988865055,1.0,60
61,0.3,0.75,1.0,0.0,0.4974014777268832,0.0,0.2177884348683626,0.2177884348683626,0.0,0.0,-0.2177884348683626,2.0,61
62,0.3,0.75,1.0,0.0,0.49625763090509556,0.0,0.21297856619615574,0.21297856619615574,0.0,0.0,-0.21297856619615574,3.0,62
63,0.3,0.75,1.0,0.0,0.49513904599860314,0.0,0.2083096794938138,0.2083096794938138,0.0,0.0,-0.2083096794938138,4.0,63
64,0.3,0.75,1.0,0.0,0.4940449825558835,0.0,0.2037766359009788,0.2037766359009788,0.0,0.0,-0.2037766359009788,5.0,64
65,0.3,0.75,1.0,0.0,0.4929747271152271,0.0,0.1993745201032384,0.1993745201032384,0.0,0.0,-0.1993745201032384,6.0,65
66,0.3,0.75,1.0,0.0,0.4919275920306513,0.0,0.19509862905160186,0.19509862905160186,0.0,0.0,-0.19509862905160186,7.0,66
67,0.3,0.75,1.0,0.0,0.49090291435706096,0.0,0.1909444613287152,0.1909444613287152,0.0,0.0,-0.1909444613287152,8.0,67
68,0.3,0.75,1.0,0.0,0.48990005479125887,0.0,0.18690770712035168,0.18690770712035168,0.0,0.0,-0.18690770712035168,9.0,68
69,0.3,0.75,1.0,0.0,0.48891839666562675,0.0,0.18298423875364897,0.18298423875364897,0.0,0.0,-0.18298423875364897,10.0,69
70,0.3,0.75,1.0,0.0,0.48795734499150045,0.0,0.17917010176627146,0.17917010176627146,0.0,0.0,-0.17917010176627146,11.0,70
71,0.3,0.75,1.0,0.0,0.48701632554945073,0.0,0.17546150647317987,0.17546150647317987,0.0,0.0,-0.17546150647317987,12.0,71
72,0.3,0.75,1.0,0.0,0.4860947840238563,0.0,0.17185481999999702,0.17185481999999702,0.0,0.0,-0.17185481999999702,13.0,72
73,0.3,0.75,1.0,2.2638242026721103,0.4851921851793185,0.75,0.20006429021845284,0.20006429021845284,0.0,0.0,1.3137599124536574,14.0,73
74,0.3,0.75,1.0,0.0,0.49209218471951627,0.0,0.19576868147150975,0.19576868147150975,0.0,0.0,-0.19576868147150975,15.0,74
75,0.3,0.75,1.0,0.0,0.4910639878630483,0.0,0.1915954970800223,0.1915954970800223,0.0,0.0,-0.1915954970800223,16.0,75
76,0.3,0.75,1.0,0.0,0.49005770899182965,0.0,0.18754039748114187,0.18754039748114187,0.0,0.0,-0.18754039748114187,17.0,76
77,0.3,0.75,1.0,12.385319011839652,0.48907272791262196,0.75,0.475051102598778,0.571927566625741,0.09687646402696294,0.0,11.063391445213911,18.0,77
78,0.3,0.75,0.8672915618463618,0.0,0.5471787754189975,0.0,0.4587043872913635,0.5411625093025514,0.08245812201118792,0.0,-0.5411625093025514,19.0,78
79,0.3,0.75,0.888596297140021,0.0,0.5443365353491312,0.0,0.44341367004398924,0.5122290397198188,0.06881536967582953,0.0,-0.5122290397198188,20.0,79
80,0.3,0.75,0.9090001105180707,0.0,0.5416462567791741,0.0,0.42910053898820555,0.4850025715282411,0.05590203254003558,0.0,-0.4850025715282411,21.0,80
