,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5181229627586414,0.0,0.310861483367086,0.310861483367086,0.0,0.0,-0.310861483367086,1.0,60
61,0.3,0.75,1.0,0.0,0.516490286900621,0.0,0.3031351739491726,0.3031351739491726,0.0,0.0,-0.3031351739491726,2.0,61
62,0.3,0.75,1.0,0.0,0.5148981903987871,0.0,0.2956635806098362,0.2956635806098362,0.0,0.0,-0.2956635806098362,3.0,62
63,0.3,0.75,1.0,0.0,0.5133453354586094,0.0,0.2884362673722927,0.2884362673722927,0.0,0.0,-0.2884362673722927,4.0,63
64,0.3,0.75,1.0,0.0,0.51183043909636,0.0,0.2814433081884658,0.2814433081884658,0.0,0.0,-0.2814433081884658,5.0,64
65,0.3,0.75,1.0,0.0,0.5103522704609164,0.0,0.27467525805609333,0.27467525805609333,0.0,0.0,-0.27467525805609333,6.0,65
66,0.3,0.75,1.0,0.0,0.5089096483072604,0.0,0.26812312599319044,0.26812312599319044,0.0,0.0,-0.26812312599319044,7.0,66
67,0.3,0.75,1.0,3.137701444455943,0.507501438611918,0.75,0.3200248850728249,0.3200248850728249,0.0,0.0,2.067676559383118,8.0,67
68,0.3,0.75,1.0,0.0,0.5183610844069974,0.0,0.31199375257808576,0.31199375257808576,0.0,0.0,-0.31199375257808576,9.0,68
69,0.3,0.75,1.0,0.0,0.5167224617569024,0.0,0.30422993728815517,0.30422993728815517,0.0,0.0,-0.30422993728815517,10.0,69
70,0.3,0.75,1.0,0.0,0.5151246154476159,0.0,0.2967223820039213,0.2967223820039213,0.0,0.0,-0.2967223820039213,11.0,70
71,0.3,0.75,1.0,0.0,0.5135661995757466,0.0,0.2894605749539151,0.2894605749539151,0.0,0.0,-0.2894605749539151,12.0,71
72,0.3,0.75,1.0,0.0,0.5120459234467869,0.0,0.28243451860847973,0.28243451860847973,0.0,0.0,-0.28243451860847973,13.0,72
73,0.3,0.75,1.0,0.0,0.5105625488742633,0.0,0.27563470051823397,0.27563470051823397,0.0,0.0,-0.27563470051823397,14.0,73
74,0.3,0.75,1.0,0.0,0.5091148876320457,0.0,0.2690520660300075,0.2690520660300075,0.0,0.0,-0.2690520660300075,15.0,74
75,0.3,0.75,1.0,0.0,0.5077017990499554,0.0,0.26267799274517734,0.26267799274517734,0.0,0.0,-0.26267799274517734,16.0,75
76,0.3,0.75,1.0,0.4682242372015308,0.5063221877435207,0.4682242372015308,0.2565042665960568,0.2565042665960568,0.0,0.0,-0.2565042665960568,17.0,76
77,0.3,0.75,1.0,0.0,0.5049750014693817,0.0,0.2505230594257847,0.2505230594257847,0.0,0.0,-0.2505230594257847,18.0,77
78,0.3,0.75,1.0,0.0,0.503659229098448,0.0,0.24472690796611118,0.24472690796611118,0.0,0.0,-0.24472690796611118,19.0,78
79,0.3,0.75,1.0,0.0,0.5023738986994662,0.0,0.23910869411566069,0.23910869411566069,0.0,0.0,-0.23910869411566069,20.0,79
80,0.3,0.75,1.0,0.0,0.5011180757261697,0.0,0.23366162642875601,0.23366162642875601,0.0,0.0,-0.23366162642875601,21.0,80
81,0.3,0.75,1.0,0.0,0.49989086130164895,0.0,0.22837922273173605,0.22837922273173605,0.0,0.0,-0.22837922273173605,22.0,81
82,0.3,0.75,1.0,11.775005677146531,0.4986913905940243,0.75,0.5105838903308594,0.638243884774105,0.12765999444324566,0.0,10.386761792372425,23.0,82
83,0.3,0.75,0.8226946341094133,0.0,0.5532437109321148,0.0,0.49190474853458027,0.6034745610087311,0.11156981247415078,0.0,-0.6034745610087311,24.0,83
84,0.3,0.75,0.845853963706478,39.62759893241507,0.5500742016831194,0.75,1.9545371300324608,3.031000834222738,1.0764637041902774,0.0,35.84659809819233,25.0,84
85,0.3,0.75,0.027763357857012495,7.196571947784388,0.738344149677827,0.75,2.11397099450777,3.2765415334937193,1.1625705389859493,0.0,3.170030414290669,26.0,85
86,0.3,0.75,0.010005225417955226,0.0,0.7549934690806142,0.0,1.9609451494529762,3.040913801039924,1.0799686515869478,0.0,-3.040913801039924,27.0,86
87,0.3,0.75,0.026866772450794118,0.0,0.7390222831507827,0.0,1.822394784487882,2.8257017436116385,1.0033069591237567,0.0,-2.8257017436116385,28.0,87
88,0.30357142857142855,0.75,0.049851435102457056,0.0,0.7241814126486207,0.0,1.6967190826466578,2.628789863360037,0.9320707807133791,0.0,-2.628789863360037,29.0,88
89,0.3214285714285714,0.75,0.07756282215546502,0.0,0.7103747431982003,0.0,1.582519950102208,2.448318717453569,0.8657987673513611,0.0,-2.448318717453569,30.0,89
90,0.33928571428571425,0.75,0.10885795834959748,2.822594274725697,0.6975159264048517,0.75,1.5664155407085514,2.4227422632852607,0.8563267225767092,0.0,-0.35014798855956375,31.0,90
91,0.3571428571428571,0.75,0.11376612569906232,0.0,0.695676913859896,0.0,1.4639004120902328,2.259149598617734,0.7952491865275009,0.0,-2.259149598617734,32.0,91
92,0.37499999999999994,0.75,0.1480352331247377,0.0,0.6838116323545508,0.0,1.3704141913351322,2.1087100266369756,0.7382958353018436,0.0,-2.1087100266369756,33.0,92
93,0.3928571428571428,0.75,0.18408742192258232,0.0,0.6727364746516254,0.0,1.2850286799998634,1.9701637583276654,0.685135078327802,0.0,-1.9701637583276654,34.0,93
94,0.41071428571428564,0.75,0.2213176477589056,0.0,0.662388975920913,0.0,1.2069248556124912,1.8423919400328732,0.635467084420382,0.0,-1.8423919400328732,35.0,94
95,0.4285714285714285,0.75,0.2592335283532486,0.0,0.6527125476644378,0.0,1.1353784233076392,1.7243986520969403,0.589020228789301,0.0,-1.7243986520969403,36.0,95
96,0.4464285714285714,0.75,0.29743571412320474,0.0,0.6436558320546849,0.0,1.0697474910533322,1.6152954849158196,0.5455479938624874,0.0,-1.6152954849158196,37.0,96
97,0.4642857142857142,0.75,0.3356017571162077,0.0,0.6351721372809673,0.0,1.009462025621637,1.5142882845702799,0.5048262589486431,0.0,-1.5142882845702799,38.0,97
98,0.4821428571428571,0.75,0.3734728244487761,14.486157212285056,0.6272189425090646,0.75,1.4933561356931186,2.3062967373572603,0.8129406016641418,0.0,11.429860474927796,39.0,98
99,0.4999999999999999,0.75,0.1376418241722203,0.0,0.6872497223143577,0.0,1.39729089630044,2.1520895634093566,0.7547986671089166,0.0,-2.1520895634093566,40.0,99
100,0.5178571428571428,0.75,0.17323332493339902,5.488970507866119,0.6759467309098968,0.75,1.5051880353801805,2.3252021884838054,0.8200141531036248,0.0,2.4137683193823136,41.0,100
101,0.5357142857142856,0.75,0.1335929239280421,0.0,0.6886240855285014,0.0,1.408083341829232,2.1694789523660387,0.7613956105368066,0.0,-2.1694789523660387,42.0,101
102,0.5535714285714285,0.75,0.1689875448230099,8.941773992573776,0.6772297632996882,0.75,1.6639630373112417,2.577181211886899,0.9132181745756573,0.0,5.614592780686877,43.0,102
103,0.5714285714285714,0.75,0.08592362394516917,0.0,0.706718170761279,0.0,1.552722196653718,2.4009694163078565,0.8482472196541389,0.0,-2.4009694163078565,44.0,103
104,0.5892857142857142,0.75,0.11803886817955617,0.0,0.6941080372722671,0.0,1.4514216284312667,2.239140207338149,0.787718578906882,0.0,-2.239140207338149,45.0,104
105,0.607142857142857,0.75,0.1525750874320931,0.0,0.682347847107676,0.0,1.3590242071241418,2.0902938732409866,0.7312696661168449,0.0,-2.0902938732409866,46.0,105
106,0.6249999999999999,0.75,0.18880967126086703,0.0,0.6713694128994776,0.0,1.2746166339243352,1.9531898158418275,0.6785731819174924,0.0,-1.9531898158418275,47.0,106
107,0.6428571428571428,0.75,0.22615326935555896,0.0,0.6611110630263588,0.0,1.1973927997374259,1.826725902263948,0.6293331025265221,0.0,-1.826725902263948,48.0,107
108,0.6607142857142856,0.75,0.2641264526469202,15.078859758113202,0.6515169143800146,0.75,1.718453412236273,2.6629663598682383,0.9445129476319655,0.0,11.665893398244965,49.0,108
109,0.6785714285714284,0.75,0.07228061737453188,0.0,0.7127873629002087,0.0,1.6022837480370022,2.479663089958004,0.8773793419210018,0.0,-2.479663089958004,50.0,109
110,0.6964285714285713,0.75,0.10300525063054836,0.0,0.6997639223016898,0.0,1.4965750403152187,2.31144186736333,0.814866827048111,0.0,-2.31144186736333,51.0,110
111,0.7142857142857142,0.75,0.13653321628016288,2.3024438578811077,0.6876239965277228,0.75,1.4647023872374931,2.2604348106852123,0.7957324234477191,0.0,-0.7079909528041046,52.0,111
112,0.732142857142857,0.75,0.1477462726853256,22.35893076065848,0.68390555664955,0.75,2.3448229222246515,3.5448229222246512,1.2,0.0,18.06410783843383,53.0,112
113,0.7499999999999999,0.75,2.381156547931869e-05,3.914453670062346,0.7787800726077109,0.75,2.3262292684559336,3.5262292684559338,1.2,0.0,-0.36177559839358775,54.0,113
114,0.7678571428571428,0.75,0.00015575133017325482,17.574068824301275,0.7768799906833748,0.75,3.004724645350516,4.204724645350516,1.2,4.6180840494924205,8.001260129458338,55.0,114
115,0.7857142857142856,0.75,0.0,3.853033820687525,0.8189034157330509,0.75,2.7058162817035187,3.905816281703519,1.2,1.3256669857891314,-2.128449446805125,56.0,115
116,0.8035714285714284,0.75,0.0,0.0,0.8077245846048727,0.0,2.4417204729866406,3.6417204729866404,1.2,0.0,-3.6417204729866404,57.0,116
117,0.8214285714285712,0.75,0.0,0.0,0.7885979014484303,0.0,2.2632900963001976,3.463290096300198,1.2,0.0,-3.463290096300198,58.0,117
118,0.8392857142857142,0.75,0.0014719951903758458,0.0,0.7704083526233243,0.0,2.097841199740106,3.2518012923320625,1.1539600925919564,0.0,-3.2518012923320625,59.0,118
119,0.857142857142857,0.75,0.011380994226993246,0.0,0.7533295643232609,0.0,1.9463533530072281,3.0183352617588803,1.0719819087516522,0.0,-3.0183352617588803,60.0,119
120,0.875,0.75,0.02893133859549419,0.0,0.7374769631585609,0.0,1.8091695171337834,2.8050589402948756,0.9958894231610923,0.0,-2.8050589402948756,61.0,120
121,0.8928571428571428,0.75,0.052451056804515485,0.0,0.7227445107410458,0.0,1.6847107679546356,2.6098844195116557,0.9251736515570199,0.0,-2.6098844195116557,62.0,121
