,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,2.7004720885294398,0.49204929522788166,0.75,0.2387581566963953,0.2387581566963953,0.0,0.0,1.7117139318330445,1.0,60
61,0.3,0.75,1.0,0.0,0.501039389407677,0.0,0.23332172351122354,0.23332172351122354,0.0,0.0,-0.23332172351122354,2.0,61
62,0.3,0.75,1.0,0.0,0.49981396018755503,0.0,0.22804955317961634,0.22804955317961634,0.0,0.0,-0.22804955317961634,3.0,62
63,0.3,0.75,1.0,0.0,0.49861622093766206,0.0,0.2229354745211709,0.2229354745211709,0.0,0.0,-0.2229354745211709,4.0,63
64,0.3,0.75,1.0,0.0,0.4974453413445887,0.0,0.21797359299892494,0.21797359299892494,0.0,0.0,-0.21797359299892494,5.0,64
65,0.3,0.75,1.0,0.0,0.49630052205362796,0.0,0.21315827633604403,0.21315827633604403,0.0,0.0,-0.21315827633604403,6.0,65
66,0.3,0.75,1.0,0.0,0.49518099329135884,0.0,0.20848414098199838,0.20848414098199838,0.0,0.0,-0.20848414098199838,7.0,66
67,0.3,0.75,1.0,0.0,0.49408601355931053,0.0,0.20394603937213263,0.20394603937213263,0.0,0.0,-0.20394603937213263,8.0,67
68,0.3,0.75,1.0,0.0,0.49301486839454095,0.0,0.19953904792862318,0.19953904792862318,0.0,0.0,-0.19953904792862318,9.0,68
69,0.3,0.75,1.0,0.0,0.4919668691932352,0.0,0.19525845575458256,0.19525845575458256,0.0,0.0,-0.19525845575458256,10.0,69
70,0.3,0.75,1.0,0.0,0.4909413520936838,0.0,0.19109975397653567,0.19109975397653567,0.0,0.0,-0.19109975397653567,11.0,70
71,0.3,0.75,1.0,0.0,0.4899376769152356,0.0,0.1870586256936891,0.1870586256936891,0.0,0.0,-0.1870586256936891,12.0,71
72,0.3,0.75,1.0,0.0,0.48895522615003767,0.0,0.18313093649535442,0.18313093649535442,0.0,0.0,-0.18313093649535442,13.0,72
73,0.3,0.75,1.0,0.0,0.48799340400457886,0.0,0.17931272551060948,0.17931272551060948,0.0,0.0,-0.17931272551060948,14.0,73
74,0.3,0.75,1.0,0.0,0.4870516354882416,0.0,0.17560019695678658,0.17560019695678658,0.0,0.0,-0.17560019695678658,15.0,74
75,0.3,0.75,1.0,0.0,0.48612936554624164,0.0,0.17198971215569156,0.17198971215569156,0.0,0.0,-0.17198971215569156,16.0,75
76,0.3,0.75,1.0,0.0,0.48522605823449955,0.0,0.16847778198860183,0.16847778198860183,0.0,0.0,-0.16847778198860183,17.0,76
77,0.3,0.75,1.0,0.0,0.48434119593413927,0.0,0.16506105976306976,0.16506105976306976,0.0,0.0,-0.16506105976306976,18.0,77
78,0.3,0.75,1.0,0.0,0.4834742786034509,0.0,0.16173633446638863,0.16173633446638863,0.0,0.0,-0.16173633446638863,19.0,78
79,0.3,0.75,1.0,0.0,0.4826248230652871,0.0,0.15850052438227644,0.15850052438227644,0.0,0.0,-0.15850052438227644,20.0,79
80,0.3,0.75,1.0,0.0,0.4817923623279852,0.0,0.1553506710489005,0.1553506710489005,0.0,0.0,-0.1553506710489005,21.0,80
81,0.3,0.75,1.0,0.0,0.4809764449380225,0.0,0.15228393353782338,0.15228393353782338,0.0,0.0,-0.15228393353782338,22.0,81
82,0.3,0.75,1.0,0.0,0.4801766343627188,0.0,0.1492975830348006,0.1492975830348006,0.0,0.0,-0.1492975830348006,23.0,82
83,0.3,0.75,1.0,0.0,0.4793925084014016,0.0,0.14638899770461022,0.14638899770461022,0.0,0.0,-0.14638899770461022,24.0,83
84,0.3,0.75,1.0,0.0,0.4786236586235412,0.0,0.14355565782325957,0.14355565782325957,0.0,0.0,-0.14355565782325957,25.0,84
85,0.3,0.75,1.0,0.0,0.4778696898324527,0.0,0.14079514116199177,0.14079514116199177,0.0,0.0,-0.14079514116199177,26.0,85
86,0.3,0.75,1.0,0.0,0.4771302195532406,0.0,0.13810511860851754,0.13810511860851754,0.0,0.0,-0.13810511860851754,27.0,86
87,0.3,0.75,1.0,0.0,0.47640487754374206,0.0,0.13548335001183104,0.13548335001183104,0.0,0.0,-0.13548335001183104,28.0,87
88,0.30357142857142855,0.75,1.0,0.0,0.47569330532729337,0.0,0.13292768023783463,0.13292768023783463,0.0,0.0,-0.13292768023783463,29.0,88
89,0.3214285714285714,0.75,1.0,0.0,0.4749951557462123,0.0,0.13043603542380272,0.13043603542380272,0.0,0.0,-0.13043603542380272,30.0,89
90,0.33928571428571425,0.75,1.0,0.0,0.4743100925349528,0.0,0.12800641942046959,0.12800641942046959,0.0,0.0,-0.12800641942046959,31.0,90
91,0.3571428571428571,0.75,1.0,0.0,0.47363778991194616,0.0,0.12563691041122177,0.12563691041122177,0.0,0.0,-0.12563691041122177,32.0,91
92,0.37499999999999994,0.75,1.0,0.0,0.47297793218919815,0.0,0.12332565769852794,0.12332565769852794,0.0,0.0,-0.12332565769852794,33.0,92
93,0.3928571428571428,0.75,1.0,0.0,0.4723302133987647,0.0,0.1210708786483493,0.1210708786483493,0.0,0.0,-0.1210708786483493,34.0,93
