,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.4565230732610705,0.0,0.07059304367193592,0.07059304367193592,0.0,0.0,-0.07059304367193592,1.0,60
61,0.3,0.75,1.0,0.0,0.45615231147707924,0.0,0.0695208447682931,0.0695208447682931,0.0,0.0,-0.0695208447682931,2.0,61
62,0.3,0.75,1.0,0.0,0.4557871809898508,0.0,0.06847029045043355,0.06847029045043355,0.0,0.0,-0.06847029045043355,3.0,62
63,0.3,0.75,1.0,0.0,0.45542756811983803,0.0,0.06744083647330382,0.06744083647330382,0.0,0.0,-0.06744083647330382,4.0,63
64,0.3,0.75,1.0,0.0,0.45507336204592364,0.0,0.06643195495165823,0.06643195495165823,0.0,0.0,-0.06643195495165823,5.0,64
65,0.3,0.75,1.0,5.603699812806695,0.45472445471949685,0.75,0.1494462483115337,0.1494462483115337,0.0,0.0,4.704253564495161,6.0,65
66,0.3,0.75,1.0,0.0,0.47943166881873617,0.0,0.14653380382366657,0.14653380382366657,0.0,0.0,-0.14653380382366657,7.0,66
67,0.3,0.75,1.0,0.0,0.47866205850453625,0.0,0.14369672943790882,0.14369672943790882,0.0,0.0,-0.14369672943790882,8.0,67
68,0.3,0.75,1.0,0.0,0.47790734879110186,0.0,0.1409325981173034,0.1409325981173034,0.0,0.0,-0.1409325981173034,9.0,68
69,0.3,0.75,1.0,0.0,0.4771671565740992,0.0,0.1382390761566416,0.1382390761566416,0.0,0.0,-0.1382390761566416,10.0,69
70,0.3,0.75,1.0,0.0,0.4764411110060496,0.0,0.13561391901632042,0.13561391901632042,0.0,0.0,-0.13561391901632042,11.0,70
71,0.3,0.75,1.0,0.0,0.4757288530280227,0.0,0.13305496736763242,0.13305496736763242,0.0,0.0,-0.13305496736763242,12.0,71
72,0.3,0.75,1.0,0.0,0.4750300349221003,0.0,0.13056014333748073,0.13056014333748073,0.0,0.0,-0.13056014333748073,13.0,72
73,0.3,0.75,1.0,0.0,0.47434431988356307,0.0,0.12812744694126563,0.12812744694126563,0.0,0.0,-0.12812744694126563,14.0,73
74,0.3,0.75,1.0,0.0,0.4736713816118127,0.0,0.12575495269339013,0.12575495269339013,0.0,0.0,-0.12575495269339013,15.0,74
75,0.3,0.75,1.0,0.0,0.47301090391909534,0.0,0.12344080638548592,0.12344080638548592,0.0,0.0,-0.12344080638548592,16.0,75
76,0.3,0.75,1.0,0.0,0.47236258035614637,0.0,0.12118322202307175,0.12118322202307175,0.0,0.0,-0.12118322202307175,17.0,76
77,0.3,0.75,1.0,0.0,0.4717261138539244,0.0,0.11898047891192474,0.11898047891192474,0.0,0.0,-0.11898047891192474,18.0,77
78,0.3,0.75,1.0,0.0,0.47110121638064745,0.0,0.11683091888597404,0.11683091888597404,0.0,0.0,-0.11683091888597404,19.0,78
79,0.3,0.75,1.0,0.9324030900409702,0.4704876086133892,0.75,0.11801396240433436,0.11801396240433436,0.0,0.0,0.06438912763663586,20.0,79
80,0.3,0.75,1.0,0.0,0.47082578680475806,0.0,0.11588763532517064,0.11588763532517064,0.0,0.0,-0.11588763532517064,21.0,80
81,0.3,0.75,1.0,0.0,0.47021713325788217,0.0,0.11381219791062225,0.11381219791062225,0.0,0.0,-0.11381219791062225,22.0,81
82,0.3,0.75,1.0,0.0,0.4696193801175953,0.0,0.11178613410946571,0.11178613410946571,0.0,0.0,-0.11178613410946571,23.0,82
83,0.3,0.75,1.0,0.0,0.469032268068701,0.0,0.10980798182552154,0.10980798182552154,0.0,0.0,-0.10980798182552154,24.0,83
84,0.3,0.75,1.0,0.0,0.46845554547507956,0.0,0.1078763306878534,0.1078763306878534,0.0,0.0,-0.1078763306878534,25.0,84
85,0.3,0.75,1.0,0.0,0.4678889681080215,0.0,0.10598981992577668,0.10598981992577668,0.0,0.0,-0.10598981992577668,26.0,85
86,0.3,0.75,1.0,0.0,0.46733229888572225,0.0,0.10414713634316182,0.10414713634316182,0.0,0.0,-0.10414713634316182,27.0,86
87,0.3,0.75,1.0,64.3833252141914,0.46678530762341575,0.75,2.378417282484549,3.5784172824845486,1.2,0.0,60.05490793170685,28.0,87
88,0.30357142857142855,0.75,0.0,13.5860311077328,0.7821997400378425,0.75,2.847943761501458,4.0479437615014575,1.2,2.795707253630263,5.9923800926010795,29.0,88
89,0.3214285714285714,0.75,0.0,7.219766592543053,0.8136723245578061,0.75,2.8284401134751582,4.028440113475158,1.2,2.5833197440677127,-0.1419932649998179,30.0,89
90,0.33928571428571425,0.75,0.0,0.0,0.8129265616113786,0.0,2.4910246055445997,3.6910246055446,1.2,0.0,-3.6910246055446,31.0,90
91,0.3571428571428571,0.75,0.0,0.0,0.7935409281788964,0.0,2.308969658251521,3.5089696582515213,1.2,0.0,-3.5089696582515213,32.0,91
92,0.37499999999999994,0.75,0.0003823642835011656,0.0,0.7751114656880796,0.0,2.1402178301833445,3.3167528654861265,1.1765350353027821,0.0,-3.3167528654861265,33.0,92
93,0.3928571428571428,0.75,0.007962674506099358,0.0,0.7576915451760726,0.0,1.9846833052727733,3.0776027221179216,1.0929194168451484,0.0,-3.0776027221179216,34.0,93
94,0.41071428571428564,0.75,0.023681928555654385,0.0,0.7415276653330163,0.0,1.84390463562389,2.859237429222368,1.015332793598478,0.0,-2.859237429222368,35.0,94
95,0.4285714285714285,0.75,0.04577774842645143,0.0,0.726510662028277,0.0,1.7162451176728994,2.659496295408629,0.9432511777357293,0.0,-2.659496295408629,36.0,95
