,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.47889489156024967,0.0,0.144553088541241,0.144553088541241,0.0,0.0,-0.144553088541241,1.0,60
61,0.3,0.75,1.0,0.0,0.47813568416244906,0.0,0.14176698958692435,0.14176698958692435,0.0,0.0,-0.14176698958692435,2.0,61
62,0.3,0.75,1.0,0.0,0.47739110963730763,0.0,0.13905220122570094,0.13905220122570094,0.0,0.0,-0.13905220122570094,3.0,62
63,0.3,0.75,1.0,0.0,0.47666079345439955,0.0,0.13640645218578804,0.13640645218578804,0.0,0.0,-0.13640645218578804,4.0,63
64,0.3,0.75,1.0,0.0,0.4759443730122473,0.0,0.13382755758927373,0.13382755758927373,0.0,0.0,-0.13382755758927373,5.0,64
65,0.3,0.75,1.0,0.0,0.47524149718457254,0.0,0.131313415137312,0.131313415137312,0.0,0.0,-0.131313415137312,6.0,65
66,0.3,0.75,1.0,0.0,0.47455182588658246,0.0,0.12886200148683927,0.12886200148683927,0.0,0.0,-0.12886200148683927,7.0,66
67,0.3,0.75,1.0,0.0,0.47387502966028605,0.0,0.12647136880805332,0.12647136880805332,0.0,0.0,-0.12647136880805332,8.0,67
68,0.3,0.75,1.0,0.0,0.4732107892778908,0.0,0.12413964151256127,0.12413964151256127,0.0,0.0,-0.12413964151256127,9.0,68
69,0.3,0.75,1.0,0.0,0.47255879536238365,0.0,0.12186501314272796,0.12186501314272796,0.0,0.0,-0.12186501314272796,10.0,69
70,0.3,0.75,1.0,0.0,0.47191874802444916,0.0,0.11964574341333369,0.11964574341333369,0.0,0.0,-0.11964574341333369,11.0,70
71,0.3,0.75,1.0,9.235026955692199,0.47129035651492535,0.75,0.3001443661188669,0.3001443661188669,0.0,0.0,8.184882589573332,12.0,71
72,0.3,0.75,1.0,0.0,0.514278185241676,0.0,0.29277079828842073,0.29277079828842073,0.0,0.0,-0.29277079828842073,13.0,72
73,0.3,0.75,1.0,0.0,0.5127405234859596,0.0,0.28563751760103534,0.28563751760103534,0.0,0.0,-0.28563751760103534,14.0,73
74,0.3,0.75,1.0,0.0,0.5112403264397356,0.0,0.2787347919916446,0.2787347919916446,0.0,0.0,-0.2787347919916446,15.0,74
75,0.3,0.75,1.0,0.0,0.5097763832044854,0.0,0.27205335951649784,0.27205335951649784,0.0,0.0,-0.27205335951649784,16.0,75
76,0.3,0.75,1.0,0.0,0.5083475315263525,0.0,0.26558440202613925,0.26558440202613925,0.0,0.0,-0.26558440202613925,17.0,76
77,0.3,0.75,1.0,0.0,0.5069526554652908,0.0,0.2593195205123682,0.2593195205123682,0.0,0.0,-0.2593195205123682,18.0,77
78,0.3,0.75,1.0,0.0,0.5055906831936922,0.0,0.2532507120102245,0.2532507120102245,0.0,0.0,-0.2532507120102245,19.0,78
79,0.3,0.75,1.0,0.0,0.5042605849163275,0.0,0.24737034794538365,0.24737034794538365,0.0,0.0,-0.24737034794538365,20.0,79
80,0.3,0.75,1.0,0.0,0.5029613709040094,0.0,0.2416711538258658,0.2416711538258658,0.0,0.0,-0.2416711538258658,21.0,80
81,0.3,0.75,1.0,0.0,0.5016920896339155,0.0,0.2361461901847742,0.2361461901847742,0.0,0.0,-0.2361461901847742,22.0,81
82,0.3,0.75,1.0,0.0,0.5004518260300039,0.0,0.23078883468792127,0.23078883468792127,0.0,0.0,-0.23078883468792127,23.0,82
83,0.3,0.75,1.0,0.0,0.4992396997973993,0.0,0.22559276532674416,0.22559276532674416,0.0,0.0,-0.22559276532674416,24.0,83
