,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.691278154305314,0.0,0.5721421527964794,0.0,0.600185185399988,0.802467518823089,0.20228233342310098,0.0,-0.802467518823089,1.0,60
61,0.3,0.75,0.7195958394981667,0.0,0.5679275124665262,0.0,0.5754192239643452,0.7574712838036707,0.18205205983932551,0.0,-0.7574712838036707,2.0,61
62,0.3,0.75,0.7468471923201954,0.0,0.5639491969003304,0.0,0.552363286547644,0.7153194316692298,0.16295614512158582,0.0,-0.7153194316692298,3.0,62
63,0.3,0.75,0.7730470309967312,0.0,0.5601922671121516,0.0,0.5308808064136143,0.6758036885519421,0.14492288213832774,0.0,-0.6758036885519421,4.0,63
64,0.3,0.75,0.7982144632299638,0.0,0.5566428779916057,0.0,0.5108476930784717,0.638733507438179,0.12788581435970733,0.0,-0.638733507438179,5.0,64
65,0.3,0.75,0.822371951515369,0.0,0.5532881852004388,0.0,0.4921510520456127,0.6039343410077187,0.11178328896210595,0.0,-0.6039343410077187,6.0,65
66,0.3,0.75,0.8455445342721865,0.0,0.5501162611405243,0.0,0.4746880500067749,0.5712461034812912,0.09655805347451629,0.0,-0.5712461034812912,7.0,66
67,0.3,0.75,0.867759177699617,0.0,0.5471160190003914,0.0,0.45836490737858326,0.5405217985804619,0.08215689120187868,0.0,-0.5405217985804619,8.0,67
68,0.3,0.75,0.8890442373935571,0.0,0.544277144007847,0.0,0.44309600250414444,0.5116262937418099,0.06853029123766542,0.0,-0.5116262937418099,9.0,68
69,0.3,0.75,0.9094290121776236,0.6377798830528325,0.5415900311205476,0.6377798830528325,0.4288030739490576,0.48443522332768596,0.05563214937862835,0.0,-0.48443522332768596,10.0,69
70,0.3,0.75,0.9289433754427212,9.85211485377013,0.5390457284770198,0.75,0.6892931697376108,0.9621777467744519,0.27288457703684105,0.0,8.139937106995678,11.0,70
71,0.3,0.75,0.6285477024617924,0.0,0.5817974989969551,0.0,0.658216313531729,0.9068443087171134,0.24862799518538434,0.0,-0.9068443087171134,12.0,71
72,0.3,0.75,0.6591188598003191,0.0,0.5770346612410879,0.0,0.6293673637935714,0.8551337377507933,0.22576637395722193,0.0,-0.8551337377507933,13.0,72
73,0.3,0.75,0.6886117703679977,0.0,0.5725434126184472,0.0,0.6025611435212271,0.8067695240897736,0.20420838056854648,0.0,-0.8067695240897736,14.0,73
74,0.3,0.75,0.717028390243817,0.0,0.5683061777230177,0.0,0.5776300768810799,0.7614997299515649,0.18386965307048495,0.0,-0.7614997299515649,15.0,74
75,0.3,0.75,0.7443775646039087,0.0,0.5643067043514234,0.0,0.5544223103647071,0.7190944912515392,0.1646721808868321,0.0,-0.7190944912515392,16.0,75
76,0.3,0.75,0.7706736626205587,2.3829604697674274,0.5605299475696401,0.75,0.5823116151430422,0.7700224341437207,0.1877108190006785,0.0,0.8629380356237066,17.0,76
77,0.3,0.75,0.7391722280282117,0.0,0.5650621851516974,0.0,0.558781807774546,0.7270802965026932,0.16829848872814726,0.0,-0.7270802965026932,18.0,77
