,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.7171329989430538,37.525076312652985,0.5682907360696258,0.75,2.017795204615553,3.1286935019342854,1.1108982973187322,0.0,33.6463828107187,1.0,60
61,0.3,0.75,0.019594477104554253,0.0,0.7450049315040728,0.0,1.8738976297079422,2.905921300927491,1.0320236712195492,0.0,-2.905921300927491,2.0,61
62,0.3,0.75,0.040412675248955233,0.0,0.7297427397975208,0.0,1.7434626135603417,2.702227764588441,0.9587651510280997,0.0,-2.702227764588441,3.0,62
63,0.3,0.75,0.06646008292740055,0.0,0.7155503670843462,0.0,1.625018053477642,2.515659815482503,0.8906417620048614,0.0,-2.515659815482503,4.0,63
64,0.3,0.75,0.09650250781573189,0.0,0.7023378680534507,0.0,1.517276153083692,2.344497919740255,0.827221766656563,0.0,-2.344497919740255,5.0,64
65,0.3,0.75,0.12952994322009304,0.0,0.6900243285590165,0.0,1.4191074429185784,2.1872242200018577,0.7681167770832792,0.0,-2.1872242200018577,6.0,65
66,0.3,0.75,0.16471647450395288,0.0,0.6785368063951412,0.0,1.3295188688899298,2.0424955395866076,0.7129766706966778,0.0,-2.0424955395866076,7.0,66
67,0.3,0.75,0.2013876419118776,0.0,0.6678094138552956,0.0,1.2476352491226206,1.9091204356280391,0.6614851865054187,0.0,-1.9091204356280391,8.0,67
68,0.3,0.75,0.23899379550889874,0.0,0.6577825208110306,0.0,1.172683530518987,1.786039630411934,0.6133560998929468,0.0,-1.786039630411934,9.0,68
69,0.3,0.75,0.27708828260704577,0.0,0.6484020605672705,0.0,1.1039793807513327,1.672309271474231,0.5683298907228981,0.0,-1.672309271474231,10.0,69
70,0.3,0.75,0.315309545612189,0.0,0.6396189236372587,0.0,1.0409157351470937,1.5670865686059354,0.5261708334588416,0.0,-1.5670865686059354,11.0,70
71,0.3,0.75,0.35336639429413985,0.0,0.631388426953404,0.0,0.982952985376098,1.4696174347524371,0.4866644493763392,0.0,-1.4696174347524371,12.0,71
72,0.3,0.75,0.39102586284267665,10.705483716862911,0.6236698479893681,0.75,1.3096691145766253,2.0102629660229763,0.7005938514463512,0.0,7.945220750839935,13.0,72
73,0.3,0.75,0.21013441581624442,0.0,0.6653989485715106,0.0,1.2294757919903574,1.879390745133608,0.6499149531432508,0.0,-1.879390745133608,14.0,73
74,0.3,0.75,0.24789166846586833,12.012245745699127,0.6555281988596744,0.75,1.617833936600676,2.5042914527833933,0.8864575161827172,0.0,8.757954292915734,15.0,74
75,0.3,0.75,0.09853105549980669,0.0,0.7015258579611225,0.0,1.5107352808676104,2.3340593990809984,0.823324118213388,0.0,-2.3340593990809984,16.0,75
76,0.3,0.75,0.13171922250493398,0.0,0.6892671426298148,0.0,1.4131425662017223,2.1776248508248335,0.764482284623111,0.0,-2.1776248508248335,17.0,76
77,0.3,0.75,0.16701922038170694,0.0,0.6778300373208609,0.0,1.3240707838862755,2.033654963026408,0.7095841791401322,0.0,-2.033654963026408,18.0,77
78,0.3,0.75,0.20376529538804036,0.0,0.6671490763805962,0.0,1.2426517142881162,1.9009672809149776,0.6583155666268615,0.0,-1.9009672809149776,19.0,78
79,0.3,0.75,0.24141497780542984,0.0,0.6571650045270512,0.0,1.168118345375325,1.7785103671051705,0.6103920217298455,0.0,-1.7785103671051705,20.0,79
80,0.3,0.75,0.2795275443063645,0.0,0.6478240887334316,0.0,1.0997916000684103,1.6653472259888815,0.5655556259204714,0.0,-1.6653472259888815,21.0,80
81,0.3,0.75,0.3177463386789244,0.0,0.6390775171683639,0.0,1.0370689966368798,1.5606410790450265,0.5235720824081467,0.0,-1.5606410790450265,22.0,81
82,0.3,0.75,0.35578422533241094,2.798342075593247,0.6308808728456484,0.75,1.0553101768662294,1.5911772423806336,0.5358670655144042,0.0,0.4571648332126135,23.0,82
83,0.3,0.75,0.3444189854694801,0.0,0.6332819486503365,0.0,0.9961897883953881,1.491943141917003,0.495753353521615,0.0,-1.491943141917003,24.0,83
84,0.3,0.75,0.3821904646745197,16.447507590433016,0.6254461128209404,0.75,1.562259163402905,2.41613599041652,0.8538768270136149,0.0,13.281371600016495,25.0,84
85,0.3,0.75,0.11505334093133389,0.0,0.6952012157622035,0.0,1.460112966841391,2.2530788024999677,0.7929658356585767,0.0,-2.2530788024999677,26.0,85
86,0.3,0.75,0.14940445543488684,0.0,0.6833678186902499,0.0,1.366957448350959,2.1031229780641585,0.7361655297131993,0.0,-2.1031229780641585,27.0,86
87,0.3,0.75,0.18551281064644815,7.4529084061932105,0.6723220047298288,0.75,1.559291908077653,2.4114184149705764,0.8521265068929234,0.0,4.291489991222634,28.0,87
88,0.30357142857142855,0.75,0.11597745487283424,0.0,0.6948613429190234,0.0,1.4574089481032817,2.2487433941145936,0.791334446011312,0.0,-2.2487433941145936,29.0,88
89,0.3214285714285714,0.75,0.15038661915797077,0.0,0.6830507158490937,0.0,1.3644894042862434,2.099132840361893,0.7346434360756496,0.0,-2.099132840361893,30.0,89
90,0.33928571428571425,0.75,0.18653464374245315,0.0,0.6720258584942519,0.0,1.2796128414606807,1.9613369622330896,0.681724120772409,0.0,-1.9613369622330896,31.0,90
91,0.3571428571428571,0.75,0.2238246735803063,2.380108609694825,0.6617247189867251,0.75,1.2663866639189398,1.9397604900895438,0.673373826170604,0.0,-0.3096518803947186,32.0,91
92,0.37499999999999994,0.75,0.23002231394034364,4.668685952068623,0.6600983960854924,0.75,1.346082967535995,2.0693456708993487,0.7232627033633535,0.0,1.8493402811692743,33.0,92
93,0.3928571428571428,0.75,0.19426473120536522,9.255639589249927,0.669811317730289,0.75,1.616229526178223,2.5017517400882303,0.8855222139100073,0.0,6.003887849161697,34.0,93
94,0.41071428571428564,0.75,0.09898740019370389,0.0,0.7013443421481551,0.0,1.5092744303179568,2.3317272726291014,0.8224528423111443,0.0,-2.3317272726291014,35.0,94
95,0.4285714285714285,0.75,0.13221114016645813,6.912651198203244,0.6890978753801451,0.75,1.6740395825205918,2.5930703389218404,0.9190307564012485,0.0,3.569580859281404,36.0,95
96,0.4464285714285714,0.75,0.08329994814323476,10.169596108537993,0.7078456740108248,0.75,1.9813941313725434,3.072522176083443,1.0911280447108997,0.0,6.34707393245455,37.0,96
97,0.4642857142857142,0.75,0.024110454385232984,1.5366981598378864,0.7411811463451449,0.75,1.8765623225819064,2.9100645517572037,1.033502229175297,0.0,-2.1233663919193173,38.0,97
98,0.4821428571428571,0.75,0.039953594372990696,2.829455911863053,0.7300290119338039,0.75,1.8389421587284562,2.8515046742929764,1.0125625155645201,0.0,-0.7720487624299235,39.0,98
99,0.4999999999999999,0.75,0.04670070718760892,7.633138577275162,0.7259741339798652,0.75,2.0238964474821364,3.1380967925336027,1.1142003450514664,0.0,3.745041784741559,40.0,99
100,0.5178571428571428,0.75,0.01888593726583519,0.0,0.7456434710846003,0.0,1.8794228320336042,2.9145114932396856,1.0350886612060812,0.0,-2.9145114932396856,41.0,100
101,0.5357142857142856,0.75,0.03946394757222516,12.193410333568082,0.7303361628217868,0.75,2.280260275247814,3.4802602752478142,1.2,0.0,7.9631500583202675,42.0,101
102,0.5535714285714285,0.75,0.0009835926231535957,0.0,0.7721594299348135,0.0,2.113585976984506,3.2759512406716103,1.1623652636871045,0.0,-3.2759512406716103,43.0,102
103,0.5714285714285714,0.75,0.010036991208987826,0.0,0.7549538036707819,0.0,1.9605968767356834,3.040375134355436,1.079778257619753,0.0,-3.040375134355436,44.0,103
104,0.5892857142857142,0.75,0.026915097091718288,0.0,0.7389854468726966,0.0,1.8220791562069392,2.8252093011958825,1.0031301449889436,0.0,-2.8252093011958825,45.0,104
105,0.607142857142857,0.75,0.049912630901748745,0.0,0.7241471627277603,0.0,1.6964325224426193,2.6283389035358686,0.9319063810932491,0.0,-2.6283389035358686,46.0,105
106,0.6249999999999999,0.75,0.077633870516088,0.43679461437484085,0.7103428617638113,0.43679461437484085,1.5822593302191732,2.4479050666854674,0.8656457364662943,0.0,-2.4479050666854674,47.0,106
107,0.6428571428571428,0.75,0.1089363888234493,0.0,0.6974862175060095,0.0,1.4783356875212206,2.282269531550066,0.8039338440288454,0.0,-2.282269531550066,48.0,107
108,0.6607142857142856,0.75,0.1428854884726755,0.0,0.6854995077814818,0.0,1.3835871376089608,2.1299847749600733,0.7463976373511126,0.0,-2.1299847749600733,49.0,108
109,0.6785714285714284,0.75,0.17871718048635743,0.0,0.6743126129550109,0.0,1.297068121703291,1.989768663887343,0.6927005421840521,0.0,-1.989768663887343,50.0,109
110,0.6964285714285713,0.75,0.21580801333820926,0.0,0.6638621472833337,0.0,1.2179445768213322,1.8604828837813336,0.6425383069600016,0.0,-1.8604828837813336,51.0,110
111,0.7142857142857142,0.75,0.25365041485609946,0.0,0.6540907035659947,0.0,1.145479143123295,1.7411145202400695,0.5956353771167746,0.0,-1.7411145202400695,52.0,111
112,0.732142857142857,0.75,0.29183248594601546,0.0,0.6449461945311205,0.0,1.0790185509743437,1.630760284723722,0.5517417337493781,0.0,-1.630760284723722,53.0,112
113,0.7499999999999999,0.75,0.3300214012197564,6.4632209909439995,0.6363812770693362,0.75,1.2369138257654515,1.8915747369825677,0.6546609112171161,0.0,3.8216462539614318,54.0,113
114,0.7678571428571428,0.75,0.2442219826678726,0.0,0.6564529485712345,0.0,1.1628616191704007,1.7698357723123261,0.6069741531419254,0.0,-1.7698357723123261,55.0,114
115,0.7857142857142856,0.75,0.28235368315830006,29.292274858778008,0.647157592624216,0.75,2.3417169642768965,3.5417169642768966,1.2,0.0,25.00055789450111,56.0,115
116,0.8035714285714284,0.75,3.7795752191400413e-05,11.738066109849429,0.7784630437507976,0.75,2.715329455451796,3.915329455451796,1.2,1.4183307431280245,5.654405911269608,57.0,116
117,0.8214285714285712,0.75,0.0,2.0935180495552643,0.8081605537889782,0.75,2.512835782085682,3.7128357820856817,1.2,0.0,-2.3693177325304173,58.0,117
118,0.8392857142857142,0.75,0.0,0.0014323945639854484,0.7957166581349319,0.0014323945639854484,2.329172274291211,3.529172274291211,1.2,0.0,-3.529172274291211,59.0,118
119,0.857142857142857,0.75,0.00012714010544960413,0.0,0.777181089467436,0.0,2.158955157881704,3.3454243873253966,1.1864692294436927,0.0,-3.3454243873253966,60.0,119
120,0.875,0.75,0.006651653058564312,0.0,0.7596105832314833,0.0,2.0016251953183883,3.103755994829508,1.1021307995111198,0.0,-3.103755994829508,61.0,120
