,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.7425011106410495,0.0,0.5645787396400588,0.0,0.5559907768937642,0.7219687271660462,0.16597795027228202,0.0,-0.7219687271660462,1.0,60
61,0.3,0.75,0.7688702220073111,0.0,0.5607868870814136,0.0,0.5342619503274579,0.6820390083182428,0.14777705799078492,0.0,-0.6820390083182428,2.0,61
62,0.3,0.75,0.7942035788056553,0.0,0.5572047494326833,0.0,0.514001815678013,0.6445846129548926,0.1305827972768796,0.0,-0.6445846129548926,3.0,62
63,0.3,0.75,0.8185231563295275,0.0,0.5538193260453151,0.0,0.49509574404068885,0.6094285090582015,0.11433276501751255,0.0,-0.6094285090582015,4.0,63
64,0.3,0.75,0.8418536225804327,20.41677665535427,0.5506185460607658,0.75,1.1441562706325918,1.7389263838760556,0.5947701132434637,0.0,17.927850271478214,5.0,64
65,0.3,0.75,0.2925623229645969,0.0,0.644777423537017,0.0,1.0778044414927892,1.6287360744704704,0.5509316329776812,0.0,-1.6287360744704704,6.0,65
66,0.3,0.75,0.3307485793601791,0.0,0.6362231374316049,0.0,1.0168670681920016,1.5267381278637049,0.5098710596717032,0.0,-1.5267381278637049,7.0,66
67,0.3,0.75,0.3686697148029545,0.0,0.6282045548272787,0.0,0.9608293812117861,1.4322112443827235,0.47138186317093744,0.0,-1.4322112443827235,8.0,67
68,0.3,0.75,0.40611337435374806,0.0,0.6206824369471173,0.0,0.9092325709276557,1.3445082682738188,0.43527569734616306,0.0,-1.3445082682738188,9.0,68
69,0.3,0.75,0.4429118447187998,0.0,0.6136209439414775,0.0,0.8616669493445394,1.2630474802636311,0.40138053091909176,0.0,-1.2630474802636311,10.0,69
70,0.3,0.75,0.47893435845118776,0.0,0.6069872912090004,0.0,0.8177660393409358,1.1873050371441376,0.3695389978032018,0.0,-1.1873050371441376,11.0,70
71,0.3,0.75,0.5140807090717257,0.0,0.6007514454256804,0.0,0.7772014532207663,1.1168083912640319,0.33960693804326564,0.0,-1.1168083912640319,12.0,71
72,0.3,0.75,0.5482759460630674,0.0,0.5948858551354281,0.0,0.7396784447854686,1.0511305494355234,0.3114521046500549,0.0,-1.0511305494355234,13.0,72
73,0.3,0.75,0.5814659614230857,0.0,0.5893652114934348,0.0,0.704932037628108,0.9898850527965948,0.28495301516848687,0.0,-0.9898850527965948,14.0,73
74,0.3,0.75,0.6136138138701502,0.0,0.5841662353758056,0.0,0.6727236476528469,0.9327215774567135,0.25999792980386666,0.0,-0.9327215774567135,15.0,74
75,0.3,0.75,0.6446966645824833,0.0,0.5792674875950455,0.0,0.6428381305262039,0.8793220709824223,0.23648394045621846,0.0,-0.8793220709824223,16.0,75
76,0.3,0.75,0.6747032208662366,0.0,0.5746491994071127,0.0,0.615081195344321,0.8293973524984617,0.2143161571541407,0.0,-0.8293973524984617,17.0,76
77,0.3,0.75,0.7036316024370011,0.0,0.570293120875083,0.0,0.58927713463427,0.7826841148346683,0.19340698020039823,0.0,-0.7826841148346683,18.0,77
