,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.4342049474469963,0.0,0.01712262646746538,0.01712262646746538,0.0,0.0,-0.01712262646746538,1.0,60
61,0.3,0.75,1.0,0.0,0.43411501768613775,0.0,0.01696028225526178,0.01696028225526178,0.0,0.0,-0.01696028225526178,2.0,61
62,0.3,0.75,1.0,0.0,0.43402594057345256,0.0,0.016799986291123305,0.016799986291123305,0.0,0.0,-0.016799986291123305,3.0,62
63,0.3,0.75,1.0,0.0,0.4339377053513353,0.0,0.01664170634376064,0.01664170634376064,0.0,0.0,-0.01664170634376064,4.0,63
64,0.3,0.75,1.0,0.0,0.4338503014314626,0.0,0.01648541078907803,0.01648541078907803,0.0,0.0,-0.01648541078907803,5.0,64
65,0.3,0.75,1.0,0.0,0.433763718391604,0.0,0.016331068596861033,0.016331068596861033,0.0,0.0,-0.016331068596861033,6.0,65
66,0.3,0.75,1.0,0.0,0.4336779459725028,0.0,0.016178649317796754,0.016178649317796754,0.0,0.0,-0.016178649317796754,7.0,66
67,0.3,0.75,1.0,0.0,0.43359297407482533,0.0,0.016028123070818197,0.016028123070818197,0.0,0.0,-0.016028123070818197,8.0,67
68,0.3,0.75,1.0,0.22368375446064734,0.4335087927561761,0.22368375446064734,0.01587946053076197,0.01587946053076197,0.0,0.0,-0.01587946053076197,9.0,68
69,0.3,0.75,1.0,0.0,0.4334253922281784,0.0,0.01573263291633234,0.01573263291633234,0.0,0.0,-0.01573263291633234,10.0,69
70,0.3,0.75,1.0,0.0,0.43334276285361784,0.0,0.015587611978362217,0.015587611978362217,0.0,0.0,-0.015587611978362217,11.0,70
71,0.3,0.75,1.0,0.0,0.43326089514364746,0.0,0.015444369988362546,0.015444369988362546,0.0,0.0,-0.015444369988362546,12.0,71
72,0.3,0.75,1.0,0.0,0.4331797797550531,0.0,0.015302879727353101,0.015302879727353101,0.0,0.0,-0.015302879727353101,13.0,72
73,0.3,0.75,1.0,0.0,0.4330994074875775,0.0,0.015163114474966276,0.015163114474966276,0.0,0.0,-0.015163114474966276,14.0,73
74,0.3,0.75,1.0,0.0,0.4330197692813014,0.0,0.015025047998816335,0.015025047998816335,0.0,0.0,-0.015025047998816335,15.0,74
75,0.3,0.75,1.0,0.0,0.43294085621408074,0.0,0.01488865454412735,0.01488865454412735,0.0,0.0,-0.01488865454412735,16.0,75
76,0.3,0.75,1.0,0.0,0.43286265949903807,0.0,0.014753908823612284,0.014753908823612284,0.0,0.0,-0.014753908823612284,17.0,76
77,0.3,0.75,1.0,0.0,0.43278517048210735,0.0,0.014620786007596457,0.014620786007596457,0.0,0.0,-0.014620786007596457,18.0,77
78,0.3,0.75,1.0,0.0,0.43270838063963046,0.0,0.01448926171437921,0.01448926171437921,0.0,0.0,-0.01448926171437921,19.0,78
79,0.3,0.75,1.0,0.0,0.43263228157600453,0.0,0.014359312000826957,0.014359312000826957,0.0,0.0,-0.014359312000826957,20.0,79
80,0.3,0.75,1.0,0.0,0.43255686502137836,0.0,0.014230913353191108,0.014230913353191108,0.0,0.0,-0.014230913353191108,21.0,80
81,0.3,0.75,1.0,0.0,0.4324821228293973,0.0,0.014104042678145419,0.014104042678145419,0.0,0.0,-0.014104042678145419,22.0,81
82,0.3,0.75,1.0,0.0,0.4324080469749953,0.0,0.013978677294036868,0.013978677294036868,0.0,0.0,-0.013978677294036868,23.0,82
83,0.3,0.75,1.0,0.0,0.4323346295522325,0.0,0.013854794922343431,0.013854794922343431,0.0,0.0,-0.013854794922343431,24.0,83
84,0.3,0.75,1.0,0.0,0.4322618627721782,0.0,0.013732373679334713,0.013732373679334713,0.0,0.0,-0.013732373679334713,25.0,84
85,0.3,0.75,1.0,0.0,0.4321897389608372,0.0,0.013611392067928656,0.013611392067928656,0.0,0.0,-0.013611392067928656,26.0,85
86,0.3,0.75,1.0,0.0,0.43211825055711905,0.0,0.013491828969740115,0.013491828969740115,0.0,0.0,-0.013491828969740115,27.0,86
87,0.3,0.75,1.0,0.0,0.4320473901108494,0.0,0.013373663637315845,0.013373663637315845,0.0,0.0,-0.013373663637315845,28.0,87
88,0.30357142857142855,0.75,1.0,2.936730249561442,0.4319771502808215,0.75,0.036346336975881834,0.036346336975881834,0.0,0.0,2.15038391258556,29.0,88
89,0.3214285714285714,0.75,1.0,0.0,0.4432711834351574,0.0,0.03590365315963376,0.03590365315963376,0.0,0.0,-0.03590365315963376,30.0,89
90,0.33928571428571425,0.75,1.0,0.0,0.44308261382822656,0.0,0.035468140030817163,0.035468140030817163,0.0,0.0,-0.035468140030817163,31.0,90
91,0.3571428571428571,0.75,1.0,0.0,0.44289633158016556,0.0,0.0350396528109608,0.0350396528109608,0.0,0.0,-0.0350396528109608,32.0,91
92,0.37499999999999994,0.75,1.0,0.0,0.442712299790192,0.0,0.03461805021870964,0.03461805021870964,0.0,0.0,-0.03461805021870964,33.0,92
93,0.3928571428571428,0.75,1.0,0.0,0.4425304822995475,0.0,0.03420319437158596,0.03420319437158596,0.0,0.0,-0.03420319437158596,34.0,93
94,0.41071428571428564,0.75,1.0,0.0,0.4423508436736463,0.0,0.03379495069089303,0.03379495069089303,0.0,0.0,-0.03379495069089303,35.0,94
95,0.4285714285714285,0.75,1.0,16.793856941086027,0.44217334918472356,0.75,0.3511977558860954,0.3511977558860954,0.0,0.0,15.69265918519993,36.0,95
96,0.4464285714285714,0.75,1.0,0.0,0.5245927776784207,0.0,0.3421081974583116,0.3421081974583116,0.0,0.0,-0.3421081974583116,37.0,96
97,0.4642857142857142,0.75,1.0,0.0,0.5227959909270641,0.0,0.33333061351241,0.33333061351241,0.0,0.0,-0.33333061351241,38.0,97
98,0.4821428571428571,0.75,1.0,0.0,0.5210453049317257,0.0,0.32485169999879376,0.32485169999879376,0.0,0.0,-0.32485169999879376,39.0,98
99,0.4999999999999999,0.75,1.0,0.0,0.5193391510451775,0.0,0.3166588293217073,0.3166588293217073,0.0,0.0,-0.3166588293217073,40.0,99
100,0.5178571428571428,0.75,1.0,0.0,0.5176760269415971,0.0,0.3087400104795837,0.3087400104795837,0.0,0.0,-0.3087400104795837,41.0,100
101,0.5357142857142856,0.75,1.0,2.5088270281820035,0.5160544932731119,0.75,0.3455446593354007,0.3455446593354007,0.0,0.0,1.4132823688466027,42.0,101
102,0.5535714285714285,0.75,1.0,9.775219968308619,0.5234771947901634,0.75,0.5927236170260199,0.7889407058417104,0.19621708881569047,0.0,8.236279262466908,43.0,102
103,0.5714285714285714,0.75,0.7277116091051684,1.7825071991537513,0.5667349640258089,0.75,0.6002777537576705,0.8026351743375298,0.20235742057985942,0.0,0.2298720248162215,44.0,103
104,0.5892857142857142,0.75,0.719495659168441,0.0,0.567942275080516,0.0,0.5755053631517941,0.7576282835382707,0.18212292038647657,0.0,-0.7576282835382707,45.0,104
105,0.607142857142857,0.75,0.7467508330677094,0.0,0.5639631349358822,0.0,0.5524435132420346,0.7154665609342692,0.1630230476922346,0.0,-0.7154665609342692,46.0,105
106,0.6249999999999999,0.75,0.7729544310734335,0.0,0.560205432409967,0.0,0.5309555897966358,0.6759416653644773,0.14498607556784152,0.0,-0.6759416653644773,47.0,106
107,0.6428571428571428,0.75,0.7981255472025341,0.0,0.556655318621288,0.0,0.510917459740135,0.6388629891223174,0.12794552938218243,0.0,-0.6388629891223174,48.0,107
108,0.6607142857142856,0.75,0.8222866333389907,15.336896130144611,0.553299945779259,0.75,0.97267151990978,1.4522481368807596,0.47957661697097964,0.0,13.134647993263851,49.0,108
109,0.6785714285714284,0.75,0.39798715807449475,0.0,0.6222844415421994,0.0,0.9201415810275635,1.3631069004301206,0.44296531940255707,0.0,-1.3631069004301206,50.0,109
110,0.6964285714285713,0.75,0.4349388431822109,4.151620237196689,0.6151252666449823,0.75,0.9941514886720366,1.4885079005981203,0.49435641192608376,0.0,1.913112336598569,51.0,110
111,0.7142857142857142,0.75,0.3835417768031104,0.0,0.6251731255556892,0.0,0.9399216371323915,1.3967526397996992,0.4568310026673078,0.0,-1.3967526397996992,52.0,111
112,0.732142857142857,0.75,0.42074817251061336,0.0,0.6178372398424554,0.0,0.8899651530217406,1.3115839042655266,0.4216187512437859,0.0,-1.3115839042655266,53.0,112
113,0.7499999999999999,0.75,0.45725364065661656,0.0,0.6109486689166911,0.0,0.8438900931859753,1.2324437039860925,0.3885536108001171,0.0,-1.2324437039860925,54.0,113
114,0.7678571428571428,0.75,0.49294019570532643,0.0,0.6044757503033188,0.0,0.8013456129343601,1.1588292143902903,0.35748360145593006,0.0,-1.1588292143902903,55.0,114
115,0.7857142857142856,0.75,0.5277181978044726,4.944654059963398,0.5983894624126135,0.75,0.9074510344769685,1.3414680354011284,0.4340170009241598,0.0,2.8531860245622696,56.0,115
