,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5104410446804318,0.0,0.2750801743371021,0.2750801743371021,0.0,0.0,-0.2750801743371021,1.0,60
61,0.3,0.75,1.0,0.0,0.5089962958656361,0.0,0.2685151735496116,0.2685151735496116,0.0,0.0,-0.2685151735496116,2.0,61
62,0.3,0.75,1.0,0.0,0.5075860270969932,0.0,0.2621580369464707,0.2621580369464707,0.0,0.0,-0.2621580369464707,3.0,62
63,0.3,0.75,1.0,0.0,0.5062091466508457,0.0,0.2560005833253282,0.2560005833253282,0.0,0.0,-0.2560005833253282,4.0,63
64,0.3,0.75,1.0,0.0,0.5048646057720362,0.0,0.2500350155979308,0.2500350155979308,0.0,0.0,-0.2500350155979308,5.0,64
65,0.3,0.75,1.0,0.0,0.5035513966565008,0.0,0.24425389987945176,0.24425389987945176,0.0,0.0,-0.24425389987945176,6.0,65
66,0.3,0.75,1.0,0.0,0.5022685505436886,0.0,0.2386501458705606,0.2386501458705606,0.0,0.0,-0.2386501458705606,7.0,66
67,0.3,0.75,1.0,0.0,0.5010151359120154,0.0,0.23321698844290234,0.23321698844290234,0.0,0.0,-0.23321698844290234,8.0,67
68,0.3,0.75,1.0,0.0,0.4997902567710338,0.0,0.22794797034547123,0.22794797034547123,0.0,0.0,-0.22794797034547123,9.0,68
69,0.3,0.75,1.0,0.0,0.4985930510444294,0.0,0.22283692595560542,0.22283692595560542,0.0,0.0,-0.22283692595560542,10.0,69
70,0.3,0.75,1.0,0.0,0.49742268903836007,0.0,0.21787796600406692,0.21787796600406692,0.0,0.0,-0.21787796600406692,11.0,70
71,0.3,0.75,1.0,0.0,0.4962783719900194,0.0,0.21306546320892047,0.21306546320892047,0.0,0.0,-0.21306546320892047,12.0,71
72,0.3,0.75,1.0,0.0,0.49515933069165324,0.0,0.20839403875776152,0.20839403875776152,0.0,0.0,-0.20839403875776152,13.0,72
73,0.3,0.75,1.0,0.0,0.49406482418557257,0.0,0.20385854958228106,0.20385854958228106,0.0,0.0,-0.20385854958228106,14.0,73
74,0.3,0.75,1.0,0.0,0.49299413852600177,0.0,0.19945407637323984,0.19945407637323984,0.0,0.0,-0.19945407637323984,15.0,74
75,0.3,0.75,1.0,0.0,0.4919465856038734,0.0,0.1951759122876804,0.1951759122876804,0.0,0.0,-0.1951759122876804,16.0,75
76,0.3,0.75,1.0,0.0,0.4909215020309339,0.0,0.19101955230366785,0.19101955230366785,0.0,0.0,-0.19101955230366785,17.0,76
77,0.3,0.75,1.0,0.7773969325375775,0.48991824807975914,0.75,0.18755818820918072,0.18755818820918072,0.0,0.0,-0.16016125567160325,18.0,77
78,0.3,0.75,1.0,0.0,0.489077065014257,0.0,0.1836165193824793,0.1836165193824793,0.0,0.0,-0.1836165193824793,19.0,78
79,0.3,0.75,1.0,0.0,0.4881126925385087,0.0,0.17978481537176383,0.17978481537176383,0.0,0.0,-0.17978481537176383,20.0,79
80,0.3,0.75,1.0,0.0,0.48716844455861497,0.0,0.1760592601755496,0.1760592601755496,0.0,0.0,-0.1760592601755496,21.0,80
81,0.3,0.75,1.0,0.0,0.486243763570298,0.0,0.17243619587161307,0.17243619587161307,0.0,0.0,-0.17243619587161307,22.0,81
82,0.3,0.75,1.0,0.0,0.48533811128105636,0.0,0.16891211501858006,0.16891211501858006,0.0,0.0,-0.16891211501858006,23.0,82
83,0.3,0.75,1.0,0.0,0.48445096781982433,0.0,0.16548365347259406,0.16548365347259406,0.0,0.0,-0.16548365347259406,24.0,83
84,0.3,0.75,1.0,0.0,0.48358183098435903,0.0,0.1621475835936982,0.1621475835936982,0.0,0.0,-0.1621475835936982,25.0,84
85,0.3,0.75,1.0,0.0,0.4827302155243081,0.0,0.1589008078182811,0.1589008078182811,0.0,0.0,-0.1589008078182811,26.0,85
86,0.3,0.75,1.0,0.4892774508833298,0.4818956524580356,0.4892774508833298,0.15574035257551988,0.15574035257551988,0.0,0.0,-0.15574035257551988,27.0,86
87,0.3,0.75,1.0,0.0,0.4810776884213995,0.0,0.15266336252722615,0.15266336252722615,0.0,0.0,-0.15266336252722615,28.0,87
88,0.30357142857142855,0.75,1.0,0.0,0.4802758850467817,0.0,0.1496670951118581,0.1496670951118581,0.0,0.0,-0.1496670951118581,29.0,88
89,0.3214285714285714,0.75,1.0,0.0,0.47948981837077403,0.0,0.14674891537473123,0.14674891537473123,0.0,0.0,-0.14674891537473123,30.0,89
90,0.33928571428571425,0.75,1.0,9.548655122268444,0.478719078269016,0.75,0.34376650824684507,0.34376650824684507,0.0,0.0,8.454888614021598,31.0,90
91,0.3571428571428571,0.75,1.0,0.0,0.5231250058636673,0.0,0.3349322099015553,0.3349322099015553,0.0,0.0,-0.3349322099015553,32.0,91
92,0.37499999999999994,0.75,1.0,29.014576213646937,0.5213659081225877,0.75,1.2628067968574939,1.9339154973664252,0.6711087005089315,0.0,26.330660716280512,33.0,92
93,0.3928571428571428,0.75,0.23171825761673756,0.0,0.6596571933971702,0.0,1.1865789485667655,1.8089334768731824,0.6223545283064169,0.0,-1.8089334768731824,34.0,93
94,0.41071428571428564,0.75,0.2697493836069586,0.0,0.6501564923631724,0.0,1.1167238226167366,1.693474985959964,0.5767511633432274,0.0,-1.693474985959964,35.0,94
95,0.4285714285714285,0.75,0.3079708744874367,0.0,0.6412621909663239,0.0,1.052620317299809,1.5866788339381634,0.5340585166383544,0.0,-1.5866788339381634,36.0,95
96,0.4464285714285714,0.75,0.3460790354229186,0.0,0.6329287937292537,0.0,0.993716557616533,1.4877747675169506,0.4940582099004176,0.0,-1.4877747675169506,37.0,96
