,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.2511887023117767,0.0,0.6547031768380138,0.0,1.149977617736467,1.7485528665589332,0.5985752488224662,0.0,-1.7485528665589332,1.0,60
61,0.3,0.75,0.28935964405345943,0.0,0.6455196008581875,0.0,1.083146939460353,1.6376410235796528,0.5544940841192998,0.0,-1.6376410235796528,2.0,61
62,0.3,0.75,0.3275568439544514,0.0,0.6369185450620759,0.0,1.0217766171084188,1.5349856334063832,0.5132090162979642,0.0,-1.5349856334063832,3.0,62
63,0.3,0.75,0.36550901665449914,0.0,0.6288566457269583,0.0,0.9653468502690253,1.4398587497584252,0.47451189948939976,0.0,-1.4398587497584252,4.0,63
64,0.3,0.75,0.40299967061120373,0.0,0.6212943623773868,0.0,0.9133944183137818,1.351607357725238,0.4382129394114564,0.0,-1.351607357725238,5.0,64
65,0.3,0.75,0.43985766857846054,0.0,0.6141955842380735,0.0,0.865505757349295,1.2696445616920478,0.4041388043427528,0.0,-1.2696445616920478,6.0,65
66,0.3,0.75,0.4759494099226387,0.0,0.6075272829686825,0.0,0.8213109774163128,1.1934419356659887,0.37213095824967596,0.0,-1.1934419356659887,7.0,66
67,0.3,0.75,0.511172345464143,0.0,0.6012592055754789,0.0,0.7804786796521543,1.1225228664144526,0.34204418676229836,0.0,-1.1225228664144526,8.0,67
68,0.3,0.75,0.5454495897758692,0.0,0.595363602285487,0.0,0.742711455913568,1.0564567468839057,0.31374529097033754,0.0,-1.0564567468839057,9.0,68
69,0.3,0.75,0.5787254393915053,0.0,0.5898149849173993,0.0,0.7077419721445292,0.9948538997480454,0.2871119276035163,0.0,-0.9948538997480454,10.0,69
70,0.3,0.75,0.610961640409196,0.0,0.5845899119145208,0.0,0.6753295523176442,0.9373611295073441,0.26203157718969977,0.0,-0.9373611295073441,11.0,70
71,0.3,0.75,0.6421342772639796,0.0,0.5796667967385368,0.0,0.6452571926789862,0.8836578170239628,0.23840062434497664,0.0,-0.8836578170239628,12.0,71
72,0.3,0.75,0.6722311773529535,0.0,0.5750257367751757,0.0,0.6173289467662326,0.8334524832870757,0.216123536520843,0.0,-0.8334524832870757,13.0,72
73,0.3,0.75,0.7012497448061821,14.379359985638589,0.5706483602873234,0.75,1.0595422694740222,1.5982517094154916,0.5387094399414692,0.0,12.031108276223097,14.0,73
74,0.3,0.75,0.3418181754372244,0.0,0.6338369541750497,0.0,1.0000807672319296,1.4984981472721681,0.49841738004023844,0.0,-1.4984981472721681,15.0,74
75,0.3,0.75,0.37962016550680083,0.0,0.6259666907965195,0.0,0.9453800267861874,1.4060201426094805,0.46064011582329323,0.0,-1.4060201426094805,16.0,75
76,0.3,0.75,0.4168916537630238,0.0,0.6185821312239906,0.0,0.8949961900817973,1.3201904199569523,0.4251942298751549,0.0,-1.3201904199569523,17.0,76
77,0.3,0.75,0.45347640577203796,0.0,0.611648358009931,0.0,0.8485327120950095,1.240444830542678,0.39191211844766866,0.0,-1.240444830542678,18.0,77
78,0.3,0.75,0.4892531514310741,7.560422342943732,0.6051334166730472,0.75,1.0500541838175985,1.5823859034182353,0.5323317196006366,0.0,5.228036439525496,19.0,78
79,0.3,0.75,0.34766782352148784,0.0,0.632591591250387,0.0,0.9913569590202286,1.4837965970220859,0.4924396380018574,0.0,-1.4837965970220859,20.0,79
80,0.3,0.75,0.38539988156033533,0.0,0.6247985418962794,0.0,0.9373487962270628,1.3923817973292036,0.45503300110214084,0.0,-1.3923817973292036,21.0,80
81,0.3,0.75,0.42257481941211905,0.0,0.6174856122884579,0.0,0.887593527899461,1.3075244668840587,0.4199309389845977,0.0,-1.3075244668840587,22.0,81
82,0.3,0.75,0.45904222900552766,0.0,0.6106183619371761,0.0,0.8417013724363646,1.2286695097348097,0.3869681372984452,0.0,-1.2286695097348097,23.0,82
83,0.3,0.75,0.4946856601731121,0.0,0.6041652657726025,0.0,0.7993233902473071,1.1553166659557992,0.3559932757084921,0.0,-1.1553166659557992,24.0,83
84,0.3,0.75,0.5294167420274799,0.0,0.5980974261404818,0.0,0.760146675099026,1.0870143205733385,0.3268676454743124,0.0,-1.0870143205733385,25.0,84
85,0.3,0.75,0.5631702956847111,0.0,0.5923883173139411,0.0,0.7238901736118019,1.0233540967187191,0.2994639231069174,0.0,-1.0233540967187191,26.0,85
86,0.3,0.75,0.5959002662468061,0.0,0.5870135584026034,0.0,0.690301042771205,0.9639661231037011,0.2736650803324961,0.0,-0.9639661231037011,27.0,86
87,0.3,0.75,0.6275763332304898,0.0,0.5819507111173948,0.0,0.659151469401082,0.908514882764577,0.24936341336349502,0.0,-0.908514882764577,28.0,87
88,0.30357142857142855,0.75,0.6581810839244204,0.0,0.5771790993381691,0.0,0.6302358872486107,0.8566955640718223,0.2264596768232117,0.0,-0.8566955640718223,29.0,88
89,0.3214285714285714,0.75,0.6877076546748417,0.0,0.5726796478461953,0.0,0.6033685370916797,0.8082308467534169,0.20486230966173727,0.0,-0.8082308467534169,30.0,89
90,0.33928571428571425,0.75,0.7161577617900897,0.0,0.5684347379367761,0.0,0.578381323439609,0.7628680655361343,0.18448674209652527,0.0,-0.7628680655361343,31.0,90
91,0.3571428571428571,0.75,0.7435400573681779,0.0,0.5644280779287082,0.0,0.5551219282411014,0.7203767022989006,0.1652547740577992,0.0,-0.7203767022989006,32.0,91
92,0.37499999999999994,0.75,0.7698687564849691,0.0,0.5606445868452056,0.0,0.5334521477666971,0.6805461646236838,0.14709401685698661,0.0,-0.6805461646236838,33.0,92
93,0.3928571428571428,0.75,0.7951624913080798,0.0,0.5570702897620979,0.0,0.5132464236829125,0.6431838145409825,0.12993739085806996,0.0,-0.6431838145409825,34.0,93
