,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.4722787049286893,0.0,0.12089216809537558,0.12089216809537558,0.0,0.0,-0.12089216809537558,1.0,60
61,0.3,0.75,1.0,0.0,0.4716437670710455,0.0,0.11869647074409626,0.11869647074409626,0.0,0.0,-0.11869647074409626,2.0,61
62,0.3,0.75,1.0,0.0,0.4710203612373055,0.0,0.11655374418062771,0.11655374418062771,0.0,0.0,-0.11655374418062771,3.0,62
63,0.3,0.75,1.0,0.0,0.4704082092195501,0.0,0.11446239777015274,0.11446239777015274,0.0,0.0,-0.11446239777015274,4.0,63
64,0.3,0.75,1.0,0.6990348646694756,0.4698070411640346,0.6990348646694756,0.1124208979366815,0.1124208979366815,0.0,0.0,-0.1124208979366815,5.0,64
65,0.3,0.75,1.0,0.0,0.46921659527151,0.0,0.11042776578634875,0.11042776578634875,0.0,0.0,-0.11042776578634875,6.0,65
66,0.3,0.75,1.0,0.0,0.46863661751002705,0.0,0.10848157484330379,0.10848157484330379,0.0,0.0,-0.10848157484330379,7.0,66
67,0.3,0.75,1.0,0.0,0.46806686133963155,0.0,0.10658094889222297,0.10658094889222297,0.0,0.0,-0.10658094889222297,8.0,67
68,0.3,0.75,1.0,0.0,0.46750708744839087,0.0,0.10472455992182299,0.10472455992182299,0.0,0.0,-0.10472455992182299,9.0,68
69,0.3,0.75,1.0,0.0,0.4669570634992216,0.0,0.10291112616408232,0.10291112616408232,0.0,0.0,-0.10291112616408232,10.0,69
70,0.3,0.75,1.0,0.0,0.4664165638870153,0.0,0.10113941022418356,0.10113941022418356,0.0,0.0,-0.10113941022418356,11.0,70
71,0.3,0.75,1.0,0.0,0.4658853695055858,0.0,0.09940821729647735,0.09940821729647735,0.0,0.0,-0.09940821729647735,12.0,71
72,0.3,0.75,1.0,0.0,0.46536326752398666,0.0,0.09771639346203803,0.09771639346203803,0.0,0.0,-0.09771639346203803,13.0,72
73,0.3,0.75,1.0,0.8333195290264094,0.4648500511717701,0.75,0.09747217737612389,0.09747217737612389,0.0,0.0,-0.014152648349714511,14.0,73
74,0.3,0.75,1.0,0.0,0.46477572003547957,0.0,0.095824111976997,0.095824111976997,0.0,0.0,-0.095824111976997,15.0,74
75,0.3,0.75,1.0,0.0,0.4642724421364407,0.0,0.09421306962214684,0.09421306962214684,0.0,0.0,-0.09421306962214684,16.0,75
76,0.3,0.75,1.0,0.0,0.4637776255943076,0.0,0.09263801477141889,0.09263801477141889,0.0,0.0,-0.09263801477141889,17.0,76
77,0.3,0.75,1.0,0.0,0.46329108139907954,0.0,0.09109794649573079,0.09109794649573079,0.0,0.0,-0.09109794649573079,18.0,77
78,0.3,0.75,1.0,0.0,0.4628126257977364,0.0,0.08959189713337029,0.08959189713337029,0.0,0.0,-0.08959189713337029,19.0,78
79,0.3,0.75,1.0,18.67140158595866,0.46234208011951494,0.75,0.5098622103901465,0.636904234945969,0.12704202455582259,0.0,17.28449735101269,20.0,79
80,0.3,0.75,0.8235780070455958,0.0,0.5531220031815564,0.0,0.49123092745962504,0.6022165427310954,0.11098561527147037,0.0,-0.6022165427310954,21.0,80
81,0.3,0.75,0.8467010421418201,0.0,0.549959101171414,0.0,0.4738282870467669,0.569631972669554,0.09580368562278707,0.0,-0.569631972669554,22.0,81
82,0.3,0.75,0.8688675553130987,0.0,0.5469673366090739,0.0,0.45756094664792407,0.5390041623714787,0.08144321572355473,0.0,-0.5390041623714787,23.0,82
83,0.3,0.75,0.8901059603742024,0.0,0.544136432394938,0.0,0.44234367871315894,0.5101985542088614,0.06785487549570242,0.0,-0.5101985542088614,24.0,83
84,0.3,0.75,0.9104455937930412,0.0,0.5414568181396394,0.0,0.4280985776179413,0.4830913046882104,0.054992727070269073,0.0,-0.4830913046882104,25.0,84
85,0.3,0.75,0.9299163496361122,0.0,0.5389195738923274,0.0,0.4147543523966124,0.45756830707978363,0.042813954683171215,0.0,-0.45756830707978363,26.0,85
86,0.3,0.75,0.9485483791071857,0.0,0.5365163790022025,0.0,0.4022456950736618,0.4335243142842337,0.03127861921057189,0.0,-0.4335243142842337,27.0,86
87,0.3,0.75,0.96637184440064,0.0,0.5342394655868441,0.0,0.39051271574000435,0.4108621505568559,0.02034943481685154,0.0,-0.4108621505568559,28.0,87
88,0.30357142857142855,0.75,0.983416718222532,0.0,0.5320815761406421,0.0,0.3795004366497254,0.3894920021248074,0.009991565475081997,0.0,-0.3894920021248074,29.0,88
89,0.3214285714285714,0.75,0.9997126216977139,0.0,0.5300359248689782,0.0,0.3691583385855126,0.3693307779566079,0.00017243937109530093,0.0,-0.3693307779566079,30.0,89
90,0.33928571428571425,0.75,1.0,0.0,0.5280961623797104,0.0,0.35943995358130454,0.35943995358130454,0.0,0.0,-0.35943995358130454,31.0,90
91,0.3571428571428571,0.75,1.0,0.0,0.5262083474974556,0.0,0.3500651785791903,0.3500651785791903,0.0,0.0,-0.3500651785791903,32.0,91
92,0.37499999999999994,0.75,1.0,0.0,0.5243697698788674,0.0,0.34101464038042995,0.34101464038042995,0.0,0.0,-0.34101464038042995,33.0,92
93,0.3928571428571428,0.75,1.0,0.0,0.5225787265995584,0.0,0.3322744063900716,0.3322744063900716,0.0,0.0,-0.3322744063900716,34.0,93
94,0.41071428571428564,0.75,1.0,0.0,0.5208335879105349,0.0,0.32383125780209693,0.32383125780209693,0.0,0.0,-0.32383125780209693,35.0,94
95,0.4285714285714285,0.75,1.0,0.0,0.5191327934893054,0.0,0.3156726472227871,0.3156726472227871,0.0,0.0,-0.3156726472227871,36.0,95
96,0.4464285714285714,0.75,1.0,0.0,0.5174748489135554,0.0,0.30778665914949455,0.30778665914949455,0.0,0.0,-0.30778665914949455,37.0,96
