,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.46232317391194083,0.0,0.08805991847681913,0.08805991847681913,0.0,0.0,-0.08805991847681913,1.0,60
61,0.3,0.75,1.0,0.0,0.4618606743401088,0.0,0.08662041614436261,0.08662041614436261,0.0,0.0,-0.08662041614436261,2.0,61
62,0.3,0.75,1.0,0.0,0.46140573517968675,0.0,0.08521218191125396,0.08521218191125396,0.0,0.0,-0.08521218191125396,3.0,62
63,0.3,0.75,1.0,0.0,0.46095819220746376,0.0,0.08383437002251443,0.08383437002251443,0.0,0.0,-0.08383437002251443,4.0,63
64,0.3,0.75,1.0,0.0,0.46051788564221946,0.0,0.08248616206334496,0.08248616206334496,0.0,0.0,-0.08248616206334496,5.0,64
65,0.3,0.75,1.0,0.0,0.46008466000113046,0.0,0.0811667659323847,0.0811667659323847,0.0,0.0,-0.0811667659323847,6.0,65
66,0.3,0.75,1.0,0.0,0.4596583639615696,0.0,0.07987541485884529,0.07987541485884529,0.0,0.0,-0.07987541485884529,7.0,66
67,0.3,0.75,1.0,0.0,0.45923885022806726,0.0,0.0786113664614193,0.0786113664614193,0.0,0.0,-0.0786113664614193,8.0,67
68,0.3,0.75,1.0,0.0,0.45882597540421527,0.0,0.07737390184697526,0.07737390184697526,0.0,0.0,-0.07737390184697526,9.0,68
69,0.3,0.75,1.0,0.0,0.4584195998693047,0.0,0.07616232474715444,0.07616232474715444,0.0,0.0,-0.07616232474715444,10.0,69
70,0.3,0.75,1.0,0.0,0.4580195876594982,0.0,0.07497596069108486,0.07497596069108486,0.0,0.0,-0.07497596069108486,11.0,70
71,0.3,0.75,1.0,0.0,0.45762580635334754,0.0,0.07381415621252051,0.07381415621252051,0.0,0.0,-0.07381415621252051,12.0,71
72,0.3,0.75,1.0,0.0,0.45723812696147503,0.0,0.07267627808979918,0.07267627808979918,0.0,0.0,-0.07267627808979918,13.0,72
73,0.3,0.75,1.0,0.0,0.4568564238202471,0.0,0.071561712617101,0.071561712617101,0.0,0.0,-0.071561712617101,14.0,73
74,0.3,0.75,1.0,0.0,0.4564805744892749,0.0,0.07046986490555918,0.07046986490555918,0.0,0.0,-0.07046986490555918,15.0,74
75,0.3,0.75,1.0,0.0,0.45611045965258606,0.0,0.0694001582128572,0.0694001582128572,0.0,0.0,-0.0694001582128572,16.0,75
76,0.3,0.75,1.0,0.0,0.4557459630233169,0.0,0.06835203330000901,0.06835203330000901,0.0,0.0,-0.06835203330000901,17.0,76
77,0.3,0.75,1.0,0.0,0.45538697125178323,0.0,0.06732494781408864,0.06732494781408864,0.0,0.0,-0.06732494781408864,18.0,77
78,0.3,0.75,1.0,0.0,0.45503337383679326,0.0,0.06631837569573654,0.06631837569573654,0.0,0.0,-0.06631837569573654,19.0,78
79,0.3,0.75,1.0,4.200344567469612,0.45468506304007195,0.75,0.12272795541752574,0.12272795541752574,0.0,0.0,3.3276166120520863,20.0,79
