,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.9449379183149429,0.0,0.5369802067841306,0.0,0.4046499701300115,0.4381549626938383,0.033504992563826795,0.0,-0.4381549626938383,1.0,60
61,0.3,0.75,0.9629185026829321,0.0,0.5346789727363689,0.0,0.39276847870187204,0.41522754783644256,0.02245906913457052,0.0,-0.41522754783644256,2.0,61
62,0.3,0.75,0.980114606249523,0.0,0.5324981557834464,0.0,0.38161816600812215,0.3936093137686647,0.011991147760542553,0.0,-0.3936093137686647,3.0,62
63,0.3,0.75,0.9965559307141549,0.0,0.5304308799758378,0.0,0.371147666956865,0.3732158908408864,0.002068223884021414,0.0,-0.3732158908408864,4.0,63
64,0.3,0.75,1.0,0.0,0.5284707124819256,0.0,0.3613097446345,0.3613097446345,0.0,0.0,-0.3613097446345,5.0,64
65,0.3,0.75,1.0,0.0,0.5265730772685091,0.0,0.351869962503536,0.351869962503536,0.0,0.0,-0.351869962503536,6.0,65
66,0.3,0.75,1.0,0.0,0.5247250207427553,0.0,0.34275722506909523,0.34275722506909523,0.0,0.0,-0.34275722506909523,7.0,66
67,0.3,0.75,1.0,0.0,0.5229248252329386,0.0,0.3339574551419979,0.3339574551419979,0.0,0.0,-0.3339574551419979,8.0,67
68,0.3,0.75,1.0,0.0,0.5211708470021508,0.0,0.3254572979502421,0.3254572979502421,0.0,0.0,-0.3254572979502421,9.0,68
69,0.3,0.75,1.0,0.0,0.5194615124540928,0.0,0.3172440781780362,0.3172440781780362,0.0,0.0,-0.3172440781780362,10.0,69
70,0.3,0.75,1.0,0.0,0.5177953145645022,0.0,0.30930575990444226,0.30930575990444226,0.0,0.0,-0.30930575990444226,11.0,70
71,0.3,0.75,1.0,0.0,0.5161708095229873,0.0,0.30163090922301106,0.30163090922301106,0.0,0.0,-0.30163090922301106,12.0,71
72,0.3,0.75,1.0,0.0,0.5145866135711858,0.0,0.29420865934196855,0.29420865934196855,0.0,0.0,-0.29420865934196855,13.0,72
73,0.3,0.75,1.0,0.0,0.5130414000242217,0.0,0.2870286779810552,0.2870286779810552,0.0,0.0,-0.2870286779810552,14.0,73
74,0.3,0.75,1.0,0.0,0.5115338964633969,0.0,0.2800811368961565,0.2800811368961565,0.0,0.0,-0.2800811368961565,15.0,74
75,0.3,0.75,1.0,0.0,0.5100628820889422,0.0,0.27335668337655933,0.27335668337655933,0.0,0.0,-0.27335668337655933,16.0,75
76,0.3,0.75,1.0,44.6266364871102,0.5086271852224687,0.75,1.8228182761750822,2.82636245819529,1.0035441820202078,0.0,41.050274028914906,17.0,76
77,0.3,0.75,0.049769390919016984,0.0,0.7242273639457614,0.0,1.6971035705735495,2.629394917513204,0.9322913469396544,0.0,-2.629394917513204,18.0,77
78,0.3,0.75,0.07746755173757283,0.0,0.7104175166899147,0.0,1.5828696313240813,2.448873711435672,0.8660040801115905,0.0,-2.448873711435672,19.0,78
79,0.3,0.75,0.1087527773592566,60.13749099053866,0.6975557850122064,0.75,4.577178342001395,5.777178342001395,1.2,28.42392329992781,25.18638934860945,20.0,79
80,0.3,0.75,0.0,0.0,0.8298372416750712,0.0,2.653554828099439,3.8535548280994387,1.2,0.8316664762687279,-4.6852213043681665,21.0,80
81,0.3,0.75,0.0,0.0,0.8052299869252384,0.0,2.418193583773318,3.6181935837733183,1.2,0.0,-3.6181935837733183,22.0,81
82,0.3,0.75,0.0,0.0,0.7862268693634037,0.0,2.241487092359937,3.441487092359937,1.2,0.0,-3.441487092359937,23.0,82
83,0.3,0.75,0.0022460653162237683,0.0,0.7681518321136142,0.0,2.077609693949571,3.220738488094919,1.1431287941453478,0.0,-3.220738488094919,24.0,83
84,0.3,0.75,0.013237709361705782,0.0,0.751236188793788,0.0,1.9280469449387676,2.9899806511489495,1.061933706210182,0.0,-2.9899806511489495,25.0,84
85,0.3,0.75,0.031637724230961825,0.595456181825449,0.7355325089032998,0.595456181825449,1.7925740355048057,2.7791300782406445,0.9865560427358389,0.0,-2.7791300782406445,26.0,85
86,0.3,0.75,0.055816448680802294,0.0,0.7209362374839687,0.0,1.6696393276753132,2.586133267598363,0.9164939399230497,0.0,-2.586133267598363,27.0,86
87,0.3,0.75,0.08443997982467935,0.0,0.7073536047759942,0.0,1.557886844699136,2.409184147623908,0.8512973029247719,0.0,-2.409184147623908,28.0,87
88,0.30357142857142855,0.75,0.11641654826940939,0.0,0.6947003266897341,0.0,1.4561284909094319,2.2466900590201555,0.7905615681107238,0.0,-2.2466900590201555,29.0,88
89,0.3214285714285714,0.75,0.1508530562967426,0.0,0.6829004839427796,0.0,1.363320653008936,2.097242975934278,0.7339223229253419,0.0,-2.097242975934278,30.0,89
90,0.33928571428571425,0.75,0.1870197406627906,18.78719812332271,0.6718855523464861,0.75,2.0639015939618135,3.199671525644847,1.1357699316830334,0.0,14.837526597677863,31.0,90
91,0.3571428571428571,0.75,0.014579366366667295,8.933812650987727,0.7498137382586597,0.75,2.302065677000433,3.5020656770004326,1.2,0.0,4.681746973987295,32.0,91
92,0.37499999999999994,0.75,0.0005012681314857936,0.0,0.7744027454749796,0.0,2.1338139595901517,3.3069471378700532,1.1731331782799017,0.0,-3.3069471378700532,33.0,92
93,0.3928571428571428,0.75,0.008438755185931934,0.0,0.757034325633225,0.0,1.9788922017320891,3.068656964771569,1.08976476303948,0.0,-3.068656964771569,34.0,93
94,0.41071428571428564,0.75,0.024439156682694328,0.0,0.740917429809845,0.0,1.8386577369825008,2.8510614000697565,1.0124036630872557,0.0,-2.8510614000697565,35.0,94
95,0.4285714285714285,0.75,0.04675391169689232,0.0,0.7259433678346887,0.0,1.71148264750755,2.652010813114056,0.9405281656065057,0.0,-2.652010813114056,36.0,95
96,0.4464285714285714,0.75,0.073951930074835,0.0,0.7120147396145519,0.0,1.5959456431650936,2.469616393314942,0.8736707501498487,0.0,-2.469616393314942,37.0,96
97,0.4642857142857142,0.75,0.10486181386244377,12.718953847147132,0.6990440652799146,0.75,2.021954758074452,3.1351046036990624,1.11314984562461,0.0,8.83384924344807,38.0,97
98,0.4821428571428571,0.75,0.019109930088149207,0.0,0.7454403323148309,0.0,1.8776645098354414,2.911778104946629,1.034113595111188,0.0,-2.911778104946629,39.0,98
99,0.4999999999999999,0.75,0.03976453940147243,0.405369450445658,0.7301473800829683,0.405369450445658,1.7468801540189045,2.707587578417152,0.9607074243982477,0.0,-2.707587578417152,40.0,99
100,0.5178571428571428,0.75,0.06568588228383174,0.0,0.7159268570870799,0.0,1.6281241121203152,2.520573026138299,0.8924489140179835,0.0,-2.520573026138299,41.0,100
101,0.5357142857142856,0.75,0.09563295645966557,0.701300587559165,0.7026885533783703,0.701300587559165,1.5201038910344593,2.3490089472506366,0.8289050562161774,0.0,-2.3490089472506366,42.0,101
102,0.5535714285714285,0.75,0.1285901688727155,0.0,0.6903513215125582,0.0,1.4216859805250113,2.1913723237852905,0.7696863432602791,0.0,-2.1913723237852905,43.0,102
103,0.5714285714285714,0.75,0.16372701305315351,0.0,0.6788420130893161,0.0,1.3318738399155725,2.0463155027442896,0.7144416628287172,0.0,-2.0463155027442896,44.0,103
104,0.5892857142857142,0.75,0.20036524819814028,0.0,0.6680945577177599,0.0,1.2497892705152556,1.912643147560503,0.6628538770452476,0.0,-1.912643147560503,45.0,104
105,0.607142857142857,0.75,0.2379521061826663,0.0,0.6580491630351942,0.0,1.1746566018794926,1.7892925844484249,0.6146359825689321,0.0,-1.7892925844484249,46.0,105
106,0.6249999999999999,0.75,0.27603835947946526,0.0,0.6486516179488054,0.0,1.1057892250578623,1.6753169912121282,0.5695277661542659,0.0,-1.6753169912121282,47.0,106
107,0.6428571428571428,0.75,0.3142603221432436,0.0,0.6398526841714308,0.0,1.0425780902235984,1.569870974246466,0.5272928840228678,0.0,-1.569870974246466,48.0,107
108,0.6607142857142856,0.75,0.3523250433267513,29.355187351878843,0.6316075635083717,0.75,2.2013779144258323,3.401377914425832,1.2,0.0,25.20380943745301,49.0,108
109,0.6785714285714284,0.75,0.004105983812308959,20.447201283312033,0.7639805122344905,0.75,3.026925891326515,4.226925891326515,1.2,4.891763938072997,10.578511453912519,50.0,109
110,0.6964285714285713,0.75,0.0,0.0,0.8195399211310899,0.0,2.554178264968687,3.7541782649686866,1.2,0.0,-3.7541782649686866,51.0,110
111,0.7142857142857142,0.75,0.0,3.9123768138554307,0.7998225983108762,0.75,2.5244311535507817,3.724431153550782,1.2,0.0,-0.5620543396953512,52.0,111
112,0.732142857142857,0.75,0.0,4.177618094784542,0.7968706322410477,0.75,2.509555535525732,3.709555535525732,1.2,0.0,-0.2819374407411903,53.0,112
113,0.7499999999999999,0.75,0.0,14.180101369924522,0.7953898683716086,0.75,3.011655528692371,4.211655528692371,1.2,4.7031285891017856,4.515317252130364,54.0,113
114,0.7678571428571428,0.75,0.0,0.0,0.8191047699059067,0.0,2.5500066501012686,3.7500066501012688,1.2,0.0,-3.7500066501012688,55.0,114
115,0.7857142857142856,0.75,0.0,0.49097946100056894,0.7994093568276438,0.49097946100056894,2.3635946113599857,3.563594611359986,1.2,0.0,-3.563594611359986,56.0,115
116,0.8035714285714284,0.75,0.0,47.58714757993592,0.7806929985747026,0.75,4.779223570617268,5.979223570617268,1.2,31.63348804612322,9.224435963195432,57.0,116
117,0.8214285714285712,0.75,0.0,2.419389587739871,0.8291406664486283,0.75,2.7323271269585216,3.932327126958522,1.2,1.5859809809443588,-3.84891852016301,58.0,117
118,0.8392857142857142,0.75,0.0,9.789277540107998,0.8089257582544949,0.75,2.915677427639432,4.115677427639432,1.2,3.558495970159283,1.3651041423092827,59.0,118
119,0.857142857142857,0.75,0.0,0.0,0.8160954228674638,0.0,2.5212195810503997,3.7212195810503994,1.2,0.0,-3.7212195810503994,60.0,119
120,0.875,0.75,0.0,0.0,0.7965512023787538,0.0,2.3369369405633824,3.5369369405633826,1.2,0.0,-3.5369369405633826,61.0,120
121,0.8928571428571428,0.75,6.561953236109556e-05,0.0,0.7779748529010049,0.0,2.1661559228962517,3.356435216821075,1.1902792939248232,0.0,-3.356435216821075,62.0,121
122,0.9107142857142856,0.75,0.0061801505068811565,18.826548017887177,0.7603465166782051,0.75,2.904514425659315,4.104514425659315,1.2,3.4301411665001953,10.541892425727667,63.0,122
123,0.9285714285714284,0.75,0.0,1.7714061754507875,0.8157135987461025,0.75,2.568942613068061,3.768942613068061,1.2,0.08649555086327965,-2.8340319884805534,64.0,123
124,0.9464285714285714,0.75,0.0,0.0,0.8008289769578643,0.0,2.376872657239713,3.576872657239713,1.2,0.0,-3.576872657239713,65.0,124
125,0.9642857142857142,0.75,0.0,10.38149820119647,0.7820428810690002,0.75,2.6807093991063793,3.8807093991063795,1.2,1.085154087526685,4.665634714563406,66.0,125
126,0.982142857142857,0.75,0.0,0.0,0.8065472650740602,0.0,2.4306075516911796,3.6306075516911793,1.2,0.0,-3.6306075516911793,67.0,126
127,0.9999999999999998,0.75,0.0,24.131625289115128,0.7874789481008923,0.75,3.4719969118720084,4.671996911872008,1.2,11.017827327175944,7.691801050067177,68.0,127
128,1.0178571428571428,0.75,0.0,12.1531348173381,0.8278770628596485,0.75,3.2356085144570663,4.4356085144570665,1.2,7.628643742888262,-0.6611174400072279,69.0,128
129,1.0357142857142856,0.75,0.0,0.0,0.8244048073974256,0.0,2.6009703418262187,3.8009703418262184,1.2,0.36057201564732616,-4.161542357473545,70.0,129
130,1.0535714285714284,0.75,0.0,4.162084336231646,0.8025479672846444,0.75,2.5630885148965947,3.7630885148965945,1.2,0.03745344058944545,-0.3884576192543937,71.0,130
131,1.0714285714285712,0.75,0.0,1.3786429306622314,0.8005077486961234,0.75,2.4048302268468706,3.604830226846871,1.2,0.0,-2.9761872961846394,72.0,131
132,1.0892857142857142,0.75,0.0,0.0,0.7848765128968344,0.0,2.229101266773124,3.4291012667731238,1.2,0.0,-3.4291012667731238,73.0,132
133,1.107142857142857,0.75,0.0027598097027519792,20.276667912478793,0.7668665272520175,0.75,3.04714579346596,4.24714579346596,1.2,5.144172029937493,10.135350089075338,74.0,133
134,1.1249999999999998,0.75,0.0,0.0,0.820098407971951,0.0,2.559535576901229,3.7595355769012286,1.2,0.007847975282234012,-3.7673835521834627,75.0,134
135,1.1428571428571428,0.75,0.0,0.0,0.8003117296516596,0.0,2.372031848761405,3.572031848761405,1.2,0.0,-3.572031848761405,76.0,135
136,1.1607142857142856,0.75,0.0,0.0,0.7815510581770724,0.0,2.198697036302044,3.3986970363020443,1.2,0.0,-3.3986970363020443,77.0,136
137,1.1785714285714284,0.75,0.004250644314756882,4.6172883993105,0.7637007586166624,0.75,2.2211850941334714,3.421185094133471,1.2,0.0,0.44610330517702845,78.0,137
138,1.1964285714285712,0.75,0.0031164359124517646,3.8379291299543676,0.7660437381606594,0.75,2.2051840498564923,3.4051840498564925,1.2,0.0,-0.31725491990212484,79.0,138
139,1.2,0.75,0.003905008434050442,0.0,0.7643774833292407,0.0,2.0439160663969456,3.1689279863773008,1.1250119199803552,0.0,-3.1689279863773008,80.0,139
140,1.2,0.75,0.016657563602919,7.142684682097041,0.7477339539890238,0.75,2.1964891714257715,3.3964891714257712,1.2,0.0,2.99619551067127,81.0,140
141,1.2,0.75,0.004371708964487144,0.0,0.7634702749484317,0.0,2.0358448241537883,3.15650214390626,1.1206573197524718,0.0,-3.15650214390626,82.0,141
142,1.2,0.75,0.017538226798966123,0.0,0.7468920073858988,0.0,1.8902419129581618,2.931323548410476,1.041081635452314,0.0,-2.931323548410476,83.0,142
143,1.2,0.75,0.037641586609580585,0.0,0.731496400513995,0.0,1.758289912073222,2.725472634540398,0.9671827224671758,0.0,-2.725472634540398,84.0,143
144,1.2,0.75,0.06313773176039036,16.61196098245314,0.7171819433998122,0.75,2.3737051309718193,3.5737051309718195,1.2,0.0,12.28825585148132,85.0,144
145,1.2,0.75,0.0,7.440688374835692,0.7817211022836427,0.75,2.5285352715048774,3.728535271504877,1.2,0.0,2.962153103330815,86.0,145
146,1.2,0.75,0.0,0.0,0.7972786290868508,0.0,2.3437119995762856,3.543711999576286,1.2,0.0,-3.543711999576286,87.0,146
147,1.2,0.7589285714285714,2.844317942170283e-05,0.0,0.7786666963159669,0.0,2.162761847310258,3.3705715151306683,1.2078096678204102,0.0,-3.3705715151306683,88.0,147
148,1.2,0.8035714285714285,0.005797838787934965,0.0,0.760964114828936,0.0,1.9603835880158107,3.1481990357074814,1.1878154476916707,0.0,-3.1481990357074814,89.0,148
149,1.2,0.8482142857142856,0.020244217575479236,6.541734232719776,0.7444294560279513,0.8482142857142856,2.0309548443576966,3.3573307133850383,1.3263758690273417,0.0,2.336189233620452,90.0,149
150,1.2,0.8928571428571428,0.008686719080676681,0.0,0.7566993574650335,0.0,1.8397267900249268,3.1351516898251175,1.295424899800191,0.0,-3.1351516898251175,91.0,150
151,1.2,0.9374999999999999,0.0253023427601139,0.0,0.7402332246403217,0.0,1.6687658772614136,2.9301652251033437,1.2613993478419299,0.0,-2.9301652251033437,92.0,151
152,1.2,0.982142857142857,0.048675476405392104,0.0,0.7248437013992327,0.0,1.5157151582997574,2.740446995666362,1.224731837366605,0.0,-2.740446995666362,93.0,152
153,1.2,1.0267857142857142,0.07739391036461986,4.181054811071949,0.7104505974303967,1.0267857142857142,1.498137266097758,2.7928213079544157,1.2946840418566576,0.0,0.3614477888318186,94.0,153
154,1.2,1.0714285714285712,0.07322661646233418,3.585841384667269,0.7123489576658579,1.0714285714285712,1.454613127607199,2.7955610634829986,1.3409479358757996,0.0,-0.2811482502443008,95.0,154
155,1.2,1.1160714285714284,0.0764581368989862,0.0,0.7108723387044908,0.0,1.3212140064171296,2.613159282877778,1.2919452764606485,0.0,-2.613159282877778,96.0,155
156,1.2,1.1607142857142856,0.10983189177169173,0.0,0.6971477626389563,0.0,1.2016902211246094,2.4433593150139985,1.241669093889389,0.0,-2.4433593150139985,97.0,156
157,1.2,1.2053571428571428,0.1464899286435723,0.0,0.6843149931273281,0.0,1.0944957683559775,2.2849257153382228,1.1904299469822452,0.0,-2.2849257153382228,98.0,157
158,1.2,1.2499999999999998,0.18553924652613438,0.0,0.6723143328576946,0.0,0.998275005342411,2.136789668203967,1.1385146628615563,0.0,-2.136789668203967,99.0,158
159,1.2,1.294642857142857,0.22622694837848364,0.0,0.661091698045699,0.0,0.9118357711907041,1.9980241264264955,1.0861883552357914,0.0,-1.9980241264264955,100.0,159
160,1.2,1.339285714285714,0.26791856402479675,11.714610699617486,0.6505978738522825,1.339285714285714,1.1466277143633359,2.647400230876227,1.5007725165128907,0.0,7.727924754455546,101.0,160
161,1.2,1.3839285714285712,0.12620763850737662,11.295656988132759,0.6911857139492129,1.3839285714285712,1.3537828635030287,3.242507561779835,1.8887246982768064,0.0,6.669220854924353,102.0,161
162,1.2,1.4285714285714284,0.0462884305672654,0.0,0.7262131344057484,0.0,1.2206657090107442,3.014614366434729,1.793948657423985,0.0,-3.014614366434729,103.0,162
