,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5212287083388671,0.0,0.3257365397541421,0.3257365397541421,0.0,0.0,-0.3257365397541421,1.0,60
61,0.3,0.75,1.0,0.0,0.5195179071846963,0.0,0.317513932763191,0.317513932763191,0.0,0.0,-0.317513932763191,2.0,61
62,0.3,0.75,1.0,0.0,0.5178502919916123,0.0,0.3095666194039473,0.3095666194039473,0.0,0.0,-0.3095666194039473,3.0,62
63,0.3,0.75,1.0,0.0,0.5162244168897008,0.0,0.30188314623671797,0.30188314623671797,0.0,0.0,-0.30188314623671797,4.0,63
64,0.3,0.75,1.0,0.0,0.5146388961636676,0.0,0.29445262806423617,0.29445262806423617,0.0,0.0,-0.29445262806423617,5.0,64
65,0.3,0.75,1.0,0.0,0.5130924012683723,0.0,0.28726471525458763,0.28726471525458763,0.0,0.0,-0.28726471525458763,6.0,65
66,0.3,0.75,1.0,0.0,0.5115836580159847,0.0,0.28030956319734074,0.28030956319734074,0.0,0.0,-0.28030956319734074,7.0,66
67,0.3,0.75,1.0,0.0,0.5101114439235617,0.0,0.2735778037372795,0.2735778037372795,0.0,0.0,-0.2735778037372795,8.0,67
68,0.3,0.75,1.0,0.0,0.5086745857106558,0.0,0.2670605184426653,0.2670605184426653,0.0,0.0,-0.2670605184426653,9.0,68
69,0.3,0.75,1.0,3.7754574460798804,0.5072719569373225,0.75,0.3351122790923945,0.3351122790923945,0.0,0.0,2.690345166987486,10.0,69
70,0.3,0.75,1.0,0.0,0.5214019210496518,0.0,0.32657295027839756,0.32657295027839756,0.0,0.0,-0.32657295027839756,11.0,70
71,0.3,0.75,1.0,0.0,0.5196867269830635,0.0,0.3183222098727121,0.3183222098727121,0.0,0.0,-0.3183222098727121,12.0,71
72,0.3,0.75,1.0,0.0,0.5180148666370934,0.0,0.31034793898148594,0.31034793898148594,0.0,0.0,-0.31034793898148594,13.0,72
73,0.3,0.75,1.0,0.0,0.5163848879659722,0.0,0.3026386255581771,0.3026386255581771,0.0,0.0,-0.3026386255581771,14.0,73
74,0.3,0.75,1.0,0.0,0.5147953993863599,0.0,0.2951833291842178,0.2951833291842178,0.0,0.0,-0.2951833291842178,15.0,74
75,0.3,0.75,1.0,28.40903572185744,0.5132450667750982,0.75,1.1780923141208066,1.7949552494780199,0.6168629353572134,0.0,25.86408047237942,16.0,75
76,0.3,0.75,0.2742163371147579,0.0,0.6490858255586036,0.0,1.10894054741725,1.6805525100985472,0.5716119626812972,0.0,-1.6805525100985472,17.0,76
77,0.3,0.75,0.312438990066288,0.0,0.640259394308086,0.0,1.0454724587155784,1.574717551394391,0.5292450926788126,0.0,-1.574717551394391,18.0,77
78,0.3,0.75,0.3505169555330256,0.0,0.6319888189331154,0.0,0.9871436779189973,1.476690008797951,0.4895463308789539,0.0,-1.476690008797951,19.0,78
79,0.3,0.75,0.3882132635935465,0.0,0.6242330940969917,0.0,0.9334694536767972,1.3857883053423572,0.4523188516655599,0.0,-1.3857883053423572,20.0,79
80,0.3,0.75,0.4253398262856131,0.0,0.6169547941739751,0.0,0.8840173130853629,1.3014003251204436,0.41738301203508055,0.0,-1.3014003251204436,21.0,80
81,0.3,0.75,0.4617490154073299,0.0,0.6101197084327964,0.0,0.8384007245705254,1.222975325047948,0.38457460047742253,0.0,-1.222975325047948,22.0,81
82,0.3,0.75,0.4973266802937248,0.0,0.6036965187004018,0.0,0.7962736133362394,1.1500169030981677,0.35374328976192826,0.0,-1.1500169030981677,23.0,82
83,0.3,0.75,0.531986350435625,0.0,0.5976565139572391,0.0,0.7573256033763494,1.0820768703710968,0.3247512669947474,0.0,-1.0820768703710968,24.0,83
84,0.3,0.75,0.5656644152783484,0.0,0.5919733371170547,0.0,0.7212778803165432,1.0187498984784056,0.29747201816186236,0.0,-1.0187498984784056,25.0,84
85,0.3,0.75,0.5983161117005014,0.0,0.5866227599191639,0.0,0.6878795861032927,0.9596688337152792,0.2717892476119866,0.0,-0.9596688337152792,26.0,85
86,0.3,0.75,0.6299121804508728,0.0,0.5815824824311635,0.0,0.656904670441284,0.9045005861108687,0.2475959156695847,0.0,-0.9045005861108687,27.0,86
87,0.3,0.75,0.6604360777191537,0.0,0.5768319541427661,0.0,0.628149135425916,0.8529425153111931,0.2247933798852772,0.0,-0.8529425153111931,28.0,87
88,0.30357142857142855,0.75,0.6898816482165243,0.0,0.5723522140413417,0.0,0.6014286194457026,0.8047192468441428,0.2032906273984402,0.0,-0.8047192468441428,29.0,88
89,0.3214285714285714,0.75,0.7182511825775657,0.0,0.568125747408757,0.0,0.5765762744821421,0.7595798620441755,0.18300358756203342,0.0,-0.7595798620441755,30.0,89
90,0.33928571428571425,0.75,0.7455537953034387,0.0,0.5641363573770124,0.0,0.5534408976883378,0.7172954130979972,0.16385451540965937,0.0,-0.7172954130979972,31.0,90
91,0.3571428571428571,0.75,0.7718040704337676,0.0,0.5603690495351111,0.0,0.5318852838071825,0.6776567215757158,0.1457714377685333,0.0,-0.6776567215757158,32.0,91
92,0.37499999999999994,0.75,0.7970209311280342,42.59224493664087,0.5568099280982639,0.75,2.1534135379952652,3.336947703874685,1.1835341658794196,0.0,38.50529723276618,33.0,92
93,0.3928571428571428,0.75,0.007026709721240015,0.0,0.7590436320518679,0.0,1.996614971550289,3.0960244053992545,1.0994094338489655,0.0,-3.0960244053992545,34.0,93
94,0.41071428571428564,0.75,0.02216168181633359,0.0,0.7427829996705693,0.0,1.8547138516521215,2.8760722500708535,1.0213583984187322,0.0,-2.8760722500708535,35.0,94
95,0.4285714285714285,0.75,0.04380217318651604,0.0,0.7276775781891047,0.0,1.7260553102860952,2.674907685593798,0.9488523753077025,0.0,-2.674907685593798,36.0,95
96,0.4464285714285714,0.75,0.07048240567925772,10.329343413083741,0.7136286932857759,0.75,2.040025839904803,3.1629396201072097,1.122913780202407,0.0,6.416403792976531,37.0,96
