,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,9.392460297297166,0.47655475111482065,0.75,0.32920399509718323,0.32920399509718323,0.0,0.0,8.313256302199983,1.0,60
61,0.3,0.75,1.0,0.0,0.5202168115255349,0.0,0.3208646015055147,0.3208646015055147,0.0,0.0,-0.3208646015055147,2.0,61
62,0.3,0.75,1.0,0.0,0.5185315982823336,0.0,0.3128053893152397,0.3128053893152397,0.0,0.0,-0.3128053893152397,3.0,62
63,0.3,0.75,1.0,0.0,0.5168887128342494,0.0,0.30501466115511316,0.30501466115511316,0.0,0.0,-0.30501466115511316,4.0,63
64,0.3,0.75,1.0,0.0,0.5152867450760819,0.0,0.2974813020060249,0.2974813020060249,0.0,0.0,-0.2974813020060249,5.0,64
65,0.3,0.75,1.0,0.0,0.5137243432798317,0.0,0.2901947455974631,0.2901947455974631,0.0,0.0,-0.2901947455974631,6.0,65
66,0.3,0.75,1.0,0.0,0.5122002112126182,0.0,0.28314494300514825,0.28314494300514825,0.0,0.0,-0.28314494300514825,7.0,66
67,0.3,0.75,1.0,0.0,0.5107131054195239,0.0,0.27632233328873695,0.27632233328873695,0.0,0.0,-0.27632233328873695,8.0,67
68,0.3,0.75,1.0,0.0,0.5092618326606544,0.0,0.269717816021504,0.269717816021504,0.0,0.0,-0.269717816021504,9.0,68
69,0.3,0.75,1.0,0.0,0.5078452474924742,0.0,0.26332272557577746,0.26332272557577746,0.0,0.0,-0.26332272557577746,10.0,69
70,0.3,0.75,1.0,0.0,0.506462249984198,0.0,0.2571288070387195,0.2571288070387195,0.0,0.0,-0.2571288070387195,11.0,70
71,0.3,0.75,1.0,0.0,0.5051117835606753,0.0,0.25112819364293754,0.25112819364293754,0.0,0.0,-0.25112819364293754,12.0,71
72,0.3,0.75,1.0,0.0,0.5037928329638112,0.0,0.24531338560543703,0.24531338560543703,0.0,0.0,-0.24531338560543703,13.0,72
73,0.3,0.75,1.0,0.0,0.5025044223251272,0.0,0.23967723027669716,0.23967723027669716,0.0,0.0,-0.23967723027669716,14.0,73
74,0.3,0.75,1.0,0.0,0.5012456133425814,0.0,0.2342129035092033,0.2342129035092033,0.0,0.0,-0.2342129035092033,15.0,74
75,0.3,0.75,1.0,0.0,0.5000155035552432,0.0,0.22891389216170271,0.22891389216170271,0.0,0.0,-0.22891389216170271,16.0,75
76,0.3,0.75,1.0,42.468032621871195,0.49881322470985606,0.75,1.6446049872256927,2.5466235739474015,0.9020185867217086,0.0,39.171409047923795,17.0,76
77,0.3,0.75,0.0910943101488241,0.0,0.7045454150876072,0.0,1.535105839827746,2.37292383224826,0.8378179924205141,0.0,-2.37292383224826,18.0,77
78,0.3,0.75,0.12367156429775038,0.0,0.6920825798342024,0.0,1.4353639710533794,2.213360354257551,0.7779963832041714,0.0,-2.213360354257551,19.0,78
79,0.3,0.75,0.1585384313340446,21.884115675050765,0.6804577880576397,0.75,2.2896680241311094,3.4896680241311095,1.2,0.0,17.644447650919656,20.0,79
80,0.3,0.75,0.0007555447581888505,0.0,0.7731282063923017,0.0,2.1223135577077543,3.2893289483908026,1.167015390683048,0.0,-3.2893289483908026,21.0,80
81,0.3,0.75,0.009329767917781609,4.678839431432574,0.7558523190583164,0.75,2.152664974312182,3.3358024780130897,1.1831375037009075,0.0,0.5930369534194844,22.0,81
82,0.3,0.75,0.0070781874070682755,30.592044828941813,0.7589670089397212,0.75,3.529717020294027,4.729717020294027,1.2,11.880208937231997,13.232118871415787,23.0,82
83,0.3,0.75,0.0,0.0,0.8284634315837117,0.0,2.640223595613778,3.840223595613778,1.2,0.709759467218957,-4.549983062832735,24.0,83
84,0.3,0.75,0.0,0.0,0.8045664617158927,0.0,2.4119485820486295,3.6119485820486297,1.2,0.0,-3.6119485820486297,25.0,84
85,0.3,0.75,0.0,0.0,0.7855961435328642,0.0,2.235699061582662,3.435699061582662,1.2,0.0,-3.435699061582662,26.0,85
86,0.3,0.75,0.002479440203482978,0.0,0.7675515056043839,0.0,2.0722383031843505,3.2124855300853934,1.1402472269010426,0.0,-3.2124855300853934,27.0,86
87,0.3,0.75,0.013755341822393605,0.0,0.7506792076522547,0.0,1.9231859080537714,2.982446104784594,1.0592601967308224,0.0,-2.982446104784594,28.0,87
88,0.30357142857142855,0.75,0.03237825970709625,0.0,0.7350150999590583,0.0,1.7881666599545447,2.7722391397580246,0.9840724798034799,0.0,-2.7722391397580246,29.0,88
89,0.3214285714285714,0.75,0.05672967344610123,0.0,0.7204550204435225,0.0,1.6656361327415774,2.579820230870485,0.9141840981289078,0.0,-2.579820230870485,30.0,89
90,0.33928571428571425,0.75,0.0854847909353457,12.465957849994176,0.7069055444410515,0.75,2.080180183806481,3.224687079056155,1.1445068952496735,0.0,8.491270770938021,31.0,90
91,0.3571428571428571,0.75,0.012993670133565003,0.0,0.7515025547926167,0.0,1.9303730919638238,2.993585354968384,1.0632122630045602,0.0,-2.993585354968384,32.0,91
92,0.37499999999999994,0.75,0.0312866155749977,14.47321084681649,0.7357799426341693,0.75,2.4429584763957077,3.642958476395708,1.2,0.0,10.080252370420784,33.0,92
93,0.3928571428571428,0.75,0.0,0.0,0.7887224445796567,0.0,2.2644372855954913,3.4644372855954915,1.2,0.0,-3.4644372855954915,34.0,93
94,0.41071428571428564,0.75,0.0014358428898575129,0.0,0.7705268706006888,0.0,2.0989056132294968,3.2534345921128027,1.1545289788833062,0.0,-3.2534345921128027,35.0,94
95,0.4285714285714285,0.75,0.011287359125605826,0.0,0.7534395040454746,0.0,1.9473163602509478,3.0198259796692257,1.0725096194182777,0.0,-3.0198259796692257,36.0,95
96,0.4464285714285714,0.75,0.028792560109064266,1.8017754841541216,0.737579073479985,0.75,1.8574735221582668,2.8803684232022144,1.0228949010439479,0.0,-1.8285929390480928,37.0,96
97,0.4642857142857142,0.75,0.04330541194200411,0.0,0.7279751189681778,0.0,1.7285596980984999,2.678840269145753,0.9502805710472533,0.0,-2.678840269145753,38.0,97
98,0.4821428571428571,0.75,0.06989555823320664,0.0,0.7139055797394711,0.0,1.6114716973601981,2.494218480109659,0.8827467827494612,0.0,-2.494218480109659,39.0,98
99,0.4999999999999999,0.75,0.10034781277717285,0.0,0.7008056927641052,0.0,1.504942120880778,2.3248094461484827,0.8198673252677048,0.0,-2.3248094461484827,40.0,99
100,0.5178571428571428,0.75,0.13367634900614217,0.0,0.6885955591183673,0.0,1.4078590516482894,2.1691177354164526,0.7612586837681631,0.0,-2.1691177354164526,41.0,100
101,0.5357142857142856,0.75,0.16907513042772862,25.45529438730594,0.6772031340373986,0.75,2.4344810392050795,3.6344810392050793,1.2,0.0,21.070813348100863,42.0,101
102,0.5535714285714285,0.75,0.0,6.249346002280332,0.787869170529525,0.75,2.5274938018252207,3.7274938018252204,1.2,0.0,1.771852200455112,43.0,102
103,0.5714285714285714,0.75,0.0,0.0,0.7971751169604867,0.0,2.3427475162232576,3.5427475162232573,1.2,0.0,-3.5427475162232573,44.0,103
104,0.5892857142857142,0.75,3.279854029677307e-05,0.0,0.7785682497534318,0.0,2.1715442454163867,3.364671844232859,1.1931275988164722,0.0,-3.364671844232859,45.0,104
105,0.607142857142857,0.75,0.005839005295361808,0.0,0.760896653932881,0.0,2.013005878952598,3.1213098178304266,1.1083039388778284,0.0,-3.1213098178304266,46.0,105
