,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5297914720070598,0.0,0.3679288536576844,0.3679288536576844,0.0,0.0,-0.3679288536576844,1.0,60
61,0.3,0.75,1.0,0.0,0.5278590725655804,0.0,0.35825805029754043,0.35825805029754043,0.0,0.0,-0.35825805029754043,2.0,61
62,0.3,0.75,1.0,0.0,0.5259774651585555,0.0,0.34892430884275427,0.34892430884275427,0.0,0.0,-0.34892430884275427,3.0,62
63,0.3,0.75,1.0,0.0,0.5241448795028687,0.0,0.33991303427974406,0.33991303427974406,0.0,0.0,-0.33991303427974406,4.0,63
64,0.3,0.75,1.0,0.0,0.5223596219698868,0.0,0.3312103850297734,0.3312103850297734,0.0,0.0,-0.3312103850297734,5.0,64
65,0.3,0.75,1.0,0.0,0.5206200716283439,0.0,0.3228032278793957,0.3228032278793957,0.0,0.0,-0.3228032278793957,6.0,65
66,0.3,0.75,1.0,0.0,0.5189246765239353,0.0,0.31467909597062527,0.31467909597062527,0.0,0.0,-0.31467909597062527,7.0,66
67,0.3,0.75,1.0,0.0,0.5172719501795517,0.0,0.3068261496188026,0.3068261496188026,0.0,0.0,-0.3068261496188026,8.0,67
68,0.3,0.75,1.0,0.0,0.5156604683013017,0.0,0.29923313974553095,0.29923313974553095,0.0,0.0,-0.29923313974553095,9.0,68
69,0.3,0.75,1.0,0.0,0.5140888656765878,0.0,0.2918893737317039,0.2918893737317039,0.0,0.0,-0.2918893737317039,10.0,69
70,0.3,0.75,1.0,0.0,0.5125558332515264,0.0,0.2847846835116777,0.2847846835116777,0.0,0.0,-0.2847846835116777,11.0,70
71,0.3,0.75,1.0,0.0,0.5110601153759399,0.0,0.2779093957442425,0.2779093957442425,0.0,0.0,-0.2779093957442425,12.0,71
72,0.3,0.75,1.0,0.0,0.5096005072050143,0.0,0.27125430390934857,0.27125430390934857,0.0,0.0,-0.27125430390934857,13.0,72
73,0.3,0.75,1.0,0.0,0.5081758522475072,0.0,0.2648106421916568,0.2648106421916568,0.0,0.0,-0.2648106421916568,14.0,73
74,0.3,0.75,1.0,0.0,0.5067850400511225,0.0,0.2585700610230551,0.2585700610230551,0.0,0.0,-0.2585700610230551,15.0,74
75,0.3,0.75,1.0,0.0,0.5054270040163376,0.0,0.2525246041663662,0.2525246041663662,0.0,0.0,-0.2525246041663662,16.0,75
76,0.3,0.75,1.0,0.0,0.5041007193305899,0.0,0.24666668723171306,0.24666668723171306,0.0,0.0,-0.24666668723171306,17.0,76
77,0.3,0.75,1.0,0.0,0.5028052010152972,0.0,0.2409890775254334,0.2409890775254334,0.0,0.0,-0.2409890775254334,18.0,77
78,0.3,0.75,1.0,0.0,0.5015395020787141,0.0,0.23548487513916236,0.23548487513916236,0.0,0.0,-0.23548487513916236,19.0,78
79,0.3,0.75,1.0,0.0,0.5003027117681093,0.0,0.23014749519376712,0.23014749519376712,0.0,0.0,-0.23014749519376712,20.0,79
80,0.3,0.75,1.0,0.0,0.49909395391520084,0.0,0.22497065115930337,0.22497065115930337,0.0,0.0,-0.22497065115930337,21.0,80
81,0.3,0.75,1.0,0.0,0.4979123853691961,0.0,0.21994833917809298,0.21994833917809298,0.0,0.0,-0.21994833917809298,22.0,81
82,0.3,0.75,1.0,0.0,0.49675719451216827,0.0,0.2150748233234872,0.2150748233234872,0.0,0.0,-0.2150748233234872,23.0,82
83,0.3,0.75,1.0,0.0,0.49562759985185584,0.0,0.2103446217318736,0.2103446217318736,0.0,0.0,-0.2103446217318736,24.0,83
84,0.3,0.75,1.0,0.0,0.4945228486872977,0.0,0.2057524935500935,0.2057524935500935,0.0,0.0,-0.2057524935500935,25.0,84
85,0.3,0.75,1.0,0.0,0.493442215843022,0.0,0.20129342664466332,0.20129342664466332,0.0,0.0,-0.20129342664466332,26.0,85
86,0.3,0.75,1.0,0.0,0.49238500246778744,0.0,0.19696262602308146,0.19696262602308146,0.0,0.0,-0.19696262602308146,27.0,86
87,0.3,0.75,1.0,5.156539634850121,0.4913505348941368,0.75,0.29377724262706106,0.29377724262706106,0.0,0.0,4.11276239222306,28.0,87
88,0.30357142857142855,0.75,1.0,0.0,0.5129511777104344,0.0,0.28661128133034497,0.28661128133034497,0.0,0.0,-0.28661128133034497,29.0,88
89,0.3214285714285714,0.75,1.0,0.0,0.5114458663589095,0.0,0.2796771940323618,0.2796771940323618,0.0,0.0,-0.2796771940323618,30.0,89
90,0.33928571428571425,0.75,1.0,0.0,0.5099769735331093,0.0,0.272965655302355,0.272965655302355,0.0,0.0,-0.272965655302355,31.0,90
91,0.3571428571428571,0.75,1.0,0.0,0.5085433303855129,0.0,0.2664677870466535,0.2664677870466535,0.0,0.0,-0.2664677870466535,32.0,91
92,0.37499999999999994,0.75,1.0,0.0,0.5071438146972427,0.0,0.26017513363115374,0.26017513363115374,0.0,0.0,-0.26017513363115374,33.0,92
93,0.3928571428571428,0.75,1.0,0.0,0.5057773486592639,0.0,0.25407963857472526,0.25407963857472526,0.0,0.0,-0.25407963857472526,34.0,93
94,0.41071428571428564,0.75,1.0,0.0,0.5044428967759933,0.0,0.24817362270267757,0.24817362270267757,0.0,0.0,-0.24817362270267757,35.0,94
95,0.4285714285714285,0.75,1.0,0.0,0.5031394638836473,0.0,0.24244976365805893,0.24244976365805893,0.0,0.0,-0.24244976365805893,36.0,95
96,0.4464285714285714,0.75,1.0,0.0,0.5018660932761995,0.0,0.2369010766764614,0.2369010766764614,0.0,0.0,-0.2369010766764614,37.0,96
97,0.4642857142857142,0.75,1.0,1.1646313502710544,0.5006218649323105,0.75,0.24096441120843318,0.24096441120843318,0.0,0.0,0.17366693906262118,38.0,97
98,0.4821428571428571,0.75,1.0,13.79244771672703,0.5015339812088999,0.75,0.5877551918903449,0.7799195046357623,0.19216431274541748,0.0,12.262528212091269,39.0,98
99,0.4999999999999999,0.75,0.7331605283408096,0.0,0.56593801593627,0.0,0.5638500093967868,0.7363524858908828,0.17250247649409597,0.0,-0.7363524858908828,40.0,99
100,0.5178571428571428,0.75,0.7598914456492544,0.0,0.5620706184263389,0.0,0.5415858910924738,0.6955248595389003,0.15393896844642646,0.0,-0.6955248595389003,41.0,100
101,0.5357142857142856,0.75,0.7855797930582666,0.0,0.5584176517270799,0.0,0.5208325897285647,0.6572373180185481,0.13640472828998343,0.0,-0.6572373180185481,42.0,101
102,0.5535714285714285,0.75,0.810246438332484,0.0,0.5549657750568144,0.0,0.501471683837873,0.6213074041105822,0.11983572027270917,0.0,-0.6213074041105822,43.0,102
103,0.5714285714285714,0.75,0.8339152023171943,0.0,0.5517026059175781,0.0,0.48339537160662666,0.5875678800110016,0.10417250840437493,0.0,-0.5875678800110016,44.0,103
104,0.5892857142857142,0.75,0.8566121473645341,0.0,0.5486166401612178,0.0,0.4665054009431236,0.5558652737169689,0.08935987277384534,0.0,-0.5558652737169689,45.0,104
105,0.607142857142857,0.75,0.8783649856834087,0.0,0.5456971796900152,0.0,0.4507121188742173,0.5260585813862901,0.07534646251207278,0.0,-0.5260585813862901,46.0,105
106,0.6249999999999999,0.75,0.8992025884127149,0.0,0.5429342669726502,0.0,0.4359336256755838,0.49801810714430483,0.062084481468721,0.0,-0.49801810714430483,47.0,106
107,0.6428571428571428,0.75,0.9191545793371513,0.0,0.540318625653615,0.0,0.4220950210850407,0.47162442422239254,0.04952940313735183,0.0,-0.47162442422239254,48.0,107
108,0.6607142857142856,0.75,0.9382509997591646,0.0,0.5378416066188335,0.0,0.40912773161178484,0.44676744338218555,0.03763971177040073,0.0,-0.44676744338218555,49.0,108
109,0.6785714285714284,0.75,0.9565220332018934,0.0,0.5354951389540111,0.0,0.39696890938146023,0.4233455763607135,0.026376666979253293,0.0,-0.4233455763607135,50.0,109
110,0.6964285714285713,0.75,0.97399778042165,0.0,0.5332716852966545,0.0,0.3855608941836216,0.40126498360756296,0.015704089423941348,0.0,-0.40126498360756296,51.0,110
111,0.7142857142857142,0.75,0.9907080767162612,0.0,0.5311642011390517,0.0,0.3748507314446117,0.3804388969120598,0.005588165467448114,0.0,-0.3804388969120598,52.0,111
