,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5210799598533041,0.0,0.32501883307917356,0.32501883307917356,0.0,0.0,-0.32501883307917356,1.0,60
61,0.3,0.75,1.0,0.0,0.5193729281669639,0.0,0.31682034770905676,0.31682034770905676,0.0,0.0,-0.31682034770905676,2.0,61
62,0.3,0.75,1.0,0.0,0.5177089557525256,0.0,0.30889614855976655,0.30889614855976655,0.0,0.0,-0.30889614855976655,3.0,62
63,0.3,0.75,1.0,0.0,0.5160866020310982,0.0,0.3012348323624893,0.3012348323624893,0.0,0.0,-0.3012348323624893,4.0,63
64,0.3,0.75,1.0,0.0,0.5145044863149087,0.0,0.2938255611948615,0.2938255611948615,0.0,0.0,-0.2938255611948615,5.0,64
65,0.3,0.75,1.0,0.0,0.5129612848380449,0.0,0.28665802999365286,0.28665802999365286,0.0,0.0,-0.28665802999365286,6.0,65
66,0.3,0.75,1.0,0.0,0.5114557279578261,0.0,0.27972243618676645,0.27972243618676645,0.0,0.0,-0.27972243618676645,7.0,66
67,0.3,0.75,1.0,0.0,0.5099865975156688,0.0,0.2730094512900667,0.2730094512900667,0.0,0.0,-0.2730094512900667,8.0,67
68,0.3,0.75,1.0,0.0,0.5085527243471285,0.0,0.2665101943269907,0.2665101943269907,0.0,0.0,-0.2665101943269907,9.0,68
69,0.3,0.75,1.0,0.0,0.5071529859315456,0.0,0.26021620694022346,0.26021620694022346,0.0,0.0,-0.26021620694022346,10.0,69
70,0.3,0.75,1.0,0.0,0.5057863041724058,0.0,0.25411943007506066,0.25411943007506066,0.0,0.0,-0.25411943007506066,11.0,70
71,0.3,0.75,1.0,0.0,0.5044516433001628,0.0,0.24821218212353707,0.24821218212353707,0.0,0.0,-0.24821218212353707,12.0,71
72,0.3,0.75,1.0,0.0,0.5031480078898501,0.0,0.2424871384270419,0.2424871384270419,0.0,0.0,-0.2424871384270419,13.0,72
73,0.3,0.75,1.0,0.0,0.5018744409863468,0.0,0.2369373120430362,0.2369373120430362,0.0,0.0,-0.2369373120430362,14.0,73
74,0.3,0.75,1.0,0.0,0.5006300223306586,0.0,0.23155603568873956,0.23155603568873956,0.0,0.0,-0.23155603568873956,15.0,74
75,0.3,0.75,1.0,0.0,0.4994138666810328,0.0,0.22633694478127295,0.22633694478127295,0.0,0.0,-0.22633694478127295,16.0,75
76,0.3,0.75,1.0,0.0,0.49822512222314796,0.0,0.22127396149982642,0.22127396149982642,0.0,0.0,-0.22127396149982642,17.0,76
77,0.3,0.75,1.0,0.0,0.4970629690640102,0.0,0.2163612798010035,0.2163612798010035,0.0,0.0,-0.2163612798010035,18.0,77
78,0.3,0.75,1.0,0.0,0.49592661780455116,0.0,0.21159335132360813,0.21159335132360813,0.0,0.0,-0.21159335132360813,19.0,78
79,0.3,0.75,1.0,0.0,0.4948153081862549,0.0,0.20696487212384912,0.20696487212384912,0.0,0.0,-0.20696487212384912,20.0,79
80,0.3,0.75,1.0,0.0,0.4937283078074532,0.0,0.2024707701862612,0.2024707701862612,0.0,0.0,-0.2024707701862612,21.0,80
81,0.3,0.75,1.0,11.881763477591205,0.4926649109052144,0.75,0.4802466031585389,0.581670868215951,0.1014242650574122,0.0,10.550092609375254,22.0,81
82,0.3,0.75,0.8606268360613234,0.0,0.5480750611645382,0.0,0.4635619632719689,0.5503222568617521,0.08676029358978318,0.0,-0.5503222568617521,23.0,82
83,0.3,0.75,0.8822115028136448,0.0,0.5451847131768189,0.0,0.44795860498101164,0.5208452282297424,0.07288662324873076,0.0,-0.5208452282297424,24.0,83
84,0.3,0.75,0.9028862617990852,0.0,0.5424491815159485,0.0,0.4333559515442503,0.4931120228208027,0.05975607127655244,0.0,-0.4931120228208027,25.0,84
85,0.3,0.75,0.922680835521106,0.0,0.5398593074465114,0.0,0.4196802979495484,0.46700497369280325,0.04732467574325483,0.0,-0.46700497369280325,26.0,85
86,0.3,0.75,0.9416253099274577,0.0,0.5374065502317383,0.0,0.4068641518695262,0.44241559298187005,0.03555144111234387,0.0,-0.44241559298187005,27.0,86
87,0.3,0.75,0.9597498688972083,4.0182345961536114,0.5350829389240604,0.75,0.4864013651302558,0.5931919407763409,0.10679057564608509,0.0,2.6750426553772706,28.0,87
88,0.30357142857142855,0.75,0.8527965993032554,0.0,0.5491325327023024,0.0,0.46931500430069295,0.5611511612717446,0.0918361569710516,0.0,-0.5611511612717446,29.0,88
89,0.3214285714285714,0.75,0.8747089465358855,1.465228193282704,0.5461853102166315,0.75,0.4737334563019806,0.5694539081976784,0.09572045189569778,0.0,0.14577428508502566,30.0,89
