,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.4844250916429306,0.0,0.16538400436086942,0.16538400436086942,0.0,0.0,-0.16538400436086942,1.0,60
61,0.3,0.75,1.0,0.0,0.48355647817464875,0.0,0.1620506104424899,0.1620506104424899,0.0,0.0,-0.1620506104424899,2.0,61
62,0.3,0.75,1.0,0.0,0.48270537202736674,0.0,0.15880642122595032,0.15880642122595032,0.0,0.0,-0.15880642122595032,3.0,62
63,0.3,0.75,1.0,0.0,0.48187130468899514,0.0,0.1556484667066315,0.1556484667066315,0.0,0.0,-0.1556484667066315,4.0,63
64,0.3,0.75,1.0,0.0,0.4810538232462082,0.0,0.15257389494745283,0.15257389494745283,0.0,0.0,-0.15257389494745283,5.0,64
65,0.3,0.75,1.0,0.0,0.4802524897643413,0.0,0.14957996663157277,0.14957996663157277,0.0,0.0,-0.14957996663157277,6.0,65
66,0.3,0.75,1.0,0.0,0.47946688069589816,0.0,0.14666404990077642,0.14666404990077642,0.0,0.0,-0.14666404990077642,7.0,66
67,0.3,0.75,1.0,4.58967591381764,0.4786965863161672,0.75,0.22398579420336595,0.22398579420336595,0.0,0.0,3.615690119614274,8.0,67
68,0.3,0.75,1.0,0.0,0.49768655543178836,0.0,0.21899274830965829,0.21899274830965829,0.0,0.0,-0.21899274830965829,9.0,68
69,0.3,0.75,1.0,0.0,0.4965363834343637,0.0,0.21414741711840082,0.21414741711840082,0.0,0.0,-0.21414741711840082,10.0,69
70,0.3,0.75,1.0,0.0,0.4954116596049603,0.0,0.20944436645181327,0.20944436645181327,0.0,0.0,-0.20944436645181327,11.0,70
71,0.3,0.75,1.0,0.0,0.4943116366719151,0.0,0.20487840070358446,0.20487840070358446,0.0,0.0,-0.20487840070358446,12.0,71
72,0.3,0.75,1.0,0.0,0.49323559465141303,0.0,0.20044455068981157,0.20044455068981157,0.0,0.0,-0.20044455068981157,13.0,72
73,0.3,0.75,1.0,0.0,0.4921828396582943,0.0,0.1961380622028212,0.1961380622028212,0.0,0.0,-0.1961380622028212,14.0,73
74,0.3,0.75,1.0,0.0,0.491152702776977,0.0,0.19195438522239583,0.19195438522239583,0.0,0.0,-0.19195438522239583,15.0,74
75,0.3,0.75,1.0,0.0,0.49014453898904425,0.0,0.18788916374218645,0.18788916374218645,0.0,0.0,-0.18788916374218645,16.0,75
76,0.3,0.75,1.0,0.0,0.48915772615426384,0.0,0.18393822617208058,0.18393822617208058,0.0,0.0,-0.18393822617208058,17.0,76
77,0.3,0.75,1.0,0.0,0.4881916640420155,0.0,0.18009757628006118,0.18009757628006118,0.0,0.0,-0.18009757628006118,18.0,77
78,0.3,0.75,1.0,0.0,0.4872457734102925,0.0,0.1763633846396383,0.1763633846396383,0.0,0.0,-0.1763633846396383,19.0,78
79,0.3,0.75,1.0,0.0,0.48631949512962214,0.0,0.17273198055129607,0.17273198055129607,0.0,0.0,-0.17273198055129607,20.0,79
80,0.3,0.75,1.0,0.0,0.48541228934941577,0.0,0.16919984440856772,0.16919984440856772,0.0,0.0,-0.16919984440856772,21.0,80
81,0.3,0.75,1.0,0.0,0.4845236347044128,0.0,0.16576360048136682,0.16576360048136682,0.0,0.0,-0.16576360048136682,22.0,81
82,0.3,0.75,1.0,0.0,0.48365302755902745,0.0,0.16242001009106463,0.16242001009106463,0.0,0.0,-0.16242001009106463,23.0,82
83,0.3,0.75,1.0,0.0,0.48279998128754076,0.0,0.1591659651535243,0.1591659651535243,0.0,0.0,-0.1591659651535243,24.0,83
84,0.3,0.75,1.0,0.0,0.481964025588205,0.0,0.15599848206789996,0.15599848206789996,0.0,0.0,-0.15599848206789996,25.0,84
85,0.3,0.75,1.0,0.0,0.481144705829445,0.0,0.15291469593048806,0.15291469593048806,0.0,0.0,-0.15291469593048806,26.0,85
86,0.3,0.75,1.0,1.866966670725744,0.48034158242644875,0.75,0.17229658855903549,0.17229658855903549,0.0,0.0,0.9446700821667084,27.0,86
87,0.3,0.75,1.0,0.0,0.48530308495883695,0.0,0.16877630812720462,0.16877630812720462,0.0,0.0,-0.16877630812720462,28.0,87
88,0.30357142857142855,0.75,1.0,0.0,0.48441665476909324,0.0,0.16535151830005118,0.16535151830005118,0.0,0.0,-0.16535151830005118,29.0,88
89,0.3214285714285714,0.75,1.0,0.0,0.48354821192087866,0.0,0.1620189966412455,0.1620189966412455,0.0,0.0,-0.1620189966412455,30.0,89
90,0.33928571428571425,0.75,1.0,0.0,0.48269727181246874,0.0,0.15877565054665044,0.15877565054665044,0.0,0.0,-0.15877565054665044,31.0,90
91,0.3571428571428571,0.75,1.0,4.801180139179847,0.4818633660848078,0.75,0.2424546139306716,0.2424546139306716,0.0,0.0,3.808725525249175,32.0,91
92,0.37499999999999994,0.75,1.0,0.0,0.5018671766165786,0.0,0.2369057790875759,0.2369057790875759,0.0,0.0,-0.2369057790875759,33.0,92
93,0.3928571428571428,0.75,1.0,0.0,0.5006229235751523,0.0,0.23152545669119515,0.23152545669119515,0.0,0.0,-0.23152545669119515,34.0,93
94,0.41071428571428564,0.75,1.0,0.0,0.49940692852950525,0.0,0.22630728385834664,0.22630728385834664,0.0,0.0,-0.22630728385834664,35.0,94
95,0.4285714285714285,0.75,1.0,0.2413943601082746,0.4982183398537786,0.2413943601082746,0.22124518437876786,0.22124518437876786,0.0,0.0,-0.22124518437876786,36.0,95
