,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5031599822689837,0.0,0.2425395221980152,0.2425395221980152,0.0,0.0,-0.2425395221980152,1.0,60
61,0.3,0.75,1.0,0.0,0.5018861402406328,0.0,0.23698809875104745,0.23698809875104745,0.0,0.0,-0.23698809875104745,2.0,61
62,0.3,0.75,1.0,1.6759734260728276,0.5006414548480328,0.75,0.2528694588048952,0.2528694588048952,0.0,0.0,0.6731039672679324,3.0,62
63,0.3,0.75,1.0,0.0,0.5041766647601543,0.0,0.24700088358925204,0.24700088358925204,0.0,0.0,-0.24700088358925204,4.0,63
64,0.3,0.75,1.0,0.0,0.5028793912118914,0.0,0.2413130251328446,0.2413130251328446,0.0,0.0,-0.2413130251328446,5.0,64
65,0.3,0.75,1.0,0.0,0.5016119908698071,0.0,0.23579896475355805,0.23579896475355805,0.0,0.0,-0.23579896475355805,6.0,65
66,0.3,0.75,1.0,0.0,0.5003735509288746,0.0,0.23045209979653516,0.23045209979653516,0.0,0.0,-0.23045209979653516,7.0,66
67,0.3,0.75,1.0,0.0,0.49916319326187597,0.0,0.22526612689387118,0.22526612689387118,0.0,0.0,-0.22526612689387118,8.0,67
68,0.3,0.75,1.0,0.0,0.4979800728475174,0.0,0.220235026231501,0.220235026231501,0.0,0.0,-0.220235026231501,9.0,68
69,0.3,0.75,1.0,0.0,0.49682337628117546,0.0,0.21535304675553243,0.21535304675553243,0.0,0.0,-0.21535304675553243,10.0,69
70,0.3,0.75,1.0,0.0,0.49569232036334177,0.0,0.21061469225531115,0.21061469225531115,0.0,0.0,-0.21061469225531115,11.0,70
71,0.3,0.75,1.0,0.0,0.4945861507611605,0.0,0.2060147082651267,0.2060147082651267,0.0,0.0,-0.2060147082651267,12.0,71
72,0.3,0.75,1.0,0.0,0.49350414073875964,0.0,0.20154806973071443,0.20154806973071443,0.0,0.0,-0.20154806973071443,13.0,72
73,0.3,0.75,1.0,0.0,0.4924455899523588,0.0,0.19720996939062488,0.19720996939062488,0.0,0.0,-0.19720996939062488,14.0,73
74,0.3,0.75,1.0,0.0,0.49140982330639965,0.0,0.19299580682612566,0.19299580682612566,0.0,0.0,-0.19299580682612566,15.0,74
75,0.3,0.75,1.0,0.0,0.4903961898671868,0.0,0.18890117813662108,0.18890117813662108,0.0,0.0,-0.18890117813662108,16.0,75
76,0.3,0.75,1.0,0.0,0.48940406183075497,0.0,0.18492186620063014,0.18492186620063014,0.0,0.0,-0.18492186620063014,17.0,76
77,0.3,0.75,1.0,0.0,0.4884328335418861,0.0,0.18105383148518273,0.18105383148518273,0.0,0.0,-0.18105383148518273,18.0,77
78,0.3,0.75,1.0,0.0,0.4874819205613967,0.0,0.17729320336909477,0.17729320336909477,0.0,0.0,-0.17729320336909477,19.0,78
79,0.3,0.75,1.0,0.0,0.486550758778996,0.0,0.1736362719479872,0.1736362719479872,0.0,0.0,-0.1736362719479872,20.0,79
80,0.3,0.75,1.0,0.0,0.48563880356918515,0.0,0.17007948029113285,0.17007948029113285,0.0,0.0,-0.17007948029113285,21.0,80
81,0.3,0.75,1.0,0.0,0.48474552898782414,0.0,0.16661941712226563,0.16661941712226563,0.0,0.0,-0.16661941712226563,22.0,81
82,0.3,0.75,1.0,0.0,0.48387042700713995,0.0,0.16325280989838767,0.16325280989838767,0.0,0.0,-0.16325280989838767,23.0,82
83,0.3,0.75,1.0,0.0,0.48301300678708536,0.0,0.1599765182623641,0.1599765182623641,0.0,0.0,-0.1599765182623641,24.0,83
84,0.3,0.75,1.0,0.0,0.48217279398108553,0.0,0.15678752784672365,0.15678752784672365,0.0,0.0,-0.15678752784672365,25.0,84
85,0.3,0.75,1.0,0.0,0.4813493300743275,0.0,0.15368294440758987,0.15368294440758987,0.0,0.0,-0.15368294440758987,26.0,85
86,0.3,0.75,1.0,0.0,0.48054217175285907,0.0,0.1506599882690652,0.1506599882690652,0.0,0.0,-0.1506599882690652,27.0,86
87,0.3,0.75,1.0,0.0,0.4797508903018661,0.0,0.1477159890596849,0.1477159890596849,0.0,0.0,-0.1477159890596849,28.0,87
88,0.30357142857142855,0.75,1.0,0.0,0.47897507103159465,0.0,0.14484838072376313,0.14484838072376313,0.0,0.0,-0.14484838072376313,29.0,88
89,0.3214285714285714,0.75,1.0,0.0,0.47821431272947407,0.0,0.1420546967915667,0.1420546967915667,0.0,0.0,-0.1420546967915667,30.0,89
90,0.33928571428571425,0.75,1.0,8.216029111544373,0.47746822713708137,0.75,0.3040322857530466,0.3040322857530466,0.0,0.0,7.161996825791326,31.0,90
91,0.3571428571428571,0.75,1.0,0.0,0.5150837566843047,0.0,0.29653122631480994,0.29653122631480994,0.0,0.0,-0.29653122631480994,32.0,91
92,0.37499999999999994,0.75,1.0,0.0,0.5135263447813908,0.0,0.2892756497913444,0.2892756497913444,0.0,0.0,-0.2892756497913444,33.0,92
93,0.3928571428571428,0.75,1.0,0.0,0.5120070398980329,0.0,0.2822555715773212,0.2822555715773212,0.0,0.0,-0.2822555715773212,34.0,93
94,0.41071428571428564,0.75,1.0,0.0,0.5105246051733621,0.0,0.27546149141788034,0.27546149141788034,0.0,0.0,-0.27546149141788034,35.0,94
95,0.4285714285714285,0.75,1.0,1.7208360133009752,0.509077853642806,0.75,0.29229858129857295,0.29229858129857295,0.0,0.0,0.6785374320024022,36.0,95
96,0.4464285714285714,0.75,1.0,0.0,0.5126416006596254,0.0,0.285180621307627,0.285180621307627,0.0,0.0,-0.285180621307627,37.0,96
97,0.4642857142857142,0.75,1.0,0.0,0.511143803278808,0.0,0.27829259859791583,0.27829259859791583,0.0,0.0,-0.27829259859791583,38.0,97
98,0.4821428571428571,0.75,1.0,20.068414191313007,0.5096821824878526,0.75,0.8451882421939936,1.2346815632948374,0.3894933211008437,0.0,18.08373262801817,39.0,98
99,0.4999999999999999,0.75,0.4919071411138752,0.0,0.6046597698198808,0.0,0.8025449575683103,1.1609118527037379,0.35836689513542763,0.0,-1.1609118527037379,40.0,99
100,0.5178571428571428,0.75,0.5267128087619263,0.0,0.5985625437027393,0.0,0.7631264063001573,1.0922266160733058,0.3291002097731486,0.0,-1.0922266160733058,41.0,100
101,0.5357142857142856,0.75,0.5605453447877136,0.0,0.5928260593746232,0.0,0.7266491620638128,1.028214247062004,0.3015650849981911,0.0,-1.028214247062004,42.0,101
102,0.5535714285714285,0.75,0.5933573174552115,0.0,0.5874257744635832,0.0,0.6928582784346832,0.9685019958598826,0.2756437174251994,0.0,-0.9685019958598826,43.0,102
103,0.5714285714285714,0.75,0.6251172749136465,0.0,0.5823391043172603,0.0,0.6615240744111355,0.9127517751339849,0.25122770072284945,0.0,-0.9127517751339849,44.0,103
104,0.5892857142857142,0.75,0.655806877857098,0.0,0.5775452399520609,0.0,0.6324393222451502,0.8606564740150422,0.228217151769892,0.0,-0.8606564740150422,45.0,104
105,0.607142857142857,0.75,0.6854185069527517,4.6000479898256454,0.5730249853616457,0.75,0.7292981371113028,1.0328781002041514,0.3035799630928485,0.0,2.817169889621494,46.0,105
106,0.6249999999999999,0.75,0.5909240075747425,2.5205725395590153,0.5878210457062965,0.75,0.7538992972066676,1.0760765991067816,0.3221773019001139,0.0,0.6944959404522337,47.0,106
107,0.6428571428571428,0.75,0.5687053697849678,0.0,0.5914686084187557,0.0,0.7181048675133802,1.0131541879234074,0.29504932041002724,0.0,-1.0131541879234074,48.0,107
108,0.6607142857142856,0.75,0.6012611615277693,6.964387189931464,0.5861474204569731,0.75,0.8963748362973939,1.3225476777664478,0.42617284146905393,0.0,4.891839512165016,49.0,108
109,0.6785714285714284,0.75,0.4524453505644112,8.946269596655819,0.6118398548696045,0.75,1.151332500244973,1.7507924489129183,0.5994599486679453,0.0,6.445477147742901,50.0,109
110,0.6964285714285713,0.75,0.2886175736490896,0.0,0.6456921508136323,0.0,1.0843902861624193,1.6397126100678543,0.5553223239054349,0.0,-1.6397126100678543,51.0,110
111,0.7142857142857142,0.75,0.3268170398594215,0.0,0.6370802148363851,0.0,1.022919127794073,1.5369041590087213,0.5139850312146483,0.0,-1.5369041590087213,52.0,111
112,0.732142857142857,0.75,0.36477618921696225,30.07255193778374,0.6290082392113393,0.75,2.212048431087027,3.412048431087027,1.2,0.0,25.910503506696713,53.0,112
113,0.7499999999999999,0.75,0.003555585941152508,67.53551505256553,0.7650928164523935,0.75,5.870715133722589,7.070715133722589,1.2,48.47543110340199,11.239368815440955,54.0,113
114,0.7678571428571428,0.75,0.0,0.0,0.8241231148528186,0.0,2.5982532140702137,3.798253214070214,1.2,0.3369418524400574,-4.1351950665102715,55.0,114
115,0.7857142857142856,0.75,0.0,0.0,0.8024046533690462,0.0,2.3916393385543437,3.5916393385543435,1.2,0.0,-3.5916393385543435,56.0,115
116,0.8035714285714284,0.75,0.0,0.6492286901534672,0.7835410013808406,0.6492286901534672,2.2168741245734713,3.4168741245734715,1.2,0.0,-3.4168741245734715,57.0,116
117,0.8214285714285712,0.75,0.003319956573183518,0.0,0.7655952339198455,0.0,2.0547668586453574,3.1856239814606155,1.1308571228152584,0.0,-3.1856239814606155,58.0,117
118,0.8392857142857142,0.75,0.015511192462835381,3.8979741312856877,0.7488640155298213,0.75,2.053003582867228,3.182911549795724,1.1299079669284957,0.0,-0.03493741851003618,59.0,118
119,0.857142857142857,0.75,0.015694556553298503,0.0,0.7486805206847056,0.0,1.905776138590423,2.9554426378770096,1.0496664992865867,0.0,-2.9554426378770096,60.0,119
120,0.875,0.75,0.03510641079203246,0.0,0.7331582379227465,0.0,1.7723794121662801,2.747538954195463,0.975159542029183,0.0,-2.747538954195463,61.0,120
121,0.8928571428571428,0.75,0.06006835073005305,0.0,0.7187278862725602,0.0,1.6512946904113692,2.5571885445196583,0.9058938541082889,0.0,-2.5571885445196583,62.0,121
122,0.9107142857142856,0.75,0.08928795594532747,13.918993266701566,0.7052972741689906,0.75,2.1343505258279176,3.307768868730708,1.1734183429027907,0.0,9.861224397970858,63.0,122
123,0.9285714285714284,0.75,0.008398315462844842,0.0,0.7570894191163166,0.0,1.9793774424526653,3.069406654210985,1.0900292117583192,0.0,-3.069406654210985,64.0,123
124,0.9464285714285714,0.75,0.02437522065077738,0.0,0.7409685858484018,0.0,1.8390973930385908,2.851746605110919,1.0126492120723283,0.0,-2.851746605110919,65.0,124
125,0.9642857142857142,0.75,0.04667168273229128,0.0,0.7259909251072729,0.0,1.7118817243546622,2.652638164869572,0.9407564405149098,0.0,-2.652638164869572,66.0,125
126,0.982142857142857,0.75,0.07385566740766475,14.807077954589065,0.7120590019724538,0.75,2.2383785136620338,3.438378513662034,1.2,0.0,10.618699440927031,67.0,126
