,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.46720666224230617,0.0,0.10373274669035298,0.10373274669035298,0.0,0.0,-0.10373274669035298,1.0,60
61,0.3,0.75,1.0,0.0,0.4666618473962434,0.0,0.10194215946408103,0.10194215946408103,0.0,0.0,-0.10194215946408103,2.0,61
62,0.3,0.75,1.0,0.0,0.4661264368948564,0.0,0.10019263487165089,0.10019263487165089,0.0,0.0,-0.10019263487165089,3.0,62
63,0.3,0.75,1.0,0.0,0.4656002150730515,0.0,0.09848300055720687,0.09848300055720687,0.0,0.0,-0.09848300055720687,4.0,63
64,0.3,0.75,1.0,0.0,0.4650829724230662,0.0,0.09681212415820387,0.09681212415820387,0.0,0.0,-0.09681212415820387,5.0,64
65,0.3,0.75,1.0,0.0,0.46457450538442013,0.0,0.09517891172082207,0.09517891172082207,0.0,0.0,-0.09517891172082207,6.0,65
66,0.3,0.75,1.0,0.0,0.4640746161421889,0.0,0.09358230618680412,0.09358230618680412,0.0,0.0,-0.09358230618680412,7.0,66
67,0.3,0.75,1.0,0.0,0.46358311243322464,0.0,0.09202128594810877,0.09202128594810877,0.0,0.0,-0.09202128594810877,8.0,67
68,0.3,0.75,1.0,0.0,0.46309980735996775,0.0,0.09049486346597914,0.09049486346597914,0.0,0.0,-0.09049486346597914,9.0,68
69,0.3,0.75,1.0,0.0,0.462624519211512,0.0,0.08900208395121073,0.08900208395121073,0.0,0.0,-0.08900208395121073,10.0,69
70,0.3,0.75,1.0,0.0,0.46215707129160016,0.0,0.08754202410258086,0.08754202410258086,0.0,0.0,-0.08754202410258086,11.0,70
71,0.3,0.75,1.0,0.0,0.46169729175324625,0.0,0.08611379090057084,0.08611379090057084,0.0,0.0,-0.08611379090057084,12.0,71
72,0.3,0.75,1.0,12.239827534764931,0.4612450134396928,0.75,0.3274855648593243,0.3274855648593243,0.0,0.0,11.162341969905606,13.0,72
73,0.3,0.75,1.0,0.0,0.5198707590799534,0.0,0.31920410058357046,0.31920410058357046,0.0,0.0,-0.31920410058357046,14.0,73
74,0.3,0.75,1.0,0.0,0.5181942669550397,0.0,0.31120039111117126,0.31120039111117126,0.0,0.0,-0.31120039111117126,15.0,74
75,0.3,0.75,1.0,0.0,0.5165598111193718,0.0,0.30346286027965597,0.30346286027965597,0.0,0.0,-0.30346286027965597,16.0,75
76,0.3,0.75,1.0,0.0,0.5149659935758861,0.0,0.29598050726154657,0.29598050726154657,0.0,0.0,-0.29598050726154657,17.0,76
77,0.3,0.75,1.0,0.0,0.5134114741049747,0.0,0.28874287342197363,0.28874287342197363,0.0,0.0,-0.28874287342197363,18.0,77
78,0.3,0.75,1.0,0.0,0.511894967416834,0.0,0.2817400113436002,0.2817400113436002,0.0,0.0,-0.2817400113436002,19.0,78
79,0.3,0.75,1.0,0.0,0.5104152404665,0.0,0.27496245586050067,0.27496245586050067,0.0,0.0,-0.27496245586050067,20.0,79
80,0.3,0.75,1.0,0.0,0.5089711099210141,0.0,0.26840119695540143,0.26840119695540143,0.0,0.0,-0.26840119695540143,21.0,80
