,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.3109972584377067,0.0,0.6405821795739273,0.0,1.0477714756036414,1.578565937558492,0.5307944619548507,0.0,-1.578565937558492,1.0,60
61,0.3,0.75,0.34908532562672207,0.0,0.6322913920867503,0.0,0.9892578676911721,1.4802565497075735,0.49099868201640146,0.0,-1.4802565497075735,2.0,61
62,0.3,0.75,0.3867997339483784,0.0,0.6245169354181181,0.0,0.9354161208533958,1.3890974108603626,0.45368129000696694,0.0,-1.3890974108603626,3.0,62
63,0.3,0.75,0.42395071332981227,0.0,0.6172212557392297,0.0,0.8858119098472154,1.3044739373955179,0.41866202754830245,0.0,-1.3044739373955179,4.0,63
64,0.3,0.75,0.46038924342477383,0.0,0.6103700270764381,0.0,0.8400570736036364,1.2258332035705388,0.3857761299669025,0.0,-1.2258332035705388,5.0,64
65,0.3,0.75,0.4960000220046145,0.0,0.6039318274778533,0.0,0.7978041009250235,1.1526768728187196,0.3548727718936959,0.0,-1.1526768728187196,6.0,65
66,0.3,0.75,0.5306956268937977,0.0,0.5978778523054861,0.0,0.7587413471087637,1.0845550381750968,0.325813691066333,0.0,-1.0845550381750968,7.0,66
67,0.3,0.75,0.5644116621783561,0.0,0.5921816598780959,0.0,0.7225888750678694,1.0210608424827297,0.2984719674148602,0.0,-1.0210608424827297,8.0,67
68,0.3,0.75,0.5971027178919315,0.0,0.586818945369258,0.0,0.6890948313888148,0.9618257691612533,0.2727309377724385,0.0,-0.9618257691612533,9.0,68
69,0.3,0.75,0.6287390034108189,0.0,0.5817673394387893,0.0,0.6580322817494832,0.906515511055672,0.24848322930618866,0.0,-0.906515511055672,10.0,69
70,0.3,0.75,0.6593035398858911,0.0,0.577006228561396,0.0,0.6291964417452276,0.8548263388399285,0.2256298970947009,0.0,-0.8548263388399285,11.0,70
71,0.3,0.75,0.6887898173985475,6.12042183407047,0.5725165944288334,0.75,0.7770153596733671,1.116483798664636,0.33946843899126905,0.0,4.253938035405834,12.0,71
72,0.3,0.75,0.5484367801448838,0.0,0.5948587059593262,0.0,0.7395062106077448,1.0508279992125105,0.3113217886047657,0.0,-1.0508279992125105,13.0,72
73,0.3,0.75,0.5816218968086003,0.0,0.5893396513416135,0.0,0.7047724639182905,0.9896027903580351,0.28483032643974454,0.0,-0.9896027903580351,14.0,73
74,0.3,0.75,0.6137647102793339,0.0,0.5841421576947751,0.0,0.67257565408298,0.9324580110179002,0.2598823569349202,0.0,-0.9324580110179002,15.0,74
75,0.3,0.75,0.6448424425472201,0.0,0.5792447941915297,0.0,0.6427007421711237,0.8790757542904664,0.23637501211934264,0.0,-0.8790757542904664,16.0,75
