,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.51154532511823,0.0,0.2801335937019269,0.2801335937019269,0.0,0.0,-0.2801335937019269,1.0,60
61,0.3,0.75,1.0,0.0,0.5100740352353418,0.0,0.2734074625892283,0.2734074625892283,0.0,0.0,-0.2734074625892283,2.0,61
62,0.3,0.75,1.0,0.0,0.5086380716713227,0.0,0.2668955818781303,0.2668955818781303,0.0,0.0,-0.2668955818781303,3.0,62
63,0.3,0.75,1.0,0.0,0.5072363091614586,0.0,0.2605894684429921,0.2605894684429921,0.0,0.0,-0.2605894684429921,4.0,63
64,0.3,0.75,1.0,0.0,0.5058676669952664,0.0,0.25448103982213327,0.25448103982213327,0.0,0.0,-0.25448103982213327,5.0,64
65,0.3,0.75,1.0,0.0,0.504531106912167,0.0,0.24856259227699606,0.24856259227699606,0.0,0.0,-0.24856259227699606,6.0,65
66,0.3,0.75,1.0,0.0,0.5032256311123928,0.0,0.24282678021572013,0.24282678021572013,0.0,0.0,-0.24282678021572013,7.0,66
67,0.3,0.75,1.0,0.0,0.5019502803759657,0.0,0.23726659688629173,0.23726659688629173,0.0,0.0,-0.23726659688629173,8.0,67
68,0.3,0.75,1.0,0.0,0.5007041322830755,0.0,0.23187535625171501,0.23187535625171501,0.0,0.0,-0.23187535625171501,9.0,68
69,0.3,0.75,1.0,0.0,0.4994862995296527,0.0,0.22664667596630508,0.22664667596630508,0.0,0.0,-0.22664667596630508,10.0,69
70,0.3,0.75,1.0,0.0,0.49829592833235065,0.0,0.22157446137833076,0.22157446137833076,0.0,0.0,-0.22157446137833076,11.0,70
71,0.3,0.75,1.0,0.0,0.4971321969175485,0.0,0.21665289048982553,0.21665289048982553,0.0,0.0,-0.21665289048982553,12.0,71
72,0.3,0.75,1.0,0.0,0.49599431408934563,0.0,0.21187639980954173,0.21187639980954173,0.0,0.0,-0.21187639980954173,13.0,72
73,0.3,0.75,1.0,0.0,0.4948815178718585,0.0,0.20723967103975066,0.20723967103975066,0.0,0.0,-0.20723967103975066,14.0,73
74,0.3,0.75,1.0,0.0,0.49379307422143964,0.0,0.20273761854193545,0.20273761854193545,0.0,0.0,-0.20273761854193545,15.0,74
75,0.3,0.75,1.0,0.0,0.4927282758047278,0.0,0.19836537753042427,0.19836537753042427,0.0,0.0,-0.19836537753042427,16.0,75
76,0.3,0.75,1.0,0.0,0.49168644083870666,0.0,0.19411829294669283,0.19411829294669283,0.0,0.0,-0.19411829294669283,17.0,76
77,0.3,0.75,1.0,10.106418562808276,0.4906669119891967,0.75,0.41940962192284437,0.4664868976930457,0.04707727577020133,0.0,8.889931665115231,18.0,77
78,0.3,0.75,0.9420043424833635,0.0,0.5373577295580793,0.0,0.4066104013308261,0.4419275032096064,0.035317101878780295,0.0,-0.4419275032096064,19.0,78
