,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5242739374933124,0.0,0.3405450684397593,0.3405450684397593,0.0,0.0,-0.3405450684397593,1.0,60
61,0.3,0.75,1.0,0.0,0.5224853604531876,0.0,0.33182086029570856,0.33182086029570856,0.0,0.0,-0.33182086029570856,2.0,61
62,0.3,0.75,1.0,8.917760545952937,0.5207426038339874,0.75,0.5505874709557056,0.7120618990887512,0.16147442813304558,0.0,7.455698646864186,3.0,62
63,0.3,0.75,0.7750993356797974,0.0,0.5599006849624758,0.0,0.5292254207065424,0.6727487085264261,0.14352328781988372,0.0,-0.6727487085264261,4.0,63
64,0.3,0.75,0.8001850594217703,0.0,0.5563673409050891,0.0,0.5093033041060995,0.635866540450527,0.12656323634442757,0.0,-0.635866540450527,5.0,64
65,0.3,0.75,0.8242627579777718,0.0,0.5530277057136472,0.0,0.49070907200956704,0.6012420594350736,0.11053298742550659,0.0,-0.6012420594350736,6.0,65
66,0.3,0.75,0.8473576463654645,0.0,0.5498699217880428,0.0,0.47334065135022446,0.5687162759328299,0.09537562458260548,0.0,-0.5687162759328299,7.0,66
67,0.3,0.75,0.869496820497975,0.0,0.5468829665573032,0.0,0.45710494716142064,0.5381431866364758,0.0810382394750551,0.0,-0.5381431866364758,8.0,67
68,0.3,0.75,0.8907087267870911,0.0,0.5440565842745486,0.0,0.44191695510436946,0.5093885596222026,0.06747160451783323,0.0,-0.5093885596222026,9.0,68
69,0.3,0.75,0.9110227226859252,0.0,0.5413812241924992,0.0,0.4276989710853774,0.4823288472093736,0.05462987612399619,0.0,-0.4823288472093736,10.0,69
70,0.3,0.75,0.9304687136708663,0.0,0.5388479844487525,0.0,0.4143798863195079,0.4568502116735197,0.04247032535401178,0.0,-0.4568502116735197,11.0,70
71,0.3,0.75,0.9490768544926735,0.0,0.5364485610681142,0.0,0.4018945577176324,0.43284765084458054,0.03095309312694816,0.0,-0.43284765084458054,12.0,71
72,0.3,0.75,0.9668773044697088,0.0,0.5341752015573759,0.0,0.3901832447792397,0.41022421225464367,0.02004096747540398,0.0,-0.41022421225464367,13.0,72
