,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.9496166163153216,0.0,0.5363793142614782,0.0,0.4015361276508769,0.4321568361059722,0.030620708455095347,0.0,-0.4321568361059722,1.0,60
61,0.3,0.75,0.9673935549209624,0.0,0.534109582979409,0.0,0.38984692493525847,0.40957292323642164,0.019725998301163193,0.0,-0.40957292323642164,2.0,61
62,0.3,0.75,0.9843936518619639,0.0,0.5319584646851001,0.0,0.3788753381178608,0.38827596860634117,0.009400630488480388,0.0,-0.38827596860634117,3.0,62
63,0.3,0.75,1.0,0.0,0.5299192001441004,0.0,0.3685710966066252,0.3685710966066252,0.0,0.0,-0.3685710966066252,4.0,63
64,0.3,0.75,1.0,0.0,0.5279834275778892,0.0,0.3588778037675428,0.3588778037675428,0.0,0.0,-0.3588778037675428,5.0,64
65,0.3,0.75,1.0,0.0,0.5260985651631437,0.0,0.349522551178299,0.349522551178299,0.0,0.0,-0.349522551178299,6.0,65
66,0.3,0.75,1.0,0.0,0.5242628374783838,0.0,0.34049069308717217,0.34049069308717217,0.0,0.0,-0.34049069308717217,7.0,66
67,0.3,0.75,1.0,0.0,0.522474546023094,0.0,0.3317683402262838,0.3317683402262838,0.0,0.0,-0.3317683402262838,8.0,67
68,0.3,0.75,1.0,0.0,0.5207320652445946,0.0,0.32334231453411194,0.32334231453411194,0.0,0.0,-0.32334231453411194,9.0,68
69,0.3,0.75,1.0,0.0,0.5190338388027137,0.0,0.3152001069535648,0.3152001069535648,0.0,0.0,-0.3152001069535648,10.0,69
70,0.3,0.75,1.0,0.0,0.5173783760561088,0.0,0.3073298380722625,0.3073298380722625,0.0,0.0,-0.3073298380722625,11.0,70
71,0.3,0.75,1.0,7.341774214867375,0.5157642487553091,0.75,0.47615893827857336,0.5740065141914698,0.09784757591289636,0.0,6.017767700675905,12.0,71
72,0.3,0.75,0.8658661933326638,0.0,0.5473701715529767,0.0,0.45974025906731486,0.5431170825216031,0.08337682345428821,0.0,-0.5431170825216031,13.0,72
73,0.3,0.75,0.8872308750161169,0.0,0.5445176658674641,0.0,0.44438295462820543,0.5140677507920329,0.06968479616382747,0.0,-0.5140677507920329,14.0,73
74,0.3,0.75,0.9076926983415458,0.0,0.5418177302015396,0.0,0.4300081533691334,0.48673325833652314,0.05672510496738976,0.0,-0.48673325833652314,15.0,74
75,0.3,0.75,0.9272814996745354,0.0,0.5392613580464107,0.0,0.4165436911938023,0.4609982098165737,0.04445451862277139,0.0,-0.4609982098165737,16.0,75
76,0.3,0.75,0.9460274105150741,0.0,0.5368401489612397,0.0,0.4039234699604145,0.43675618497436475,0.03283271501395024,0.0,-0.43675618497436475,17.0,76
77,0.3,0.75,0.9639606044076727,0.0,0.5345462614351137,0.0,0.39208688383543805,0.4139089387239839,0.02182205488854585,0.0,-0.4139089387239839,18.0,77
78,0.3,0.75,0.9811110906251406,0.0,0.5323723699502189,0.0,0.38097830567212754,0.39236568143317796,0.0113873757610504,0.0,-0.39236568143317796,19.0,78
79,0.3,0.75,0.9975085471701204,0.0,0.5303116258250447,0.0,0.3705466265362074,0.3720424304964216,0.0014958039602142037,0.0,-0.3720424304964216,20.0,79
80,0.3,0.75,1.0,0.0,0.5283576214631936,0.0,0.3607448423584809,0.3607448423584809,0.0,0.0,-0.3607448423584809,21.0,80
81,0.3,0.75,1.0,20.255532064634345,0.5264629531734958,0.75,0.9657027388792265,1.4404610165817797,0.47475827770255313,0.0,18.065071048052566,22.0,81
82,0.3,0.75,0.4027550947139299,0.0,0.6213425280057047,0.0,0.9137222728584756,1.352166407285858,0.4384441344273822,0.0,-1.352166407285858,23.0,82
83,0.3,0.75,0.43961772558234935,0.0,0.6142408136817243,0.0,0.8658081480290903,1.270164053701367,0.4043559056722767,0.0,-1.270164053701367,24.0,83
84,0.3,0.75,0.475714870303591,0.0,0.6075697839879146,0.0,0.8215902050370918,1.193925168179082,0.37233496314199,0.0,-1.193925168179082,25.0,84
85,0.3,0.75,0.5109437942383671,0.0,0.6012991686088228,0.0,0.7807368073525094,1.1229728166748587,0.3422360093223494,0.0,-1.1229728166748587,26.0,85
86,0.3,0.75,0.5452274587730804,0.0,0.5954012021346902,0.0,0.7429503367465344,1.056876106993047,0.31392577024651264,0.0,-1.056876106993047,27.0,86
87,0.3,0.75,0.5785100341178351,0.0,0.5898503822450208,0.0,0.7079632731086535,0.9952451078847534,0.2872818347760999,0.0,-0.9952451078847534,28.0,87
88,0.30357142857142855,0.75,0.6107531624298458,0.0,0.5846232545775589,0.0,0.6755347753394391,0.9377263973117218,0.2621916219722827,0.0,-0.9377263973117218,29.0,88
89,0.3214285714285714,0.75,0.6419328428685589,0.0,0.5796982209782326,0.0,0.6454476929715492,0.8839991536670658,0.23855146069551658,0.0,-0.8839991536670658,30.0,89
90,0.33928571428571425,0.75,0.6720368331309107,24.827490413117513,0.5750553682804014,0.75,1.5106299799733134,2.3338913043524543,0.823261324379141,0.0,21.743599108765057,31.0,90
91,0.3571428571428571,0.75,0.131754644665987,0.0,0.6892549434314784,0.0,1.4130465332564297,2.177470261727526,0.7644237284710963,0.0,-2.177470261727526,32.0,91
92,0.37499999999999994,0.75,0.1670564524741967,0.0,0.6778186500400524,0.0,1.3239830668023573,2.0335125869946085,0.7095295201922512,0.0,-2.0335125869946085,33.0,92
93,0.3928571428571428,0.75,0.2038037189032864,0.0,0.6671384368730638,0.0,1.2425714728797093,1.9008359698704156,0.6582644969907063,0.0,-1.9008359698704156,34.0,93
94,0.41071428571428564,0.75,0.2414540894572028,0.0,0.6571550546783663,0.0,1.1680448365608396,1.778389099016998,0.6103442624561582,0.0,-1.778389099016998,35.0,94
95,0.4285714285714285,0.75,0.27956693596166576,0.0,0.6478147757969746,0.0,1.0997241652461764,1.665235089071654,0.5655109238254777,0.0,-1.665235089071654,36.0,95
96,0.4464285714285714,0.75,0.31778568086343595,0.0,0.639068793186304,0.0,1.0370070508833764,1.5605372581776358,0.5235302072942593,0.0,-1.5605372581776358,37.0,96
97,0.4642857142857142,0.75,0.3558232536430103,0.0,0.6308726941412535,0.0,0.97935795568819,1.4635468875662063,0.4841889318780165,0.0,-1.4635468875662063,38.0,97
98,0.4821428571428571,0.75,0.39345009805064585,0.0,0.6231859983031957,0.0,0.9262998659885148,1.3735926578438538,0.447292791855339,0.0,-1.3735926578438538,39.0,98
99,0.4999999999999999,0.75,0.4304842627293257,0.6669645408382178,0.6159717511506544,0.6669645408382178,0.8774071025222909,1.290071508045432,0.41266440552314093,0.0,-1.290071508045432,40.0,99
100,0.5178571428571428,0.75,0.46678319808307167,1.9846219773912184,0.6091961654991552,0.75,0.8754520049139596,1.2867185231096834,0.41126651819572385,0.0,-0.052096545718465004,41.0,100
