,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5056012079806479,0.0,0.2532974254776521,0.2532974254776521,0.0,0.0,-0.2532974254776521,1.0,60
61,0.3,0.75,1.0,1.3246584377300097,0.5042708643594417,0.75,0.2608257260267531,0.2608257260267531,0.0,0.0,0.3138327117032566,2.0,61
62,0.3,0.75,1.0,0.0,0.5059191454083033,0.0,0.25470991951177635,0.25470991951177635,0.0,0.0,-0.25470991951177635,3.0,62
63,0.3,0.75,1.0,0.0,0.5045813832259936,0.0,0.24878438049212762,0.24878438049212762,0.0,0.0,-0.24878438049212762,4.0,63
64,0.3,0.75,1.0,0.0,0.5032747425721483,0.0,0.2430417501108068,0.2430417501108068,0.0,0.0,-0.2430417501108068,5.0,64
65,0.3,0.75,1.0,0.0,0.5019982627921546,0.0,0.2374750090630552,0.2374750090630552,0.0,0.0,-0.2374750090630552,6.0,65
66,0.3,0.75,1.0,0.0,0.5007510200974957,0.0,0.23207745942807212,0.23207745942807212,0.0,0.0,-0.23207745942807212,7.0,66
67,0.3,0.75,1.0,0.0,0.4995321258778105,0.0,0.22684270760482453,0.22684270760482453,0.0,0.0,-0.22684270760482453,8.0,67
68,0.3,0.75,1.0,0.0,0.49834072510257504,0.0,0.22176464827693687,0.22176464827693687,0.0,0.0,-0.22176464827693687,9.0,68
69,0.3,0.75,1.0,0.0,0.4971759948070029,0.0,0.21683744933728993,0.21683744933728993,0.0,0.0,-0.21683744933728993,10.0,69
70,0.3,0.75,1.0,0.0,0.4960371426571222,0.0,0.212055537708107,0.212055537708107,0.0,0.0,-0.212055537708107,11.0,70
71,0.3,0.75,1.0,0.0,0.4949234055893275,0.0,0.20741358599706214,0.20741358599706214,0.0,0.0,-0.20741358599706214,12.0,71
72,0.3,0.75,1.0,0.0,0.4938340485200152,0.0,0.2029064999342946,0.2029064999342946,0.0,0.0,-0.2029064999342946,13.0,72
73,0.3,0.75,1.0,22.12465147215045,0.49276836312120065,0.75,0.8049609657072228,1.1651058684910978,0.36014490278387506,0.0,20.209545603659354,14.0,73
74,0.3,0.75,0.5246919938988182,0.0,0.5989109345689914,0.0,0.7653608831177476,1.0961333690489061,0.3307724859311584,0.0,-1.0961333690489061,15.0,74
75,0.3,0.75,0.5585832525424523,0.0,0.5931539315802892,0.0,0.7287179561893473,1.0318568277747353,0.3031388715853879,0.0,-1.0318568277747353,16.0,75
76,0.3,0.75,0.5914562646770303,0.0,0.5877345154680269,0.0,0.6947756565801171,0.9719013308266461,0.277125674246529,0.0,-0.9719013308266461,17.0,76
77,0.3,0.75,0.6232787230004104,0.0,0.5826299916716685,0.0,0.6633028987179405,0.9159268587419491,0.2526239600240087,0.0,-0.9159268587419491,18.0,77
78,0.3,0.75,0.6540315874098849,0.0,0.5778194514471835,0.0,0.6340912055871467,0.8636245725336273,0.22953336694648063,0.0,-0.8636245725336273,19.0,78
79,0.3,0.75,0.6837066668557152,0.0,0.5732836081040447,0.0,0.6069522245358254,0.8147135434352397,0.20776131889941424,0.0,-0.8147135434352397,20.0,79
