,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.9248569898257794,0.0,0.5395762868099089,0.0,0.4181947056782494,0.4641608823658119,0.045966176687562484,0.0,-0.4641608823658119,1.0,60
61,0.3,0.75,0.9437075869924143,0.0,0.5371384670495842,0.0,0.40547141251149416,0.43973605434949836,0.03426464183800419,0.0,-0.43973605434949836,2.0,61
62,0.3,0.75,0.9617416652846404,0.0,0.5348289289490091,0.0,0.393539116796365,0.4167179757516087,0.023178858955243697,0.0,-0.4167179757516087,3.0,62
63,0.3,0.75,0.9789892646565651,0.0,0.5326402841183809,0.0,0.38234158962722425,0.3950149533954526,0.012673363768228363,0.0,-0.3950149533954526,4.0,63
64,0.3,0.75,0.9954801129221612,0.0,0.5305656257497073,0.0,0.3718271756959476,0.3745421792945427,0.0027150035985950894,0.0,-0.3745421792945427,5.0,64
65,0.3,0.75,1.0,0.0,0.5285984924550932,0.0,0.3619483743036487,0.3619483743036487,0.0,0.0,-0.3619483743036487,6.0,65
66,0.3,0.75,1.0,0.0,0.5266975030942547,0.0,0.352486363309122,0.352486363309122,0.0,0.0,-0.352486363309122,7.0,66
67,0.3,0.75,1.0,0.0,0.5248462091693118,0.0,0.3433523582557798,0.3433523582557798,0.0,0.0,-0.3433523582557798,8.0,67
68,0.3,0.75,1.0,20.7472354292232,0.5230428879599852,0.75,0.9599007734459789,1.4306386212645767,0.4707378478185978,0.0,18.56659680795862,9.0,68
69,0.3,0.75,0.4067555390656195,0.0,0.6205565266572469,0.0,0.9083770119186243,1.3430483398734094,0.4346713279547851,0.0,-1.3430483398734094,10.0,69
70,0.3,0.75,0.44354160736239384,0.0,0.6135027013427857,0.0,0.8608777512821302,1.2616907177275016,0.40081296644537134,0.0,-1.2616907177275016,11.0,70
71,0.3,0.75,0.479549743491705,0.0,0.6068761744639648,0.0,0.8170372144102188,1.1860428518372497,0.3690056374270309,0.0,-1.1860428518372497,12.0,71
72,0.3,0.75,0.5146802199127294,0.0,0.6006469578051558,0.0,0.776527631278527,1.1156330287432745,0.3391053974647475,0.0,-1.1156330287432745,13.0,72
73,0.3,0.75,0.5488584816503644,0.0,0.5947875406373865,0.0,0.7390548017781267,1.0500349968375815,0.31098019505945496,0.0,-1.0500349968375815,14.0,73
74,0.3,0.75,0.582030746821763,3.070273240866226,0.5892726509481134,0.75,0.7817692100015173,1.1247722179356439,0.34300300793412664,0.0,1.195501022930582,15.0,74
75,0.3,0.75,0.5443397333710945,0.0,0.5955515428752699,0.0,0.7439057432661772,1.0585531490674727,0.3146474058012954,0.0,-1.0585531490674727,16.0,75
76,0.3,0.75,0.5776491578974841,0.0,0.5899919149915122,0.0,0.7088483537531886,0.9968095457124468,0.28796119195925823,0.0,-0.9968095457124468,17.0,76
77,0.3,0.75,0.6099199467146421,0.0,0.5847565707388207,0.0,0.6763555397021606,0.9391870792484998,0.26283153954633925,0.0,-0.9391870792484998,18.0,77
78,0.3,0.75,0.6411277572335788,0.0,0.5798238654906668,0.0,0.6462095634773852,0.8853641178325856,0.2391545543552004,0.0,-0.8853641178325856,19.0,78
79,0.3,0.75,0.671260067803152,0.0,0.5751738438633948,0.0,0.6182138252591846,0.8350482758034793,0.21683445054429473,0.0,-0.8350482758034793,20.0,79
80,0.3,0.75,0.7003139986006957,0.0,0.5707880861123261,0.0,0.5921905584793746,0.7879733718185399,0.19578281333916525,0.0,-0.7879733718185399,21.0,80
81,0.3,0.75,0.7282944922578011,0.0,0.5666495705040354,0.0,0.5679788037198503,0.7438967421392202,0.17591793841936987,0.0,-0.7438967421392202,22.0,81
82,0.3,0.75,0.7552127946818065,0.0,0.5627425497995227,0.0,0.5454326241330841,0.7025968631707927,0.1571642390377086,0.0,-0.7025968631707927,23.0,82
83,0.3,0.75,0.7810851867351821,0.0,0.5590524402240458,0.0,0.5244195307798192,0.6638712438552388,0.13945171307541954,0.0,-0.6638712438552388,24.0,83
84,0.3,0.75,0.8059319258076691,0.0,0.5555657215063187,0.0,0.5048190907828005,0.62753455401313,0.12271546323032946,0.0,-0.62753455401313,25.0,84
85,0.3,0.75,0.8297763632039908,5.0582756091285255,0.5522698467478463,0.75,0.6165621992287802,0.8320694537645397,0.21550725453575942,0.0,3.476206155363986,26.0,85
86,0.3,0.75,0.7020614484192329,0.0,0.5705272320176151,0.0,0.5906545435142606,0.785185257198813,0.19453071368455246,0.0,-0.785185257198813,27.0,86
87,0.3,0.75,0.7299763948077104,0.0,0.5664033598684617,0.0,0.5665490309306699,0.7412851582992859,0.17473612736861596,0.0,-0.7412851582992859,28.0,87
88,0.30357142857142855,0.75,0.7568300155770187,0.0,0.5625100554656293,0.0,0.5441005930238795,0.7001488592588998,0.15604826623502036,0.0,-0.7001488592588998,29.0,88
89,0.3214285714285714,0.75,0.7826388640823602,0.0,0.5588328030535552,0.0,0.5231775188479053,0.6615749735049702,0.13839745465706485,0.0,-0.6615749735049702,30.0,89
90,0.33928571428571425,0.75,0.8074234113099313,0.0,0.5553581445792644,0.0,0.503660073540707,0.6253791675211757,0.12171909398046878,0.0,-0.6253791675211757,31.0,90
91,0.3571428571428571,0.75,0.8312071730742397,22.727227576467897,0.5520735901279977,0.75,1.2453008413497226,1.905301827992714,0.6600009866429916,0.0,20.07192574847518,32.0,91
92,0.37499999999999994,0.75,0.24012599728627188,4.699823994306382,0.6574933682187287,0.75,1.3272164954162453,2.0387600576805895,0.7115435622643443,0.0,1.9110639366257929,33.0,92
93,0.3928571428571428,0.75,0.20239032743911087,0.0,0.6675304687262171,0.0,1.2455292527360609,1.9056755026219028,0.660146249885842,0.0,-1.9056755026219028,34.0,93
94,0.41071428571428564,0.75,0.24001506574804707,0.0,0.6575216688174886,0.0,1.1707543752976646,1.7828583856216098,0.6121040103239453,0.0,-1.7828583856216098,35.0,94
95,0.4285714285714285,0.75,0.2781173584733069,0.0,0.6481579167921651,0.0,1.1022097536276314,1.6693677542300236,0.5671580006023921,0.0,-1.6693677542300236,36.0,95
96,0.4464285714285714,0.75,0.3163377231777168,0.0,0.6393902290073435,0.0,1.0392902614506516,1.5643633606859004,0.5250730992352489,0.0,-1.5643633606859004,37.0,96
97,0.4642857142857142,0.75,0.35438668627336906,0.0,0.631174034886094,0.0,0.981457984795817,1.4670933522490683,0.4856353674532512,0.0,-1.4670933522490683,38.0,97
98,0.4821428571428571,0.75,0.3920327026716256,0.0,0.6234687126578952,0.0,0.9282338280582777,1.3768836488161744,0.44864982075789667,0.0,-1.3768836488161744,39.0,98
99,0.4999999999999999,0.75,0.4290921747714239,0.5351277988112858,0.6162371808889027,0.5351277988112858,0.8791902838476272,1.29312875211436,0.4139384682667327,0.0,-1.29312875211436,40.0,99
100,0.5178571428571428,0.75,0.46542119058379117,0.0,0.60944553828326,0.0,0.8339451893656188,1.2152837731252666,0.38133858375964774,0.0,-1.2152837731252666,41.0,100
101,0.5357142857142856,0.75,0.5009086732885997,0.0,0.6030627453571819,0.0,0.7921563214379715,1.1428574991524443,0.35070117771447273,0.0,-1.1428574991524443,42.0,101
102,0.5535714285714285,0.75,0.5354706924302048,7.748892889054388,0.5970603425254989,0.75,0.9999564564713943,1.4982887784691097,0.4983323219977155,0.0,5.500604110585279,43.0,102
103,0.5714285714285714,0.75,0.37970209494257023,0.0,0.6259500699970603,0.0,0.9452655957480135,1.4058259317339026,0.46056033598588914,0.0,-1.4058259317339026,44.0,103
104,0.5892857142857142,0.75,0.41697224150876055,16.07562542129133,0.6185665304396343,0.75,1.4909162899133446,2.302395940762026,0.8114796508486813,0.0,13.023229480529306,45.0,104
