,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5220967770275285,0.0,0.3299354526668161,0.3299354526668161,0.0,0.0,-0.3299354526668161,1.0,60
61,0.3,0.75,1.0,0.0,0.5203639227593205,0.0,0.3215713707348153,0.3215713707348153,0.0,0.0,-0.3215713707348153,2.0,61
62,0.3,0.75,1.0,0.0,0.5186749974928562,0.0,0.31348850564270886,0.31348850564270886,0.0,0.0,-0.31348850564270886,3.0,62
63,0.3,0.75,1.0,0.0,0.5170285242489344,0.0,0.30567510823591637,0.30567510823591637,0.0,0.0,-0.30567510823591637,4.0,63
64,0.3,0.75,1.0,0.0,0.5154230877560987,0.0,0.29812001471351773,0.29812001471351773,0.0,0.0,-0.29812001471351773,5.0,64
65,0.3,0.75,1.0,0.0,0.5138573313763009,0.0,0.2908126128272278,0.2908126128272278,0.0,0.0,-0.2908126128272278,6.0,65
66,0.3,0.75,1.0,0.0,0.5123299542080906,0.0,0.28374281029605375,0.28374281029605375,0.0,0.0,-0.28374281029605375,7.0,66
67,0.3,0.75,1.0,8.300907392963065,0.5108397083556954,0.75,0.4767776598328662,0.5751672698468355,0.09838961001396936,0.0,6.97574012311623,8.0,67
68,0.3,0.75,0.8650711365127887,0.0,0.5474769989182806,0.0,0.46031876740042965,0.5442083622081765,0.0838895948077468,0.0,-0.5442083622081765,9.0,68
69,0.3,0.75,0.8864692373339917,0.0,0.5446187617218091,0.0,0.4449242560364679,0.5150943123011515,0.07017005626468364,0.0,-0.5150943123011515,10.0,69
70,0.3,0.75,0.9069634031162553,0.0,0.5419134344513199,0.0,0.4305149969482848,0.4876994823146202,0.05718448536633538,0.0,-0.4876994823146202,11.0,70
71,0.3,0.75,0.9265834540268729,0.0,0.5393519875904238,0.0,0.4170185935826432,0.4619081340166773,0.0448895404340341,0.0,-0.4619081340166773,12.0,71
72,0.3,0.75,0.9453595155705482,0.0,0.5369259994915967,0.0,0.4043687374504852,0.4376135350101492,0.03324479755966401,0.0,-0.4376135350101492,13.0,72
73,0.3,0.75,0.9633217636392382,0.0,0.5346276090766274,0.0,0.3925046321538926,0.41471715572170414,0.022212523567811535,0.0,-0.41471715572170414,14.0,73
74,0.3,0.75,0.9805002166319281,0.0,0.5324494727545597,0.0,0.38137047770596916,0.39312794692785547,0.011757469221886295,0.0,-0.39312794692785547,15.0,74
75,0.3,0.75,0.9969245671417396,0.0,0.5303847251341403,0.0,0.37091500823243406,0.3727616888763072,0.0018466806438730997,0.0,-0.3727616888763072,16.0,75
76,0.3,0.75,1.0,0.0,0.5284269431547479,0.0,0.36109107700561444,0.36109107700561444,0.0,0.0,-0.36109107700561444,17.0,76
77,0.3,0.75,1.0,0.0,0.5265304564057689,0.0,0.3516589030748383,0.3516589030748383,0.0,0.0,-0.3516589030748383,18.0,77
78,0.3,0.75,1.0,0.0,0.5246835083854179,0.0,0.3425534449670553,0.3425534449670553,0.0,0.0,-0.3425534449670553,19.0,78
79,0.3,0.75,1.0,0.0,0.5228843831492463,0.0,0.33376064244131926,0.33376064244131926,0.0,0.0,-0.33376064244131926,20.0,79
80,0.3,0.75,1.0,0.7398204570095153,0.5211314385986091,0.7398204570095153,0.3252671566617725,0.3252671566617725,0.0,0.0,-0.3252671566617725,21.0,80
81,0.3,0.75,1.0,0.0,0.519423102691772,0.0,0.3170603273052717,0.3170603273052717,0.0,0.0,-0.3170603273052717,22.0,81
82,0.3,0.75,1.0,0.0,0.5177578698802948,0.0,0.3091281325634307,0.3091281325634307,0.0,0.0,-0.3091281325634307,23.0,82
83,0.3,0.75,1.0,7.816457187754062,0.5161342977554869,0.75,0.49192874091878463,0.6035193496683332,0.11159060874954853,0.0,6.462937838085729,24.0,83
84,0.3,0.75,0.8458238174080518,0.0,0.5500782990059372,0.0,0.47448032588703387,0.5708561611155323,0.09637583522849837,0.0,-0.5708561611155323,25.0,84
85,0.3,0.75,0.8680268406652683,18.375190717887868,0.5470801048824312,0.75,1.041132298640638,1.5674493411827242,0.5263170425420863,0.0,16.057741376705145,26.0,85
86,0.3,0.75,0.35323061246906884,0.0,0.6314169818609247,0.0,0.9831521619336119,1.46995367486605,0.4868015129324382,0.0,-1.46995367486605,27.0,86
87,0.3,0.75,0.39089186091234857,0.0,0.6236966369299055,0.0,0.9297939666270959,1.3795378238906422,0.4497438572635463,0.0,-1.3795378238906422,28.0,87
88,0.30357142857142855,0.75,0.42797154201012694,40.8298408865114,0.616451165165774,0.75,2.6256072820747254,3.825607282074725,1.2,0.5780306408863313,35.67620296355034,29.0,88
89,0.3214285714285714,0.75,0.0,0.0,0.8038261807306393,0.0,2.4049875221118544,3.6049875221118546,1.2,0.0,-3.6049875221118546,30.0,89
90,0.33928571428571425,0.75,0.0,0.0,0.7848924227363543,0.0,2.2292470627976666,3.429247062797667,1.2,0.0,-3.429247062797667,31.0,90
