,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.4300427056329733,0.0,0.010178576267993072,0.010178576267993072,0.0,0.0,-0.010178576267993072,1.0,60
61,0.3,0.75,1.0,0.0,0.42998924672400274,0.0,0.010097411266990788,0.010097411266990788,0.0,0.0,-0.010097411266990788,2.0,61
62,0.3,0.75,1.0,3.8845877760205663,0.42993621410180216,0.75,0.043381209358275684,0.043381209358275684,0.0,0.0,3.0912065666622905,3.0,62
63,0.3,0.75,1.0,0.0,0.44617154270822174,0.0,0.042820814181110764,0.042820814181110764,0.0,0.0,-0.042820814181110764,4.0,63
64,0.3,0.75,1.0,14.334218914757207,0.44594664347407725,0.75,0.3069225861356194,0.3069225861356194,0.0,0.0,13.277296328621587,5.0,64
65,0.3,0.75,1.0,0.0,0.5156803426790226,0.0,0.2993263974113849,0.2993263974113849,0.0,0.0,-0.2993263974113849,6.0,65
66,0.3,0.75,1.0,3.189780524042034,0.5141082502556436,0.75,0.3536005309746926,0.3536005309746926,0.0,0.0,2.0861799930673417,7.0,66
67,0.3,0.75,1.0,0.0,0.525065077950325,0.0,0.3444280526170153,0.3444280526170153,0.0,0.0,-0.3444280526170153,8.0,67
68,0.3,0.75,1.0,0.0,0.5232561070857398,0.0,0.3355711040413253,0.3355711040413253,0.0,0.0,-0.3355711040413253,9.0,68
69,0.3,0.75,1.0,0.0,0.5214936538082118,0.0,0.3270161994518097,0.3270161994518097,0.0,0.0,-0.3270161994518097,10.0,69
70,0.3,0.75,1.0,44.662904392790956,0.5197761317522674,0.75,1.9208477598770795,2.978821202190256,1.0579734423131766,0.0,40.9340831906007,11.0,70
71,0.3,0.75,0.03273774276781482,0.0,0.7347660644760107,0.0,1.7860466238437827,2.768923733328634,0.9828771094848511,0.0,-2.768923733328634,12.0,71
72,0.3,0.75,0.05717187471131179,0.0,0.7202233978093687,0.0,1.6637104301949837,2.5767827396799534,0.9130723094849698,0.0,-2.5767827396799534,13.0,72
73,0.3,0.75,0.0859899908005288,0.0,0.706689875016932,0.0,1.5524923489279618,2.4006037490092353,0.8481114000812736,0.0,-2.4006037490092353,14.0,73
74,0.3,0.75,0.1181113727389683,0.0,0.6940816620494465,0.0,1.4512121454386826,2.238804123276026,0.7875919778373432,0.0,-2.238804123276026,15.0,74
75,0.3,0.75,0.15265200038175802,0.0,0.6823232370322405,0.0,1.3588329825481509,2.089984520302905,0.7311515377547543,0.0,-2.089984520302905,16.0,75
76,0.3,0.75,0.18888958080494028,0.0,0.6713464275768681,0.0,1.2744418107162763,1.9529046630852431,0.6784628523689669,0.0,-1.9529046630852431,17.0,76
77,0.3,0.75,0.22623502542889817,0.0,0.6610895753547817,0.0,1.1972327369245312,1.8264626986274834,0.6292299617029522,0.0,-1.8264626986274834,18.0,77
78,0.3,0.75,0.2642091212239873,4.827446424698418,0.6514968090804777,0.75,1.2863673525413366,1.9723448031368331,0.6859774505954964,0.0,2.1051016215615848,19.0,78
79,0.3,0.75,0.22070070828353366,7.284675830868285,0.6625530150760742,0.75,1.4734442473434148,2.274438446537183,0.8009941991937684,0.0,4.260237384331102,20.0,79
80,0.3,0.75,0.14461831973365097,8.126353594601877,0.684928211422351,0.75,1.6924382621229968,2.6220521709318416,0.9296139088088449,0.0,4.754301423670036,21.0,80
81,0.3,0.75,0.07862801403347293,4.135779274469479,0.7098982819248197,0.75,1.7260818839081957,2.6749494171759727,0.9488675332677768,0.0,0.7108298572935059,22.0,81
82,0.3,0.75,0.07047616430250406,0.0,0.7136316320156469,0.0,1.6092191570160572,2.4906509906911625,0.8814318336751051,0.0,-2.4906509906911625,23.0,82
83,0.3,0.75,0.10099561493695142,0.0,0.7005504818544539,0.0,1.5028909318726102,2.3215332447739887,0.8186423129013786,0.0,-2.3215332447739887,24.0,83
84,0.3,0.75,0.13437340317315327,0.0,0.6883575551487081,0.0,1.4059881990271093,2.166104463740908,0.7601162647137988,0.0,-2.166104463740908,25.0,84
85,0.3,0.75,0.16980677458138793,0.0,0.6769809560744386,0.0,1.3175355625261533,2.0230441516834587,0.7055085891573053,0.0,-2.0230441516834587,26.0,85
86,0.3,0.75,0.20664034280699878,0.0,0.6663557241853448,0.0,1.2366731229490264,1.8911805990386816,0.6545074760896551,0.0,-1.8911805990386816,27.0,86
87,0.3,0.75,0.24434018938854815,0.0,0.6564230529719064,0.0,1.162641088956806,1.7694717432219567,0.6068306542651506,0.0,-1.7694717432219567,28.0,87
88,0.30357142857142855,0.75,0.28247265311688063,22.36996618398734,0.6471296089423794,0.75,2.011085846180952,3.118349133406575,1.1072632872256227,0.0,18.501617050580766,29.0,88
89,0.3214285714285714,0.75,0.02038959250267196,11.041664073039124,0.7443019674013119,0.75,2.353747385026203,3.5537473850262034,1.2,0.0,6.737916688012921,30.0,89
90,0.33928571428571425,0.75,1.5357623680294374e-06,0.0,0.7796901853005395,0.0,2.18174413401358,3.380257023456169,1.1985128894425892,0.0,-3.380257023456169,31.0,90
91,0.3571428571428571,0.75,0.005220504941154831,8.105292490983516,0.7619367345470932,0.75,2.374424880249439,3.574424880249439,1.2,0.0,3.7808676107340764,32.0,91
92,0.37499999999999994,0.75,0.0,0.0,0.7817942325026294,0.0,2.200915629841407,3.400915629841407,1.2,0.0,-3.400915629841407,33.0,92
93,0.3928571428571428,0.75,0.004130745673936622,25.21835682167455,0.763932280665227,0.75,3.284236732539773,4.484236732539773,1.2,8.304105461021052,11.680014628113724,34.0,93
94,0.41071428571428564,0.75,0.0,0.0,0.8252768953086814,0.0,2.6093882581570105,3.8093882581570107,1.2,0.43422544903135274,-4.243613707188364,35.0,94
95,0.4285714285714285,0.75,0.0,0.0,0.8029890081910955,0.0,2.3971234497141647,3.5971234497141644,1.2,0.0,-3.5971234497141644,36.0,95
