,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5167054695784741,0.0,0.3041497702478678,0.3041497702478678,0.0,0.0,-0.3041497702478678,1.0,60
61,0.3,0.75,1.0,0.0,0.5151080443145672,0.0,0.2966448498336303,0.2966448498336303,0.0,0.0,-0.2966448498336303,2.0,61
62,0.3,0.75,1.0,0.0,0.5135500356494747,0.0,0.28938557002687154,0.28938557002687154,0.0,0.0,-0.28938557002687154,3.0,62
63,0.3,0.75,1.0,0.0,0.5120301534539554,0.0,0.2823619385410162,0.2823619385410162,0.0,0.0,-0.2823619385410162,4.0,63
64,0.3,0.75,1.0,0.0,0.5105471600792653,0.0,0.27556444787368045,0.27556444787368045,0.0,0.0,-0.27556444787368045,5.0,64
65,0.3,0.75,1.0,0.0,0.5090998678110211,0.0,0.2689840480415914,0.2689840480415914,0.0,0.0,-0.2689840480415914,6.0,65
66,0.3,0.75,1.0,0.0,0.5076871364662648,0.0,0.26261212105654713,0.26261212105654713,0.0,0.0,-0.26261212105654713,7.0,66
67,0.3,0.75,1.0,0.0,0.5063078711245813,0.0,0.2564404570181764,0.2564404570181764,0.0,0.0,-0.2564404570181764,8.0,67
68,0.3,0.75,1.0,0.0,0.5049610199847799,0.0,0.25046123170904294,0.25046123170904294,0.0,0.0,-0.25046123170904294,9.0,68
69,0.3,0.75,1.0,0.0,0.5036455723392492,0.0,0.24466698558658365,0.24466698558658365,0.0,0.0,-0.24466698558658365,10.0,69
70,0.3,0.75,1.0,0.0,0.5023605566586474,0.0,0.23905060407454226,0.23905060407454226,0.0,0.0,-0.23905060407454226,11.0,70
71,0.3,0.75,1.0,0.0,0.5011050387801047,0.0,0.23360529906405428,0.23360529906405428,0.0,0.0,-0.23360529906405428,12.0,71
72,0.3,0.75,1.0,0.0,0.49987812019258343,0.0,0.2283245915413906,0.2283245915413906,0.0,0.0,-0.2283245915413906,13.0,72
73,0.3,0.75,1.0,0.0,0.4986789364134795,0.0,0.22320229526565696,0.22320229526565696,0.0,0.0,-0.22320229526565696,14.0,73
74,0.3,0.75,1.0,0.0,0.4975066554509498,0.0,0.2182325014255067,0.2182325014255067,0.0,0.0,-0.2182325014255067,15.0,74
75,0.3,0.75,1.0,0.0,0.49636047634682423,0.0,0.21340956420921958,0.21340956420921958,0.0,0.0,-0.21340956420921958,16.0,75
76,0.3,0.75,1.0,0.0,0.4952396277953052,0.0,0.20872808722735936,0.20872808722735936,0.0,0.0,-0.20872808722735936,17.0,76
77,0.3,0.75,1.0,0.0,0.49414336683297666,0.0,0.2041829107316866,0.2041829107316866,0.0,0.0,-0.2041829107316866,18.0,77
78,0.3,0.75,1.0,7.1654103898184145,0.4930709775959405,0.75,0.35282267482813534,0.35282267482813534,0.0,0.0,6.062587714990279,19.0,78
