,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5218738206904542,0.0,0.32885528597730906,0.32885528597730906,0.0,0.0,-0.32885528597730906,1.0,60
61,0.3,0.75,1.0,0.0,0.5201466395666238,0.0,0.3205276557059683,0.3205276557059683,0.0,0.0,-0.3205276557059683,2.0,61
62,0.3,0.75,1.0,0.0,0.5184631959967395,0.0,0.3124797137444326,0.3124797137444326,0.0,0.0,-0.3124797137444326,3.0,62
63,0.3,0.75,1.0,0.0,0.5168220210295944,0.0,0.3046997873682283,0.3046997873682283,0.0,0.0,-0.3046997873682283,4.0,63
64,0.3,0.75,1.0,0.0,0.5152217070203075,0.0,0.2971767847771736,0.2971767847771736,0.0,0.0,-0.2971767847771736,5.0,64
65,0.3,0.75,1.0,0.0,0.5136609045792508,0.0,0.2899001615857414,0.2899001615857414,0.0,0.0,-0.2899001615857414,6.0,65
66,0.3,0.75,1.0,0.0,0.5121383196969728,0.0,0.2828598895076897,0.2828598895076897,0.0,0.0,-0.2828598895076897,7.0,66
67,0.3,0.75,1.0,0.0,0.510652711033592,0.0,0.27604642707442534,0.27604642707442534,0.0,0.0,-0.27604642707442534,8.0,67
68,0.3,0.75,1.0,0.0,0.5092028873619826,0.0,0.2694506922395161,0.2694506922395161,0.0,0.0,-0.2694506922395161,9.0,68
69,0.3,0.75,1.0,0.0,0.5077877051548423,0.0,0.26306403673358836,0.26306403673358836,0.0,0.0,-0.26306403673358836,10.0,69
70,0.3,0.75,1.0,0.0,0.5064060663064516,0.0,0.2568782220446323,0.2568782220446323,0.0,0.0,-0.2568782220446323,11.0,70
71,0.3,0.75,1.0,0.0,0.5050569159805869,0.0,0.25088539690858347,0.25088539690858347,0.0,0.0,-0.25088539690858347,12.0,71
72,0.3,0.75,1.0,0.0,0.5037392405766552,0.0,0.2450780762040494,0.2450780762040494,0.0,0.0,-0.2450780762040494,13.0,72
73,0.3,0.75,1.0,0.0,0.5024520658066759,0.0,0.23944912115328285,0.23944912115328285,0.0,0.0,-0.23944912115328285,14.0,73
74,0.3,0.75,1.0,0.0,0.501194454876249,0.0,0.23399172073903735,0.23399172073903735,0.0,0.0,-0.23399172073903735,15.0,74
75,0.3,0.75,1.0,0.0,0.49996550676312385,0.0,0.22869937425383893,0.22869937425383893,0.0,0.0,-0.22869937425383893,16.0,75
76,0.3,0.75,1.0,0.0,0.4987643545874209,0.0,0.22356587490453697,0.22356587490453697,0.0,0.0,-0.22356587490453697,17.0,76
77,0.3,0.75,1.0,0.0,0.4975901640679643,0.0,0.218585294400794,0.218585294400794,0.0,0.0,-0.218585294400794,18.0,77
78,0.3,0.75,1.0,0.0,0.4964421320595568,0.0,0.21375196846149944,0.21375196846149944,0.0,0.0,-0.21375196846149944,19.0,78
79,0.3,0.75,1.0,0.0,0.49531948516637664,0.0,0.20906048317798356,0.20906048317798356,0.0,0.0,-0.20906048317798356,20.0,79
80,0.3,0.75,1.0,0.0,0.4942214784269965,0.0,0.20450566217740213,0.20450566217740213,0.0,0.0,-0.20450566217740213,21.0,80
81,0.3,0.75,1.0,0.0,0.49314739406682107,0.0,0.20008255453379165,0.20008255453379165,0.0,0.0,-0.20008255453379165,22.0,81
82,0.3,0.75,1.0,7.625926947232416,0.49209654031401756,0.75,0.3600059139844357,0.3600059139844357,0.0,0.0,6.51592103324798,23.0,82
83,0.3,0.75,1.0,0.0,0.5263188146483032,0.0,0.3506114740078456,0.3506114740078456,0.0,0.0,-0.3506114740078456,24.0,83
84,0.3,0.75,1.0,26.4542032360628,0.5244773678310352,0.75,1.185251608272698,1.8067480974598886,0.6214964891871906,0.0,23.89745513860291,25.0,84
85,0.3,0.75,0.27044487974911097,0.0,0.6499892120463866,0.0,1.1155065727862765,1.691454790608932,0.5759482178226555,0.0,-1.691454790608932,26.0,85
86,0.3,0.75,0.30866682110585586,0.0,0.6411055209192389,0.0,1.051502515308937,1.5848090157212835,0.5333065004123465,0.0,-1.5848090157212835,27.0,86
87,0.3,0.75,0.3467704954638085,16.86937565395622,0.6327819441559969,0.75,1.6406484651544662,2.54037261190887,0.8997241467544036,0.0,13.579003042047349,28.0,87
88,0.30357142857142855,0.75,0.09217238329676752,0.0,0.7041002374440607,0.0,1.5315046883183103,2.3671858280498013,0.8356811397314912,0.0,-2.3671858280498013,29.0,88
89,0.3214285714285714,0.75,0.12484197931874252,3.1247859636680797,0.6916675387673286,0.75,1.531827469082249,2.367700208871344,0.8358727397890948,0.0,0.007085754796735788,30.0,89
90,0.33928571428571425,0.75,0.12473680783767452,0.0,0.6917047538660509,0.0,1.4323751938936993,2.2085580124507436,0.7761828185570442,0.0,-2.2085580124507436,31.0,90
91,0.3571428571428571,0.75,0.15966358670700648,4.431546953728584,0.6801051844729272,0.75,1.4939849404689356,2.3073019340161776,0.813316993547242,0.0,1.3742450197124065,32.0,91
92,0.37499999999999994,0.75,0.13742484269767338,0.0,0.6873228578957865,0.0,1.3978645096555915,2.1530142275553668,0.7551497178997751,0.0,-2.1530142275553668,33.0,92
