,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.4578786790223654,0.0,0.07455953196747005,0.07455953196747005,0.0,0.0,-0.07455953196747005,1.0,60
61,0.3,0.75,1.0,0.0,0.45748708484186396,0.0,0.07340631774459093,0.07340631774459093,0.0,0.0,-0.07340631774459093,2.0,61
62,0.3,0.75,1.0,0.0,0.4571015474587516,0.0,0.07227680917456852,0.07227680917456852,0.0,0.0,-0.07227680917456852,3.0,62
63,0.3,0.75,1.0,0.0,0.456721942368549,0.0,0.07117039932974706,0.07117039932974706,0.0,0.0,-0.07117039932974706,4.0,63
64,0.3,0.75,1.0,0.0,0.4563481482544222,0.0,0.07008649985753854,0.07008649985753854,0.0,0.0,-0.07008649985753854,5.0,64
65,0.3,0.75,1.0,0.0,0.45598004688962424,0.0,0.06902454031984338,0.06902454031984338,0.0,0.0,-0.06902454031984338,6.0,65
66,0.3,0.75,1.0,0.0,0.4556175230434066,0.0,0.06798396755920819,0.06798396755920819,0.0,0.0,-0.06798396755920819,7.0,66
67,0.3,0.75,1.0,0.0,0.45526046439025947,0.0,0.0669642450905081,0.0669642450905081,0.0,0.0,-0.0669642450905081,8.0,67
68,0.3,0.75,1.0,0.0,0.45490876142234715,0.0,0.0659648525170026,0.0659648525170026,0.0,0.0,-0.0659648525170026,9.0,68
69,0.3,0.75,1.0,0.0,0.45456230736500997,0.0,0.06498528496966992,0.06498528496966992,0.0,0.0,-0.06498528496966992,10.0,69
70,0.3,0.75,1.0,0.0,0.45422099809521127,0.0,0.06402505256878169,0.06402505256878169,0.0,0.0,-0.06402505256878169,11.0,70
71,0.3,0.75,1.0,0.0,0.4538847320628122,0.0,0.0630836799067285,0.0630836799067285,0.0,0.0,-0.0630836799067285,12.0,71
72,0.3,0.75,1.0,0.0,0.4535534102145626,0.0,0.06216070555115652,0.06216070555115652,0.0,0.0,-0.06216070555115652,13.0,72
73,0.3,0.75,1.0,0.0,0.45322693592070146,0.0,0.061255681567522466,0.061255681567522466,0.0,0.0,-0.061255681567522466,14.0,73
74,0.3,0.75,1.0,0.0,0.4529052149040653,0.0,0.06036817306021563,0.06036817306021563,0.0,0.0,-0.06036817306021563,15.0,74
75,0.3,0.75,1.0,0.0,0.4525881551716062,0.0,0.05949775773143816,0.05949775773143816,0.0,0.0,-0.05949775773143816,16.0,75
76,0.3,0.75,1.0,0.0,0.4522756669482268,0.0,0.0586440254570742,0.0586440254570742,0.0,0.0,-0.0586440254570742,17.0,76
77,0.3,0.75,1.0,0.0,0.451967662612843,0.0,0.0578065778788143,0.0578065778788143,0.0,0.0,-0.0578065778788143,18.0,77
78,0.3,0.75,1.0,0.0,0.4516640566365887,0.0,0.056985028011836525,0.056985028011836525,0.0,0.0,-0.056985028011836525,19.0,78
79,0.3,0.75,1.0,0.0,0.45136476552308114,0.0,0.05617899986738034,0.05617899986738034,0.0,0.0,-0.05617899986738034,20.0,79
80,0.3,0.75,1.0,0.0,0.4510697077506684,0.0,0.0553881280895794,0.0553881280895794,0.0,0.0,-0.0553881280895794,21.0,80
81,0.3,0.75,1.0,14.51891844073293,0.45077880371658446,0.75,0.33478385669079586,0.33478385669079586,0.0,0.0,13.434134584042134,22.0,81
82,0.3,0.75,1.0,0.0,0.5213362332546209,0.0,0.326255672523973,0.326255672523973,0.0,0.0,-0.326255672523973,23.0,82
83,0.3,0.75,1.0,0.0,0.5196227055627932,0.0,0.3180156068545302,0.3180156068545302,0.0,0.0,-0.3180156068545302,24.0,83
84,0.3,0.75,1.0,0.0,0.5179524555267926,0.0,0.3100515644142385,0.3100515644142385,0.0,0.0,-0.3100515644142385,25.0,84
85,0.3,0.75,1.0,0.0,0.5163240334447851,0.0,0.30235205540553345,0.30235205540553345,0.0,0.0,-0.30235205540553345,26.0,85
86,0.3,0.75,1.0,0.0,0.5147360499605123,0.0,0.29490616037323325,0.29490616037323325,0.0,0.0,-0.29490616037323325,27.0,86
87,0.3,0.75,1.0,0.0,0.5131871730677957,0.0,0.2877034973897813,0.2877034973897813,0.0,0.0,-0.2877034973897813,28.0,87
88,0.30357142857142855,0.75,1.0,0.0,0.5116761252873872,0.0,0.28073419138377503,0.28073419138377503,0.0,0.0,-0.28073419138377503,29.0,88
89,0.3214285714285714,0.75,1.0,0.0,0.5102016810049094,0.0,0.2739888454553735,0.2739888454553735,0.0,0.0,-0.2739888454553735,30.0,89
90,0.33928571428571425,0.75,1.0,0.0,0.5087626639594505,0.0,0.2674585140347575,0.2674585140347575,0.0,0.0,-0.2674585140347575,31.0,90
91,0.3571428571428571,0.75,1.0,0.0,0.5073579448731335,0.0,0.261134677751318,0.261134677751318,0.0,0.0,-0.261134677751318,32.0,91
92,0.37499999999999994,0.75,1.0,0.0,0.5059864392126748,0.0,0.25500921989172304,0.25500921989172304,0.0,0.0,-0.25500921989172304,33.0,92
93,0.3928571428571428,0.75,1.0,0.0,0.5046471050745881,0.0,0.24907440433459802,0.24907440433459802,0.0,0.0,-0.24907440433459802,34.0,93
94,0.41071428571428564,0.75,1.0,0.0,0.5033389411862761,0.0,0.2433228548583034,0.2433228548583034,0.0,0.0,-0.2433228548583034,35.0,94
95,0.4285714285714285,0.75,1.0,0.0,0.5020609850158018,0.0,0.23774753572631305,0.23774753572631305,0.0,0.0,-0.23774753572631305,36.0,95
96,0.4464285714285714,0.75,1.0,8.787173040847177,0.5008123109836258,0.75,0.4364128973420814,0.498929797815935,0.06251690047385362,0.0,7.538243243031243,37.0,96
97,0.4642857142857142,0.75,0.9185004691315672,0.0,0.5404039246550083,0.0,0.4225439623535063,0.472482800697546,0.049938838344039733,0.0,-0.472482800697546,38.0,97
98,0.4821428571428571,0.75,0.9376250513505494,16.48209495453083,0.5379223973404204,0.75,0.908325513209072,1.342960456271598,0.434634943062526,0.0,14.389134498259232,39.0,98
99,0.4999999999999999,0.75,0.4435795355244262,16.667642102069678,0.6134955827304374,0.75,1.4752235440414698,2.277287436157729,0.8020638921162592,0.0,13.64035466591195,40.0,99
100,0.5178571428571428,0.75,0.14398654953680723,9.323311432827493,0.6851361009337564,0.75,1.7470205470388225,2.7078077331887735,0.9607871861499508,0.0,5.86550369963872,41.0,100
101,0.5357142857142856,0.75,0.06565418629195753,13.150955610899727,0.7159423178436236,0.75,2.1943411920557567,3.394341192055757,1.2,0.0,9.00661441884397,42.0,101
102,0.5535714285714285,0.75,0.00449116301973959,0.0,0.7632459650014176,0.0,2.033850827676781,3.1534314596835857,1.1195806320068045,0.0,-3.1534314596835857,43.0,102
103,0.5714285714285714,0.75,0.017759480285204358,0.0,0.7466838249820711,0.0,1.8884364889795067,2.9285188488934475,1.040082359913941,0.0,-2.9285188488934475,44.0,103
104,0.5892857142857142,0.75,0.037942444924216945,8.185161889857552,0.7313029486748576,0.75,2.0973456525535834,3.251040862239729,1.1536952096861455,0.0,4.184121027617823,45.0,104
105,0.607142857142857,0.75,0.011424724532053884,0.0,0.7532783742400773,0.0,1.9459050121966757,3.0176412085490463,1.0717361963523706,0.0,-3.0176412085490463,46.0,105
106,0.6249999999999999,0.75,0.02899607080295267,5.973055922463531,0.7374294183128238,0.75,2.048226032149768,3.1755609187688902,1.1273348866191222,0.0,2.0474950036946407,47.0,106
107,0.6428571428571428,0.75,0.01619707403813094,12.362991915804086,0.7481830685423125,0.75,2.455440775210496,3.6554407752104963,1.2,0.0,7.95755114059359,48.0,107
108,0.6607142857142856,0.75,0.0,0.0,0.7899769295748419,0.0,2.276003373302104,3.4760033733021043,1.2,0.0,-3.4760033733021043,49.0,108
109,0.6785714285714284,0.75,0.00109677295603282,0.0,0.7717206093369107,0.0,2.1096366461191,3.269895570936271,1.160258924817171,0.0,-3.269895570936271,50.0,109
110,0.6964285714285713,0.75,0.010365855968198794,0.0,0.7545467880609849,0.0,1.9570243643901724,3.0348489470828994,1.077824582692727,0.0,-3.0348489470828994,51.0,110
111,0.7142857142857142,0.75,0.027413484034062782,13.744921156640874,0.7386074553557175,0.75,2.4335398555480126,3.6335398555480127,1.2,0.0,9.361381301092862,52.0,111
112,0.732142857142857,0.75,0.0,0.0,0.7877743739538943,0.0,2.255709314579691,3.455709314579691,1.2,0.0,-3.455709314579691,53.0,112
113,0.7499999999999999,0.75,0.0017223694693392507,0.0,0.7696246401588329,0.0,2.090807186481092,3.24100545924349,1.1501982727623978,0.0,-3.24100545924349,54.0,113
114,0.7678571428571428,0.75,0.012009921929508964,5.155430838551624,0.7526025526628062,0.75,2.1459053972199995,3.3254589316456276,1.1795535344256278,0.0,1.079971906905996,55.0,114
115,0.7857142857142856,0.75,0.007551836621184076,18.779114630133208,0.7582746740226066,0.75,2.8813149065419044,4.0813149065419045,1.2,3.1666933956971057,10.781106327894197,56.0,115
116,0.8035714285714284,0.75,0.0,17.172145370580314,0.8148981316270929,0.75,3.3754383076245964,4.575438307624596,1.2,9.602983014887347,2.243724048068371,57.0,116
117,0.8214285714285712,0.75,0.0,0.0,0.8266823965854352,0.0,2.622974067484692,3.822974067484692,1.2,0.5545138469108548,-4.377487914395546,58.0,117
118,0.8392857142857142,0.75,0.0,2.908986788672116,0.8036913886316771,0.75,2.511059776641366,3.711059776641366,1.2,0.0,-1.5520729879692499,59.0,118
119,0.857142857142857,0.75,0.0,4.273013305350894,0.7955397447873008,0.75,2.5016485948754643,3.701648594875464,1.2,0.0,-0.17863528952457042,60.0,119
120,0.875,0.75,0.0,0.0,0.7946015342330751,0.0,2.3188105264372565,3.5188105264372567,1.2,0.0,-3.5188105264372567,61.0,120
121,0.8928571428571428,0.75,0.00024082241328501398,0.0,0.7761203865101903,0.0,2.1493452882109234,3.3307231434598368,1.1813778552489134,0.0,-3.3307231434598368,62.0,121
122,0.9107142857142856,0.75,0.00730881867045304,1.270958614442223,0.7586270926894979,0.75,2.0171399232736937,3.127683378631407,1.1105434553577131,0.0,-2.6067247641891838,63.0,122
123,0.9285714285714284,0.75,0.019671396171103906,8.943489449385638,0.7449363113649748,0.75,2.2575032995020634,3.457503299502063,1.2,0.0,4.7359861498835745,64.0,123
124,0.9464285714285714,0.75,0.001661316231463377,0.0,0.7698101882025986,0.0,2.0924718145084475,3.2435607178809205,1.1510889033724732,0.0,-3.2435607178809205,65.0,124
125,0.9642857142857142,0.75,0.011859488584794011,3.7980509220899363,0.752774680230535,0.75,2.0832651775487188,3.2294252625399067,1.146160084991188,0.0,-0.18137434044997036,66.0,125
126,0.982142857142857,0.75,0.01270391928763239,0.0,0.7518220839046422,0.0,1.9331647401736185,2.9979107429159013,1.0647460027422826,0.0,-2.9979107429159013,67.0,126
127,0.9999999999999998,0.75,0.0308680241032299,0.0,0.7360767543725208,0.0,1.7972139101885936,2.7863823311766933,0.9891684209880999,0.0,-2.7863823311766933,68.0,127
128,1.0178571428571428,0.75,0.054863892671295045,0.0,0.7214423933894499,0.0,1.6738534415868247,2.5927769298561842,0.9189234882693595,0.0,-2.5927769298561842,69.0,128
129,1.0357142857142856,0.75,0.08334799602840585,8.819885754253676,0.7078248674973481,0.75,1.9190829396284377,2.9760848016221035,1.0570018619936659,0.0,5.093800952631572,70.0,129
130,1.0535714285714284,0.75,0.033010494807054425,16.342739741004003,0.7345780237611693,0.75,2.524822263401302,3.724822263401302,1.2,0.0,11.8679174776027,71.0,130
131,1.0714285714285712,0.75,0.0,0.0,0.7969095231183264,0.0,2.3402734276494956,3.5402734276494954,1.2,0.0,-3.5402734276494954,72.0,131
132,1.0892857142857142,0.75,4.539255477422243e-05,0.0,0.7783156500739488,0.0,2.1692499760669373,3.361165096421891,1.1919151203549538,0.0,-3.361165096421891,73.0,132
133,1.107142857142857,0.75,0.005983039797624198,12.838483750947855,0.7606624720465228,0.75,2.598535720731694,3.798535720731694,1.2,0.339395474296515,7.950552555919646,74.0,133
134,1.1249999999999998,0.75,0.0,0.0,0.8024195758066051,0.0,2.391779332026756,3.591779332026756,1.2,0.0,-3.591779332026756,75.0,134
135,1.1428571428571428,0.75,0.0,0.0,0.7835551885585653,0.0,2.2170038960184644,3.417003896018464,1.2,0.0,-3.417003896018464,76.0,135
136,1.1607142857142856,0.75,0.003313734049015606,0.0,0.7656087395248549,0.0,2.054887307965723,3.185809257685026,1.1309219497193033,0.0,-3.185809257685026,77.0,136
137,1.1785714285714284,0.75,0.015498708185108106,1.5323308843001016,0.7488765480454167,0.75,1.9433399545263255,3.013670012479622,1.0703300579532968,0.0,-2.2313391281795205,78.0,137
138,1.1964285714285712,0.75,0.02936791005245975,3.724910905269032,0.7371573299352301,0.75,1.9415581697536852,3.010911107357135,1.0693529376034496,0.0,-0.03600020208810273,79.0,138
139,1.2,0.75,0.029627699662523578,0.0,0.7369682532435909,0.0,1.804822869339133,2.7982704849083695,0.9934476155692363,0.0,-2.7982704849083695,80.0,139
140,1.2,0.75,0.053321359488786566,0.0,0.7222714544783159,0.0,1.6807636200553662,2.603666601551282,0.922902981495916,0.0,-2.603666601551282,81.0,140
141,1.2,0.75,0.08157482019713014,0.0,0.7085967349323532,0.0,1.5680072110451684,2.4252715387204637,0.8572643276752953,0.0,-2.4252715387204637,82.0,141
142,1.2,0.75,0.11327542236464334,0.0,0.6958589642457962,0.0,1.4653507382592457,2.2614737666390674,0.7961230283798215,0.0,-2.2614737666390674,83.0,142
143,1.2,0.75,0.14751291129308727,0.0,0.683981475975633,0.0,1.371737826489188,2.110848911172226,0.7391110846830381,0.0,-2.110848911172226,84.0,143
144,1.2,0.75,0.1835434063239839,1.2709646995798431,0.6728950846354427,0.75,1.3071692870245333,2.006199257129612,0.6990299701050787,0.0,-1.4852345575497687,85.0,144
145,1.2,0.75,0.21125244551158628,6.003554598264578,0.6650944829676393,0.75,1.4401470053657357,2.2210430765078306,0.7808960711420948,0.0,3.032511521756747,86.0,145
146,1.2,0.75,0.15674777098595125,0.0,0.6810215392793869,0.0,1.3487313588380563,2.0736347473791135,0.7249033885410571,0.0,-2.0736347473791135,87.0,146
147,1.2,0.7589285714285714,0.19314055921372014,0.0,0.6701306004801268,0.0,1.2595701487147384,1.9402044939039258,0.6806343451891874,0.0,-1.9402044939039258,88.0,147
148,1.2,0.8035714285714285,0.2306287255609467,0.0,0.65994045082727,0.0,1.157266158653947,1.8255313343370498,0.6682651756831028,0.0,-1.8255313343370498,89.0,148
149,1.2,0.8482142857142856,0.26893527208321855,0.0,0.6503525761721385,0.0,1.0645684345998307,1.717910990962868,0.6533425563630372,0.0,-1.717910990962868,90.0,149
150,1.2,0.8928571428571428,0.3076701934389797,0.0,0.6413299344128798,0.0,0.9805057258339435,1.6166767796218275,0.6361710537878842,0.0,-1.6166767796218275,91.0,150
151,1.2,0.9374999999999999,0.34650182965547466,0.0,0.6328389849400761,0.0,0.9042168513750303,1.5212507610154864,0.6170339096404561,0.0,-1.5212507610154864,92.0,151
152,1.2,0.982142857142857,0.38514821994414816,0.0,0.6248492225397847,0.0,0.8349360917382151,1.4311312048454328,0.5961951131072177,0.0,-1.4311312048454328,93.0,152
153,1.2,1.0267857142857142,0.42337000630761845,0.0,0.6173327771361847,0.0,0.7719808429599087,1.3458819498548364,0.5739011068949279,0.0,-1.3458819498548364,94.0,153
154,1.2,1.0714285714285712,0.4609645780975142,0.0,0.6102640694163589,0.0,0.7147411393340499,1.2651233296176536,0.5503821902836036,0.0,-1.2651233296176536,95.0,154
155,1.2,1.1160714285714284,0.4977612128235417,0.0,0.6036195141137451,0.0,0.662670725897057,1.1885243981380935,0.5258536722410365,0.0,-1.1885243981380935,96.0,155
156,1.2,1.1607142857142856,0.5336170185441454,0.15573457385568634,0.5973772641235241,0.15573457385568634,0.6152794210139041,1.1157962402172257,0.5005168192033216,0.0,-1.1157962402172257,97.0,156
157,1.2,1.2053571428571428,0.5684135224305309,0.0,0.5915169897526353,0.0,0.5721265568338747,1.0466861920684898,0.4745596352346152,0.0,-1.0466861920684898,98.0,157
158,1.2,1.2499999999999998,0.6020537810885258,0.0,0.5860196883237042,0.0,0.5328153234800185,0.9809728300696519,0.4481575065896334,0.0,-0.9809728300696519,99.0,158
159,1.2,1.294642857142857,0.6344599128272321,0.0,0.5808675200985485,0.0,0.4969878735900465,0.9184616115494478,0.42147373795940135,0.0,-0.9184616115494478,100.0,159
160,1.2,1.339285714285714,0.665570971701702,0.0,0.5760436670967132,0.0,0.4643210687657113,0.8589810724518239,0.3946600036861126,0.0,-0.8589810724518239,101.0,160
161,1.2,1.3839285714285712,0.6953410989099315,0.0,0.5715322118842561,0.0,0.4345227697974184,0.8023795036294004,0.367856733831982,0.0,-0.8023795036294004,102.0,161
162,1.2,1.4285714285714284,0.7237378998180226,0.0,0.5673180338189756,0.0,0.4073285891348649,0.7485220411940702,0.34119345205920526,0.0,-0.7485220411940702,103.0,162
163,1.2,1.4732142857142856,0.7507410051553441,0.0,0.5633867205774101,0.0,0.382499037696813,0.6972881174266796,0.31478907972986664,0.0,-0.6972881174266796,104.0,163
164,1.2,1.5178571428571423,0.7763407832528808,2.606839563176557,0.559724493069917,1.5178571428571423,0.38213455876072205,0.7264471047215186,0.3443125459607965,0.0,0.36253531559789587,105.0,164
165,1.2,1.5624999999999998,0.7629773372452858,0.0,0.5616285651056202,0.0,0.35909146686943094,0.6753771179256327,0.3162856510562017,0.0,-0.6753771179256327,106.0,165
166,1.2,1.607142857142857,0.7879657241156787,0.0,0.5580814163770192,0.0,0.3380551674283079,0.6268925930205056,0.28883742559219766,0.0,-0.6268925930205056,107.0,166
