,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.49683780874325806,0.0,0.2154137357177188,0.2154137357177188,0.0,0.0,-0.2154137357177188,1.0,60
61,0.3,0.75,1.0,0.08874735501115934,0.49570643408087506,0.08874735501115934,0.21067360235655874,0.21067360235655874,0.0,0.0,-0.21067360235655874,2.0,61
62,0.3,0.75,1.0,0.0,0.4945999550769015,0.0,0.2060719043457624,0.2060719043457624,0.0,0.0,-0.2060719043457624,3.0,62
63,0.3,0.75,1.0,0.0,0.4935176446549175,0.0,0.20160361381045458,0.20160361381045458,0.0,0.0,-0.20160361381045458,4.0,63
64,0.3,0.75,1.0,0.0,0.49245880214540877,0.0,0.19726392081090627,0.19726392081090627,0.0,0.0,-0.19726392081090627,5.0,64
65,0.3,0.75,1.0,0.0,0.49142275214114983,0.0,0.19304822238427768,0.19304822238427768,0.0,0.0,-0.19304822238427768,6.0,65
66,0.3,0.75,1.0,0.0,0.49040884341013996,0.0,0.1889521122124,0.1889521122124,0.0,0.0,-0.1889521122124,7.0,66
67,0.3,0.75,1.0,0.0,0.4894164478628059,0.0,0.18497137087560328,0.18497137087560328,0.0,0.0,-0.18497137087560328,8.0,67
68,0.3,0.75,1.0,0.0,0.488444959570392,0.0,0.18110195665541337,0.18110195665541337,0.0,0.0,-0.18110195665541337,9.0,68
69,0.3,0.75,1.0,19.884953927073532,0.4874937938316556,0.75,0.6963791840711899,0.9747431909439819,0.27836400687279195,0.0,18.16021073612955,10.0,69
70,0.3,0.75,0.6217445386782793,0.0,0.5828730518995628,0.0,0.6647904728386735,0.918581121956575,0.2537906491179015,0.0,-0.918581121956575,11.0,70
71,0.3,0.75,0.6525500733998071,0.0,0.5780485712170178,0.0,0.6354725519308915,0.8661056937725768,0.23063314184168532,0.0,-0.8661056937725768,12.0,71
72,0.3,0.75,0.6822780037127011,17.830137835440333,0.573499696774935,0.75,1.213034561293747,1.8524248159505858,0.639390254656839,0.0,15.227713019489746,13.0,72
73,0.3,0.75,0.25612837915343417,0.0,0.6534771811209945,0.0,1.140978858747659,1.7336693281284326,0.5926904693807735,0.0,-1.7336693281284326,14.0,73
74,0.3,0.75,0.29432024672775237,0.0,0.6443717749858662,0.0,1.0748881399625991,1.6238726598947566,0.5489845199321575,0.0,-1.6238726598947566,15.0,74
75,0.3,0.75,0.3324997026554561,0.0,0.6358430320242341,0.0,1.0141868733810868,1.5222334270974103,0.5080465537163235,0.0,-1.5222334270974103,16.0,75
76,0.3,0.75,0.37040316908771226,0.0,0.627848108562588,0.0,0.9583630272515782,1.4280339483520004,0.4696709211004222,0.0,-1.4280339483520004,17.0,76
77,0.3,0.75,0.40782053394389,20.932030941667172,0.62034793026242,0.75,1.7148622475592195,2.6573230088272517,0.942460761268032,0.0,17.52470793283992,18.0,77
78,0.3,0.75,0.0731389542830345,0.0,0.7123894635231338,0.0,1.599018591496742,2.4744880164077845,0.8754694249110422,0.0,-2.4744880164077845,19.0,78
79,0.3,0.75,0.10395929173503582,0.0,0.6993932029327568,0.0,1.4936013249441522,2.3066886990213846,0.8130873740772323,0.0,-2.3066886990213846,20.0,79
80,0.3,0.75,0.13755719264732225,0.0,0.6872782412782327,0.0,1.397514565485225,2.1524501236207416,0.7549355581355167,0.0,-2.1524501236207416,21.0,80
81,0.3,0.75,0.17314468200728714,0.0,0.6759733561751825,0.0,1.309794250282355,2.010466359923231,0.7006721096408759,0.0,-2.010466359923231,22.0,81
82,0.3,0.75,0.21007854722603675,0.0,0.6654141841167621,0.0,1.2295902914100343,1.8795783751704924,0.649988083760458,0.0,-1.8795783751704924,23.0,82
83,0.3,0.75,0.24783491220166046,0.0,0.6555424489530516,0.0,1.1561514143078275,1.758755169282475,0.6026037549746475,0.0,-1.758755169282475,24.0,83
84,0.3,0.75,0.2859884100625583,0.0,0.6463052894505176,0.0,1.0888122362397954,1.6470776256022797,0.5582653893624842,0.0,-1.6470776256022797,25.0,84
85,0.3,0.75,0.3241950799625949,0.0,0.637654671668993,0.0,1.0269822212423376,1.543724645253504,0.5167424240111664,0.0,-1.543724645253504,26.0,85
86,0.3,0.75,0.36217828918882955,0.0,0.6295468741624095,0.0,0.9701362122164776,1.4479612081960431,0.4778249959795655,0.0,-1.4479612081960431,27.0,86
87,0.3,0.75,0.3997171203275674,0.0,0.6219420358840689,0.0,0.9178062927733184,1.3591280650168491,0.44132177224353075,0.0,-1.3591280650168491,28.0,87
88,0.30357142857142855,0.75,0.4366367727100911,0.0,0.6148037582316696,0.0,0.8695747736656546,1.2766328131776683,0.4070580395120137,0.0,-1.2766328131776683,29.0,88
89,0.3214285714285714,0.75,0.47280061423739217,0.0,0.6080987539607784,0.0,0.8250681330861718,1.1999421520979079,0.37487401901173617,0.0,-1.1999421520979079,30.0,89
