,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.467568198410896,0.0,0.10492669427692676,0.10492669427692676,0.0,0.0,-0.10492669427692676,1.0,60
61,0.3,0.75,1.0,0.0,0.46701711283171043,0.0,0.10310859548719223,0.10310859548719223,0.0,0.0,-0.10310859548719223,2.0,61
62,0.3,0.75,1.0,0.0,0.4664755760907063,0.0,0.10133234855024878,0.10133234855024878,0.0,0.0,-0.10133234855024878,3.0,62
63,0.3,0.75,1.0,0.0,0.46594336837773226,0.0,0.09959675405911422,0.09959675405911422,0.0,0.0,-0.09959675405911422,4.0,63
64,0.3,0.75,1.0,0.0,0.4654202761820436,0.0,0.09790065367698807,0.09790065367698807,0.0,0.0,-0.09790065367698807,5.0,64
65,0.3,0.75,1.0,0.0,0.4649060920765973,0.0,0.09624292850389972,0.09624292850389972,0.0,0.0,-0.09624292850389972,6.0,65
66,0.3,0.75,1.0,0.0,0.4644006145109255,0.0,0.09462249751725127,0.09462249751725127,0.0,0.0,-0.09462249751725127,7.0,66
67,0.3,0.75,1.0,0.0,0.46390364761220043,0.0,0.0930383160825129,0.0930383160825129,0.0,0.0,-0.0930383160825129,8.0,67
68,0.3,0.75,1.0,22.146400517849763,0.46341500099412003,0.75,0.6219059465012275,0.8417030063448463,0.21979705984361875,0.0,20.554697511504916,9.0,68
69,0.3,0.75,0.6964213266784004,0.0,0.5713703450671501,0.0,0.5956239289260428,0.7942015852483633,0.19857765632232044,0.0,-0.7942015852483633,10.0,69
70,0.3,0.75,0.7245474443508804,0.0,0.5671991182538709,0.0,0.57117441868294,0.7497301863015203,0.1785557676185803,0.0,-0.7497301863015203,11.0,70
71,0.3,0.75,0.751609517536193,0.0,0.5632614597123713,0.0,0.5484095304334693,0.7080645370528513,0.15965500661938206,0.0,-0.7080645370528513,12.0,71
72,0.3,0.75,0.7776232080772418,0.0,0.5595426333623038,0.0,0.5271950298407287,0.6689996699797869,0.14180464013905816,0.0,-0.6689996699797869,13.0,72
73,0.3,0.75,0.8026082874247639,0.0,0.5560289796334184,0.0,0.5074089182790109,0.6323480205194189,0.12493910224040795,0.0,-0.6323480205194189,14.0,73
74,0.3,0.75,0.8265877318714482,0.0,0.5527078240634634,0.0,0.48894018003787904,0.5979377355425033,0.10899755550462427,0.0,-0.5979377355425033,15.0,74
75,0.3,0.75,0.8495869687745018,4.003746406137786,0.5495673947801519,0.75,0.5680184747611099,0.7439691900286401,0.17595071526753028,0.0,2.509777216109146,16.0,75
76,0.3,0.75,0.7551679672692088,0.0,0.5627489978059352,0.0,0.5454695822031889,0.7026647716716778,0.157195189468489,0.0,-0.7026647716716778,17.0,76
77,0.3,0.75,0.7810421195650576,0.0,0.5590585315681638,0.0,0.5244539903132428,0.6639349418404288,0.13948095152718593,0.0,-0.6639349418404288,18.0,77
78,0.3,0.75,0.8058905816233934,0.0,0.5555714783021951,0.0,0.5048512468243126,0.6275943426748489,0.12274309585053639,0.0,-0.6275943426748489,19.0,78
79,0.3,0.75,0.8297367001555059,0.0,0.5522752895276424,0.0,0.4865517251796835,0.5934731149123668,0.10692138973268328,0.0,-0.5934731149123668,20.0,79
80,0.3,0.75,0.8526061817307937,0.0,0.5491583088820943,0.0,0.4694555314552606,0.561415414089313,0.09195988263405237,0.0,-0.561415414089313,21.0,80
81,0.3,0.75,0.8745264811028,0.0,0.5462096985139782,0.0,0.45347153346131047,0.5312780863284055,0.07780655286709504,0.0,-0.5312780863284055,22.0,81
82,0.3,0.75,0.8955262934602141,0.0,0.5434193724303206,0.0,0.43851649704701384,0.5029294847125525,0.0644129876655386,0.0,-0.5029294847125525,23.0,82
83,0.3,0.75,0.9156351340035155,0.0,0.540777936061032,0.0,0.42451431663008105,0.4762484097230344,0.051734093092953334,0.0,-0.4762484097230344,24.0,83
84,0.3,0.75,0.9348829909292213,0.0,0.5382766313881169,0.0,0.41139532868408385,0.4511231593470447,0.03972783066296088,0.0,-0.4511231593470447,25.0,84
85,0.3,0.75,0.9533000401367479,0.0,0.5359072870638152,0.0,0.3990956983828553,0.42745067628916805,0.02835497790631276,0.0,-0.42745067628916805,26.0,85
86,0.3,0.75,0.9709164118359277,0.0,0.5336622730076745,0.0,0.3875568708615548,0.4051357812983925,0.0175789104368377,0.0,-0.4051357812983925,27.0,86
87,0.3,0.75,0.9877620007901136,0.0,0.531534459030267,0.0,0.37672507963903223,0.3840904829843136,0.007365403345281329,0.0,-0.3840904829843136,28.0,87
88,0.30357142857142855,0.75,1.0,0.0,0.5295171770818199,0.0,0.3665509056820695,0.3665509056820695,0.0,0.0,-0.3665509056820695,29.0,88
89,0.3214285714285714,0.75,1.0,0.0,0.5275920147620611,0.0,0.35692831013270254,0.35692831013270254,0.0,0.0,-0.35692831013270254,30.0,89
90,0.33928571428571425,0.75,1.0,0.0,0.5257173912844734,0.0,0.3476406812338608,0.3476406812338608,0.0,0.0,-0.3476406812338608,31.0,90
91,0.3571428571428571,0.75,1.0,0.0,0.52389154737043,0.0,0.338673532536819,0.338673532536819,0.0,0.0,-0.338673532536819,32.0,91
92,0.37499999999999994,0.75,1.0,0.0,0.5221127998255938,0.0,0.3300131245095477,0.3300131245095477,0.0,0.0,-0.3300131245095477,33.0,92
93,0.3928571428571428,0.75,1.0,0.0,0.5203795376170353,0.0,0.3216464199112844,0.3216464199112844,0.0,0.0,-0.3216464199112844,34.0,93
94,0.41071428571428564,0.75,1.0,0.0,0.518690218184728,0.0,0.31356104219302955,0.31356104219302955,0.0,0.0,-0.31356104219302955,35.0,94
