,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.5041723863426051,0.0,0.24698205248879446,0.24698205248879446,0.0,0.0,-0.24698205248879446,1.0,60
61,0.3,0.75,1.0,0.0,0.5028752116971807,0.0,0.24129477164530788,0.24129477164530788,0.0,0.0,-0.24129477164530788,2.0,61
62,0.3,0.75,1.0,0.0,0.5016079072242537,0.0,0.23578126685148393,0.23578126685148393,0.0,0.0,-0.23578126685148393,3.0,62
63,0.3,0.75,1.0,0.0,0.5003695602344875,0.0,0.2304349364547143,0.2304349364547143,0.0,0.0,-0.2304349364547143,4.0,63
64,0.3,0.75,1.0,0.0,0.49915929271109094,0.0,0.22524947803645934,0.22524947803645934,0.0,0.0,-0.22524947803645934,5.0,64
65,0.3,0.75,1.0,0.0,0.49797625973821036,0.0,0.22021887268230236,0.22021887268230236,0.0,0.0,-0.22021887268230236,6.0,65
66,0.3,0.75,1.0,0.0,0.4968196480119378,0.0,0.21533737019124202,0.21533737019124202,0.0,0.0,-0.21533737019124202,7.0,66
67,0.3,0.75,1.0,0.0,0.4956886744290006,0.0,0.21059947516151714,0.21059947516151714,0.0,0.0,-0.21059947516151714,8.0,67
68,0.3,0.75,1.0,0.0,0.49458258474853045,0.0,0.2059999338948908,0.2059999338948908,0.0,0.0,-0.2059999338948908,9.0,68
69,0.3,0.75,1.0,0.0,0.4935006523226119,0.0,0.2015337220655628,0.2015337220655628,0.0,0.0,-0.2015337220655628,10.0,69
70,0.3,0.75,1.0,0.0,0.4924421768915953,0.0,0.1971960331037904,0.1971960331037904,0.0,0.0,-0.1971960331037904,11.0,70
71,0.3,0.75,1.0,0.0,0.49140648344041993,0.0,0.1929822672478983,0.1929822672478983,0.0,0.0,-0.1929822672478983,12.0,71
72,0.3,0.75,1.0,0.0,0.49039292111243726,0.0,0.18888802122167012,0.18888802122167012,0.0,0.0,-0.18888802122167012,13.0,72
73,0.3,0.75,1.0,0.0,0.4894008621774495,0.0,0.18490907849717303,0.18490907849717303,0.0,0.0,-0.18490907849717303,14.0,73
74,0.3,0.75,1.0,0.0,0.48842970105088873,0.0,0.18104140010588368,0.18104140010588368,0.0,0.0,-0.18104140010588368,15.0,74
