,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,0.677857779664814,29.75928460635866,0.5741697028398131,0.75,1.7164024229167432,2.6597434992291564,0.9433410763124135,0.0,26.349541107129504,1.0,60
61,0.3,0.75,0.07277013425298966,0.0,0.7125601498310394,0.0,1.6004189689465051,2.476707688135494,0.8762887191889891,0.0,-2.476707688135494,2.0,61
62,0.3,0.75,0.10354949581858108,0.0,0.699552231300916,0.0,1.4948767252134605,2.3087274354578575,0.8138507102443968,0.0,-2.3087274354578575,3.0,62
63,0.3,0.75,0.13711746277900386,0.0,0.6874265619970408,0.0,1.398678011026683,2.1543255086124784,0.7556474975857955,0.0,-2.1543255086124784,4.0,63
64,0.3,0.75,0.17268403922041145,0.0,0.6761118271828996,0.0,1.3108572108485914,2.0121939813265097,0.7013367704779181,0.0,-2.0121939813265097,5.0,64
65,0.3,0.75,0.20960434783708096,0.0,0.6655435814826554,0.0,1.2305628923793062,1.8811720834960517,0.6506091911167455,0.0,-1.8811720834960517,6.0,65
66,0.3,0.75,0.24735313919805074,0.0,0.6556634760021088,0.0,1.1570426139658223,1.7602272987759444,0.6031846848101222,0.0,-1.7602272987759444,7.0,66
67,0.3,0.75,0.2855039121012958,0.0,0.6464185847270251,0.0,1.089629977098693,1.6484391837884131,0.5588092066897202,0.0,-1.6484391837884131,8.0,67
68,0.3,0.75,0.3237117678739698,0.0,0.637760815904607,0.0,1.0277335595735957,1.5449854759157091,0.5172519163421133,0.0,-1.5449854759157091,9.0,68
69,0.3,0.75,0.361699297904662,0.0,0.6296463963882429,0.0,0.9708274292429439,1.4491301319065097,0.47830270266356595,0.0,-1.4491301319065097,10.0,69
70,0.3,0.75,0.3992449425953027,0.0,0.6220354188047004,0.0,0.9184429903733686,1.3602130006359303,0.44177001026256163,0.0,-1.3602130006359303,11.0,70
71,0.3,0.75,0.43617336971988335,0.0,0.6148914429610243,0.0,0.8701619569592455,1.277640883172162,0.40747892621291637,0.0,-1.277640883172162,12.0,71
72,0.3,0.75,0.4723475073079745,0.0,0.6081811442048679,0.0,0.8256102818780754,1.2008797740614412,0.3752694921833658,0.0,-1.2008797740614412,13.0,72
73,0.3,0.75,0.5076619355699693,0.0,0.6018740025343772,0.0,0.784452899049796,1.1294481112148063,0.3449952121650103,0.0,-1.1294481112148063,14.0,73
74,0.3,0.75,0.5420373978534625,0.0,0.5959420271603498,0.0,0.7463891589947644,1.0629108893644434,0.31652173036967907,0.0,-1.0629108893644434,15.0,74
75,0.3,0.75,0.5754162351123716,0.0,0.5903595119851164,0.0,0.7111488573384872,1.0008745148670457,0.2897256575285585,0.0,-1.0008745148670457,16.0,75
76,0.3,0.75,0.6077585841728462,0.0,0.5851028181045121,0.0,0.6784887716529308,0.9429822985545889,0.26449352690165817,0.0,-0.9429822985545889,17.0,76
77,0.3,0.75,0.6390392089805819,0.0,0.5801501799818515,0.0,0.6481896351683699,0.8889104990812569,0.24072086391288694,0.0,-0.8889104990812569,18.0,77
78,0.3,0.75,0.6692448574139375,0.0,0.5754815324026432,0.0,0.6200534868287141,0.8383648423614014,0.2183113555326873,0.0,-0.8383648423614014,19.0,78
79,0.3,0.75,0.6983720552482805,0.0,0.5710783557095687,0.0,0.593901346293868,0.7910774536997975,0.19717610740592945,0.0,-0.7910774536997975,20.0,79
80,0.3,0.75,0.726425264329172,0.0,0.566923537150221,0.0,0.5695711701355298,0.7468041484565906,0.17723297832106083,0.0,-0.7468041484565906,21.0,80
81,0.3,0.75,0.7534153446444937,0.0,0.5630012464545456,0.0,0.5469160518879511,0.70532203486977,0.1584059829818189,0.0,-0.70532203486977,22.0,81
