,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.48570032995554235,0.0,0.17031867175380958,0.17031867175380958,0.0,0.0,-0.17031867175380958,1.0,60
61,0.3,0.75,1.0,12.331004316519074,0.48480579911649924,0.75,0.45035299759482805,0.5253789253671103,0.07502592777228223,0.0,11.055625391151963,2.0,61
62,0.3,0.75,0.8996821581698936,0.0,0.54287105852381,0.0,0.4355974564356341,0.497378537349922,0.06178108091428793,0.0,-0.497378537349922,3.0,62
63,0.3,0.75,0.9196136695368018,0.0,0.5402587762898293,0.0,0.42178012000581333,0.47102224619699395,0.049242126191180624,0.0,-0.47102224619699395,4.0,63
64,0.3,0.75,0.9386903200211442,0.0,0.5377849199547611,0.0,0.40883255619404524,0.44620017197689826,0.03736761578285303,0.0,-0.44620017197689826,5.0,64
65,0.3,0.75,0.9569422936030642,0.0,0.5354414316565631,0.0,0.3966920451506155,0.42281091710211827,0.026118871951502774,0.0,-0.42281091710211827,6.0,65
66,0.3,0.75,0.974399686739554,0.0,0.5332207860835477,0.0,0.38530104273069155,0.4007608159317205,0.015459773201028959,0.0,-0.4007608159317205,7.0,66
67,0.3,0.75,0.9910923265822823,0.0,0.531115949865419,0.0,0.37460669970327326,0.3799632590572843,0.005356559354011026,0.0,-0.3799632590572843,8.0,67
68,0.3,0.75,1.0,0.0,0.5291203445132274,0.0,0.36456043038034247,0.36456043038034247,0.0,0.0,-0.36456043038034247,9.0,68
69,0.3,0.75,1.0,0.0,0.5272056363704736,0.0,0.3550073660081836,0.3550073660081836,0.0,0.0,-0.3550073660081836,10.0,69
70,0.3,0.75,1.0,0.0,0.5253411018851365,0.0,0.3457862508275058,0.3457862508275058,0.0,0.0,-0.3457862508275058,11.0,70
71,0.3,0.75,1.0,0.0,0.5235249976265887,0.0,0.33688275450311755,0.33688275450311755,0.0,0.0,-0.33688275450311755,12.0,71
72,0.3,0.75,1.0,0.0,0.521755655428568,0.0,0.32828328425757725,0.32828328425757725,0.0,0.0,-0.32828328425757725,13.0,72
73,0.3,0.75,1.0,0.0,0.5200314785154505,0.0,0.31997494088251,0.31997494088251,0.0,0.0,-0.31997494088251,14.0,73
74,0.3,0.75,1.0,0.0,0.518350937859555,0.0,0.3119454777274578,0.3119454777274578,0.0,0.0,-0.3119454777274578,15.0,74
75,0.3,0.75,1.0,0.0,0.5167125687538435,0.0,0.3041832624411263,0.3041832624411263,0.0,0.0,-0.3041832624411263,16.0,75
76,0.3,0.75,1.0,32.755155053409645,0.5151149675855603,0.75,1.3657232565693163,2.1011277493852907,0.7354044928159744,0.0,29.904027304024353,17.0,76
77,0.3,0.75,0.18602336635566522,20.454868973019824,0.6721739345184613,0.75,2.145231998589519,3.3244282869593054,1.1791962883697862,0.0,16.380440686060517,18.0,77
78,0.3,0.75,0.007599891531105198,0.0,0.758205660810796,0.0,1.9892173763429815,3.084604548234802,1.0953871718918207,0.0,-3.084604548234802,19.0,78
79,0.3,0.75,0.023097912289244817,0.0,0.7420050066709073,0.0,1.848012362251792,2.865636394272147,1.017624032020355,0.0,-2.865636394272147,20.0,79
80,0.3,0.75,0.04502137875199233,0.0,0.7269543953564528,0.0,1.7199733601638751,2.6653544578748485,0.9453810977109732,0.0,-2.6653544578748485,21.0,80
81,0.3,0.75,0.07191904284878567,0.0,0.7129556849684546,0.0,1.6036656646108944,2.4818529524594766,0.878187287848582,0.0,-2.4818529524594766,22.0,81
82,0.3,0.75,0.10260299844917117,0.0,0.6999207429912515,0.0,1.4978335665076716,2.313453132865679,0.8156195663580071,0.0,-2.313453132865679,23.0,82
83,0.3,0.75,0.13610121720405183,0.0,0.6877702538480495,0.0,1.401375211237042,2.1586724297076794,0.7572972184706372,0.0,-2.1586724297076794,24.0,83
84,0.3,0.75,0.17161900796276963,0.0,0.6764326885659713,0.0,1.3133213795458818,2.016198284662544,0.702876905116662,0.0,-2.016198284662544,25.0,84
85,0.3,0.75,0.20850762584928742,0.0,0.6658434118608109,0.0,1.2328175191065427,1.8848658960384346,0.652048376931892,0.0,-1.8848658960384346,26.0,85
86,0.3,0.75,0.24623863092251394,7.789974559959717,0.6559439061043065,0.75,1.4419843535889738,2.2239934531407304,0.7820090995517566,0.0,4.815981106818986,27.0,86
87,0.3,0.75,0.1560631608420585,0.0,0.6812379245224734,0.0,1.3504088413167108,2.076350879024583,0.7259420377078724,0.0,-2.076350879024583,28.0,87
88,0.30357142857142855,0.75,0.19243059569782114,0.0,0.6703327203259157,0.0,1.2667396477934056,1.940336705357801,0.6735970575643954,0.0,-1.940336705357801,29.0,88
89,0.3214285714285714,0.75,0.2298555171270283,7.006073363736354,0.660141876285171,0.75,1.4426251029844654,2.22502224437353,0.7823971413890645,0.0,4.031051119362823,30.0,89
90,0.33928571428571425,0.75,0.1558248363475352,0.0,0.6813133632566144,0.0,1.3509938280944158,2.077297971726165,0.726304143631749,0.0,-2.077297971726165,31.0,90
91,0.3571428571428571,0.75,0.19218339031359813,21.136891977118957,0.6704031848336829,0.75,2.161640417823978,3.3495309649530243,1.1878905471290464,0.0,17.03736101216593,32.0,91
92,0.37499999999999994,0.75,0.006473732477300538,4.379188293815668,0.7598851229227896,0.75,2.1749765901099827,3.3699173220002723,1.1949407318902896,0.0,0.2592709718153956,33.0,92
93,0.3928571428571428,0.75,0.005626896032706574,0.0,0.761246840211736,0.0,2.0161084675221255,3.126093300538458,1.1099848330163329,0.0,-3.126093300538458,34.0,93
94,0.41071428571428564,0.75,0.01979279487153375,0.0,0.7448282829610089,0.0,1.8723700699526868,2.9035458281655293,1.0311757582128425,0.0,-2.9035458281655293,35.0,94
95,0.4285714285714285,0.75,0.04067713372282981,0.0,0.7295785674769463,0.0,1.742076671281179,2.700053795170521,0.957977123889342,0.0,-2.700053795170521,36.0,95
96,0.4464285714285714,0.75,0.06677549517898335,0.0,0.7153976126703784,0.0,1.623758386947453,2.5136669277652692,0.8899085408178161,0.0,-2.5136669277652692,37.0,96
97,0.4642857142857142,0.75,0.09685644313273258,12.64025232607847,0.7021955804867372,0.75,2.046292657868362,3.172585704526006,1.1262930466576446,0.0,8.717666621552464,38.0,97
98,0.4821428571428571,0.75,0.01640280124291031,0.0,0.7479816446755632,0.0,1.8997009703991412,2.946012864841844,1.046311894442703,0.0,-2.946012864841844,39.0,98
99,0.4999999999999999,0.75,0.03608649145457487,0.0,0.7325088880324863,0.0,1.766869589552758,2.7389122521086917,0.9720426625559339,0.0,-2.7389122521086917,40.0,99
100,0.5178571428571428,0.75,0.06125853753202883,13.918058509536888,0.7181238446915793,0.75,2.2511976323952427,3.4511976323952425,1.2,0.0,9.716860877141645,41.0,100
101,0.5357142857142856,0.75,0.0018808604915142191,0.0,0.7691577778698443,0.0,2.086620726266041,3.2345780600412937,1.1479573337752524,0.0,-3.2345780600412937,42.0,101
102,0.5535714285714285,0.75,0.01239263424106954,0.0,0.7521694477225686,0.0,1.9362010986362608,3.0026144477045897,1.066413349068329,0.0,-3.0026144477045897,43.0,102
103,0.5714285714285714,0.75,0.030416177790014747,0.0,0.7363994138585739,0.0,1.7999665774189377,2.790683763940092,0.9907171865211545,0.0,-2.790683763940092,44.0,103
104,0.5892857142857142,0.75,0.0543030530146591,0.0,0.7217424613168717,0.0,1.6763533953999141,2.5967172097208984,0.920363814320984,0.0,-2.5967172097208984,45.0,104
105,0.607142857142857,0.75,0.08270400333675462,0.0,0.7081042406775813,0.0,1.5639951854477068,2.4188955407000967,0.8549003552523899,0.0,-2.4188955407000967,46.0,105
106,0.6249999999999999,0.75,0.11451467539284567,0.0,0.6953999573755849,0.0,1.4616949234669403,2.2556147188697477,0.7939197954028074,0.0,-2.2556147188697477,47.0,106
107,0.6428571428571428,0.75,0.14883163586443726,0.0,0.6835532414151345,0.0,1.3684013011928042,2.1054568599854497,0.7370555587926455,0.0,-2.1054568599854497,48.0,107
