,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.4513208510080334,0.0,0.05606105495016279,0.05606105495016279,0.0,0.0,-0.05606105495016279,1.0,60
61,0.3,0.75,1.0,0.0,0.4510264126942195,0.0,0.055272394950690924,0.055272394950690924,0.0,0.0,-0.055272394950690924,2.0,61
62,0.3,0.75,1.0,0.0,0.4507361165022516,0.0,0.05449848456995862,0.05449848456995862,0.0,0.0,-0.05449848456995862,3.0,62
63,0.3,0.75,1.0,0.0,0.45044988496564464,0.0,0.053738980126144545,0.053738980126144545,0.0,0.0,-0.053738980126144545,4.0,63
64,0.3,0.75,1.0,0.0,0.4501676424229653,0.0,0.05299354751359175,0.05299354751359175,0.0,0.0,-0.05299354751359175,5.0,64
65,0.3,0.75,1.0,0.0,0.44988931496753676,0.0,0.05226186189264807,0.05226186189264807,0.0,0.0,-0.05226186189264807,6.0,65
66,0.3,0.75,1.0,0.0,0.44961483039877287,0.0,0.05154360739094514,0.05154360739094514,0.0,0.0,-0.05154360739094514,7.0,66
67,0.3,0.75,1.0,0.0,0.4493441181750809,0.0,0.050838476815641,0.050838476815641,0.0,0.0,-0.050838476815641,8.0,67
68,0.3,0.75,1.0,0.0,0.44907710936827605,0.0,0.050146171376177884,0.050146171376177884,0.0,0.0,-0.050146171376177884,9.0,68
69,0.3,0.75,1.0,14.555480462908678,0.44881373661945156,0.75,0.3261845824598293,0.3261845824598293,0.0,0.0,13.479295880448849,10.0,69
70,0.3,0.75,1.0,0.0,0.5196083578402964,0.0,0.31794690812722487,0.31794690812722487,0.0,0.0,-0.31794690812722487,11.0,70
71,0.3,0.75,1.0,0.0,0.517938468616939,0.0,0.30998515706727686,0.30998515706727686,0.0,0.0,-0.30998515706727686,12.0,71
72,0.3,0.75,1.0,0.0,0.5163103953130143,0.0,0.3022878444646524,0.3022878444646524,0.0,0.0,-0.3022878444646524,13.0,72
73,0.3,0.75,1.0,0.0,0.5147227490710781,0.0,0.2948440555585727,0.2948440555585727,0.0,0.0,-0.2948440555585727,14.0,73
74,0.3,0.75,1.0,0.0,0.5131741983591108,0.0,0.2876434128469318,0.2876434128469318,0.0,0.0,-0.2876434128469318,15.0,74
75,0.3,0.75,1.0,8.82559314238334,0.5116634661487803,0.75,0.4965280618238568,0.6120990810787588,0.11557101925490193,0.0,7.463494061304582,16.0,75
76,0.3,0.75,0.8400639789035965,0.0,0.5508624895800018,0.0,0.47877746720588804,0.5789174171898968,0.10013994998400867,0.0,-0.5789174171898968,17.0,76
77,0.3,0.75,0.8625062989656025,0.0,0.5478219569266936,0.0,0.4621884931747944,0.5477338864229233,0.08554539324812893,0.0,-0.5477338864229233,18.0,77
78,0.3,0.75,0.8840121190649013,0.0,0.5449452033215312,0.0,0.44667363379972064,0.5184106097430702,0.07173697594334953,0.0,-0.5184106097430702,19.0,78
79,0.3,0.75,0.904610547697649,0.0,0.5422224585224604,0.0,0.43215292678697936,0.4908207276947893,0.05866780090780992,0.0,-0.4908207276947893,20.0,79
