,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.43878595580326313,0.0,0.02604119322241753,0.02604119322241753,0.0,0.0,-0.02604119322241753,1.0,60
61,0.3,0.75,1.0,0.0,0.43864918483045634,0.0,0.025757322485169033,0.025757322485169033,0.0,0.0,-0.025757322485169033,2.0,61
62,0.3,0.75,1.0,0.0,0.43851390477538715,0.0,0.025477568272756875,0.025477568272756875,0.0,0.0,-0.025477568272756875,3.0,62
63,0.3,0.75,1.0,0.0,0.4383800940176521,0.0,0.025201856155452868,0.025201856155452868,0.0,0.0,-0.025201856155452868,4.0,63
64,0.3,0.75,1.0,0.0,0.43824773132776,0.0,0.024930113314037244,0.024930113314037244,0.0,0.0,-0.024930113314037244,5.0,64
65,0.3,0.75,1.0,0.0,0.4381167958586737,0.0,0.024662268499258216,0.024662268499258216,0.0,0.0,-0.024662268499258216,6.0,65
66,0.3,0.75,1.0,0.0,0.43798726713756414,0.0,0.024398251992453695,0.024398251992453695,0.0,0.0,-0.024398251992453695,7.0,66
67,0.3,0.75,1.0,0.0,0.43785912505777186,0.0,0.024137995567299026,0.024137995567299026,0.0,0.0,-0.024137995567299026,8.0,67
68,0.3,0.75,1.0,0.0,0.4377323498709688,0.0,0.023881432452643608,0.023881432452643608,0.0,0.0,-0.023881432452643608,9.0,68
69,0.3,0.75,1.0,0.0,0.43760692217951586,0.0,0.02362849729640267,0.02362849729640267,0.0,0.0,-0.02362849729640267,10.0,69
70,0.3,0.75,1.0,0.0,0.43748282292900953,0.0,0.023379126130469684,0.023379126130469684,0.0,0.0,-0.023379126130469684,11.0,70
71,0.3,0.75,1.0,0.0,0.43736003340101337,0.0,0.02313325633661763,0.02313325633661763,0.0,0.0,-0.02313325633661763,12.0,71
72,0.3,0.75,1.0,0.0,0.4372385352059681,0.0,0.022890826613357503,0.022890826613357503,0.0,0.0,-0.022890826613357503,13.0,72
73,0.3,0.75,1.0,0.0,0.4371183102762761,0.0,0.022651776943724274,0.022651776943724274,0.0,0.0,-0.022651776943724274,14.0,73
74,0.3,0.75,1.0,0.0,0.4369993408595549,0.0,0.022416048563960848,0.022416048563960848,0.0,0.0,-0.022416048563960848,15.0,74
75,0.3,0.75,1.0,0.0,0.43688160951205507,0.0,0.02218358393307213,0.02218358393307213,0.0,0.0,-0.02218358393307213,16.0,75
76,0.3,0.75,1.0,0.2390798233593898,0.43676509909223854,0.2390798233593898,0.02195432670322229,0.02195432670322229,0.0,0.0,-0.02195432670322229,17.0,76
77,0.3,0.75,1.0,0.0,0.43664979275451155,0.0,0.021728221690948055,0.021728221690948055,0.0,0.0,-0.021728221690948055,18.0,77
78,0.3,0.75,1.0,0.0,0.4365356739431095,0.0,0.02150521484916438,0.02150521484916438,0.0,0.0,-0.02150521484916438,19.0,78
79,0.3,0.75,1.0,0.0,0.4364227263861286,0.0,0.02128525323993685,0.02128525323993685,0.0,0.0,-0.02128525323993685,20.0,79
80,0.3,0.75,1.0,0.0,0.4363109340897004,0.0,0.021068285007997165,0.021068285007997165,0.0,0.0,-0.021068285007997165,21.0,80
81,0.3,0.75,1.0,12.08171639466645,0.43620028133230543,0.75,0.2107118573518903,0.2107118573518903,0.0,0.0,11.12100453731456,22.0,81
82,0.3,0.75,1.0,0.0,0.4946089186081172,0.0,0.20610904620656437,0.20610904620656437,0.0,0.0,-0.20610904620656437,23.0,82
83,0.3,0.75,1.0,0.0,0.4935264131133348,0.0,0.20163968281718933,0.20163968281718933,0.0,0.0,-0.20163968281718933,24.0,83
84,0.3,0.75,1.0,0.0,0.4924673811657655,0.0,0.19729895550442025,0.19729895550442025,0.0,0.0,-0.19729895550442025,25.0,84
85,0.3,0.75,1.0,0.0,0.4914311471557633,0.0,0.193082259652956,0.193082259652956,0.0,0.0,-0.193082259652956,26.0,85
86,0.3,0.75,1.0,18.6228162322129,0.49041705965758603,0.75,0.67346543254042,0.9340425180282506,0.2605770854878305,0.0,16.938773714184652,27.0,86
87,0.3,0.75,0.6439663996470094,0.0,0.5793812073161189,0.0,0.6435267496070617,0.8805565447244321,0.2370297951173704,0.0,-0.8805565447244321,28.0,87
88,0.30357142857142855,0.75,0.6739987319859703,0.0,0.5747564355476081,0.0,0.6157210664200916,0.8305519570486105,0.21483089062851893,0.0,-0.8305519570486105,29.0,88
89,0.3214285714285714,0.75,0.7029528390746008,0.0,0.5703942929160503,0.0,0.5898722557101488,0.78376486170719,0.1938926059970411,0.0,-0.78376486170719,30.0,89
90,0.33928571428571425,0.75,0.7308343075790453,0.0,0.566277880827252,0.0,0.5658208222884428,0.739954650259252,0.1741338279708092,0.0,-0.739954650259252,31.0,90
91,0.3571428571428571,0.75,0.7576549000002851,0.0,0.5623915643868147,0.0,0.5434221391813546,0.698901648238065,0.15547950905671043,0.0,-0.698901648238065,32.0,91
92,0.37499999999999994,0.75,0.7834313074181843,2.046256117358965,0.5587208624527913,0.75,0.5614808403407487,0.732019705761852,0.1705388654211033,0.0,0.5642364115971128,33.0,92
93,0.3928571428571428,0.75,0.7625879948207294,0.0,0.5616842889842887,0.0,0.5393783100256149,0.6914628971502004,0.15208458712458553,0.0,-0.6914628971502004,34.0,93
94,0.41071428571428564,0.75,0.7881699752783445,27.659480782943945,0.5580526561211049,0.75,1.4935272302883416,2.306570251508568,0.8130430212202265,0.0,24.602910531435377,35.0,94
95,0.4285714285714285,0.75,0.13758276450953946,0.0,0.6872696231979714,0.0,1.3974469741492364,2.152341165499499,0.7548941913502624,0.0,-2.152341165499499,36.0,95
96,0.4464285714285714,0.75,0.1731714663959614,0.0,0.6759653103539613,0.0,1.3097324960764478,2.0103659857754623,0.7006334896990143,0.0,-2.0103659857754623,37.0,96
97,0.4642857142857142,0.75,0.21010611709675334,0.0,0.6654066654706868,0.0,1.2295337862199778,1.8794857804792744,0.6499519942592966,0.0,-1.8794857804792744,38.0,97
98,0.4821428571428571,0.75,0.24786292024084672,0.0,0.6555354166236318,0.0,1.1560996378003123,1.7586696375937447,0.6025699997934325,0.0,-1.7586696375937447,39.0,98
99,0.4999999999999999,0.75,0.2860165748125137,0.0,0.646298706342152,0.0,1.088764727075308,1.6469985175176376,0.5582337904423296,0.0,-1.6469985175176376,40.0,99
100,0.5178571428571428,0.75,0.3242231744133689,0.0,0.6376485040442653,0.0,1.0269385695530195,1.5436513889654928,0.5167128194124734,0.0,-1.5436513889654928,41.0,100
101,0.5357142857142856,0.75,0.3622061313772595,0.0,0.6295410912870936,0.0,0.9700960531489357,1.4478932913269846,0.477797238178049,0.0,-1.4478932913269846,42.0,101
102,0.5535714285714285,0.75,0.3997445655742215,0.0,0.6219366097149981,0.0,0.917769300930763,1.3590650275627536,0.4412957266319907,0.0,-1.3590650275627536,43.0,102
103,0.5714285714285714,0.75,0.43666370719650094,0.0,0.6147986631416643,0.0,0.8695406583117629,1.2765742413917514,0.40703358307998855,0.0,-1.2765742413917514,44.0,103
