,kc,LAI,stress,R,s,I,E,ET,T,L,dsdt,dos,doy
60,0.3,0.75,1.0,0.0,0.47622330293907406,0.0,0.1348296691183559,0.1348296691183559,0.0,0.0,-0.1348296691183559,1.0,60
61,0.3,0.75,1.0,0.0,0.4755151639205953,0.0,0.1322904139282333,0.1322904139282333,0.0,0.0,-0.1322904139282333,2.0,61
62,0.3,0.75,1.0,0.0,0.4748203613264344,0.0,0.12981467073367417,0.12981467073367417,0.0,0.0,-0.12981467073367417,3.0,62
63,0.3,0.75,1.0,0.0,0.47413856158518614,0.0,0.12740046253155943,0.12740046253155943,0.0,0.0,-0.12740046253155943,4.0,63
64,0.3,0.75,1.0,0.0,0.47346944150886494,0.0,0.12504588582177978,0.12504588582177978,0.0,0.0,-0.12504588582177978,5.0,64
65,0.3,0.75,1.0,0.0,0.4728126879068598,0.0,0.12274910743454541,0.12274910743454541,0.0,0.0,-0.12274910743454541,6.0,65
66,0.3,0.75,1.0,0.0,0.47216799721655234,0.0,0.12050836151342033,0.12050836151342033,0.0,0.0,-0.12050836151342033,7.0,66
67,0.3,0.75,1.0,0.0,0.47153507514978016,0.0,0.1183219466455271,0.1183219466455271,0.0,0.0,-0.1183219466455271,8.0,67
68,0.3,0.75,1.0,0.0,0.470913636354373,0.0,0.1161882231308867,0.1161882231308867,0.0,0.0,-0.1161882231308867,9.0,68
69,0.3,0.75,1.0,38.5832896703459,0.47030340409003013,0.75,1.2566952896425025,1.9239320411321068,0.6672367514896042,0.0,35.909357629213794,10.0,69
70,0.3,0.75,0.23463184509935572,0.0,0.6589029714703547,0.0,1.180981957952603,1.7997162210103055,0.6187342630577024,0.0,-1.7997162210103055,11.0,70
71,0.3,0.75,0.27268999759502077,0.0,0.6494506803936199,0.0,1.1115908426163759,1.684954108505751,0.5733632658893751,0.0,-1.684954108505751,12.0,71
72,0.3,0.75,0.31091271260561726,0.0,0.640601131504409,0.0,1.0479065117977862,1.5787919430189492,0.530885431221163,0.0,-1.5787919430189492,13.0,72
73,0.3,0.75,0.34900136163176404,0.0,0.6323091570137632,0.0,0.9893820446158454,1.4804659982819088,0.49108395366606333,0.0,-1.4804659982819088,14.0,73
74,0.3,0.75,0.3867168229703964,0.0,0.6245336003000977,0.0,0.9355304555179711,1.38929173695844,0.453761281440469,0.0,-1.38929173695844,15.0,74
75,0.3,0.75,0.42386922754083184,0.0,0.6172369000009462,0.0,0.8859173103638113,1.304654430368353,0.4187371200045417,0.0,-1.304654430368353,16.0,75
76,0.3,0.75,0.46030947305567316,0.0,0.6103847233708604,0.0,0.8401543522919349,1.2260010244720645,0.3858466721801296,0.0,-1.2260010244720645,17.0,76
